gene_id	gene_name	Anderson1B	Anderson2B	Barrow1B	Barrow2B	Bechtel1B	Bechtel2B	Bierek1B	Bierek2B	Bolong1B	Bolong2B	Bolong3B	Carey1B	Carey2B	Carroll1B	Carroll2B	Carroll3B	Chandler1B	Chandler2B	Cloquet1B	Cloquet2B	Colton1B	Colton2B	Cooper1B	Cooper2B	Fischer1B	Fischer2B	Foster1B	Foster2B	Greenwell1B	Greenwell2B	Greenwell3B	Halbert1B	Halbert2B	Heiss1B	Heiss2B	Howard1B	Howard2B	Hutter1B	Hutter2B	Jones1B	Jones2B	Keith1B	Keith2B	Klein1B	Klein2B	Lam1B	Lam2B	Martin1B	Martin2B	Max1B	Max2B	McFarland1B	McFarland2B	MJones1B	MJones2B	MJones3B	Murray1B	Pentz1B	Pentz2B	Porbandarwalla1B	Pratt1B	Pratt2B	Ptak1B	Ptak2B	Randolph1B	Randolph2B	Rothery1B	Rothery2B	Smith1B	Smith2B	Strople1B	Strople2B	Swenson1B	Swenson2B	Taucher1B	Taucher2B	Taylor1B	Taylor2B	Wells1B	Wells2B	Willoughby1B	Willoughby2B	Woolsey1B	Woolsey2B
ENSCAFG00845020289	TCF24	0	0.999999747462977	0	0	0	0	1.0000000988239	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00000005341939	0	0	0	0	0	0	0	0.999999641711999	0.999997822485314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999957716791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000008119267	0	0	0	0.999999315535338	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020290	ENSCAFG00845020290	1.9999997528763	0	17.9999988703813	14.9999983621488	22.999999805534	0	3.9999994006477	69.0000010981361	0	15.9999999603672	0	4.9999998991909	15.999998641087	23.9999999126641	26.000001316409	25.0000005506655	24.9999991414419	134.00000156595	0	13.0000001267792	0	5.00000019606312	9.99999954135546	0	0.999999837661782	7.00000003508968	1.99999988987044	0	0	0	19.9999995014696	0	7.99999987974811	18.999999369104	6.99999947724088	14.0000001554797	13.99999966919	12.9999987812127	14.9999981538957	36.9999982870591	0.999999892100041	17.9999985681229	2.9999992457854	20.99999958275	37.9999995401463	0	0	4.00000000064214	0	10.9999998782706	11.9999995621796	25.9999997556287	4.99999965803429	36.9999988051966	0.999999923167474	0	1.9999998646161	17.9999996070743	0	134.999999075496	6.0000000130904	0.999999790968956	80.9999985334864	0.99999977995067	64.0000011520034	22.9999985743358	9.99999900458781	24.9999999395887	5.99999886802522	16.9999994513746	1.00000001539326	0	4.99999925341314	2.99999911636822	10.9999981224079	44.0000001394839	12.9999999990322	5.9999998817782	10.9999992241958	41.8511084521593	20.0000001809939	6.00000046596777	76.9999982536226	2.99999980133345
ENSCAFG00845020291	CHRM5	0	0	0	0	0	0	0	0	0	0	0	0	1.00000017527179	0	0	0	0	1.99999945253618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000004021387	0	0.999999901050643	0	0	0	0	0	0	0	2.0000004006324	0	0	0	0	1.99999969837888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020292	TRAF6	0	0	1.00000023232639	0	5.999999600076	0	0	8.99999980327853	0	1.0000001320167	0	4.9999998991909	1.99999965666664	12.000000592346	9.00000033321389	9.00000019823958	5.99999989448793	9.00000047841483	0	0	0	1.99999961034683	1.99999967142231	0	0	0	0	0	0	0	2.99999992522044	0	2.00000043487176	3.99999998543695	0.99999979240271	2.99999965789307	6.9999994732055	4.99999918760186	0	5.99999962122059	0	1.00000006858071	0	3.00000000581457	9.99999987898586	0	0	0.99999984719904	0	4.00000016085549	1.99999969268295	8.99999988555978	0	5.9999992675173	0	0	0	2.00000012714158	0	5.99999987012621	1.00000015840439	0.999999790968956	6.00000052890102	0	14.0000002895142	1.00000002597238	1.9999994521096	4.99999988340633	3.99999918417282	4.99999992150088	0	1.99999863107068	2.99999989679343	0	0	2.99999964055626	2.00000004666241	0	6.99999938676786	21.9999996441417	0.999999882805096	0.999999796146782	4.99999967386433	0.999999933777816
ENSCAFG00845020293	ENSCAFG00845020293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999641711999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999428213352	0	0	1.00000004021387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999849189442	0	0	0	0	0	0	0	0	0.999999637120093	0	0.999999634216089	0	0	0	0.999999716308899	0	0	0	0
ENSCAFG00845020294	PRSS51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020295	ENSCAFG00845020295	0	0	1.00000023232639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99999945253618	0	0	0	0	0.999999835711155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99999980816252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99999968687197	0	0	0	1.26982166195029	0	0	0	0	0.999999630625999	0.999999716308899	0	0	0	0
ENSCAFG00845020296	STK24	5.9999992586289	0	33.9999984564418	27.9999975347807	91.999999891424	5.99999874407396	16.9999981987387	97.0000013548917	0	66.0000001055023	16.9999985366568	42.9999975931034	38.9999964274456	95.0000005553151	86.0000045992084	92.0000026867631	42.9999988249057	119.000001258926	5.99999839310663	15.0000003093923	0	5.00000078116114	23.9999984255555	0	2.99999951298535	50.0000006504626	7.99999935899677	14.9999988352964	3.99999875465194	0	63.9999976100328	0	7.99999925983514	37.9999987382081	5.99999968483817	53.9999998488593	54.999998545508	88.9999910116815	44.9999957816469	177.999994991532	3.99999956840016	50.9999970984244	2.99999931172239	38.9999996176374	96.9999973348509	0	0	45.9999984777697	2.99999987315037	39.9999987881449	32.9999982101265	51.9999987351534	3.99999989158102	181.999991900594	4.99999989591636	0	36.9999955617706	28.999999025353	0	159.999997424546	46.9999985403149	0	149.999997156728	16.9999961956314	154.000003184656	50.9999966041904	59.9999931555069	48.9999992754276	4.99999907198201	74.9999967095504	2.00000003078653	0	20.9999964046744	10.9999970333607	12.9999979664588	64.9999998371017	36.9999999504342	8.9999996613408	49.9999966529249	83.99999873044	43.0000000104031	38.0000018250712	125.999995759517	8.99999940400035
ENSCAFG00845020297	FGF9	0	0	0	0	0	0	0	5.0000003250993	0	0	0	0	0	0	0	0	0	0.99999972626809	0	1.00000009130656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99999979240271	4.99999968010445	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00000012064162	0	0.999999901050643	1.00000004170925	0	0	0	0	0	0	0	1.00000015840439	0	0	0	1.99999969837888	1.00000002597238	0.9999997260548	0	0	0.999999843435983	0	0	0	0	0.999999776329456	0	0.99999971905771	1.00000003407187	0.999999630625999	0	0.999999882805096	0	0	0
ENSCAFG00845020298	ENSCAFG00845020298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999998073708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020299	NABP1	0	3.99999934212984	0	2.99999941867139	13.000000472074	0	8.99999939744325	19.9999999972302	0	0	0	6.00000009902027	1.00000017527179	7.00000002752819	5.00000032663528	20.0000004405324	4.99999949314879	9.00000047841483	0	0	0	4.0000003908897	0.999999835711155	0	0	0.999999938375811	0.999999844692728	2.99999968175789	0	0	1.99999995014696	0	0	8.99999977999264	3.99999916961084	5.00000043095245	0	7.99999903520594	15.99999842681	34.9999984133189	1.99999978420008	6.99999941353301	0	13.0000000251965	7.99999990318869	0	0	0.99999984719904	0	7.0000002814971	9.99999940080271	1.99999980210129	3.99999989158102	33.999997925623	1.99999984633495	0	3.99999972923221	4.99999954925398	0.999999225721021	24.0000008122758	1.00000015840439	3.99999937408179	26.9999995111621	0.99999977995067	15.9999999878931	3.00000007791713	7.99999911646825	1.00000008119267	0	1.99999968687197	0	0	0	0	1.99999955265891	21.9999993318339	4.99999981238254	0	3.9999998374279	6.00000025963535	0.999999882805096	1.99999959229356	21.999999501035	1.99999986755563
ENSCAFG00845020300	PGRMC1	3.9999995057526	0	10.9999996047605	4.9999992425843	28.000000141552	0	8.9999989001193	60.0000012948575	0	26.0000005632342	6.99999928697191	9.99999924840383	12.9999988091485	39.0000003350896	18.0000006664278	51.0000017836716	24.9999991414419	99.0000008495601	0	6.99999993234188	0	6.00000000123653	4.99999977067773	0	0	9.99999985021711	0.999999844692728	4.99999961176548	0.999999641711999	0	13.9999996510287	0.99999986519816	1.99999981495878	14.9999993836671	0.99999979240271	30.9999999688524	20.9999991423955	28.9999968516246	23.9999973102251	54.9999983964519	2.99999967630012	9.99999908600915	2.9999992457854	14.0000000271347	31.9999996127548	0	0	9.99999969568236	0.999999957716791	14.9999994750441	15.9999994162395	25.9999997556287	12.9999994411963	54.9999978535634	3.00000004958142	1.99999978623268	7.99999890599948	18.9999994144451	0	86.9999987827155	3.0000000065452	0	53.9999990223243	0.99999977995067	45.000000416111	27.9999980298547	10.9999987306426	9.99999976681266	3.99999927593881	9.99999984300177	3.00000004617979	0	12.9999978290438	1.99999947924813	2.99999962038032	34.9999997419991	19.9999998580772	7.99999994992193	16.9999989803376	23.9999990767595	12.9999997389122	18.0000008348743	53.9999983497988	6.99999953644471
ENSCAFG00845020301	PTPRB	0	0	2.00000046465278	0	4.99999966673	0	0	2.00000039067312	0	2.0000002640334	0	1.00000019982937	1.00000017527179	0.999999731355168	0	0	0	1.99999945253618	0	2.00000018261311	0	2.00000019544485	0.999999835711155	0.999999916222184	0	0	0	0	4.99999839636394	0	0	0.99999986519816	1.00000021743588	0	4.9999994272245	0.999999635681691	0	0.99999994920136	3.99999911171756	17.0000007953881	6.99999924470028	0	0.999999770574128	13.0000000251965	2.99999996369576	0	0	1.99999969439808	0	3.00000012064162	8.99999861707328	0	0	16.999998339904	5.99999953900484	0	0.999999656075583	0.9999998073708	1.99999843858205	2.00295560045727	1.00000015840439	0	9.99999973394472	0.99999977995067	8.99999984313599	1.00000002597238	0	0	0	0	0	0	0	0	14.9999975191177	12.000000038041	0.99999971905771	0	6.99999938676786	6.00000025963535	1.99999976561019	12.0000003689065	1.99999963553774	0
ENSCAFG00845020302	ENSCAFG00845020302	0	0	4.99999998130002	0	6.76424952822043	0	1.0000000988239	23.8890699895965	0	6.71621050177023	0.999999737160999	0	6.27717366321179	2.30677890979775	5.56178738315555	11.2836401106405	7.71944361630627	13.3691662102038	0	0	0	3.68210961458245	1.7963861024091	0	0	4.28512328460377	0.999999844692728	0.999999751750309	0	0	3.11903989733234	0	5.2121160899379	1.61387601282959	1.99999958480542	0.999999635681691	1.78197976623585	2.84170488938687	2.57624948378264	4.43042346194815	0	4.09539728935001	0	2.00000000387638	4.7412528385656	0.999999609830308	0.999999428213352	2.92694819072889	0	1.86072146797389	4.48427743775105	1.30235914988336	1.00000004170925	5.00426672106409	0	0	0	4.88985866044779	0	51.3213998500774	1.00000015840439	0	10.8231790784177	0	3.79265735075298	1.73972997083861	0	2.70361845612463	1.16990313729629	0	1.00000001539326	0	7.05392370875722	0	4.58820523151354	18.331066907041	14.0063213042812	1.00000003407187	5.81051527649413	0	5.89123641842388	3.75428205660194	22.2330223217413	0
ENSCAFG00845020303	ENSCAFG00845020303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020304	U2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020305	ENSCAFG00845020305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999790968956	0	0	0.999999849189442	0	0.9999997260548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020306	SNORA72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020307	ENSCAFG00845020307	0	0.999999747462977	0	0	0	0	1.0000000988239	0	0	0	0	0	0	0	1.00000032005667	0	0	0	0	1.00000009130656	0	0	0	0	0	0	0	0	0	0.999997822485314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999609830308	0	0	0	0	0	0	1.00000004170925	0	0	0	0	0	0	0	0	0	0	0.99999977995067	2.99999954756833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000040278886	0
ENSCAFG00845020308	ENSCAFG00845020308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99999564497063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999849189442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999716308899	0	0	0	0
ENSCAFG00845020309	RASSF10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999641711999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999225721021	0	0	0	0	0	0	0	0	1.00000008119267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020310	ENSCAFG00845020310	0	0	1.99999987448681	0	1.999999866692	0	0	2.00000039067312	0	1.0000001320167	0	0	1.00000017527179	0.999999731355168	0	2.00000004405324	0	5.00000010234146	0	0	0	0.999999805173415	0	0	0	0	0	0	0	0	0	0	0	0.999999809118742	0	0	0	0.99999994920136	0	1.00000055973558	0	1.00000006858071	0	1.00000000193819	4.99999993949293	0	0	0	0	0	0	0	0	0.999999462647902	0	0	1.9999998646161	0	0	0	0	0	4.00000035260068	0	1.99999969837888	0	2.99999961417435	0	0	0	0	0	0	0	0.999999776329456	0	0.99999971905771	2.00000006814373	0.999999630625999	0	0	0	4.00000044111545	0
ENSCAFG00845020311	TMX2	0.99999996876414	0	1.99999987448681	0	3.999999733384	0	0	14.0000001283778	0.99999862547418	2.0000002640334	0	1.00000019982937	3.24866728510024	11.0000002249769	7.00000032992458	4.00000008810648	1.99999996482931	14.0000005807563	0	1.00000009130656	0	2.00000019544485	2.99999950713346	0	0	0.999999938375811	0.999999844692728	0.999999751750309	0.999999641711999	0	6.99999982551436	0.99999986519816	0	3.00000017631821	0	2.99999965789307	2.99999967097679	3.99999979680544	1.99999988584874	5.99999962122059	1.99999978420008	5.9999993449523	0.999999770574128	2.00000000387638	11.999999854783	0	0	2.00000000032107	0	4.99999963698737	1.99999969268295	3.99999960420257	0	5.9999992675173	1.99999984633495	0	0.999999656075583	2.99999993451238	0	22.0000004116434	1.00000015840439	0	17.9999992915891	0	9.99999969232543	3.99999942954655	0	1.00000008119267	0.999999796043206	0.999999843435983	0	0	0.99999996559781	0	1.18153113481878	12.000000038041	0	2.9999997795626	4.9999994680539	10.9999998220708	4.00000016244338	0.999999796146782	15.000000191633	0
ENSCAFG00845020312	ENSCAFG00845020312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020313	POLQ	0	0.999999747462977	1.99999987448681	4.9999992425843	2.999999800038	0	1.0000000988239	2.99999993442618	0	0	0.999999737160999	0	0	2.99999983007951	3.00000032334597	5.0000001101331	0.999999563490167	10.999999930951	0	0	0	5.00000019606312	2.99999950713346	0	1.99999967532356	0	0.999999844692728	0.999999751750309	0	0	1.99999995014696	0	3.00000003239466	3.99999998543695	0.99999979240271	2.00000002221138	0	0.99999994920136	1.99999988584874	1.9999998737402	0	2.99999967247615	0	2.00000000387638	3.99999995159434	0	0	4.99999984784118	0	2.00000008042774	3.00000000771841	8.99999988555978	9.99999959132456	2.00000017111075	0	0.999999893116342	0.999999656075583	0	0	4.99999966981001	1.99999984814081	0	4.00000035260068	0	14.0000002895142	3.99999942954655	3.9999997762391	3.000000243578	0	1.99999968687197	0	0	0	0.999999637120093	0.999999776329456	4.99999964689644	2.99999976572012	0	0	8.93029729558406	0	0.999999796146782	6.99999930940207	1.99999986755563
ENSCAFG00845020314	ENSCAFG00845020314	0	0	1.00000023232639	0	1.999999866692	0	0	2.99999993442618	0	1.0000001320167	0	3.99999969936153	2.99999983193842	0.999999731355168	1.00000032005667	3.00000006607986	0	5.00000010234146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99999979240271	2.00000002221138	2.00000026250384	5.99999913680322	1.99999988584874	3.00000043347577	0	1.00000006858071	0	1.00000000193819	3.99999995159434	0	0	0.99999984719904	0	0	0	0	0	2.99999963375865	0	0	0.999999656075583	0	0	10.9999995399362	0	0	4.99999986697236	0	2.99999954756833	1.00000002597238	0.9999997260548	2.00000016238533	0.999999796043206	0	0	0	1.99999993119562	1.99999947924813	3.99999939670977	4.00000001268035	0.99999971905771	1.00000003407187	0	0	0	0	4.99999967386433	0
ENSCAFG00845020315	APOB	0	0	1.00000023232639	0	0	0.999999822182987	1.0000000988239	0.999999543753054	0.99999862547418	1.0000001320167	0	0	0	0	0	0	0	1.5000076799077	0	0	1.0000000267097	0	0	0	0.999999837661782	0	0	0	0	0	0	0	0	0.999999809118742	0	0	0	0	0	0	0.999999892100041	0	0	0	0.999999987898586	0	0	0	0	0	0	0	1.00000004170925	0	0.999999923167474	0	0	0	0.999999225721021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99999991871395	3.99999984612657	0	0	0	0
ENSCAFG00845020316	ISG15	1.9999997528763	0	164.999991120577	147.999986969555	7.00000020271	0	5.9999995982955	59.0000004479375	0	7.00000020681691	1.99999984993697	39.9999980935713	190.999982130018	4.99999992880385	12.0000006565599	3.00000006607986	37.9999984939079	304.000002103558	2.9999992474533	2.00000018261311	1.0000000267097	18.0000005888076	15.9999985556224	1.99999989879936	0	2.99999981512743	0.999999844692728	3.99999986001517	5.99999813197791	0	36.9999982830488	3.99999959778162	118.999995499134	7.9999999708739	25.9999973937362	4.99999968010445	3.99999980222871	7.99999903520594	28.999996694857	10.9999999284366	2.99999967630012	39.9999974105685	1.99999954114826	7.00000001356733	9.99999987898586	0	0	5.99999969504022	0	13.9999999989122	0.999999846341476	38.999999245391	21.9999989908116	10.9999990723867	3.00000004958142	0	5.99999904138337	30.9999991524946	0.999999225721021	73.9999988421469	68.9999978071997	2.99999947800985	4.99999986697236	0.99999977995067	155.998098999447	18.9999984704463	9.99999900458781	20.0000000561823	0	25.9999987466194	1.00000001539326	0.999999315535338	19.9999970136525	1.99999947924813	4.99999917303923	47.9999994142562	264.999997967386	93.9999980403074	61.9999955077467	225.99999473927	17.9999997841607	7.00000026211455	47.9999982731456	2.99999980133345
ENSCAFG00845020317	ENSCAFG00845020317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020318	ENSCAFG00845020318	0	0	0	0	0	0	0	0	0	1.0000001320167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999641711999	0	0	0	0	0.999999809118742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999514371679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020319	ENSCAFG00845020319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020320	ACOT13	8.99999916492132	1.99999949492595	6.99999926562086	0.999999594758483	19.00000007215	0	5.9999995982955	22.0000003879033	0	12.0000001496004	1.999999474322	6.99999974887167	6.99999914527169	10.9999995889629	8.00000064998125	25.0000012109795	11.9999997889759	34.0000009901221	0	1.00000009130656	0	3.00000000061827	0	1.99999983244437	0	12.0000001934277	0	1.99999950350062	0	0	4.9999998753674	0	6.00000006478933	1.99999961823748	0	10.0000001110569	4.99999993348063	10.99999888281	8.99999915632939	25.9999983586226	0	2.99999967247615	0	2.99999954786258	11.999999854783	0	0	4.00000000064214	0	1.00000004021387	5.99999954674283	2.99999970315193	1.00000004170925	26.9999991954578	0	0	2.99999952069169	2.9999994221124	0	39.9999986902511	0	1.99999958193791	39.9999989357789	1.99999955990134	13.0000004403248	4.99999945551892	7.99999911646826	6.00000048715599	1.99999959208641	5.99999976493687	0	0	3.99999986239124	5.99999823273644	2.99999932898837	14.9999996785973	2.99999976572012	0	3.9999998374279	6.00000025963535	7.00000044208167	4.00000031064518	12.0000001533064	0.999999933777816
ENSCAFG00845020321	U6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020322	SRP68	0	0	3.99999974897363	0	21.999999872188	0	4.9999994994716	25.0000003223295	0	4.00000052806681	0	2.00000039965874	10.9999991524819	20.6717437145891	19.0000003496604	9.00000019823958	6.9999994579781	16.0317692421264	0	3.00000027391967	0	0	4.99999917855577	0	1.99999967532356	0	0	0	0	0	0	0	0	5.99999960367443	0	8.00000008884552	3.99999980222871	4.9999997460068	2.99999883880322	17.1737254517017	1.99999978420008	8.99999955069442	0	7.00000001356733	10.9999998668844	0	0	1.99999969439808	0	7.0000002814971	9.99999940080271	6.00000018240785	6.99999974145279	13.1327557759175	1.99999984633495	0	2.99999896822675	2.9999994221124	0	21.0000002113272	1.00000015840439	2.99999937290687	22.9999991585615	0	7.00000014475711	2.00000005194475	9.99999944059776	12.9999994878337	2.9999994798956	4.99999921717991	1.00000001539326	2.99999794660601	0	0	8.99999827835705	12.000000038041	7.05594662709451	2.00000006814373	12.2986463447721	10.0000001057619	3.00000027963828	1.99999959229356	20.9999990982462	0
ENSCAFG00845020323	U6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSCAFG00845020324	MAP3K11	0	0	0	0	8.000000136056	0	0	14.0720600516361	0	2.9999996787501	0	2.00000039965874	4.99999948860506	0.999999731355168	4.00000064340264	3.00000006607986	0.999999563490167	8.00000075214674	0	2.00000018261311	0	0.999999805173415	0	0	0	0.999999938375811	0	0	0	0	6.99999982551436	1.99999973039632	0	4.99999979455569	1.99999958480542	2.99999965789307	6.00000006473256	2.99999928919914	2.01833940819747	10.0000006144319	0	1.00000006858071	0	2.00000000387638	3.99999995159434	0	0	0.99999984719904	0	7.0000002814971	4.73343749972851	10.9999996876611	7.99999950790606	9.9999996097388	0	0	1.99999931215117	0.9999998073708	0	2.0000004006324	2.00000031680879	0	6.00121808685813	0	18.3865696839372	2.00000005194475	4.9999995022939	2.00000016238533	1.99999959208641	2.99999953030795	0	0	1.99999993119562	0	0	0	1.99999943811542	1.00000003407187	20.9999981603036	47.0537041801001	0.999999882805096	0	4.99999967386433	0
ENSCAFG00845020325	ENSCAFG00845020325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999849189442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999999882805096	0	0	0
ENSCAFG00845020326	ICOSLG	0.99999996876414	0	3.00003964793305	4.9999992425843	1.999999866692	0	1.50001755457407	5.99999986885235	0	1.49999983937505	1.50004580638293	0	13.0997484758771	0	0	1.00000002202662	1.99999996482931	20.6409729188859	0	1.00000009130656	0	2.49937199530538	5.49996801000868	0	1.50020008051632	0.999999938375811	0	0	0	0	10.4995213469498	1.99999973039632	6.00033171823098	5.99999960367443	3.99999963482179	2.00000002221138	2.00000026250384	0	0	1.00000055973558	1.99999978420008	0	0	0	0	0	0	0	0	5.99999967720124	0	9.99999978661042	24.4865385268684	0	1.99999984633495	0	4.49981917746806	2.99999993451238	0	4.99999966981001	1.50003609070738	0	0	0	7.50323883222719	1.00000002597238	0	0	0	4.0000000780649	2.00000003078653	0	3.99999928781533	0.999999637120093	3.99999939670977	10.5069620107538	4.36833168212935	0	4.9999994680539	23.4932943383171	0.999999882805096	1.99782686327818	13.0003386976471	4.00016382762291
