Edge Name,KO_pval,KO_median,wk3_pval,wk3_median,wk6_pval,wk6_median
Tram2_B3<==>Igha_T6,0.2337180087184425,-0.4761904761904761,0.2000000000000001,0.2999999999999999,0.2000000000000001,0.6999999999999998
Tram2_B3<==>Ighv9-1_B2,0.1339745962155613,0.5773502691896257,0.2254033307585165,0.7745966692414834,0.2310676063136891,0.7689323936863108
Tram2_B3<==>H2-K1_B3,0.1308793399965805,-0.5833333333333334,0.2000000000000001,0.3999999999999999,0.2000000000000001,0.7999999999999998
Tram2_B3<==>Zfand5_B4,0.2453862551391358,-0.4761904761904761,0.2000000000000001,0.2999999999999999,0.2000000000000001,-0.2999999999999999
Ptpn18_B1<==>Rpl31_T1,0.1964805885944973,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999
Ptpn18_B1<==>Stat1_T2,0.2894032248467901,0.0714285714285714,0.2000000000000001,0.5999999999999999,0.2000000000000001,-0.7999999999999998
Ptpn18_B1<==>B2m_B2,0.1948760002698574,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>S100a4_T4,0.1195298061387926,0.5952380952380952,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>S100a4_T7,0.1308793399965805,-0.5833333333333334,0.2000000000000001,0.6999999999999998,0.1,0.8999999999999999
Ptpn18_B1<==>Mcl1_T1,0.2078281425949064,0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Eif4e_M4,0.1494927998498016,0.5595238095238095,0.2000000000000001,0.6999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_B1<==>Dnaja1_M3,0.1494927998498016,0.4880952380952381,0.1,-0.6999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_B1<==>Hnrnpdl_M3,0.1632805280693963,-0.5476190476190477,0.2000000000000001,0.6999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Actb_T1,0.2749039961418376,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_B1<==>Tgoln1_M0,0.2215627589882999,0.4880952380952381,0.1,0.8999999999999999,0.2000000000000001,-0.7999999999999998
Ptpn18_B1<==>Iqgap1_M5,0.0863603458876261,0.6428571428571428,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Eif4g2_T1,0.1964805885944973,0.5119047619047619,0.2000000000000001,0.6999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Ifitm2_M3,0.1762326703944453,-0.5357142857142857,0.2000000000000001,-0.6999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_B1<==>Lsp1_T4,0.0208151272535253,0.7857142857142857,0.2000000000000001,0.1999999999999999,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Ccr1_M3,0.1308793399965805,-0.5833333333333334,0.2000000000000001,-0.2999999999999999,0.2000000000000001,-0.7999999999999998
Ptpn18_B1<==>Btg1_B2,0.1494927998498016,-0.5595238095238095,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>2410006H16Rik_B1,0.2466701510434915,0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Gpbp1_M3,0.2399571418838564,0.4761904761904762,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_B1<==>Lcp1_T3,0.1835284462694483,0.5238095238095238,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Mtdh_M4,0.1608403538502108,0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Rogdi_M3,0.1713731965393057,0.5357142857142858,0.2000000000000001,0.6999999999999998,0.2000000000000001,0.5999999999999999
Ptpn18_B1<==>Lnpep_M4,0.1835284462694483,0.5238095238095238,0.2000000000000001,0.3999999999999999,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Psmb8_M5,0.20703125,-0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>H2-Q6_M5,0.2634599456144081,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B1<==>Malat1_T3,0.1155066484299421,-0.6071428571428572,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_B5<==>Smarca5_T4,0.2923740438838315,0.4285714285714285,0.2000000000000001,0.5999999999999999,0.2000000000000001,0.7999999999999998
Ptpn18_B5<==>Rps27l_B5,0.2749039961418376,0.4404761904761904,0.2000000000000001,0.3999999999999999,0.2000000000000001,0.5999999999999999
Ptpn18_B5<==>Atp5g1_M4,0.2078281425949064,0.5,0.2000000000000001,0.0999999999999999,0.2000000000000001,0.2999999999999999
Ptpn18_B5<==>Ighv8-5_B3,0.2429893462498857,-0.4676097647914123,0.2254033307585165,-0.2581988897471611,0.2254033307585165,-0.7745966692414834
Ptpn18_B5<==>Ly6a_T5,0.2794219015587824,-0.3452380952380952,0.2000000000000001,0.6999999999999998,0.2000000000000001,0.4999999999999999
Ptpn18_B5<==>mt-Atp8_B1,0.1600256425388966,-0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.6999999999999998
Ptpn18_B5<==>Ighv1-25_B3,0.2429893462498857,-0.4676097647914123,0.2254033307585165,-0.2581988897471611,0.2254033307585165,-0.7745966692414834
Ptpn18_M0<==>Ptpn18_T1,0.0178588974698777,0.7976190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Rgs1_T4,0.2247144336928433,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Ier5_M3,0.1227922667757848,0.5952380952380953,0.0,1.0,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Atf6_B3,0.1608403538502108,-0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>Atp5c1_M0,0.2764120879394571,0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Clta_M0,0.1713731965393057,0.5357142857142858,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Sfpq_M3,0.2764120879394571,0.4047619047619047,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>Denr_M4,0.1608403538502108,0.5476190476190477,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Gimap6_B5,0.2749039961418376,-0.2261904761904762,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Gimap6_T1,0.2215627589882999,-0.4880952380952381,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.2999999999999999
Ptpn18_M0<==>Ube2m_T5,0.2102152049878908,0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>Gmfg_T4,0.1422268939969897,0.5714285714285714,0.2000000000000001,0.6999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Picalm_M1,0.2329355346500979,0.4761904761904761,0.1,0.8999999999999999,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Bcl2a1b_B5,0.1389599571607067,-0.5714285714285714,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>Ccr1_M3,0.1511252783392538,-0.5595238095238095,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>Canx_B3,0.2749039961418376,-0.4285714285714286,0.2000000000000001,0.7999999999999998,0.1,-0.8999999999999999
Ptpn18_M0<==>Pik3r5_M3,0.2839206970479856,-0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.0,-1.0
Ptpn18_M0<==>Pfn1_T5,0.2466701510434915,0.4642857142857143,0.0,-1.0,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>Atp5g1_M0,0.2215627589882999,0.4880952380952381,0.0,1.0,0.2000000000000001,-0.3999999999999999
Ptpn18_M0<==>Foxn3_M3,0.2894032248467901,0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>Ighd_B2,0.2078281425949064,0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Ighv1-18_B3,0.2869423351707325,0.4354145449208268,0.2254033307585165,0.3162277660168379,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Lgals3_M3,0.2749039961418376,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.0,-1.0
Ptpn18_M0<==>Fndc3a_B3,0.260404767436885,-0.1428571428571428,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>Tspo_T0,0.1025443485757329,0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Cd47_T1,0.2764120879394571,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Mpc1_B3,0.1203464973074856,-0.5952380952380952,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>H2-Eb1_M7,0.1656962108789363,-0.5595238095238095,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Gpsm3_M4,0.2749039961418376,-0.4047619047619047,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Crem_T2,0.2466701510434915,0.3452380952380952,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M0<==>Ptprcap_T2,0.2839206970479856,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Ms4a6b_T5,0.2764120879394571,0.119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M0<==>Atp5md_B5,0.2764120879394571,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M1<==>Ifi30_B1,0.1608403538502108,-0.5476190476190477,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.6999999999999998
Ptpn18_M1<==>Ighv1-53_B1,0.0699877396416795,-0.6688918608859753,0.2437692716929473,-0.2345087002125265,0.2254033307585165,-0.5163977794943222
Ptpn18_M1<==>Atg3_M4,0.2360619876932525,0.4761904761904761,0.2000000000000001,0.0999999999999999,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Ppp1r16b_B5,0.2672666518286399,-0.4523809523809524,0.2000000000000001,0.1999999999999999,0.1,0.8999999999999999
Ptpn18_M3<==>Ndufa4_T2,0.2466701510434915,0.4642857142857143,0.1,-0.8999999999999999,0.2000000000000001,-0.7999999999999998
Ptpn18_M3<==>Igkv6-17_B2,0.2219666658609012,0.1237179148263483,0.2621352126273781,-0.7378647873726218,0.2000000000000001,-0.7999999999999998
Ptpn18_M3<==>Rpl32_M1,0.1948760002698574,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Clec9a_M4,0.2749039961418376,-0.3809523809523809,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Rabac1_B1,0.2399571418838564,0.4761904761904762,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Blvrb_B4,0.1106314217965286,0.6071428571428572,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Akap13_T4,0.20703125,0.5,0.1,-0.8999999999999999,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Ucp2_B4,0.1762326703944453,0.5357142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Jund_T4,0.1025443485757329,-0.5357142857142857,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Snx20_M1,0.2513046958842656,0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Cyba_M1,0.2894032248467901,0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Birc2_T2,0.2839206970479856,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.2999999999999999
Ptpn18_M3<==>Gnai2_B1,0.2894032248467901,0.4285714285714285,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Btg1_B2,0.1713731965393057,-0.5357142857142858,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Grn_M5,0.2749039961418376,-0.3333333333333333,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Ighv2-6-8_B2,0.2853942556041886,0.4322079110264299,0.2254033307585165,-0.7745966692414834,0.2254033307585165,-0.7745966692414834
Ptpn18_M3<==>Serpinb9_M3,0.2894032248467901,0.4285714285714285,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M3<==>Hnrnpa0_T5,0.1511252783392538,0.5595238095238095,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Gpbp1_M3,0.2764120879394571,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M3<==>Atp5g2_B2,0.2960759467781282,0.238095238095238,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Gspt1_M1,0.1511252783392538,0.5595238095238095,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M3<==>Msrb1_M1,0.1397777243388446,0.5714285714285714,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>H2-D1_M5,0.261169379748444,0.4523809523809523,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Prdx5_M1,0.1203464973074856,0.5952380952380952,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Ptpn18_M3<==>Plaat3_T5,0.2749039961418376,0.4404761904761904,0.2000000000000001,-0.5999999999999999,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>mt-Nd1_M5,0.2894032248467901,0.4285714285714285,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M3<==>Rgs13_B4,0.2794219015587824,0.3452380952380952,0.2254033307585165,0.7745966692414834,0.2000000000000001,-0.7999999999999998
Ptpn18_M3<==>Ighv1-83_B3,0.2693882746542398,-0.3409654534937381,0.2254033307585165,0.7745966692414834,0.2621352126273781,-0.7378647873726218
Ptpn18_M4<==>Eif5b_B5,0.2247144336928433,-0.4880952380952381,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.6999999999999998
Ptpn18_M4<==>Itga4_B3,0.0136725722541203,-0.8214285714285714,0.2000000000000001,0.5999999999999999,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Rbm39_B1,0.1632805280693963,-0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Rbm39_M1,0.1090079803517346,-0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Eif4e_M1,0.2764120879394571,-0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.6999999999999998
Ptpn18_M4<==>Pnisr_B1,0.2247144336928433,-0.4880952380952381,0.2000000000000001,0.3999999999999999,0.2000000000000001,0.6999999999999998
Ptpn18_M4<==>Rheb_M3,0.2102152049878908,0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.3999999999999999
Ptpn18_M4<==>Dynll1_B4,0.2337180087184425,0.4761904761904761,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.5999999999999999
Ptpn18_M4<==>Arpc3_M2,0.20703125,0.3928571428571428,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.2999999999999999
Ptpn18_M4<==>Il12rb2_T0,0.2062306479485664,-0.5014300142874137,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Igkv15-103_B3,0.2715023869225744,-0.4431217169079058,0.2254033307585165,-0.7745966692414834,0.2621352126273781,0.4216370213557839
Ptpn18_M4<==>Igkv8-21_B3,0.284726537736058,-0.4420283280382692,0.2310676063136891,-0.7689323936863108,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Clec2d_T2,0.0936459642334688,-0.6309523809523809,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.6999999999999998
Ptpn18_M4<==>Rps9_T1,0.1049738057408471,-0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Zfp36_M3,0.1494927998498016,0.5595238095238095,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.6999999999999998
Ptpn18_M4<==>Timm10b_M3,0.1025443485757329,0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Ifi30_B1,0.0307154499851986,-0.7619047619047619,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Pgls_T5,0.0644889862427802,0.6785714285714286,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.5999999999999999
Ptpn18_M4<==>Calr_B3,0.2466701510434915,0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Junb_B1,0.2141815910037484,0.5,0.0,1.0,0.2000000000000001,-0.4999999999999999
Ptpn18_M4<==>Mif_B5,0.2620403003584815,0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Btg1_B1,0.1494927998498016,-0.5595238095238095,0.0,1.0,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Sqstm1_M3,0.1835284462694483,-0.5238095238095238,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.6999999999999998
Ptpn18_M4<==>Pfn1_B4,0.1835284462694483,0.5238095238095238,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Psmb3_B3,0.2764120879394571,0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.6999999999999998
Ptpn18_M4<==>Bptf_B4,0.1713731965393057,-0.5357142857142858,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Ifrd1_O10,0.20703125,-0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.5999999999999999
Ptpn18_M4<==>Igha_O10,0.260404767436885,0.4523809523809524,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Ighv8-8_B2,0.1339745962155613,0.2061965247105806,0.1383600163540013,-0.8616399836459986,0.2254033307585165,-0.7745966692414834
Ptpn18_M4<==>Mef2c_B5,0.2466701510434915,-0.3571428571428571,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Eif3h_B3,0.248217237423395,0.4047619047619047,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Fam49b_B4,0.1203464973074856,0.5952380952380952,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Rac2_M5,0.1713731965393057,0.5357142857142858,0.2000000000000001,0.5999999999999999,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Rbx1_M0,0.2749039961418376,0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Ciita_B4,0.219983392325049,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Has1_O7,0.0644889862427802,0.6785714285714286,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Smim3_M3,0.1494927998498016,0.5595238095238095,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Sf3b2_M3,0.1948760002698574,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>P2ry10_M4,0.1713731965393057,-0.5357142857142858,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.5999999999999999
Ptpn18_M4<==>Sat1_B1,0.2764120879394571,-0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M4<==>Rgs13_B4,0.1494927998498016,-0.5595238095238095,0.2437692716929473,0.7562307283070526,0.2000000000000001,-0.7999999999999998
Ptpn18_M4<==>Iglc4_B3,0.1742735632099199,-0.5327136039034331,0.2254033307585165,-0.7745966692414834,0.2964738993624204,0.7035261006375797
Ptpn18_M5<==>Ptprc_T5,0.2764120879394571,-0.4404761904761904,0.2000000000000001,0.6999999999999998,0.2000000000000001,0.7999999999999998
Ptpn18_M5<==>Rps8_M4,0.0782732726668304,-0.6547619047619048,0.2000000000000001,0.0,0.2000000000000001,0.7999999999999998
Ptpn18_M5<==>Alox5ap_M0,0.1608403538502108,0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Ptpn18_M5<==>Eif4a1_B1,0.1017330374542646,0.6190476190476191,0.2000000000000001,0.5999999999999999,0.2000000000000001,0.1999999999999999
Ptpn18_M5<==>Calm1_T1,0.1948760002698574,0.5119047619047619,0.2000000000000001,-0.3999999999999999,0.2000000000000001,0.7999999999999998
Ptpn18_M5<==>Psmg4_M4,0.1713731965393057,0.5357142857142858,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
