gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Lamtor4,0.0383449826006377,0.3096559030458566,0.8507563383633296,28.45127316204333,29.190083480222963,29.52391265077033,0.0,0.6143632903835785,0.4833522566126336
Ttyh3,0.0191546447804258,0.2414967793951539,0.8040040579628547,0.0,26.43396795790907,28.344102343294768,0.0,0.0906603215289297,0.4072298632937889
Gna12,0.0191546447804258,0.0449578329938776,0.0980347968077632,0.0,28.003551485337358,29.13176770039262,0.0,0.2690970771360605,0.14498901140525527
Actb,0.0059052059052059,0.1205905205905206,0.6943278943278944,0.0110663053774906,0.0382029244854933,0.063816976693275,3.8435488046931,3.953546791611261,0.26494705618793213
Rac1,0.1205905205905206,0.6943278943278944,1.0,-0.1359595666803175,-0.0160427761208033,0.1104766076551015,1.458774190156475,1.4453792633380638,0.7535794333871259
Bri3,0.1892773892773893,0.6943278943278944,1.0,-0.2428335063864693,-0.0781819492130832,0.0376903565157212,1.402828134595035,1.3248090481279988,0.7535794333871259
Arpc1b,0.2318570318570318,0.6943278943278944,1.0,-0.0962519775510127,-0.0003529929624741,0.0891890785318024,2.10977392952907,2.097233235921335,0.7535794333871259
Atp5j2,0.0289044289044289,0.3356643356643357,1.0,-0.012638028621055,0.1157382126606046,0.2394967121824893,1.17145237295819,1.2762001301532782,0.5009998266196614
Rpl21,0.3356643356643357,0.778865578865579,1.0,-0.0422969113144851,0.0066398810325354,0.0520354407177963,2.57288752626758,2.58282311147874,0.7897985600399975
Polr1d,0.04009324009324,0.4634032634032634,1.0,-0.2545575387189044,-0.0752694964877817,0.0846379539043044,1.0016818814448911,0.9478597859466862,0.6199305879305879
Pomp,0.0139860139860139,0.280963480963481,0.9550893550893552,0.0102571285351421,0.1680102708395289,0.3237284520858745,1.114393964103415,1.25747227946955,0.4478552926920094
Ubl3,0.0938616938616938,0.6125874125874127,1.0,-0.0954175170951047,0.0782888911841246,0.2334118077216068,1.209185126123055,1.2704466569299075,0.7302527175794503
Hmgb1,0.280963480963481,0.778865578865579,1.0,-0.1326925620737223,0.0473803593986802,0.2053766759683873,1.12629287208586,1.17391342190502,0.7897985600399975
Alox5ap,0.1202328005368122,0.6843747548063993,1.0,-0.7036841557601263,-0.1204429539271978,29.665613179716185,0.841173656386486,0.7146533463137633,0.7535794333871259
Sem1,0.0006216006216006,0.0205128205128205,0.1903418803418794,-0.1964265266882724,-0.1274714506310798,-0.0412840084071243,2.05839685593544,1.8784344806874724,0.11873767258382635
Ndufa4,0.0398135198135198,0.3662781662781663,1.0,-0.087220299496723,0.0578373682104729,0.1509379875372897,1.4687777235863,1.5362613116400574,0.54310210861935
Mdfic,0.1671838721972651,0.6477042192622259,1.0,-1.0667116041513751,28.43930022801976,29.11734601823246,0.0,0.4163185786582745,0.7535794333871259
Capza2,0.0037296037296037,0.054079254079254,0.3968919968919969,-0.1999636469186304,-0.1117114016861926,-0.0323721720543334,1.63653939971336,1.518615621044329,0.16442278260460055
Ndufa5,0.0779787345010902,0.396088002667696,0.7441250623860661,26.976031679207026,27.86881721831375,29.110289950265823,0.0,0.2451037323711167,0.5608661552323524
Arf5,0.151981351981352,0.6125874125874127,1.0,-0.2575546600245474,-0.0562870357756633,0.0809760913458843,1.13046703126318,1.0947825433069651,0.7302527175794503
Hilpda,0.0537296037296037,0.3356643356643357,0.9550893550893552,-0.6692413400676861,-0.3359332554824267,0.0280161059389348,1.445136980295155,1.1361570901331333,0.5009998266196614
Atp6v1f,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.1917772505342708,-0.0690942786165197,0.0258372121999003,1.47342838267696,1.4013172537896874,0.5608661552323524
Irf5,0.3700277116622618,0.8153345943552276,1.0,-0.5806818072637416,-0.0505585866528158,29.3595516985076,0.686709921391108,0.6588711695388452,0.8240035128178742
Akr1b3,0.0074408008082341,0.0449578329938776,0.4140017389158428,0.0,27.842297728419283,28.92517640094539,0.0,0.2406394147360892,0.14498901140525527
1810058I24Rik,0.0687438363880664,0.4816215368509252,1.0,-1.5056900104625572,27.80203980746809,29.16759935045885,0.0,0.2815361811012927,0.6400356847334591
Mtpn,0.04009324009324,0.3968919968919969,1.0,-0.1011201757405149,0.0926556851847679,0.2537212654554593,0.8648166809443629,0.9330933468879928,0.5608661552323524
Luc7l2,0.151981351981352,0.6851773174958848,1.0,-0.197356243508385,0.0085581090667038,0.1959230850470795,0.979684861962893,0.9848323190224676,0.7535794333871259
Tbxas1,0.0025903828378144,0.0074408008082341,0.0449578329938776,26.979738268106324,28.97816244250995,29.296239836896515,0.0,0.528805682748571,0.10103824255391566
Kdm7a,0.0006216006216006,0.0289044289044289,0.0825940945359642,-0.8974585327829875,-0.6892224042746433,-0.4660343320085649,1.282206911945075,0.7849610944390537,0.14498901140525527
Mkrn1,0.2465045573584016,0.6757058487030954,1.0,-1.402399311679765,28.242742472716703,29.189792964865017,0.0,0.4189232091583997,0.7535794333871259
Ndufb2,0.0025903828378144,0.0173711500544092,0.2002397372160336,28.47165164450204,29.077017079593016,29.270976136608244,0.0,0.5663101226822582,0.11873767258382635
Mrps33,0.0025903828378144,0.0074408008082341,0.0942643068412102,28.66047833999435,29.202990177236927,29.348142494424422,0.0,0.6179823763404082,0.10103824255391566
Zyx,0.0516999549363111,0.2414967793951539,0.8904027809514472,0.0,28.092437733803266,29.136211041905124,0.0,0.2861978768792075,0.4072298632937889
Pdia4,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,26.79139157343469,29.00241591844874,0.0,0.1161482004570815,0.14498901140525527
Tmem176b,0.1511965811965812,0.3356643356643357,0.6943278943278944,0.0087684556768705,0.1037206852809073,0.1814653103128144,2.0847093326147,2.225906269584805,0.5009998266196614
Tmem176a,0.151981351981352,0.3356643356643357,0.6943278943278944,0.0753531843255802,0.2449485198513125,0.3568296263470859,1.87233098183253,2.223280183281785,0.5009998266196614
Tra2a,0.00800994232988,0.05582929463924,0.2932707266977624,0.2005504993755546,29.290965254803574,29.71325102443107,0.0,0.7967632464900801,0.16860820421148404
Hnrnpa2b1,0.0003108003108003,0.0037296037296037,0.0938616938616938,-0.3105799027687208,-0.1816090851227319,-0.0773992041595443,1.63509707184299,1.4464577818996325,0.1003586766338347
Snx10,0.0074408008082341,0.1026841156436345,0.4140017389158428,0.0,27.85077689504612,29.048655648515624,0.0,0.2420578916180037,0.2345260907067352
Skap2,0.0172578358466876,0.0921673180446737,0.3811326193376022,0.1800822858467384,0.4673762053837024,29.72081749990209,0.628264755601226,0.8561344568725773,0.22874785921811414
Tax1bp1,0.0721056721056721,0.5358197358197359,1.0,-0.2721971305230339,-0.0889939773653651,0.1121028413244951,1.33268706797458,1.25060154802968,0.673879138503094
Creb5,0.0091553779041863,0.1168971876059197,0.7717257266899927,-0.0538243323638346,0.354830763765903,29.636175471093395,0.672505912809993,0.8510809081904813,0.26356594359087515
Hpgds,0.0231509519852463,0.0874803339251971,0.3164717878479781,0.3080803479127679,29.56036826285715,29.768726714797214,0.0,0.7985872065783979,0.22874785921811414
Gng12,0.0074408008082341,0.0191546447804258,0.0449578329938776,27.675645210591007,28.90385524350087,29.23717660315852,0.0,0.502258657588927,0.11873767258382635
Serbp1,0.0021756021756021,0.0289044289044289,0.280963480963481,-0.3890954085930438,-0.2363774269182198,-0.0956793518938006,1.33498633007638,1.1341711025541066,0.14498901140525527
Igkc,0.151981351981352,0.5358197358197359,0.9550893550893552,-0.1289708961786198,-0.050096580314062,0.0346083329842221,2.13336674358137,2.058706473228953,0.673879138503094
Vamp8,0.0003108003108003,0.0003108003108003,0.0037296037296037,0.2395501255935759,0.3771527385529079,0.492377221835319,1.13826261699613,1.47839847165487,0.08996598855947704
Mat2a,0.0139860139860139,0.2113805465728942,0.6851773174958848,-0.7287029826031657,-0.5052682414530557,-0.2817171093074528,1.00631734326912,0.709480888635744,0.38175326711064694
Tgoln1,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.0552030110831974,0.1771089377301919,0.4875574244802279,0.7228363999027114,0.8063808019634001,0.5009998266196614
Kcmf1,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,27.898610124345275,29.07429336936957,0.0,0.2502179623119582,0.14498901140525527
Tmsb10,0.280963480963481,0.6125874125874127,0.9550893550893552,-0.6501071399854288,-0.3690479705185813,-0.0405956623896317,1.34152154033845,1.0437016654052926,0.7302527175794503
Hk2,0.2429082609043239,0.5992448359443866,0.9536916548852497,-0.1375912273819978,0.1680547285386747,0.6865360661997659,0.854214314472102,0.9896381636906986,0.7302527175794503
Aup1,0.0025903828378144,0.0123932749910412,0.1339323367823213,28.471099915246786,29.09872099514043,29.286489908837247,0.0,0.5748941034816389,0.11873767258382635
Mob1a,0.1046062978887944,0.5050128987553382,1.0,-0.3578567959985215,-0.1755382679377959,0.0312776872960722,0.8989886878874405,0.7957542544022771,0.6647618769330471
Tex261,0.0191546447804258,0.0449578329938776,0.2414967793951539,0.0,27.806035985315177,28.86297146046105,0.0,0.2346663888341745,0.14498901140525527
Cct7,0.0516999549363111,0.1905179717373536,0.6791567288705544,0.0,27.71431219507234,28.93282017245247,0.0,0.2202111363193495,0.3500258972102346
Dusp11,0.1332470203401324,0.6757058487030954,1.0,-2.139018292588508,27.98626349226801,29.122836376926045,0.0,0.3285968414497692,0.7535794333871259
Snrpg,0.1205905205905206,0.6943278943278944,1.0,-0.0850693287441194,0.1213603526524317,0.2491129425321813,1.1732764971427798,1.3012545742342976,0.7535794333871259
Pcbp1,0.0012432012432012,0.0344988344988344,0.2318570318570318,-0.5344606107311889,-0.3083625281901049,-0.1513128133825464,1.1778774086202,0.9572468930378232,0.14498901140525527
Mxd1,0.0056142135483653,0.0292392382560989,0.1291502681861996,0.5208987957210097,29.832112921807923,30.187808539598635,0.0,1.0783090485870277,0.14498901140525527
Anxa4,0.0007946359005854,0.0025903828378144,0.0280438836937886,28.638424223183808,29.224451547460557,29.38436942008285,0.0,0.6272440089932065,0.08996598855947704
Gfpt1,0.0074408008082341,0.1026841156436345,0.4373795610321946,27.864907903711725,28.98609732395037,29.334235329227635,0.0,0.5317222003466823,0.2345260907067352
Rab43,0.0074408008082341,0.0441363158740108,0.2467464340779925,0.3329111271307293,29.426487216435664,29.56166757435265,0.0,0.7297807092935105,0.14498901140525527
Cnbp,0.0006216006216006,0.0139860139860139,0.1205905205905206,-0.4084899947161649,-0.2906141353461331,-0.1624865912175911,1.29148201279176,1.0485007420942956,0.11873767258382635
Rab7,0.0286946386946387,0.280963480963481,0.9550893550893552,-0.4496456684485839,-0.2762064423697856,-0.0636343642406253,1.06804168049618,0.879612343878651,0.4478552926920094
Rpn1,0.054079254079254,0.3968919968919969,1.0,-0.5461802172896517,-0.236771959325908,0.041751793828906,0.860193925997349,0.7232899223431829,0.5608661552323524
Slc6a6,0.2318570318570318,0.6943278943278944,1.0,-0.2451108803927986,-0.0938770949254584,0.0451779924388021,1.06560258711581,1.0020859973460556,0.7535794333871259
Frmd4b,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,28.203290179006608,29.155599146903032,0.0,0.3090553876498455,0.11873767258382635
Foxp1,0.0139860139860139,0.0277509926719708,0.2318570318570318,-0.930600326499306,-0.6541855332984832,-0.3696351864906563,1.21656687920598,0.7716699789588355,0.14498901140525527
Ppp4r2,0.0124422693390676,0.054079254079254,0.151981351981352,-1.583021139935037,-0.6535251226533128,-0.4775195615307023,0.994683259004508,0.632891618637529,0.16442278260460055
Bhlhe40,0.5019565283852195,0.8548127198282508,1.0,-29.46469676485587,-1.21842633478725,28.96939553442738,0.5907420823312151,0.1464064940458745,0.8619719553377001
Arl8b,0.0516999549363111,0.376759117811582,1.0,-0.3517242702887254,28.59999578895645,29.304073341101457,0.0,0.5649854680084578,0.5568142117575426
Edem1,0.2465045573584016,0.7536651375079032,1.0,-1.7069427653202378,26.99989762501431,28.77644041384533,0.0,0.134208203122753,0.7897985600399975
Arpc4,0.054079254079254,0.4634032634032634,0.9562121212121204,-0.0720488675827904,0.1430352296842866,0.3560937301365602,0.819780950437654,0.8928090100524845,0.6199305879305879
Brk1,0.0938616938616938,0.5358197358197359,1.0,-0.1997137041523048,-0.0642300172465069,0.0716242333315485,1.21639199583601,1.165095633656683,0.673879138503094
Rpl32,0.3356643356643357,0.778865578865579,1.0,-0.0421808706996058,0.009710768195153,0.0574426408631029,3.28717571014121,3.3146017430826,0.7897985600399975
Plxnd1,0.0421649312533629,0.3096559030458566,0.953011395422729,-0.1685945202241499,29.111362898578214,29.4081306873235,0.0,0.5954856826990695,0.4833522566126336
Washc2,0.0074408008082341,0.0449578329938776,0.4140017389158428,0.0,27.189841473940056,28.87513840691736,0.0,0.1530938899581185,0.14498901140525527
Rassf4,0.0074408008082341,0.0191546447804258,0.0583453023368575,27.30598405336081,28.947106367472863,29.399887789744568,0.0,0.5175440302278898,0.11873767258382635
Hnrnpf,0.0059052059052059,0.151981351981352,0.6943278943278944,-0.2095624127341462,-0.0770283332755911,-0.0001785344145902,1.5440393760307298,1.4779705583680576,0.302288900526786
Wnk1,0.0021756021756021,0.054079254079254,0.4634032634032634,-0.3527181537763386,-0.2079575634166778,-0.084678137193194,1.6435731596723,1.42523300628786,0.16442278260460055
Atp6v1e1,0.0235255986784301,0.1816653005134988,0.6843747548063993,-0.0385019619628662,0.2958657846898782,0.8093116839662478,0.663750871003644,0.8059671265622428,0.3479189106334877
M6pr,0.0037296037296037,0.0938616938616938,0.6125874125874127,0.0343386499890796,0.1861875139334614,0.3548365694247729,1.106206671252345,1.2573581800159674,0.22874785921811414
Apobec1,0.0191546447804258,0.0191546447804258,0.0980347968077632,26.55928615155001,28.740181071243896,29.484124956889143,0.0,0.4483906854488122,0.11873767258382635
C3ar1,0.3837143535858314,0.768278203545834,1.0,-0.7422129949567424,-0.3189291202950558,-0.0156098087696448,1.241205405026545,0.9830414467974836,0.7897985600399975
Clec4a1,0.0240225178357029,0.0830811869664738,0.3811326193376022,0.200822041566018,0.6215107901833052,29.943412376217506,0.633067006471746,0.9610596499847404,0.2216316449947588
Clec4a3,0.0059772680924634,0.0156942952060345,0.0518299272179096,1.3639416569967575,30.07167545475075,30.2261242246822,0.0,1.13203958304118,0.11873767258382635
Clec4a2,0.20261353134705,0.7282210233302229,1.0,-0.1616003221262454,0.0353733659221095,0.2528644673808251,1.02806625310001,1.0493530585224624,0.7833038523730688
Clec4n,0.3342968142968144,0.778865578865579,1.0,-0.1529676992350637,0.0761371246375918,0.2808712241818253,1.34541497773951,1.4238993277402323,0.7897985600399975
Phb2,0.0191546447804258,0.0583453023368575,0.530252539023499,0.0,26.99989762501431,28.862855999370986,0.0,0.134208203122753,0.1738805544890506
Ptpn6,0.0191546447804258,0.0191546447804258,0.0449578329938776,28.581183969762805,29.355291937118697,29.580981082694198,0.0,0.6867891158750843,0.11873767258382635
Grcc10,0.0720986885815696,0.3235367862420667,0.8665112665112666,-0.0649499984477234,0.1766894419358755,0.3879982455650358,0.748268587042754,0.8515882753447798,0.4989815849301217
Tpi1,0.0327788695088586,0.0901559774973563,0.1704181223248704,29.1252418622482,29.31430679117113,29.50075384628807,0.0,0.6675528364734665,0.22874785921811414
Ptms,0.0938616938616938,0.5358197358197359,1.0,-0.073291281489326,0.130418482890887,0.3113022485894164,1.23501487044517,1.3514362842815075,0.673879138503094
Mlf2,0.0191546447804258,0.0516515676653675,0.3343475784622092,0.0,27.309945950117548,29.062416763609225,0.0,0.1663845162364695,0.16307464905147165
Chd4,0.03546051893216,0.1816653005134988,0.6827916584415957,0.0199975238389716,0.3056140250768328,0.7473903363641555,0.7221951904303425,0.8929849518060791,0.3479189106334877
Gapdh,0.0938616938616938,0.3968919968919969,0.778865578865579,0.1035031255429301,0.1902289190872638,0.2859074583527061,1.73109622757366,1.971702416779828,0.5608661552323524
Tnfrsf1a,0.0426442190447243,0.3248386127491286,0.9550893550893552,-0.1198417331342385,0.1369016779174436,0.4488182324591786,0.6742941408994945,0.7420613672003673,0.49970914363281627
Cd9,0.2159249389401403,0.768278203545834,1.0,-2.4101496150670303,-0.4069975558970596,28.96722047358444,0.695858161687129,0.5241533372338236,0.7897985600399975
Clec2d,0.1199222999222999,0.4634032634032634,1.0,-0.4038844015094173,-0.1527925394964385,0.0447470088340973,1.327861297402495,1.19266443867937,0.6199305879305879
Clec12a,0.0025903828378144,0.0025903828378144,0.0074408008082341,29.43432208200796,29.702855630503908,29.98501412439292,0.0,0.8738773864878375,0.08996598855947704
Klra2,0.0025903828378144,0.0025903828378144,0.0041476751667831,29.55290814836564,29.77261182671229,29.98422786038303,0.0,0.9171686649044596,0.08996598855947704
Cdkn1b,0.0191546447804258,0.1479409233004462,0.6791567288705544,0.0,26.87255086118369,28.91931249188467,0.0,0.1232087114425135,0.302288900526786
Hebp1,0.0085509792371253,0.0942643068412102,0.2628903364198475,29.46716413343628,29.71081037727335,29.90064988292419,0.0,0.8787090889279798,0.22874785921811414
Emp1,0.0007946359005854,0.0011915043302341,0.0049728499972615,-30.648250634710003,-30.490717379603584,-30.395206724299936,1.5087612460887,0.0,0.08996598855947704
Plbd1,0.0138694638694638,0.2318570318570318,0.8665112665112666,-0.0091784601577088,0.0957717399436875,0.1924445269401685,1.534893646433515,1.6358204228755775,0.4003191200131926
