gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Tmed9,0.0829836829836829,0.4418026418026417,0.959129759129759,-0.1441265118299024,0.1512450431534701,0.4253346304546365,0.8543586193640492,0.94044508572417,0.8061866285811994
Ddx46,0.1104651304114385,0.5655630979387989,1.0,-28.62664641055757,-26.849643454841427,27.05914346200553,0.120933897362515,0.0,0.8061866285811994
B230219D22Rik,0.0298406889515168,0.3854182323682291,1.0,-26.740141123434768,26.79084575319095,28.508511394480628,0.0,0.1161042659824252,0.8061866285811994
H2afy,0.1303807303807303,0.7209013209013208,1.0,-0.0814854728142249,0.1106802681133781,0.3359513671244712,0.9306269139209066,1.002462520505139,0.8061866285811994
Tgfbi,0.0649572649572649,0.3282051282051281,0.959129759129759,-0.0038868023695003,0.1668144075999172,0.4157700197661121,1.544198688318305,1.718668451066145,0.8061866285811994
Hnrnpa0,0.1275273133578452,0.6453768453768453,1.0,-0.4858057029825767,-0.1698405494219559,0.411588569671052,0.6319114658645355,0.5581203321688197,0.8061866285811994
Hnrnpk,0.1948717948717948,0.7209013209013208,1.0,-0.1608805358266379,0.0207637483448089,0.176108122164419,1.4272941128474823,1.4450503087399,0.8061866285811994
Tut7,0.0046620046620046,0.1948717948717948,0.959129759129759,-0.6809339710653031,-0.3066431365385953,0.0205492196829503,0.7191836543180251,0.5773893011240064,0.8061866285811994
Ctsl,0.2697960790058185,0.7209013209013208,1.0,-0.5542933581399984,-0.1888069088617722,0.1526735854364599,1.3890392233403863,1.22761485983901,0.8061866285811994
Uqcrb,0.0649572649572649,0.5737373737373737,1.0,-0.1056303471969633,0.0850532458428861,0.2860842096814774,1.1470731427155123,1.2129177502806423,0.8061866285811994
Ndufs6,0.1025458809789091,0.5283087192353848,1.0,-0.1782865844723109,0.1619523333555121,0.7696109942434021,0.5479997110359534,0.6129278731424768,0.8061866285811994
Clptm1l,0.0069755342962799,0.0892626890842453,0.5472324558115162,1.749139784703987,28.570758003193944,28.892702180342475,0.0,0.4237394440337605,0.8061866285811994
Sdha,0.0496329132677271,0.3112018520843261,0.9141283452014198,-0.0153775815528309,1.4667700178083671,29.15514028886254,0.1937765997879265,0.5336145451862921,0.8061866285811994
Ell2,0.1776874391005868,0.6217687412649331,1.0,-0.1694087383612513,0.9439129692213412,29.39463701016076,0.3037437976577342,0.6221469296105402,0.8061866285811994
Glrx,0.0051799876773061,0.0550394824230302,0.3593635170698864,1.1858116037722826,29.026721771938615,29.35287917077807,0.0,0.5702480848318434,0.8061866285811994
Mef2c,0.024610569200446,0.1388637976716842,0.5621557528862302,-29.749887632784134,-1.8983764898850812,-0.3911517545503457,0.8510945874484191,0.2367326054127372,0.8061866285811994
Cox7c,0.0205205905205905,0.2344988344988344,0.8784770784770783,-0.007450432275809,0.1405187481603743,0.2928384291701434,1.631772228490881,1.802961046424285,0.8061866285811994
Tmem167,0.2619562016970459,0.7723374412927804,1.0,-28.525499699181545,-0.1813977465005286,28.51353290548493,0.2193792983382332,0.1418464164807235,0.8061866285811994
Rps23,0.0281274281274281,0.2344988344988344,0.7209013209013208,0.0152037414756636,0.058889976693775,0.092569153484209,3.3070573052333527,3.453570028825625,0.8061866285811994
Tent2,0.0923597245362179,0.6025243523612969,1.0,-28.865928227206435,-26.79139157343469,26.941726820039644,0.1323458996738797,0.0,0.8061866285811994
Tbca,0.0104118104118104,0.1303807303807303,0.7209013209013208,-0.630801783952491,-0.3418956203011932,-0.0816154390402614,1.0049903281209596,0.7885898260089426,0.8061866285811994
Nsa2,0.194013209013209,0.6453768453768453,1.0,-0.2458281452116766,-0.066163782322986,0.0911529095860495,1.31335735805353,1.2532249246429124,0.8061866285811994
Hexb,0.2072440909861849,0.6741981971505068,1.0,-0.5543722180634026,-0.2077622803828218,0.1837082739043292,1.0168536360539502,0.8710765125185747,0.8061866285811994
Btf3,0.1605283605283605,0.7209013209013208,1.0,-0.1624912221809615,-0.0226651284972802,0.075947879910298,1.7157887747453977,1.69210338808703,0.8061866285811994
Fcho2,0.0164620142375873,0.2575318164737318,0.956284952863831,-29.06309678515566,-1.1534964598089137,0.4018468662137076,0.5128893614043663,0.2031458127124987,0.8061866285811994
Pik3r1,0.1718517022196694,0.7123816042098661,1.0,-0.5196752336794107,-0.1285737632333551,0.2071686315836448,0.8801885754481575,0.8031210850752848,0.8061866285811994
Erbin,0.1559265180741878,0.7011912626598479,1.0,-1.6758157130391147,-0.0280814139421542,2.282818552679689,0.5019449890787757,0.4682611956601632,0.8061866285811994
Gpbp1,0.2257768083327037,0.7123816042098661,1.0,-0.2983573519363454,0.0118270343400191,0.2775602496431069,0.695678525169415,0.7033329187420443,0.8061866285811994
Map3k1,0.0785934912071024,0.491634177169701,1.0,-0.551623621367767,0.6473735921675774,29.09884415049205,0.2944864640468925,0.510848000794567,0.8061866285811994
Snx18,0.0104118104118104,0.1303807303807303,0.6753657752442761,0.03543235053478,0.3324820085236908,0.6718752733954653,0.9207195392534876,1.1707251656903834,0.8061866285811994
Ndufs4,0.2243131265111537,0.73646832843217,1.0,-27.944911016246515,0.524556443655789,28.703947656128975,0.1490757206635192,0.250664698976994,0.8061866285811994
Dnase1l3,0.0829836829836829,0.2786324786324786,0.7984459984459983,0.0266753709896036,0.3246285883323411,0.5923298000145181,1.3372031395064297,1.6818378311797626,0.8061866285811994
Slc4a7,0.1832329769288219,0.5244497218060842,1.0,-28.50361556640929,-26.694520459866308,27.040225591281025,0.2074929782148272,0.0,0.8061866285811994
Rpl15,0.1605283605283605,0.5053613053613053,1.0,-0.0301569409861749,0.0552053506534699,0.1433297442328626,2.4331093116008224,2.5255502148040225,0.8061866285811994
Rtraf,0.0235358787657099,0.1605283605283605,0.6355065570939342,-1.9725492891271283,-0.718939962763164,-0.0880885772008584,0.749750581703085,0.4578321495841985,0.8061866285811994
Gng2,0.1275273133578452,0.6362542681663956,1.0,-0.425544746161331,0.07404805385398,0.381126605503663,0.6834381133475902,0.7264932825809125,0.8061866285811994
Chchd1,0.0847449524226575,0.2715886742433745,0.7723374412927804,-0.0399445091407793,27.93568210395022,29.01296313000725,0.0,0.30070073998159,0.8061866285811994
Vdac2,0.2786324786324786,0.7984459984459983,1.0,-0.1260396676174038,0.0360583841405418,0.1871805534362317,1.18043469105137,1.2022108113418049,0.8061866285811994
Rps24,0.0649572649572649,0.3282051282051281,0.8784770784770783,-0.0078028578428686,0.0375103698241568,0.0757790989879839,3.6241443673046,3.7133879478278224,0.8061866285811994
Zmiz1,0.1409191416789937,0.6453768453768453,1.0,-0.4160463205995809,-0.0910332810179522,0.2487333313792377,0.6832945614336461,0.6417097257022327,0.8061866285811994
Arf4,0.1048951048951048,0.5737373737373737,1.0,-0.2046301469294239,-0.0548986633376658,0.1013438320828949,1.2868146174641737,1.2320092357008838,0.8061866285811994
Selenok,0.194013209013209,0.6453768453768453,1.0,-0.2241828431710129,-0.0687447718677428,0.0656151518495414,1.5490642293277326,1.4811486984099662,0.8061866285811994
Tkt,0.0829836829836829,0.5053613053613053,0.959129759129759,-0.0034186413991379,0.2115691043796253,0.4589999901698042,0.9114945797340668,1.0582185190184727,0.8061866285811994
Prkcd,0.3169975086812533,0.7922976624962125,1.0,-0.1029688858929526,0.1338844188695674,0.4528735028915031,0.7097109409287384,0.7798240868232715,0.8061866285811994
Spcs1,0.1605283605283605,0.7123816042098661,1.0,-0.3047153645588151,0.0691043436576696,0.3513590125117437,0.725908215825928,0.7543003880464644,0.8061866285811994
Gnl3,0.1446851061456145,0.6293010994055783,1.0,-27.64281891077952,0.7306121975649147,28.44004362191896,0.0,0.121095170550644,0.8061866285811994
Pbrm1,0.0904572989100919,0.5623719669710694,1.0,-28.95548835264972,-0.4702545699568179,0.5195989292608792,0.5469887627544217,0.3898713808626655,0.8061866285811994
Stab1,0.1249984823508817,0.5967990595834041,1.0,-0.6613320656960293,0.3969990380705433,2.554944447675772,0.5118670734602676,0.6753745830551923,0.8061866285811994
Nisch,0.1501208222419232,0.6314395816467896,1.0,-2.1434726342461445,-0.5900383185260886,0.2839692759237992,0.5871340569135592,0.3911476240060312,0.8061866285811994
Dph3,0.0702701306056764,0.451913458279073,1.0,-26.79139157343469,26.290011306698624,28.390314467440007,0.0,0.1289044482945405,0.8061866285811994
Timm23,0.1859940458034531,0.4883708485316103,1.0,-0.8809286302242452,0.2574898677899867,1.2585867701033586,0.518191106059773,0.6211029761718141,0.8061866285811994
Glud1,0.1948717948717948,0.6453768453768453,1.0,-0.6294764918203499,-0.2402432167725964,0.1973973636647423,0.813283740896457,0.690845130983089,0.8061866285811994
Wapl,0.098376499171856,0.4295368450634365,0.95799832386793,0.0128022377643523,0.6044291636672037,1.6711005258705514,0.4346247337208103,0.6851629351390568,0.8061866285811994
Ghitm,0.2630105719268568,0.7525377274994569,1.0,-1.2290461929386092,-0.1730727409586417,0.1867862578495716,0.5607820327646731,0.4978416240080239,0.8061866285811994
Psmc6,0.0946411198588863,0.5961490715101023,1.0,-29.065776410199444,-1.3940162607171742,26.941726820039644,0.3846169109458788,0.13387696767703,0.8061866285811994
Mapk1ip1l,0.0699183051385044,0.5244497218060842,1.0,-28.38466407347319,-0.4497796554333277,26.794314908509303,0.0906603215289297,0.0,0.8061866285811994
Lgals3,0.2687359373937462,0.6355065570939342,1.0,0.0414935984134281,0.6739556795767412,1.4888528999849069,1.0401448174127943,1.6570731200076023,0.8061866285811994
Exoc5,0.2241357672809178,0.6854434826775221,1.0,-28.595025233248705,-0.0602059806350694,27.453782932250025,0.1323458996738797,0.0,0.8061866285811994
Pnp,0.0535024501087161,0.2575318164737318,0.8302517022358147,0.6256439505122238,28.68499200542403,28.88878699224689,0.0,0.4443129020480452,0.8061866285811994
Hnrnpc,0.1303807303807303,0.6453768453768453,1.0,-0.2750600617986677,-0.0111235056460097,0.2225467423484413,0.8222571623712784,0.8176174768856165,0.8061866285811994
Supt16,0.170318266843868,0.6246347736881842,1.0,-1.0577811071846674,26.941726820039644,28.63068253459633,0.0,0.1856704385198937,0.8061866285811994
Tox4,0.0092177973470549,0.116692200339178,0.6225655119662431,0.8067191896965666,28.64389675230997,29.041827704823685,0.0,0.4262483756892465,0.8061866285811994
Dad1,0.015615921823077,0.0926516686095554,0.3286051834696249,0.1364074334142662,0.3403385399714819,0.6173073817168403,0.71569097735973,0.913309370724118,0.8061866285811994
Mrpl52,0.2344988344988344,0.7984459984459983,1.0,-0.2305451594668464,-0.0147768871997639,0.2368676618143453,1.1333014471450098,1.1143056774634474,0.8061866285811994
Mmp14,0.1605283605283605,0.7209013209013208,1.0,-0.2732366815477015,0.0675872477916489,0.3733273816556347,0.8647007033291835,0.9293674238156384,0.8061866285811994
Psmb5,0.0649572649572649,0.5623719669710694,1.0,-0.4606457237200207,0.0978016936332309,1.3562243446547717,0.5294256918335458,0.544968205468918,0.8061866285811994
Acin1,0.2619562016970459,0.6945980769823016,1.0,-28.84363432881128,-26.674419850500698,27.040225591281025,0.1426278539162087,0.0,0.8061866285811994
Pabpn1,0.2037636396776892,0.7090730856847203,1.0,-27.967909669353407,-0.4006936587376889,1.8037335830575807,0.4507808702693588,0.3211277515795683,0.8061866285811994
Psme1,0.1303807303807303,0.7209013209013208,1.0,-0.1067481217388965,0.0178343580056245,0.1174382872908306,1.6501595806441638,1.68534575964197,0.8061866285811994
Psme2,0.2786324786324786,0.7209013209013208,1.0,-0.1348569277789327,0.0664621117803526,0.2715990713308163,1.09933561074127,1.1566564338670977,0.8061866285811994
Nedd8,0.0829836829836829,0.5053613053613053,1.0,-0.059409885272946,0.1150453284667864,0.2720474804586659,1.153558487159969,1.23468547793478,0.8061866285811994
Kpna3,0.0496329132677271,0.4825004246179465,1.0,-0.4168054437583177,26.79084575319095,28.35127364623772,0.0,0.1161042659824252,0.8061866285811994
Ctsb,0.1948717948717948,0.7209013209013208,1.0,-0.1549255757301885,-0.0671433871627936,0.0034951682138123,3.25639307221514,3.107215963968581,0.8061866285811994
Trim35,0.0045693045692244,0.0847449524226575,0.5655630979387989,0.0,27.45333508340596,28.72749997483311,0.0,0.1837711524100517,0.8061866285811994
Dpysl2,0.2073914000366514,0.7058654396235203,1.0,-29.053238853353086,-1.132108420732001,1.5476342533425094,0.3881883246690795,0.1787713934868845,0.8061866285811994
Bnip3l,0.1500680690364696,0.7011912626598479,1.0,-1.9364703552411888,0.2864842134883374,28.763749034135827,0.3086514870276327,0.3670724112932683,0.8061866285811994
Fndc3a,0.1104651304114385,0.5244497218060842,1.0,-28.768890349944435,-26.676869544246244,0.0,0.1072847316352172,0.0,0.8061866285811994
Rcbtb2,0.0568537936122416,0.4295368450634365,1.0,-0.4126670980491167,0.3581196754154438,2.4790616677160084,0.421792207132131,0.544968205468918,0.8061866285811994
Lpar6,0.214946955169527,0.7058654396235203,1.0,-28.85618365152916,-0.9735122973054576,27.72035968400433,0.2406394147360892,0.158611234194263,0.8061866285811994
Itm2b,0.2786324786324786,0.7209013209013208,1.0,-0.1083024692861527,0.0149596708014415,0.1368789188406458,3.4130145580356315,3.4558608584769326,0.8061866285811994
Esd,0.1033079701313654,0.5283087192353848,1.0,-0.2470776506932134,0.0399187028064711,0.7172276823784932,0.6450895769846381,0.6591940064825935,0.8061866285811994
Lcp1,0.0379176379176379,0.1948717948717948,0.5053613053613053,0.0528753128670341,0.1361773362465994,0.2290732962132297,1.9037772953169525,2.080769609600205,0.8061866285811994
Tpt1,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.0173427406401515,0.0248498128837484,0.0746048362575595,3.992502043406141,4.062093825690733,0.8061866285811994
Lacc1,0.0324083644713243,0.3252709799742125,0.9570017810351952,-26.603538900820126,26.929611965925247,28.863263353392284,0.0,0.30392240612179,0.8061866285811994
Epsti1,0.1549884724987525,0.7090730856847203,1.0,-1.894268517044902,0.0199575842433196,1.5705574760565084,0.4821548581660362,0.4726001487948822,0.8061866285811994
Elf1,0.0298406889515168,0.2696996243908753,0.9490942518180976,-28.98510283057752,-27.15120428216984,0.0,0.1490482579429262,0.0,0.8061866285811994
Sugt1,0.2496751994882275,0.7486268968848353,1.0,-1.6083614367444663,0.3029633492380876,28.58490260608967,0.2406394147360892,0.260695509972604,0.8061866285811994
Kctd12,0.3282051282051281,0.7209013209013208,1.0,-0.4487624186825952,-0.1563384705758662,0.124797009207097,1.4550399588386749,1.2835862767247024,0.8061866285811994
Mycbp2,0.2344988344988344,0.7209013209013208,1.0,-0.4415128505894978,-0.1137210192540352,0.2231802766809049,0.92025684692912,0.854091750856794,0.8061866285811994
Rbm26,0.0298406889515168,0.2143384593166685,0.9450018303390728,0.0,26.290011306698624,28.061903449715256,0.0,0.0820506421618547,0.8061866285811994
Gm10076,0.1297435897435897,0.5737373737373737,1.0,-0.109759088328511,0.1346166000940415,0.3840247132839853,0.8967051754982722,0.9927570768746184,0.8061866285811994
Tpm3-rs7,0.3514015705829848,0.7898534698691263,1.0,-29.104032804035644,-0.5442786607817622,1.8641279991831357,0.4419867799234345,0.306808065378627,0.8061866285811994
Dnajc3,0.1263913837598191,0.6355065570939342,1.0,-0.7254537474020222,-0.2463861708016388,0.149681058209387,0.713168219573879,0.6008297745995059,0.8061866285811994
Mbnl2,0.1303807303807303,0.5992415158356712,1.0,-0.1287648080190026,0.1084555994315419,0.4266470978983632,0.6617524671383752,0.7092319168738954,0.8061866285811994
Gpr183,0.0496329132677271,0.2619562016970459,0.8693781812977219,0.0,28.36659536344084,29.5167312697438,0.0,0.434291963646918,0.8061866285811994
Tm9sf2,0.3056410254213622,0.7723374412927804,1.0,-28.40209432670093,-0.2564044652578439,28.02844853165639,0.2145887588596667,0.1802136000798675,0.8061866285811994
Selenop,0.1048951048951048,0.3822843822843822,0.959129759129759,-0.7461001388440355,-0.2670033353803154,0.0761684790071688,2.630541541916345,2.206475861050305,0.8061866285811994
Oxct1,0.1705610877239446,0.6314395816467896,1.0,-28.730339135708643,-0.6295801851368912,27.34829275143696,0.2836000690517816,0.1837711524100517,0.8061866285811994
Rpl37,0.1948717948717948,0.6453768453768453,1.0,-0.04222663217261,0.0160866801843464,0.0768477841770894,3.110050684673462,3.1496991602573123,0.8061866285811994
Dab2,0.2687359373937462,0.7209013209013208,1.0,-0.6655801901806542,-0.1834178457042701,0.11976540953661,1.09406253038379,0.9639178563462936,0.8061866285811994
Fyb,0.1605283605283605,0.5053613053613053,0.959129759129759,-0.3287727359664322,-0.1890476377750577,0.0075063124076873,2.043587446281625,1.7679148115243375,0.8061866285811994
Nipbl,0.0069768551490836,0.0518570202911714,0.5632366271431426,-2.312468982196588,-0.7666547306299036,-0.022594476162519,0.7027510560420706,0.4196190536071615,0.8061866285811994
Sub1,0.1605283605283605,0.6453768453768453,1.0,-0.0780172947565581,0.0505535533643123,0.164045600676891,1.7248978877446677,1.7778665025842413,0.8061866285811994
Zfr,0.0924391357016531,0.5244497218060842,1.0,-26.55928615155001,0.8276720689049382,28.650104925999248,0.0,0.0820506421618547,0.8061866285811994
Basp1,0.0498834498834498,0.6453768453768453,1.0,-0.1140270140227316,0.0553558894853549,0.2320920576748096,2.071556141212988,2.14487197509167,0.8061866285811994
Zfp622,0.0324742023051655,0.180008443727484,0.6854434826775221,1.0176290775083237,27.453782932250025,28.32068294873336,0.0,0.183828208455768,0.8061866285811994
Otulin,0.0098773749314597,0.0728488583209919,0.4109392401761573,1.9383883200329288,28.876096472694087,29.28095195143965,0.0,0.4983836973972736,0.8061866285811994
Otulinl,0.0640434571260127,0.3648813140419181,1.0,-0.0712766212701561,0.3895729123465422,2.704268814475603,0.5434972349500673,0.6956520277088167,0.8061866285811994
Cct5,0.0018648018648018,0.0829836829836829,0.7209013209013208,0.0779900817920933,0.3408986110803729,0.6768303032323424,0.6422916409159315,0.8215187058661872,0.8061866285811994
Mtdh,0.1600448854489842,0.6453768453768453,1.0,-0.1494271224644378,0.0445453462097038,0.2794956143802393,0.8362275865859998,0.8516026952745075,0.8061866285811994
Rpl30,0.1605283605283605,0.6453768453768453,1.0,-0.0364589220005822,0.0156353582107239,0.0741249450044421,3.1252009612765104,3.157567982231265,0.8061866285811994
Cox6c,0.0649572649572649,0.4418026418026417,0.959129759129759,-0.1766087587436718,-0.0617158468350559,0.0421499609243218,1.78761712471199,1.7175767835651063,0.8061866285811994
Pabpc1,0.0649572649572649,0.3282051282051281,0.8784770784770783,-0.0138414709133326,0.1095637423946492,0.2080258252378521,1.93922061380793,2.0931350107701,0.8061866285811994
Ywhaz,0.1605283605283605,0.5737373737373737,1.0,-0.1574003711661723,-0.0608736155155031,0.0407883408133413,1.4706222818366177,1.410360532274305,0.8061866285811994
Zfp706,0.1782445660250868,0.7058654396235203,1.0,-1.551971881513962,0.3173833766949921,28.79631764919101,0.3631208983877997,0.4265334931733774,0.8061866285811994
Atp6v1c1,0.312686223816409,0.7791362111653477,1.0,-28.52976449940723,0.0,28.41495939254184,0.1161482004570815,0.1289044482945405,0.8061866285811994
Eif3e,0.1604138863551888,0.7129894874507409,1.0,-0.1992667526560834,-0.0045243047433439,0.2416464436911356,0.975940770013294,0.9704021900686454,0.8061866285811994
Eny2,0.0550394824230302,0.2619562016970459,0.8693781812977219,-29.05546672959369,-28.380454562100777,-0.0444202493638533,0.38882091273651,0.0,0.8061866285811994
Trps1,0.1275273133578452,0.6453768453768453,1.0,-0.3592890413943829,0.0567895773551907,0.4881023261231772,0.6927395012541835,0.7194763595770542,0.8061866285811994
Eif3h,0.0498834498834498,0.3822843822843822,1.0,-0.0925437598902153,0.1590790102055115,0.4482253679452225,0.964287912299132,1.07569962235279,0.8061866285811994
Derl1,0.044406322145509,0.2476478461028965,0.8744592481051268,-0.1573633316027351,0.2552039674102473,1.8427088911393497,0.5638456158615677,0.66117451186194,0.8061866285811994
Ndufb9,0.1605283605283605,0.5737373737373737,1.0,-0.198713839684236,0.0728181024846298,0.2775050381962483,0.952670861019728,1.011492077690804,0.8061866285811994
Trib1,0.0785934912071024,0.4883708485316103,1.0,-27.507165475613476,-0.7380620020086539,0.5248099332826827,0.4990334417133255,0.2894967932119937,0.8061866285811994
Fam49b,0.0206682206682206,0.2344988344988344,0.7984459984459983,-0.3324096082187607,-0.1533522080572031,0.0030219129718763,1.3316165308323062,1.20497972250008,0.8061866285811994
Asap1,0.0127769927806435,0.1419908466507321,0.8099488327887812,0.0,26.79084575319095,28.440322928647543,0.0,0.1289044482945405,0.8061866285811994
Sla,0.2042192702898491,0.7123816042098661,1.0,-1.366472468755832,0.0677777993833259,2.5849381207584017,0.4519901370835927,0.4913538786555708,0.8061866285811994
St3gal1,0.0561971119187938,0.4328024837451926,1.0,-28.84496120075822,-26.929706442099917,26.851566100441485,0.1761993506576342,0.0,0.8061866285811994
Ago2,0.0903003237575779,0.3442073387850138,0.8744592481051268,0.0432177325391056,0.3991557521972448,0.9339698532678312,0.5969043264648102,0.7883969456853137,0.8061866285811994
Ly6e,0.1605283605283605,0.5737373737373737,1.0,-0.0389270604331849,0.0482600682643274,0.1467151269508763,2.5874449415676977,2.676054031873635,0.8061866285811994
Ly6i,0.0127769927806435,0.1104651304114385,0.3854182323682291,26.941726820039644,28.755543849872844,29.44554261264611,0.0,0.4531909613254607,0.8061866285811994
Ly6a,0.0147630147630147,0.1048951048951048,0.7209013209013208,0.1176721916577146,0.6295141393379637,1.1757282937128124,0.8502335593552335,1.3258889343824225,0.8061866285811994
Gsdmd,0.0128412623372195,0.1832329769288219,0.9049727119399492,0.0,27.65946208702096,28.8899514154453,0.0,0.2182792405428162,0.8061866285811994
Eef1d,0.1275062708469737,0.562804297057106,1.0,-0.3474820166160445,-0.1139504777578609,0.141118689520837,0.9576687733744216,0.8859570121125064,0.8061866285811994
Grina,0.2344988344988344,0.7123816042098661,1.0,-0.7425097241025745,0.0845694333070235,0.6411774325339851,0.6546440248410302,0.6867216271664964,0.8061866285811994
Vps28,0.1454638334839635,0.7011912626598479,1.0,-2.219501996650996,-0.362406570751151,1.8214188474262347,0.5247879985629784,0.3759635925554402,0.8061866285811994
Rpl8,0.1303807303807303,0.6453768453768453,1.0,-0.0501961196214208,0.0176373525118362,0.1047403012523524,2.539518396246208,2.569046701686875,0.8061866285811994
Myh9,0.0829836829836829,0.5053613053613053,1.0,-0.3616008470098113,-0.126500827719705,0.1094027468588593,1.1212240960667017,1.0214911909802726,0.8061866285811994
Txn2,0.0846782610552989,0.4065528520980866,0.9538571530616036,-26.79139157343469,26.79084575319095,28.44042930723613,0.0,0.1161042659824252,0.8061866285811994
Ncf4,0.0206682206682206,0.5053613053613053,1.0,-0.2608337128781008,-0.0756712832974551,0.1233662072754717,1.0528027745914637,0.9975871818660356,0.8061866285811994
Csf2rb2,0.0925975751425982,0.5576726074341468,1.0,-2.501801970166232,-0.5201042490990975,0.7159278109795327,0.5721506025617705,0.4017584939078397,0.8061866285811994
Csf2rb,0.1303807303807303,0.5737373737373737,1.0,-0.1717168392826119,0.0794503846875931,0.3473988759261472,1.417519092153335,1.4855113076718949,0.8061866285811994
Rac2,0.3282051282051281,0.7984459984459983,1.0,-0.1628091568804968,0.0459178799583846,0.2155846363833065,1.28480527768912,1.3196109080960925,0.8061866285811994
Cyth4,0.0156377912348735,0.1411893573533081,0.7525377274994569,-0.7340043912515787,-0.3539886498549642,-0.0570151937939292,0.988071800565191,0.7717536453167505,0.8061866285811994
Lgals1,0.1647701956289352,0.6549402754623503,1.0,-27.0097694293584,26.290011306698624,28.79615340784389,0.0,0.207446151050139,0.8061866285811994
Maff,0.2715886742433745,0.7791362111653477,1.0,-28.44426577046711,0.0,28.243113358633963,0.1205948656230272,0.131909922832138,0.8061866285811994
Ddx17,0.1411893573533081,0.7090730856847203,1.0,-0.5199562921500575,-0.0585533211993602,0.546094929289246,0.602464590777334,0.5804056393290222,0.8061866285811994
Tomm22,0.0702701306056764,0.5465237317126098,1.0,-1.4214573735320974,1.4062455495891282,28.796170103634733,0.1250586409808731,0.309118048374408,0.8061866285811994
Rpl3,0.1303807303807303,0.5053613053613053,0.959129759129759,0.0033532769182654,0.0786777559834693,0.1450972805040579,2.5860444271279075,2.72283114978327,0.8061866285811994
Atf4,0.0379176379176379,0.4418026418026417,1.0,-0.6721218638319459,-0.2073406604984136,0.183520843301902,0.7047607882434117,0.6139126408857571,0.8061866285811994
St13,0.0649572649572649,0.3282051282051281,0.9580006439768992,-0.4441620953123655,-0.1526259486537159,0.1418163775657405,0.7869100200926793,0.7069690153467936,0.8061866285811994
Rbx1,0.4418026418026417,0.7984459984459983,1.0,-0.3444951349169477,-0.1132923737063228,0.1151390665479005,1.0003942237018757,0.9216290209479026,0.8061866285811994
Tob2,0.1048951048951048,0.634751893940661,1.0,-1.211819361518706,-0.1694311708274564,0.4491076311266657,0.7157227832070071,0.6634661307972185,0.8061866285811994
Aco2,0.1651999264393238,0.6945980769823016,1.0,-28.070270786140703,0.2551921154245488,28.435891277026176,0.0906603215289297,0.1278265212545065,0.8061866285811994
Snu13,0.1025458809789091,0.6339972307873878,1.0,-0.4265590154129569,0.1596934924684566,0.5807636149272167,0.6197420229359497,0.69347145208784,0.8061866285811994
Smdt1,0.0649572649572649,0.4418026418026417,0.960151515151514,-0.301078937874812,-0.1067311411838254,0.0648391115376938,1.1135955612724602,1.0334426598708668,0.8061866285811994
Ndufa6,0.2344988344988344,0.7209013209013208,1.0,-0.1274368488194927,0.0593972864613703,0.2572364684485514,0.9872232484567413,1.022796285687345,0.8061866285811994
Poldip3,0.0404449626018493,0.4883708485316103,1.0,-29.098522893367488,-1.0732532554032728,0.3211703868596387,0.5470242002107322,0.2499812336594552,0.8061866285811994
Cyb5r3,0.0561971119187938,0.4825004246179465,1.0,-0.2269658804956838,26.57083842717998,28.42229330487857,0.0,0.13387696767703,0.8061866285811994
Tspo,0.0206682206682206,0.1948717948717948,0.8784770784770783,-0.0023419962575653,0.1001767282217058,0.2344278201347288,1.4550988924095276,1.54597011476544,0.8061866285811994
5031439G07Rik,0.2201025634857074,0.73646832843217,1.0,-2.667596836642451,-0.0002493567820428,28.699874834056097,0.3482882232128225,0.360216508356218,0.8061866285811994
Pim3,0.0378977001358341,0.3654215579150202,0.9552962771786404,-29.133306639925184,-27.62045453243335,0.5854467122696879,0.3192638068375456,0.0,0.8061866285811994
Zcrb1,0.2496245156535943,0.7509359138372155,1.0,-1.0380103444425073,-0.2106566818788976,0.39694310314465,0.5902049049223067,0.5057184371988614,0.8061866285811994
Scaf11,0.0053510343901815,0.101782951704605,0.7111848555914448,-0.0505529889507742,0.3568901467351906,2.397826322042081,0.55400155645033,0.70768777071992,0.8061866285811994
Slc38a1,0.0641787341204117,0.3252709799742125,0.8664484142892058,-0.2112803339262011,27.816316565906376,29.18402281328277,0.0,0.4420070684072895,0.8061866285811994
Slc38a2,0.2241357672809178,0.6945980769823016,1.0,-28.61497057528262,-0.6124227981433154,28.20195591925409,0.292319822670508,0.1795784749711162,0.8061866285811994
Arf3,0.0785934912071024,0.5576726074341468,1.0,-0.5138670425570331,0.478172349042515,29.086535653859656,0.3942630396531045,0.5301462061805012,0.8061866285811994
Tuba1b,0.2687359373937462,0.7209013209013208,1.0,-0.3180305638256636,0.0236004746018244,0.4680231413241922,0.7148656805583702,0.7176054888962851,0.8061866285811994
Tuba1c,0.1782588513308433,0.6945980769823016,1.0,-28.15471938875368,0.1103994733269055,28.07775534319273,0.0,0.1161042659824252,0.8061866285811994
Tmbim6,0.1303807303807303,0.5737373737373737,1.0,-0.2746627329278733,-0.1141845380613596,0.0480815607225693,1.4900296947023626,1.3804273457488998,0.8061866285811994
