gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
H2afj,0.0029526029526029,0.0379176379176379,0.1605283605283605,0.0973837102266117,0.1614513922012076,0.2287916655114433,1.41893873001194,1.585999799943885,0.7801472889302248
Wbp11,0.0550394824230302,0.2690958710469373,0.8664484142892058,-28.92453105291677,-1.9439451795142408,-0.1043412887093381,0.4614591818609066,0.1075753849577857,0.7801472889302248
Arhgdib,0.0206682206682206,0.2786324786324786,0.8784770784770783,-0.0189011616714206,0.0747681254578751,0.1617133168283121,1.6033320724165976,1.6898161452824514,0.7801472889302248
Kras,0.1048951048951048,0.6453768453768453,1.0,-0.1384799827444179,0.0484340097326718,0.2107835446506505,0.9624000054566724,0.996579989421646,0.7801472889302248
Ndufa3,0.0844127274172293,0.4295368450634365,1.0,-1.5716493302563366,-0.3453491769428429,0.0751493081589521,0.5667004379857685,0.446012871227091,0.7801472889302248
Rps9,0.1605283605283605,0.5053613053613053,0.959129759129759,-0.0132558104454194,0.0157889079916819,0.0435658401458277,3.38048976305381,3.4195149619735448,0.7801472889302248
Pirb,0.0036133296425017,0.0206682206682206,0.1385464150989199,-29.41656745205865,-1.3962125292857803,-0.4932794199338062,0.6938377608085582,0.265803368628783,0.7801472889302248
Lair1,0.0829836829836829,0.5737373737373737,1.0,-0.345017499351023,-0.1299377898949918,0.1183731829899585,0.806381589053407,0.7361761505909237,0.7801472889302248
Ppp1r12c,0.2573354010490942,0.7815794347326379,1.0,-28.53954820351673,-0.1595475177259461,28.27582874261405,0.272335557770196,0.2474088684363482,0.8016992708494454
Rpl28,0.0206682206682206,0.1303807303807303,0.5737373737373737,0.0119936832552763,0.0460205407355421,0.0841137292932315,2.881291533737774,2.9728359787475123,0.7801472889302248
Ube2s,0.1303807303807303,0.6741981971505068,1.0,-0.5350674089452107,0.0393881862892936,0.3239853454257645,0.5902193460081622,0.6026603297160815,0.7801472889302248
Epn1,0.1531983720915998,0.6355065570939342,1.0,-1.4315759932550651,-0.3085017669646434,0.3053565337879549,0.4905142925751067,0.3920205569829554,0.7801472889302248
Rps5,0.1297435897435897,0.5737373737373737,1.0,-0.0157689646484337,0.0312063970228913,0.0799763291826403,2.833758824887105,2.896793497739668,0.7801472889302248
Chmp2a,0.0029526029526029,0.0829836829836829,0.6453768453768453,-0.3836999632315551,-0.2044793043319493,-0.0398714339756237,0.92372676722095,0.8029063600093973,0.7801472889302248
Selenow,0.2344988344988344,0.6453768453768453,1.0,-0.0888573869992704,0.0972016109616877,0.2722140636017564,1.007541886624741,1.0784620124939477,0.7801472889302248
Nop53,0.2257768083327037,0.7509359138372155,1.0,-1.0004366324724074,-0.132213483358966,0.2875047608843507,0.5216595724512192,0.4763971091339818,0.7993396428180808
Napa,0.2073914000366514,0.7011912626598479,1.0,-28.222494765938933,0.2081703299843195,28.44718229692956,0.209533682834123,0.2418754312607805,0.7801472889302248
Tmem160,0.0281274281274281,0.4418026418026417,1.0,-0.0791187351539449,0.0699899843351701,0.2299550433281788,1.015376517607018,1.0651009079505815,0.7801472889302248
Ap2s1,0.0206682206682206,0.3282051282051281,1.0,-0.503444127144767,-0.1914070025081291,0.0431189783993845,0.7153477824500245,0.6283158683026253,0.7801472889302248
Calm3,0.0829836829836829,0.5737373737373737,1.0,-0.130001335575643,0.0799816895094536,0.2896294134881506,0.8588318716439749,0.9086589561350248,0.7801472889302248
Snrpd2,0.1303807303807303,0.6453768453768453,1.0,-0.2374509163080518,-0.0870599769169635,0.1045078280842372,0.7972358890602782,0.753193437832285,0.7801472889302248
Vasp,0.1303807303807303,0.6453768453768453,1.0,-0.197158445843809,-0.0416106077557391,0.0979338629966985,1.0247514952183847,0.997546727501887,0.7801472889302248
Fosb,0.0046192696192696,0.1303807303807303,0.7209013209013208,-0.4098708276669387,-0.1553226176990875,-0.0014684771241763,1.7135671907240335,1.550108330688015,0.7801472889302248
Apoe,0.3822843822843822,0.7984459984459983,1.0,-0.1041808750005449,0.00530401551739,0.1188946212587445,4.007161978997558,3.99254983651426,0.8016992708494454
Plaur,0.0147630147630147,0.1605283605283605,0.5737373737373737,-0.4408415496852259,-0.2635030826426202,-0.1153683838894392,1.3598319367729823,1.1350435055079986,0.7801472889302248
Rps19,0.0147630147630147,0.1948717948717948,0.8784770784770783,-0.0043441151038887,0.0382003549804023,0.0821895888145396,2.980560484196559,3.058885071109554,0.7801472889302248
Rabac1,0.0029526029526029,0.0649572649572649,0.5053613053613053,-0.4823278467449831,-0.2626729449405349,-0.1161017178310065,0.8254031677129136,0.686737978723915,0.7801472889302248
Tgfb1,0.0649572649572649,0.5053613053613053,1.0,-0.1792591691234523,-0.0561058943394366,0.0692047037107214,1.221387541139725,1.174264064813539,0.7801472889302248
Axl,0.0649572649572649,0.5737373737373737,1.0,-0.0849241419339921,0.0781254455828963,0.2421313539120616,1.0041905277065208,1.0603133009449976,0.7801472889302248
Blvrb,0.0206682206682206,0.2786324786324786,0.959129759129759,-0.2424671416609523,-0.063051805210346,0.0570448078900268,1.30489407535809,1.2503609500243975,0.7801472889302248
Pld3,0.0065616501031227,0.0513398264234592,0.3685378930713342,0.2293477234518545,0.6557947870214967,29.15226275520092,0.450183679765915,0.708410204315442,0.7801472889302248
Fbl,0.0829836829836829,0.6355065570939342,1.0,-0.321604316795714,-0.0964398495372776,0.1142900920986698,0.6229928748591249,0.5880485332000973,0.7801472889302248
Rps16,0.3282051282051281,0.7984459984459983,1.0,-0.0247152599320868,-8.787699491670055e-06,0.0285581350380182,3.2296151105065865,3.22819940719262,0.8016992708494454
Zfp36,0.0001554001554001,0.0069930069930069,0.0382167832167829,-0.5583895510173306,-0.4282076409698175,-0.2780686786173837,1.9740939365839407,1.4647456758720474,0.6907835753989593
Med29,0.0460530998204478,0.3514015705829848,0.957492737513927,-27.9142610369447,0.600993088405368,29.021176983826685,0.2719770891232027,0.508038798201356,0.7801472889302248
Gmfg,0.0829836829836829,0.3822843822843822,0.959129759129759,-0.1461720611521755,-0.0798338297997293,-0.0031060225087204,1.5739930340148498,1.4903583905567124,0.7801472889302248
Nfkbib,0.2687359373937462,0.7898534698691263,1.0,-0.7765496279739987,-0.0578119026935024,0.3764613603118324,0.5707467657283553,0.5502696326059899,0.8016992708494454
Hnrnpl,0.1385464150989199,0.6362542681663956,1.0,-1.365222361606761,-0.0511231743935899,0.7649285442164178,0.519630881345639,0.4883318736925484,0.7801472889302248
Eif3k,0.0829836829836829,0.5737373737373737,1.0,-0.1232488572177493,0.0403177508023223,0.1950649192927937,1.0912872617717826,1.12049376074382,0.7801472889302248
Psmd8,0.0147630147630147,0.1605283605283605,0.7209013209013208,0.0490996201346824,0.2451133947213136,0.4332816392821844,0.7906377085399952,0.9339222624733172,0.7801472889302248
Capns1,0.0829836829836829,0.5053613053613053,1.0,-0.0845896851916686,0.0709960223681785,0.2162766977294344,0.9095868488931772,0.9529012463831156,0.7801472889302248
Tbcb,0.2202347585707377,0.7463178799324552,1.0,-2.141755398822073,-0.2981154666340071,1.0064982343200906,0.454384792417815,0.347823002272614,0.7993396428180808
Tyrobp,0.2344988344988344,0.7209013209013208,1.0,-0.0346459366263104,0.0006837140975303,0.0324045378179184,3.07526040943744,3.080906045460277,0.7801472889302248
Psenen,0.1043473193473193,0.5737373737373737,1.0,-0.2512676208829261,-0.0779941529823343,0.0969712803123387,0.8537713607189991,0.8121836946303986,0.7801472889302248
Cox6b1,0.0649572649572649,0.3282051282051281,0.959129759129759,-0.1293319039331457,-0.0617266735973564,0.0117987880094781,1.75272821149781,1.679304916839925,0.7801472889302248
Usf2,0.1119097370670114,0.483357294887874,1.0,-0.8718201532174595,0.4340079800053605,28.83470833915464,0.3519292544445921,0.452123971280191,0.7801472889302248
Fxyd5,0.0829836829836829,0.4418026418026417,1.0,-0.0561673875554484,0.1076702703277911,0.1942691688955461,1.651632068060275,1.78715807024362,0.7801472889302248
Gpi1,0.0104118104118104,0.2344988344988344,0.8784770784770783,0.004443805974747,0.1373291335671851,0.2586752305363301,0.9043099640058884,0.9956219212636748,0.7801472889302248
Pdcd5,0.1604138863551888,0.6453768453768453,1.0,-0.768409010228897,-0.0320976985646393,0.2728399173553688,0.5518433556215134,0.5437130359324092,0.7801472889302248
Cd33,0.0658827641887259,0.4945189922275712,1.0,-0.1177855620053139,0.0968193640625567,0.3707632129017151,0.6160796593131654,0.657945479011659,0.7801472889302248
Fcgrt,0.0072324526252633,0.0513398264234592,0.2268047955085498,-3.122576094289216,-0.9988001566766472,-0.3090957742128218,0.779237472588637,0.3897151188999868,0.7801472889302248
Rps11,0.2786324786324786,0.7984459984459983,1.0,-0.0350309874095775,0.0049769947900312,0.0388098351840559,3.2718530769551726,3.2853747111361367,0.8016992708494454
Rpl13a,0.1048951048951048,0.3822843822843822,0.959129759129759,-0.0051349165770361,0.042105852031143,0.0914233916183387,2.56451058824022,2.6413592529716885,0.7801472889302248
Snrnp70,0.1948717948717948,0.6453768453768453,1.0,-0.1356808172232217,0.0673093020634866,0.254746029938156,0.744395876953867,0.7839805980866061,0.7801472889302248
Ftl1,0.0029526029526029,0.0498834498834498,0.2344988344988344,0.0321528064324766,0.0656956582088447,0.0941930930654114,4.03382573388936,4.222876535728428,0.7801472889302248
Bax,0.2344988344988344,0.7209013209013208,1.0,-0.2645086486507654,-0.0144877777916886,0.2291929620776905,0.74229365201314,0.7318693741673363,0.7801472889302248
Nucb1,0.0390633300330849,0.3112018520843261,1.0,-0.3889567610762826,0.5739151056507124,2.505280167377164,0.3585779405300044,0.535851331094467,0.7801472889302248
Ppp1r15a,0.001087801087801,0.0206682206682206,0.2344988344988344,-0.5898103573788899,-0.4098589548940339,-0.183350323671943,0.8615461713871175,0.6464763421776476,0.7801472889302248
Rpl18,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.0106906934777309,0.0321057322810014,0.0779801144650882,2.7231964500176287,2.778802155388207,0.7801472889302248
Emp3,0.0011487415455531,0.0235358787657099,0.1889374480029941,-29.549321589736167,-0.7070489130671431,-0.2553749507478515,0.8008086288267253,0.489206097731965,0.7801472889302248
Ldha,0.1605283605283605,0.6453768453768453,1.0,-0.111283846708299,0.0610316482888035,0.2372420291244295,1.1422368538015926,1.1937047273579724,0.7801472889302248
Spty2d1,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.3551850442805844,-0.1347261229573696,0.0613808154524552,0.8880472459033151,0.8144020632467294,0.7801472889302248
Cyfip1,0.1048951048951048,0.5053613053613053,1.0,-0.0623199377258831,0.0897672019362553,0.2378371017657215,0.8281883189466503,0.884167688146544,0.7801472889302248
Nipa2,0.312686223816409,0.7840226582999281,1.0,-28.36140702807115,-0.0139601073970063,28.334329787641483,0.1341860685565465,0.1325254318555647,0.8016992708494454
Klf13,0.0069930069930069,0.1303807303807303,0.6472649572649555,0.0492539266013445,0.2282829743116803,0.3691733264276343,0.8116586800548533,0.9523956368729816,0.7801472889302248
Selenos,0.0658827641887259,0.4295368450634365,0.959129759129759,-0.9400703282899188,-0.1910086029524691,0.1325943897038982,0.6028763502242589,0.5278806838453247,0.7801472889302248
Mef2a,0.0649572649572649,0.6453768453768453,1.0,-0.2874287999665381,-0.0673815831411518,0.1296930197538387,0.6621689463568218,0.6296825759009463,0.7801472889302248
Chd2,0.1025458809789091,0.5992415158356712,1.0,-0.2654089399221324,-0.047388008561876,0.1320322164640843,0.7172625620224773,0.699667159901483,0.7801472889302248
Akap13,0.1048951048951048,0.4418026418026417,0.959129759129759,-0.0783781962975601,0.081769658749111,0.2519177950510306,0.9472347614623022,0.9960266888491688,0.7801472889302248
AU020206,0.0030115803014323,0.042540179680975,0.3593635170698864,0.382631724539485,2.479669542623331,29.286030973155714,0.099775325290795,0.5731076897319318,0.7801472889302248
Furin,0.1782445660250868,0.6854434826775221,1.0,-28.786482466347863,-0.2851659064282245,27.913829264633023,0.3332729117431219,0.267386956822097,0.7801472889302248
Crtc3,0.187959068257727,0.7011912626598479,1.0,-0.968211817807356,0.1847507603082012,1.884684037977484,0.4464580698441892,0.488858660954625,0.7801472889302248
Iqgap1,0.0104118104118104,0.2344988344988344,0.959129759129759,-0.015081716747641,0.0521530136695669,0.1305749427972333,1.76913052991667,1.8337590678647424,0.7801472889302248
Rps17,0.2786324786324786,0.7984459984459983,1.0,-0.0330017657617694,0.0063466401931444,0.0446150795591504,2.2807771814033027,2.289288198582516,0.8016992708494454
Tm6sf1,0.1303807303807303,0.5737373737373737,1.0,-0.3265721518231276,-0.1270458723755291,0.1023722964563175,0.8676396002947706,0.7933043685344761,0.7801472889302248
Ctsc,0.1303807303807303,0.7209013209013208,1.0,-0.0479204302618988,0.0159028354729435,0.0754640458779502,2.460597927264492,2.4864676208206387,0.7801472889302248
Picalm,0.1048951048951048,0.5053613053613053,1.0,-0.3077510869274164,-0.1237715854216848,0.0183660754392733,1.6304819523549412,1.4916830765932136,0.7801472889302248
Pcf11,0.2575318164737318,0.7463178799324552,1.0,-28.461949822470896,-0.0805545430213406,28.082633786868477,0.2053717041067715,0.20503373399157,0.7993396428180808
Prcp,0.0281274281274281,0.2786324786324786,0.959129759129759,-0.1953608808029292,-0.0787646557883013,0.0213128726803193,0.932916721671217,0.8894505473865175,0.7801472889302248
