gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_IL10_KOnonTLS_median,FDR_BH
Aurkaip1,0.0001720247930818,0.0017888776467873,0.0298677932975399,-28.983836320513785,-28.62928014789911,0.0,0.4152144075070664,0.0,0.008445166565065627
Sdf4,3.529139494825728e-05,0.0003565717551321,0.0017888776467873,-29.35287842239076,-29.23624596461825,-29.12680363103961,0.6323930410593523,0.0,0.003375422780447392
Isg15,8.600635107884218e-05,0.0001762973367313,0.0012730863420067,-29.820370156064904,-29.6415712658092,-29.44133590554352,0.8375333060341861,0.0,0.002385890623763593
Sri,0.0001111375724378,0.0021592442645074,0.0226430210233521,-0.4527460960181151,-0.3377425880910458,-0.223518479190501,0.901094344189237,0.7117087333685648,0.009280909725010856
Fgl2,0.0003016591251885,0.0201317774073192,0.2379772961816305,-0.2800360041054178,-0.165419849000084,-0.0723724322433037,1.4297940822336002,1.2747372526839849,0.0379183065187342
Kmt2e,0.0001720247930818,0.009501095540355,0.1853939469443623,-28.798968245808176,-27.71420421551352,0.0,0.2201946550735209,0.0,0.01993396992760822
Tomm7,0.0095014686036357,0.1568627450980392,0.8506311026434865,-0.1419145710775037,-0.0798957866599408,-0.0116489766383413,1.22154800097457,1.154299863476635,0.22001900513084985
Rheb,0.0573787409700722,0.4268635389378423,0.9699293482575216,-0.0556986686736052,0.1111063510153698,0.2585175137506914,0.7755358038338573,0.8392029172640675,0.5070739178409869
Dnajb6,0.015860919266492,0.1568627450980392,0.8506311026434865,-0.141547168360217,-0.0752031808902054,0.0001169217871762,1.2601669055357352,1.1957525428141689,0.22001900513084985
Slc35f6,0.0001720247930818,0.0017888776467873,0.0293578595424857,-29.12988288609859,-28.91755668735734,-28.073231511621252,0.5070513733618277,0.0,0.008445166565065627
Ost4,0.4726680955783123,0.8506311026434865,1.0,-0.1055720579598858,-0.0179187870024017,0.0875363397285253,1.0621260560573549,1.0456355981842949,0.8510969466208379
Mrpl33,0.004096213384139,0.0473446058585377,0.343145193299992,-0.2870155814953603,-0.185296957221261,-0.0550855684452748,0.9913059394098152,0.8682008150340721,0.0782084944878376
Fosl2,6.35071842502183e-05,0.0029848376597602,0.0473446058585377,0.1885518572418815,0.3039070232928239,0.4086010326429508,0.8977357792116235,1.1100206322264037,0.009467531952051885
Ppp1cb,0.0027786850681888,0.0298677932975399,0.1853939469443623,-28.420569057147222,-26.653985134410185,0.0,0.1055963788159765,0.0,0.05339379486751996
Ywhah,0.0314201794077955,0.3053901722632373,0.910105580693816,-0.0090368963263249,0.0624678556546409,0.1681931881814672,0.8868657340301798,0.926310729037092,0.3890849684274299
Rnf4,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.90929123720284,-28.216814772092984,0.0,0.31196626048434,0.0,0.009280909725010856
Lrpap1,3.529139494825728e-05,0.0001720247930818,0.0006834348667358,-29.41756295429137,-29.254104713537657,-29.122225979719776,0.640269797281226,0.0,0.002385890623763593
Mrfap1,0.0974958323410336,0.5713582599031516,1.0,-0.1400813572362882,-0.0412315394277472,0.0737981738881296,0.8547555146369538,0.8310086777355068,0.6427780423910455
Tmem128,0.0017624943898925,0.0292545655864068,0.1872984041711002,-28.60528273644488,-26.37177860260144,0.0,0.086835316867127,0.0,0.05260638910075318
Wdr1,6.034243330066384e-05,0.0001762973367313,0.00315340827298,-29.383510946731487,-29.22836387107501,-29.121119910820017,0.6289472878593535,0.0,0.002385890623763593
Cd38,0.0001720247930818,0.0001720247930818,0.0027786850681888,-29.31660096542032,-29.194185574250437,-29.041269211138104,0.6142222672412864,0.0,0.002385890623763593
Lap3,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.781649463913624,-27.60257704783671,0.0,0.2037997499858537,0.0,0.01993396992760822
Dhx15,0.2528979932537393,0.5990513446131561,1.0,-0.1634178999719681,0.7805527273634798,2.537499998066485,0.345196750711782,0.5990974691187646,0.6710403473992865
Rbpj,0.0004763038818766,0.0123997777248551,0.1813447646264983,0.099492134269837,0.2620590261961545,0.4363482893024197,0.6936599760774493,0.8274292361584331,0.024922325526193913
Rpl9,0.3422013177740732,0.7344923394458999,1.0,-0.0189673849486886,0.0100501307733675,0.0416509812781789,2.8557268966731626,2.8765363368679475,0.7577173936576279
Smim14,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-29.22821972117461,-29.10107980603463,-28.90588854182578,0.575834825969127,0.0,0.002385890623763593
Ube2k,0.0012730863420067,0.0065216096837837,0.0674459761625369,-29.17466968152877,-29.021600639711867,-28.75236047760245,0.5449696466836073,0.0,0.017664677823950904
Rbm47,0.0516126376600038,0.3887558059849098,0.9595657057843286,-28.555943733766878,-26.349730637477315,0.0,0.0855183463591022,0.0,0.47068048875707763
Srp72,0.0001720247930818,0.0007335473709934,0.0298677932975399,-28.942031623219165,-28.45538854645073,0.0,0.3680658204260847,0.0,0.004351269632483577
Rest,0.0286888103198488,0.2740127914304309,0.9242203280316528,-28.787146504282248,-26.77201011549146,0.0,0.1145982762575445,0.0,0.3563141423084678
Stap1,0.0027786850681888,0.009501095540355,0.060676213535144,-28.78164300411151,-27.61753148106596,0.0,0.2059232480961155,0.0,0.01993396992760822
Ythdc1,0.0001111375724378,0.0123997777248551,0.2082876875446535,-0.3774068566778095,-0.2519064975920569,-0.1100860635231397,0.8726765202655825,0.7332567313774178,0.024922325526193913
Jchain,0.0473446058585377,0.2379772961816305,0.6784313725490196,0.0073763935143288,0.142768329943872,0.2932538540615864,0.6840777631462158,0.7553963197400025,0.3155185196834825
Utp3,0.0007335473709934,0.009501095540355,0.0480139728942661,-28.861860155766863,-27.71540005923242,0.0,0.2203772491428405,0.0,0.01993396992760822
Ankrd17,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-29.01253769848484,-28.79526392703709,-27.500187219996068,0.4658414985470193,0.0,0.004351269632483577
Pf4,0.2530295898202138,0.6564077338807045,1.0,-29.342019983572342,-29.06524630689047,-1.3096098495387278,0.5637843302977774,0.0,0.7202744323123407
Cxcl2,0.1807327141382869,0.5208065412399778,0.9699293482575216,-0.0706912839541901,0.1418232003818469,0.3813031547514854,2.3976122907433424,2.631145881536455,0.5988128073287851
G3bp2,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.838749781828284,-28.240719859735066,0.0,0.3171785252975652,0.0,0.009280909725010856
Cxcl9,0.0007335473709934,0.0027786850681888,0.009501095540355,-29.231631646551268,-28.334942179225365,-26.455831421387533,0.3385861813849297,0.0,0.009280909725010856
Scarb2,3.529139494825728e-05,0.0007335473709934,0.0027786850681888,-29.11066647550512,-28.98201569341224,-28.45106544024776,0.5302199498369033,0.0,0.004351269632483577
Ccni,0.0007335473709934,0.0027786850681888,0.009501095540355,-28.87989385881804,-28.401554398420863,-26.57217975593698,0.3545845400071251,0.0,0.009280909725010856
Anxa3,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.047359135109627,-28.834799245438127,-27.24366715692228,0.4787838666138591,0.0,0.004351269632483577
Antxr2,6.35071842502183e-05,0.0007144558228149,0.0055096749813439,0.4570171399066334,0.6455341114565878,0.8367421749944541,0.6165164645284905,0.9637822316249582,0.004351269632483577
Hnrnpd,0.0075096696567038,0.0583492399385958,0.314522698428203,-0.3682186342554838,-0.205985144908837,-0.0447048633759996,0.7620736041431092,0.6615026740937405,0.09392428314344892
Hnrnpdl,0.0016408810607041,0.0088116873156729,0.0554255527040317,-29.414711152541454,-29.30659049893125,-1.4825030258511056,0.6662555367248205,0.0,0.01993396992760822
Lin54,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.914768964824944,-27.95459559337054,0.0,0.2601244126728232,0.0,0.009280909725010856
Lrrc8d,0.2109355616159889,0.6689706667452711,1.0,0.1087525161354292,0.4159900409124835,1.6525826768946612,0.4855040239905029,0.6526994427400727,0.7252744983306371
Rpl5,0.0003016591251885,0.004096213384139,0.015860919266492,-0.1971848290776114,-0.1643979304123501,-0.1311497304534421,2.345623552429125,2.092186180407664,0.012129306082369453
Tmed5,0.0003016591251885,0.0123997777248551,0.0694308168611571,0.1668583098445069,0.2932460073895421,0.4026760792967818,0.7632448231414786,0.9321713169555116,0.024922325526193913
Atp5k,0.0201317774073192,0.1568627450980392,0.4268635389378423,-0.2236771552535358,-0.1395863537611343,-0.0391491558511926,0.913173278645351,0.8299340794127084,0.22001900513084985
Tpst2,0.0978804477256489,0.343145193299992,0.910105580693816,0.0221815274607373,0.1765036165831189,0.3159172282655194,0.6904725841743087,0.7813391871152299,0.427061490571584
Grk3,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.857338234735572,-27.821897460760933,0.0,0.2372606250248859,0.0,0.009280909725010856
Iscu,3.529139494825728e-05,0.0001720247930818,0.0007335473709934,-29.202431570250308,-29.05039233732467,-28.87346539729376,0.5559548001550303,0.0,0.002385890623763593
Gltp,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.965142169095127,-27.971448534050435,0.0,0.2631752409771573,0.0,0.009280909725010856
Git2,0.0001720247930818,0.0007335473709934,0.0027786850681888,-29.29970337763384,-29.09431784511219,-28.841421345481976,0.573142183653893,0.0,0.004351269632483577
Ankrd13a,0.0007335473709934,0.0027786850681888,0.009501095540355,-28.89281317000768,-28.394229379735293,-25.8921819270462,0.3527887737851741,0.0,0.009280909725010856
Dynll1,0.004096213384139,0.0573787409700722,0.3837421608319441,0.043435408343042,0.1747790933261437,0.3589774788499932,0.8007073059580458,0.9018654179314964,0.09252511893408819
Srsf9,0.0001712003574158,0.0007884764832411,0.0079084084763313,-29.38016398421716,-29.292806012553115,-29.183013006034656,0.657677926970884,0.0,0.0046023850954680185
Cox6a1,0.0029848376597602,0.0573787409700722,0.5713582599031516,-0.2084286129704204,-0.1207131589821058,-0.0187343900643941,1.0359793243664333,0.952700792763768,0.09252511893408819
Pxn,0.004096213384139,0.0314201794077955,0.2082876875446535,0.1256006186837083,0.2862438799751093,0.4381148160396937,0.7198041700408371,0.8787083533661351,0.05509085199428251
Rplp0,0.1568627450980392,0.5713582599031516,0.9699293482575216,-0.006584051178118,0.0217878699198175,0.050478030921217,2.82636072881221,2.869133498455619,0.6427780423910455
Pebp1,0.0017731114297543,0.022796347982707,0.2310651962576619,-0.3491113790166276,-0.2019382009164112,-0.0547690952555766,0.7519866546235713,0.656144569938016,0.04198480621411864
Wsb2,0.0002391009389611,0.0043495700900777,0.037650276439806,-29.156357574828288,-28.92696459387328,-28.353188832522022,0.5103686922312884,0.0,0.012653924449955348
Rpl6,0.0010637453361911,0.0252441057394617,0.1568627450980392,-0.1272857678603728,-0.0983539755689023,-0.0560605844861139,2.696412028257035,2.5180059570486977,0.04570959483250399
Erp29,1.5876796062554575e-05,3.175359212510915e-05,0.0007144558228149,-0.5190791216694728,-0.4410511180816212,-0.3577822368122654,1.31946886746781,0.9713633556279846,0.0013718591185205543
Aldh2,0.0007335473709934,0.009501095540355,0.1223341709161366,-29.08707565344471,-28.387916323041534,0.0,0.3512483771685697,0.0,0.01993396992760822
Vps29,0.0978804477256489,0.6238787012780821,1.0,-0.0886618422188978,0.0436354468071476,0.1802904837465091,0.6916268853149494,0.7116032326134936,0.6858161174699494
Arpc3,0.0015241724220052,0.0252441057394617,0.2082876875446535,0.0421416421150252,0.0831963517463713,0.124949321377588,2.067016334136353,2.1900275136884373,0.04570959483250399
Atp2a2,0.2644485340756903,0.5576034811198041,1.0,-0.5190836983652974,0.1940648405411386,0.7677294314040723,0.5500873982020535,0.6289155582320325,0.6383092481239862
P2rx4,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-29.27390722650667,-29.13372224325012,-28.626637976357703,0.5890121858361834,0.0,0.002385890623763593
Rsrc2,0.0824958323410335,0.5713582599031516,1.0,-0.1825152308317011,-0.0101876092497082,0.1548625148419861,0.7550245403359768,0.7499818592263143,0.6427780423910455
Vps37b,0.0001720247930818,0.0007335473709934,0.0103017651628779,-29.08357622061577,-28.75094972072796,-27.139019625520262,0.4517505090493138,0.0,0.004351269632483577
Sbno1,0.0024238779803224,0.037650276439806,0.2219791843062437,-28.9868499080376,-28.71302649469423,-26.93899170451101,0.4400299575325395,0.0,0.0652628605839901
Rilpl2,0.0007144558228149,0.0252441057394617,0.343145193299992,-0.1865344168742763,-0.1135529556309693,-0.0365917660248929,1.551265847186765,1.4342026359580975,0.04570959483250399
Tmed2,0.2379772961816305,0.6784313725490196,1.0,-0.1148251945038363,-0.0181626531710623,0.0793938268757099,1.0111031203105805,0.9988523683574296,0.7252744983306371
Ubc,1.5876796062554575e-05,0.0001905215527506,0.0029848376597602,0.3561359534025404,0.5131129770100149,0.6390348575059552,0.913111921889426,1.3011809241468335,0.00240057156465756
Ran,0.1349368897356513,0.6784313725490196,1.0,-0.0734918189957104,0.0262104185452023,0.1236496462494587,0.9468060649165436,0.9626459416118822,0.7252744983306371
Cct6a,0.0009361006688602,0.0174080378282394,0.2740127914304309,-29.03270375041077,-28.414774359119605,0.0,0.3578489683681282,0.0,0.03340807259684179
Chchd2,0.1344451059776137,0.6784313725490196,1.0,-0.0327216613726853,0.0060762166725215,0.0509051999092702,1.99055732431228,1.999442872061341,0.7252744983306371
Gusb,3.529139494825728e-05,3.529139494825728e-05,9.016783792651294e-05,-29.62138757696025,-29.507167297015755,-29.374382144726635,0.7630314574107373,0.0,0.0013718591185205543
Rabgef1,8.600635107884218e-05,0.0003565717551321,0.0017888776467873,-29.418540490085064,-29.285761380291028,-29.16653016866757,0.654474335239893,0.0,0.003375422780447392
Lat2,0.0007335473709934,0.009501095540355,0.088567502575371,-28.784749255236072,-27.72501171760269,0.0,0.2218503688816202,0.0,0.01993396992760822
Eif4h,0.0017191380645145,0.014856239495519,0.1378965058107773,-29.160189596082294,-29.01181659036156,-28.50041157608446,0.5415624284263229,0.0,0.02953465675550948
Por,0.0200474885286189,0.060587266201943,0.1273457631960635,0.6749370423942054,1.8047489493989497,29.57351564655916,0.2275873864782395,0.7860617273316417,0.09673249749450967
Mdh2,0.0057527580604245,0.0320726224833987,0.1491328671438686,-29.201660388056943,-29.10085787861244,-28.995530763067208,0.5758007711745435,0.0,0.05610301055961657
Cux1,0.0001720247930818,0.0027786850681888,0.0099949322915058,-28.974751383991062,-28.468518811654803,-25.8921819270462,0.3714310855042986,0.0,0.009280909725010856
Fis1,0.007578779259748,0.0573225174744465,0.3000955782005055,-29.346429118542467,-29.222606621427555,-1.35242129229719,0.6289632105288808,0.0,0.09252511893408819
Gnb2,0.0690958164642375,0.2379772961816305,0.6238787012780821,-0.1546120683769012,-0.0898813310333956,-0.0200395325816122,1.143374208676995,1.0758658586277114,0.3155185196834825
Pilra,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-29.180922189968385,-29.08011378828008,-28.64863617605421,0.5675270149711558,0.0,0.002385890623763593
Lamtor4,6.034243330066384e-05,0.000244141310286,0.002419263668759,-29.6443810598796,-29.52115869909932,-29.33544882621544,0.7704674126961315,0.0,0.0027704731297672172
Mafk,3.529139494825728e-05,0.0007335473709934,0.0027786850681888,-29.188990503712617,-29.042208683425443,-28.502312677223998,0.5528100823010565,0.0,0.004351269632483577
Ttyh3,0.0001720247930818,0.0027786850681888,0.009501095540355,-28.91717018162998,-28.32318574464356,-26.5262605219829,0.3358372395631466,0.0,0.009280909725010856
Gna12,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.86522637333381,-27.80978699844748,0.0,0.235277316290734,0.0,0.01993396992760822
Actb,0.0010637453361911,0.0029848376597602,0.0824958323410335,-0.0808124322487216,-0.0657227555509079,-0.0484376650448116,3.9208070294647888,3.745360155411304,0.009467531952051885
Rac1,0.038707628800508,0.343145193299992,0.9699293482575216,-0.10484706723726,-0.0575838884370652,-0.0012846707129927,1.4802926013459765,1.4227002864563087,0.427061490571584
Bri3,0.038707628800508,0.3053901722632373,0.910105580693816,-0.0143307101459049,0.0685037108865747,0.1886866188319242,1.3748807718760152,1.439535957528945,0.3890849684274299
Arpc1a,0.0001720247930818,0.0007335473709934,0.009501095540355,-28.88616050529556,-28.67209347285736,-26.76489468548103,0.4277206980172192,0.0,0.004351269632483577
Arpc1b,0.0010637453361911,0.0054933714376438,0.038707628800508,-0.1472572257950959,-0.1092554222439947,-0.0734855013466473,2.177444590144193,2.0170151698373084,0.015369662506240769
Atp5j2,0.0007144558228149,0.0201317774073192,0.3053901722632373,-0.2434177368183417,-0.1537211344621285,-0.0632704462653482,1.3550716354451424,1.2167065463508062,0.0379183065187342
Rpl21,1.5876796062554575e-05,0.0001905215527506,0.0021592442645074,-0.125665391171905,-0.0984401268807427,-0.0711855008115498,2.688680401570954,2.512456352522332,0.00240057156465756
Polr1d,0.0073033261887751,0.1152655394141462,0.6784313725490196,0.0229777653822878,0.1095318757349419,0.1740717751290584,0.9529008752705864,1.02970167046075,0.16833744245375307
Pomp,0.0821608319441137,0.3837421608319441,0.9699293482575216,-0.1655871568105371,-0.0755866646098923,0.0420237546481613,1.3129466246418675,1.247854763524971,0.4650619012638484
Ubl3,0.0690958164642375,0.343145193299992,0.8506311026434865,-0.1662061341789851,-0.1009865997680369,-0.0174861855642783,1.3675403147303062,1.2757670514469388,0.427061490571584
Hmgb1,0.0015241724220052,0.0226879415733904,0.1568627450980392,-0.2981706476527124,-0.204610114580409,-0.1218579404024902,1.150654592753595,0.9992011039450028,0.041954321107878806
Alox5ap,0.082022527544501,0.3028084907143252,0.7605323733294866,-29.26136570936656,-28.701429144076485,0.0,0.4365068765541737,0.0,0.3890849684274299
Sem1,0.0029848376597602,0.0473446058585377,0.2379772961816305,0.0333183146223486,0.0666791675804399,0.1055445510837145,1.988534218186444,2.0834274338292538,0.0782084944878376
Ndufa4,0.0007144558228149,0.0201317774073192,0.1813447646264983,-0.2371050985688791,-0.156829179075057,-0.0827821370110847,1.4899789043692175,1.3369247073299777,0.0379183065187342
Mdfic,0.0231027265714595,0.1753959025219387,0.6083787677123833,-29.24178588703284,-1.3311065603884575,-0.0193232921020676,0.5839801421665887,0.240212978357539,0.2448039067284813
Capza2,0.0473446058585377,0.3053901722632373,0.910105580693816,-0.0046419646880197,0.040458267958672,0.0855447546020395,1.6255350938914626,1.6704488174364438,0.3890849684274299
Ndufa5,3.529139494825728e-05,0.0003565717551321,0.0024238779803224,-29.31494870130948,-29.20413902066005,-29.05987587634336,0.6184745692313267,0.0,0.003375422780447392
Arf5,0.343145193299992,0.7920774787647853,1.0,-0.1042658065767585,-0.0362514677993358,0.0495025438421085,1.109506764923094,1.0803899485600623,0.7999588467126936
Hilpda,0.0251162975311582,0.1813447646264983,0.5208065412399778,0.1193107054486129,0.2837116630836442,0.4231854694897037,1.42625079179559,1.7371681473815377,0.2489232794685292
Atp6v1f,0.0001111375724378,0.0054933714376438,0.0828804477256486,0.0549893459033131,0.0940155092321825,0.1371515688877915,1.47288557978107,1.5738889225832162,0.015369662506240769
Irf5,0.0314201794077955,0.1813447646264983,0.6238787012780821,0.0977084824430761,0.2410185856802338,0.3828289982847744,0.6531142556709522,0.773212559548756,0.2489232794685292
Lncpint,0.0001720247930818,0.0017561162195911,0.009501095540355,-29.007408236238405,-28.778014529220744,-26.83639990199315,0.4603048893705692,0.0,0.008445166565065627
Mkln1,0.0027786850681888,0.009501095540355,0.088567502575371,-28.094523069456805,-26.69026135056855,0.0,0.1082852378045482,0.0,0.01993396992760822
Akr1b3,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.97309795674761,-28.36555194296352,0.0,0.3458453789178847,0.0,0.009280909725010856
1810058I24Rik,0.0001217557504524,0.0003359251183343,0.0017191380645145,-29.268001867359853,-29.132457403992305,-29.02186464062952,0.5884960135122177,0.0,0.003317487519982519
Mtpn,0.1152655394141462,0.6238787012780821,1.0,-0.1332596936420536,-0.0437862941977992,0.0674343705966814,1.0032289068205746,0.9742069576443658,0.6858161174699494
Luc7l2,0.0054933714376438,0.1349368897356513,0.7344923394458999,-0.1822972538222926,-0.0979481851411743,-0.0183792692993094,1.0126677533742523,0.9459737088484226,0.19411787208427947
Tbxas1,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.960180430320182,-28.06544602768272,0.0,0.2808931151161192,0.0,0.009280909725010856
Kdm7a,0.0010637453361911,0.0201317774073192,0.0978804477256489,0.17449379279355,0.2911168626971579,0.4239511863946457,0.8894051175220378,1.0867929670413825,0.0379183065187342
Mkrn1,0.0393921086962645,0.1996030161831719,0.6153675711520564,-1.24312059850534,-0.2175569211985109,-0.037513487822559,0.6749961462587644,0.5824665345118001,0.27275595405135006
Ndufb2,0.0001712003574158,0.0019929015570309,0.0209734342700645,-29.20126493216651,-29.07254960114621,-28.87394750148592,0.5645591877655822,0.0,0.009280909725010856
Mrps33,3.529139494825728e-05,0.0001217557504524,0.0024238779803224,-29.16998602834077,-29.02878985145112,-28.86460390630216,0.5476921116863424,0.0,0.002385890623763593
Zyx,0.0006819867908092,0.0075721656792071,0.0939799938364451,-29.025082448188915,-28.82244322258508,-27.728191452912448,0.474700793203388,0.0,0.019696201575475955
Pdia4,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.75149120308552,-27.71540005923242,0.0,0.2203772491428405,0.0,0.009280909725010856
Tmem176b,1.5876796062554575e-05,0.0015241724220052,0.0095578312296578,-0.2692788899504689,-0.2209562620015085,-0.1714010262954253,2.1047755244006447,1.8063694992713517,0.007505830229119948
Tmem176a,3.175359212510915e-05,0.0007144558228149,0.015860919266492,-0.3504828606957991,-0.2952572069651981,-0.2287815137493845,2.09804671110966,1.7065498218882538,0.004351269632483577
Tra2a,0.0060878386813011,0.0608560799381436,0.4171856441993936,-0.3319207940571574,-0.190319547116769,-0.0444836735942097,0.8101581101636183,0.7123861952225017,0.09693466263904825
Cycs,0.0019929015570309,0.02101953872444,0.1916725572253502,-29.11647780402066,-28.923170950905604,-27.94798956736102,0.509028413679085,0.0,0.0393470258704425
Hnrnpa2b1,0.0201317774073192,0.1349368897356513,0.5208065412399778,0.0248564375526588,0.0904775167199747,0.1692090728980456,1.4774672883829012,1.5704367004547914,0.19411787208427947
Skap2,1.5876796062554575e-05,0.0029848376597602,0.082463866341761,-0.471382885061663,-0.3116767882103166,-0.1544691778412081,0.8067199572616073,0.6501231077776013,0.009467531952051885
Tax1bp1,0.343145193299992,0.8506311026434865,1.0,-0.0508907428167556,0.0144793651747197,0.0742285946775942,1.383460255499245,1.396009699528714,0.8510969466208379
Creb5,0.0003016591251885,0.0029639058244674,0.022796347982707,-0.587567364179404,-0.4337344150560653,-0.3065401636935599,1.0077798394977586,0.7478020410287393,0.009467531952051885
Hpgds,3.529139494825728e-05,0.0001720247930818,0.0012730863420067,-29.474697712261264,-29.280436205283763,-28.95139796955265,0.6520630441273689,0.0,0.002385890623763593
Gng12,0.0007335473709934,0.009501095540355,0.088567502575371,-28.900202555865903,-26.933008550500585,0.0,0.1281278219989017,0.0,0.01993396992760822
Serbp1,0.2694633642930857,0.7344923394458999,1.0,-0.1012356981919331,-0.0422344198267784,0.0276559547593169,1.2941468914106775,1.254827420953275,0.7577173936576279
Igkc,0.3045121854409781,0.4726680955783123,0.7920774787647853,-0.031423373975771,0.0219907781334039,0.0697984486663195,2.010126862137594,2.03859751491959,0.5528582654427506
Chmp3,0.0007335473709934,0.009501095540355,0.088567502575371,-28.74928241193597,-27.28553910824588,0.0,0.163610154753366,0.0,0.01993396992760822
Vamp8,3.175359212510915e-05,0.0029848376597602,0.0253985075811699,-0.2366971225183472,-0.1880430720565239,-0.1291125046892935,1.4757102918139375,1.2947459659366751,0.009467531952051885
Mat2a,0.1152655394141462,0.3837421608319441,0.8506311026434865,0.1319594238853849,0.3161283890102588,0.4900346445242201,0.7635635259869828,0.9517322972486416,0.4650619012638484
Tgoln1,0.0690958164642375,0.3837421608319441,0.9699293482575216,-0.0163730236708896,0.1226278434887939,0.2896442284634429,0.800519353791108,0.869933449483326,0.4650619012638484
Kcmf1,0.0027786850681888,0.009501095540355,0.088567502575371,-28.61607391111822,-26.57217975593698,0.0,0.099775325290795,0.0,0.01993396992760822
Tmsb10,0.0015241724220052,0.0201317774073192,0.1349368897356513,0.2325862488597055,0.379024148920956,0.5141798489765945,1.121954109546475,1.4566458791110426,0.0379183065187342
Hk2,0.0824958323410335,0.3837421608319441,0.7920774787647853,-0.3042683054461158,-0.1661965986245596,-0.0328504001228448,1.05336161313013,0.9404735524542024,0.4650619012638484
Aup1,3.529139494825728e-05,0.0001720247930818,0.0008525268684777,-29.35362096897828,-29.248808079661,-29.100701008101776,0.6379234524927603,0.0,0.002385890623763593
Mob1a,0.0123287290624751,0.1152655394141462,0.4726680955783123,0.0686899866117889,0.1830941953306022,0.3442826148767596,0.8310216089368911,0.9418799314651304,0.16833744245375307
Cct7,3.529139494825728e-05,0.0007335473709934,0.009501095540355,-29.076316171424864,-28.851279920203027,-27.863460164390816,0.4842846105446855,0.0,0.004351269632483577
Dusp11,0.2642601625249305,0.7770968489780832,1.0,-28.978487431728315,-0.1127085316800124,0.3499563206329141,0.5104054865302976,0.482878196710453,0.7994121301142781
Snrpg,0.3053901722632373,0.7344923394458999,1.0,-0.0619891097287221,-0.0049001174414477,0.0480566649209171,1.2246313311758024,1.2241344846517517,0.7577173936576279
Pcbp1,0.0003016591251885,0.004096213384139,0.0252441057394617,0.2256617342817613,0.3204712796127508,0.4039063396823063,0.95900084967043,1.1983442310879275,0.012129306082369453
Mxd1,0.343145193299992,0.7920774787647853,1.0,-0.1248220596383794,0.0200834443795474,0.2089216931254116,0.9156807369563597,0.9245518930693032,0.7999588467126936
Anxa4,0.0019929015570309,0.0102029298672555,0.0516126376600038,-29.400377576330623,-29.222751172480088,-29.05604928873465,0.6265051699122104,0.0,0.02110330248280406
Gfpt1,0.0007048903820158,0.0040114305565442,0.0211997876611097,-29.704145357672967,-29.595079921569106,-1.8198352758673333,0.8143659003710769,0.0,0.012129306082369453
Rab43,3.529139494825728e-05,6.034243330066384e-05,0.0003954119647408,-29.66601866489985,-29.568618988837684,-29.447732210603757,0.796234966191496,0.0,0.0018714133165346587
Isy1,0.0075268782274024,0.0978412151825437,0.4205270488761878,-28.647959120924156,-26.26308402814542,0.0,0.0805334057444212,0.0,0.14538827479248825
Cnbp,0.0095578312296578,0.0978804477256489,0.522070334206556,0.0408924923385286,0.1041054391091811,0.179928713414357,1.19945267598204,1.2884355594392436,0.14538827479248825
Rab7,0.2379772961816305,0.7344923394458999,1.0,-0.0561891477178863,0.0533268677282747,0.1454497832624908,1.0158903261140555,1.0521548699445562,0.7577173936576279
Rpn1,0.2379772961816305,0.6784313725490196,1.0,-0.1299940394050159,0.0187802010819949,0.1679365426528471,0.7350076508147758,0.7430327639161736,0.7252744983306371
Sec61a1,0.009501095540355,0.009501095540355,0.088567502575371,-27.73604208752243,-26.349730637477315,0.0,0.0855183463591022,0.0,0.01993396992760822
Slc6a6,0.0252441057394617,0.2082876875446535,0.6784313725490196,-0.1677747896203564,-0.0725277979986148,0.0199488302072204,1.1124796619598376,1.05820906324465,0.2800158978249315
Arl6ip5,0.0003565717551321,0.0102224535836243,0.1678253583141733,-29.00072772800263,-28.666239274299866,-26.872558895243145,0.4259885129561942,0.0,0.02110330248280406
Foxp1,0.0073033261887751,0.0473446058585377,0.3063340477891553,0.2193114097952812,0.4276137699977363,0.5770653168693126,0.7390666358852487,0.9955769176308722,0.0782084944878376
