gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Diaph1,0.2614677393748564,0.7280611426419807,1.0,-0.1703049731338288,0.0794823183074344,1.126310170090816,0.598382304562981,0.6284281811331252,0.7597450230221341
Ndfip1,0.0473446058585377,0.3837421608319441,0.9699293482575216,-0.2986467419931322,-0.1026896720247164,0.13241347685372,0.777864710985632,0.7239806979734562,0.6113169369985434
Fem1c,1.5876796062554575e-05,6.35071842502183e-05,0.0054933714376438,0.3877171989656569,0.6292631210614508,0.998309087770532,0.7131833051639687,1.1025107444143225,0.005572755417956656
Eif1a,0.1807327141382869,0.6784313725490196,1.0,-0.086653378890898,0.1061714889575553,0.2776427252099136,0.7825140286569515,0.8466894117189725,0.7449303809114888
Tnfaip8,0.0978804477256489,0.6238787012780821,1.0,-0.2493199622321453,-0.0172143558477581,0.2302608697691257,0.7487397214298297,0.7428582810117585,0.7348369937872712
Smim3,0.347739750334385,0.8145487507042003,1.0,-0.1479041527967182,0.7838935461547495,1.4411062730674973,0.3713453296281682,0.6340940726669294,0.8184349565758806
Rps14,0.0029848376597602,0.0690958164642375,0.343145193299992,0.0235026356329278,0.0643918434514612,0.0988885305365557,3.0593865277636585,3.19721263303642,0.21981237080616944
Cd74,0.0015241724220052,0.0201317774073192,0.0978804477256489,-0.0533958202382083,-0.0425649113910045,-0.0269857981446765,5.5869378905332,5.426257970850132,0.10888015243745017
Csf1r,0.0314201794077955,0.1813447646264983,0.7344923394458999,-0.1256643772635242,-0.0644928040717262,-0.0110380558185268,2.0890012750528,1.999026417155805,0.39617435093714254
Csnk1a1,0.0010637453361911,0.0054933714376438,0.1349368897356513,0.159157478401552,0.295255583460109,0.5728656672739777,0.987255936758554,1.2121733127172274,0.05859736303612655
Txnl1,0.196477071436179,0.6708558092938122,1.0,-0.4159705697281677,-0.0047184536970794,1.099944956457161,0.6108030925653434,0.60665200410108,0.7449303809114888
Malt1,0.1152655394141462,0.343145193299992,0.7920774787647853,0.0359889366281433,0.247265883497319,0.6180214390451222,1.5140867179497302,1.7906933631303723,0.576750608445328
Sec11c,0.0226430210233521,0.262549586881392,0.9691140344788748,-0.3357604715622622,-0.1306327960634601,0.0978940018885506,0.7001428715447641,0.6402150820746977,0.5001670411944261
Tubb6,0.1373958142275489,0.5613582450978213,0.9689976177727812,-0.0319422923621386,0.4096587352137124,2.0766858879340298,0.5246244824090807,0.6973272705369802,0.7319224424306796
Rpl17,0.1807327141382869,0.5208065412399778,0.9699293482575216,-0.064463421408713,-0.022960780052342,0.0260754098515707,3.00204952210948,2.957756615883011,0.7131460181088384
Ier3ip1,0.0123997777248551,0.343145193299992,0.9699293482575216,-0.0642818165476237,0.160310713789664,0.4022714906569082,0.6732293996940538,0.7518894869255772,0.576750608445328
Atp5a1,0.1349368897356513,0.5713582599031516,1.0,-0.186346086576674,-0.0669456852903582,0.0606139136341028,1.27673245483583,1.2174486084618474,0.7319224424306796
Cndp2,0.4917430513478364,0.8420478676208448,1.0,-29.11749747716664,-0.9368637102627028,0.1726816207685841,0.5766050815776287,0.298622308922044,0.8436502422499996
Unc93b1,0.0073033261887751,0.0473446058585377,0.2082876875446535,-0.3384520082989595,-0.2423564745113202,-0.1586251120491321,2.01358428644301,1.7055600773068489,0.17997786992433282
Cdk2ap2,0.2282245285150198,0.5087557841299859,0.9689946775534558,-0.2646839693272456,-0.0705388329347189,0.4063462268217412,0.6635453383456065,0.631091395318803,0.7131460181088384
Ppp1ca,0.0824958323410335,0.6238787012780821,1.0,-0.1302206074716261,-0.0088265130367451,0.1254609500198647,0.9966447693050744,0.990297115005338,0.7348369937872712
Cfl1,0.0824958323410335,0.2379772961816305,0.8506311026434865,-0.0903018651854733,-0.0467145535797575,-0.0094621738184071,2.2501296282276453,2.178747415850146,0.470150268066148
Malat1,0.038707628800508,0.3837421608319441,0.9699293482575216,-0.0666326638211571,-0.0365403577951554,-0.0091405477927866,5.165130775400969,5.035216540211462,0.6113169369985434
Neat1,6.35071842502183e-05,0.0073033261887751,0.0978804477256489,-0.5480085551173027,-0.3937092902820165,-0.2017167082531357,1.3594919795423674,1.0323742512256224,0.06572993569897591
Fau,0.2379772961816305,0.7920774787647853,1.0,-0.0258696349583441,0.0137529322089016,0.0482493764961525,3.791695711525475,3.82919741456738,0.7973781884697122
Ehd1,0.0001905215527506,0.0015241724220052,0.0095578312296578,0.2067043720151661,0.2873711952717766,0.4254171637820191,1.3684794729720244,1.6708894174447213,0.03314577751874761
Sf1,0.0162040469252918,0.1503886102513491,0.8145487507042003,-29.36811093517346,-0.7937291608481193,0.0398118737266439,0.6457199963625191,0.3622638394498098,0.3574699923130262
Prdx5,0.1568627450980392,0.5713582599031516,1.0,-0.1044442203745166,-0.0344843144197791,0.061598377847261,2.088959132289241,2.038959568246828,0.7319224424306796
Cox8a,0.0054584424863062,0.0573787409700722,0.3053901722632373,-0.1198366459627473,-0.0756704914494666,-0.0376893089158075,2.394733010813786,2.272393163436115,0.1968072125129838
Slc3a2,0.0978804477256489,0.5208065412399778,0.9699293482575216,-0.1569365094157268,-0.0322642033217366,0.0532059572447128,1.31411983775539,1.2918827224492588,0.7131460181088384
Ubxn1,0.0017100293456709,0.027304566629281,0.2968939270753236,-0.5031593800330217,-0.3225821793369678,-0.1083243166135777,0.824029080105485,0.6573178730783145,0.13128634091613195
Eef1g,0.0473446058585377,0.4268635389378423,1.0,-0.0788334778659393,0.0888525063727315,0.2793505204588929,0.9706279823553248,1.0324127284185725,0.6542755553152081
Ahnak,0.0002040915427345,0.0002423343526326,0.0013430421695079,1.5047476207613488,3.168773463135742,30.740408847989094,0.194936287843031,1.75000303564302,0.013649871100951184
Fth1,0.0690958164642375,0.2379772961816305,0.7920774787647853,0.0139420118158816,0.0321722520375035,0.0524614928606224,5.128268649492149,5.245617628986308,0.470150268066148
Tmem258,0.0573787409700722,0.343145193299992,0.9699293482575216,-0.2617127416037011,-0.1118916932937922,0.0286430691914427,0.8272837794397312,0.7685506050462527,0.576750608445328
Slc15a3,0.0029848376597602,0.0690958164642375,0.5208065412399778,0.0373035208931217,0.1319820900355298,0.3447422999543857,1.6361512863989476,1.7910717434588936,0.21981237080616944
AW112010,1.5876796062554575e-05,0.0007144558228149,0.0201317774073192,-0.720819386560261,-0.6131268652745405,-0.5141142068897987,2.501332883129995,1.6344196012867314,0.02279763580072999
Ms4a7,0.0047981709084513,0.0172342139511669,0.0966610330578377,-0.9596667755537504,-0.7210088990169181,-0.5213712220933188,2.23724249120311,1.3579676022002038,0.10738241000342454
Ms4a6c,0.004096213384139,0.0314201794077955,0.1152655394141462,-0.338897568726501,-0.2820937214102184,-0.2097958858968339,2.0221451519448124,1.66224579082973,0.13897512213444002
Ms4a6b,0.0005414641473833,0.011838928302451,0.0885825631941919,-0.8684121021522542,-0.5889021337059346,-0.2961571466761165,1.0031932989201962,0.6704543586028516,0.0870464396284828
Ms4a6d,0.0073033261887751,0.0690958164642375,0.343145193299992,-0.5211091940524183,-0.3655285262303229,-0.1492775462135121,1.21487127443443,0.9419140591489792,0.21981237080616944
Mpeg1,0.015860919266492,0.343145193299992,0.9699293482575216,-0.0992675055363306,-0.0458837087774475,0.01535041703263,2.1140221639559025,2.0482264261903103,0.576750608445328
Zfp91,0.0167076850903374,0.2168710243767676,0.9384797984036732,-0.3157888053981454,-0.1277022229734813,0.0847977555268286,0.850857155791374,0.778840405907715,0.4540063393016626
Gnaq,0.016182915161716,0.1345471852401349,0.6085030104609834,-29.365578540201582,-1.312427651680825,-0.0621558660685778,0.6345643791122724,0.2554064740788285,0.3236641113704802
Ostf1,0.0007144558228149,0.0123997777248551,0.0978804477256489,-0.4657665292717142,-0.3463375900999014,-0.2026962705481583,1.2546877797728864,0.990369529892594,0.0870464396284828
Zfand5,0.0073033261887751,0.1152655394141462,0.6784313725490196,-0.4369537995975607,-0.2584938897384049,-0.0708529822563666,1.1135369128920716,0.9264336421085942,0.2967594449953446
Jak2,0.0462891564011131,0.3190687002989552,0.9042011148711016,-0.3888092579133239,2.125930821230357,29.218975152245616,0.134208203122753,0.5553436038106739,0.5656217868936023
Cd274,0.0573787409700722,0.343145193299992,0.9699293482575216,-0.0483890034938455,0.1459583867182602,0.3314256094155508,1.1678693171012946,1.2914465792965224,0.576750608445328
Pten,0.0252441057394617,0.1318811298530948,0.4881274747251039,0.2006911441297761,0.3882256190485997,0.5808179815582877,0.6779107284759488,0.8910781127660569,0.3236641113704802
Entpd1,0.0010637453361911,0.015860919266492,0.0824958323410335,0.3155838846794093,0.494462049286499,0.7695418189878496,0.747271955213842,1.0515070293160729,0.10061173486515708
Tm9sf3,0.1152655394141462,0.6784313725490196,1.0,-0.1482358486631126,-0.0009536517288997,0.1294141692609834,0.7905131490644666,0.7892552947625646,0.7449303809114888
Pik3ap1,0.2799063505905702,0.6995681542011702,1.0,-0.0652776237851695,0.0818724608590508,0.239384556651276,0.9642570904396396,1.0178516992658804,0.7597450230221341
Pgam1,0.1349368897356513,0.5208065412399778,0.9699293482575216,-0.3702779555694457,-0.1706519333484765,0.0117996124815871,0.9940804237819084,0.8843997784682367,0.7131460181088384
Got1,0.0002040915427345,0.0002345546750104,0.0004045515741784,1.4810287133113962,3.2449511070344705,30.24552442102857,0.134208203122753,1.237627360921867,0.013649871100951184
Ndufb8,0.0021592442645074,0.0824958323410335,0.4726680955783123,-0.394051771389829,-0.2787764649257926,-0.1422413014076744,1.0553515697206,0.8691992141602954,0.2433280432916198
Atp5md,0.0029848376597602,0.0573787409700722,0.3053901722632373,0.0772588806429822,0.1630913378197208,0.275022200170866,1.153583173485275,1.2879752306739776,0.1968072125129838
Mxi1,0.0022937128878084,0.0210812718331533,0.1757859143287375,0.5826987855554024,1.774323933559386,29.498338699615985,0.221363221398326,0.7387606711876249,0.11325805734852257
Dusp5,3.175359212510915e-05,0.0017731114297543,0.0079333250866563,0.6202205598225254,1.216509282842592,2.344330235394742,0.6562327331428265,1.536705800200085,0.03590550645252458
Eif3a,0.0003016591251885,0.0314201794077955,0.4268635389378423,0.0660381631361197,0.1817645464204649,0.3162330126372259,1.3776007423548902,1.5607409944431725,0.13897512213444002
Csf2ra,0.00152006923977,0.0824958323410335,0.5713582599031516,-0.4012809080213906,-0.2000352733094166,-0.0100216386520124,1.0098993740753512,0.8815968326737778,0.2433280432916198
Rbm3,0.0054933714376438,0.0314201794077955,0.2387846312614107,0.2285005452071792,0.5042369612273885,0.6523402189568634,1.1758374008997332,1.6737127924624524,0.13897512213444002
Cybb,1.5876796062554575e-05,0.0073033261887751,0.2379772961816305,-0.193897262493838,-0.1421597419582317,-0.06618230198602,2.3563416920913225,2.1367485728955926,0.06572993569897591
Atp6ap2,0.1152655394141462,0.6238787012780821,1.0,-0.1183482979878542,0.0053212574461855,0.1401309718264328,1.0532197433332602,1.0561200218434936,0.7348369937872712
Usp9x,0.0978804477256489,0.6158964889935725,1.0,-0.2065453453075729,-0.0043440238060144,0.2955424706468072,0.6490507299370841,0.6491668495664173,0.7348369937872712
Ddx3x,0.0001905215527506,0.004096213384139,0.0828804477256486,0.2965940035497777,0.4291746133592719,0.570664004980645,0.8391778668348752,1.1356249331053876,0.054598894854409705
Ndufb11,0.0690958164642375,0.5713582599031516,1.0,-0.3277331739337199,-0.105907178671235,0.1986563380429028,0.7546513065246566,0.7019442216373483,0.7319224424306796
Slc25a5,0.038707628800508,0.3837421608319441,0.9699293482575216,-0.1984046713096874,-0.1099064041933759,0.0140740354038784,1.53073828923175,1.4197209449477213,0.6113169369985434
Rpl39,0.1152655394141462,0.343145193299992,0.910105580693816,-0.085981220307854,-0.0413650449931594,-0.0075744059378195,3.3347532017847024,3.242502208460131,0.576750608445328
Ndufa1,0.0095578312296578,0.3053901722632373,0.9699293482575216,-0.2890378717517816,-0.1314027100937501,0.0237203855031226,0.974933531252773,0.8891986148792925,0.5438319011279499
Lamp2,0.004096213384139,0.038707628800508,0.3441601174882899,-0.2588222017697694,-0.1963860804157736,-0.1091881585344695,1.4530600441785313,1.2688861474464024,0.15737117037426612
Ssr4,0.0040684289910296,0.1349368897356513,0.5726712709375237,-0.2589582503638336,-0.1479238156549289,-0.0429485586130654,1.31761435693492,1.1897056264896124,0.3236641113704802
Rpl10,0.0095014686036357,0.0824958323410335,0.4268635389378423,-0.0815195533264039,-0.0415346231446034,-0.0026638914892329,2.90822606343419,2.82414191026374,0.2433280432916198
Atp6ap1,0.0132051666645675,0.1503886102513491,0.669000216463291,-0.6526468140454327,-0.303718418545257,-0.0539462826168007,0.7203520983160537,0.586126639608942,0.3574699923130262
Msn,0.0688028895768834,0.5208065412399778,0.9699293482575216,-0.1403799319693697,-0.0374887732585953,0.0557399896769031,1.28034419977777,1.248709452926981,0.7131460181088384
Rps4x,0.0314201794077955,0.2379772961816305,0.6784313725490196,-0.0762700028276411,-0.0392420188153415,-0.0082591148216085,3.125821475081483,3.045864000300914,0.470150268066148
Xist,0.0010637453361911,0.0226879415733904,0.3837421608319441,-0.239017704460427,-0.1513462060360128,-0.0622671084880397,2.1789247181950224,1.9625965972423411,0.12005227375266378
Atrx,0.0005846946730053,0.024688445310765,0.2597004438113217,-0.7076899652862999,-0.4888142666754708,-0.2640187517063634,0.8807144676065835,0.6270151970479827,0.12249789559287176
Cox7b,0.015860919266492,0.2379772961816305,0.9699293482575216,-0.3060240205816165,-0.1392082415732856,0.0325382805168237,1.24266717544725,1.1256592540928538,0.470150268066148
Pgk1,0.0084438130264523,0.0895124226007759,0.4726680955783123,0.0990824045014718,0.3951170537814938,0.5906152388626756,0.6595472648711656,0.8698777622021177,0.26109856232303885
Sh3bgrl,0.038707628800508,0.3837421608319441,0.9699293482575216,-0.2220536734770078,-0.1049030670754331,0.0238304571240835,1.1763977275279,1.094283274296589,0.6113169369985434
Rpl36a,0.0571278875922839,0.5713582599031516,1.0,-0.1055761186719472,-0.0521290690447909,0.0078638454333862,2.12526498531445,2.048989576004234,0.7319224424306796
Hnrnph2,0.0029316408379423,0.0490556423358853,0.4386743921253033,0.0772345133647124,0.2813758668964232,0.8400223789810101,0.596303050669587,0.7210596598089157,0.18317585595633767
Morf4l2,0.2318338701841888,0.7227912249010906,1.0,-1.5104279146394055,0.2142636920384021,2.5509403586950365,0.420379605151405,0.5457486085875095,0.7597450230221341
Sat1,0.0007144558228149,0.0473446058585377,0.5208065412399778,-0.2471276426334945,-0.1376631309947112,-0.0205161978927139,1.7080310996181776,1.5571631517685236,0.17997786992433282
Tmsb4x,0.0123287290624751,0.3053901722632373,0.910105580693816,-0.0472723962678421,-0.0249360537684893,-0.0052847856911879,5.433234842265911,5.340673101625013,0.5438319011279499
Gm47283,0.3140483223727142,0.7868234305012446,1.0,-0.2255307876555302,0.1155189887074408,0.4826955750929526,0.661411657663785,0.7158989898425827,0.7973781884697122
mt-Nd1,0.1344451059776137,0.4726680955783123,0.910105580693816,-0.0792726457592738,-0.0405055586601161,0.003739524569491,2.8911938448914776,2.8102474195678537,0.6963864058398537
mt-Nd2,0.1568627450980392,0.5208065412399778,0.970681114551083,-0.0547008626868908,-0.0179296284771307,0.0157383863798909,2.555614282202514,2.522138374537241,0.7131460181088384
mt-Co1,1.5876796062554575e-05,0.0010637453361911,0.0073033261887751,-0.0732123431678497,-0.0559182793123806,-0.0426280803815735,4.167552469591035,4.008859815474006,0.030273617270519686
mt-Co2,0.015860919266492,0.0690958164642375,0.2379772961816305,-0.0595452053386723,-0.042744124202662,-0.0228650234717488,4.185445008955224,4.062666829572894,0.21981237080616944
mt-Atp8,0.0821176473869336,0.5369408750268727,0.969182212422568,-0.1335644744179308,0.0873832088596271,0.3785689949247819,0.7043590074690954,0.7440101549483856,0.7304893299784198
mt-Atp6,0.0073033261887751,0.0473446058585377,0.2082876875446535,-0.0569812796540817,-0.0434141036990239,-0.0216354136615428,4.1640852867930604,4.037877882173496,0.17997786992433282
mt-Co3,0.0824958323410335,0.4726680955783123,1.0,-0.0421910862321014,-0.0227808972226849,0.0110749819854247,4.027773023227515,3.965696141018684,0.6963864058398537
mt-Nd3,0.2082876875446535,0.7344923394458999,1.0,-0.0853431944476827,0.0091771512607895,0.1066674999827467,1.5090085533729924,1.516362829744934,0.7597450230221341
mt-Nd4l,0.1349368897356513,0.6784313725490196,1.0,-0.0810065066177196,0.0456140260252855,0.2186436098496919,1.2456330201624195,1.2848704685548125,0.7449303809114888
mt-Nd4,0.0978804477256489,0.5976184805906168,1.0,-0.0536438767177149,-0.0149604677782159,0.0245229500281082,2.87133207557792,2.840741437160039,0.7348369937872712
mt-Nd5,0.1349368897356513,0.6238787012780821,1.0,-0.0681666724189397,-0.0130366791795372,0.0568027275577202,1.58439165281644,1.5706594891120225,0.7348369937872712
mt-Cytb,0.0073033261887751,0.0690958164642375,0.2090299277605772,-0.1239329771129242,-0.0868290972360427,-0.0485755428162653,3.1150644502350526,2.932994913726975,0.21981237080616944
