gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk6_median,FDR_BH
Cox17,0.0093240093240093,0.151981351981352,0.6125874125874127,-0.4289279772156283,-0.2393132009604543,-0.0507571330778529,1.0369725105775,0.8774643289416875,0.33830300944394903
Atp6v1a,0.1465605182649672,0.4502910796846515,0.9550893550893552,-0.1012054356262193,0.1661225730207653,0.501393647994159,0.778723456305584,0.8643499539384575,0.6512517614212529
Cd47,0.054079254079254,0.6125874125874127,1.0,-0.1564428364442021,-0.0283060939790637,0.0638266938337302,1.30346795599205,1.2828391375918349,0.7451399456289434
Rpl24,0.0721056721056721,0.280963480963481,0.6943278943278944,0.0107356290476714,0.0728886571466761,0.1144824668872374,2.7303237554359,2.867495362658275,0.4878859747969696
Cggbp1,0.1443765231983298,0.6325851216960414,1.0,-29.202109290363545,-0.2431933231300397,29.01230314670665,0.546666222544187,0.3526633303521365,0.7525667264229358
Atp5j,0.0938616938616938,0.4634032634032634,1.0,-0.0251691439391542,0.119554889678841,0.2500593448114934,1.154803986554675,1.2497803557414051,0.6512517614212529
App,0.151981351981352,0.6943278943278944,1.0,-0.0990580264383542,-0.0073880173030251,0.072638329526349,1.42277444949045,1.4144297110318176,0.7525667264229358
Bach1,0.04009324009324,0.1205905205905206,0.2971897434333751,-0.5196197203613785,-0.3796135456225075,-0.2339811625692327,1.28489454938556,0.986268914335664,0.2992208677994214
Sod1,0.0166710088037554,0.2201475617987384,0.8616968286082338,-0.1346905986306523,0.4298603538898038,29.481440301444344,0.512564987330013,0.6741690551704704,0.44708865639098183
Ifnar2,0.0021756021756021,0.054079254079254,0.280963480963481,0.1290538724720805,0.2188870272286674,0.3405793994162509,1.0921213399278,1.2731991721020526,0.19149059718454706
Il10rb,0.0355579056999209,0.2971897434333751,0.9070384808036948,-1.4325208033243395,-0.3746748228243326,-0.0292104503354427,0.7319345328284985,0.5523197883359612,0.5133746436045282
Ifnar1,0.0059052059052059,0.0938616938616938,0.5358197358197359,0.0157320834802448,0.1949488162835103,0.3295442607001913,1.17252908669348,1.357649739021087,0.2645676640010916
Ifngr2,0.0289044289044289,0.3248386127491286,0.9538477801698514,-0.7440297023850294,-0.4063757277386461,0.015558725978711,0.7979304299734885,0.5866056726434968,0.5360931203627833
Son,0.0721056721056721,0.280963480963481,0.778865578865579,0.0241725472635012,0.0954172095890947,0.1771823557631622,1.58116959782651,1.68610139397415,0.4878859747969696
Atp5o,0.280963480963481,0.772139521993872,1.0,-0.3631148395526301,-0.1440735295723223,0.1196160236846661,0.795682697992017,0.7091412673880138,0.7875724095236291
Runx1,0.0003108003108003,0.0037296037296037,0.04009324009324,-0.8935072703057392,-0.6223573775084378,-0.4251329954617635,1.16458276466842,0.7460378093226571,0.03865578865578835
Ets2,0.0003108003108003,0.0205128205128205,0.1522952545778941,-0.6317532669209134,-0.3999891184746028,-0.1455342997067919,0.985962250527596,0.7618734185308752,0.09961873795237298
Ezr,0.1407135248526926,0.6012221988088494,1.0,-0.3473830431247065,0.9591030834036064,29.29951597172305,0.307021887488191,0.5930209941182174,0.7451399456289434
Qk,0.2318570318570318,0.6431322050036423,1.0,-0.3626306732099417,-0.1791409100069079,0.0067000737431944,0.929836676818177,0.8188510225948196,0.7525667264229358
Sod2,0.0721056721056721,0.6125874125874127,1.0,-0.2351644905073125,-0.0421243939209658,0.1358573715918282,0.9752536692545468,0.939113203712554,0.7451399456289434
Psmb1,0.0003108003108003,0.0059052059052059,0.1205905205905206,0.2683668551925188,0.4309651161649128,0.6118052340312226,0.797053110709868,1.0709147081453834,0.05199716704141478
Srrm2,0.0721056721056721,0.4634032634032634,1.0,-0.1446597085250292,-0.0661123159985064,0.0203532882475583,1.56969347007338,1.5042255130968074,0.6512517614212529
Elob,0.151981351981352,0.6125874125874127,1.0,-0.1337982563560824,-0.0448425422639831,0.0490031668265488,1.31800966172393,1.2744371973325523,0.7451399456289434
Atp6v0c,0.0006216006216006,0.0139860139860139,0.1892773892773893,0.0489902426810698,0.1083071604054352,0.162867258976977,2.28425228445576,2.4611711683174686,0.08043979142244989
Rps2,0.4634032634032634,0.778865578865579,1.0,-0.1000274955653197,-0.0395612490047135,0.0338889063495608,2.24765092549364,2.180468066473314,0.7875724095236291
Msrb1,0.0042232887177029,0.0172688724201217,0.0617066900283126,0.5064558951314757,0.8587803961915709,30.046124812443715,0.563902796892991,1.0336815329021145,0.09707642970633384
Ube2i,0.1892773892773893,0.6943278943278944,1.0,-0.0898207149054892,0.0972195809073974,0.305578677793721,0.7381558978956726,0.7813862897610185,0.7525667264229358
Dusp1,0.0139860139860139,0.151981351981352,0.4634032634032634,-0.5331220210427221,-0.3119398277778455,-0.1305721731240815,1.68477938162952,1.3652505671658723,0.33830300944394903
Atp6v0e,0.280963480963481,0.778865578865579,1.0,-0.0481297369379316,0.0231349772417343,0.0970317243998693,1.51815382941634,1.546026863099005,0.7875724095236291
Rps10,0.2318570318570318,0.6943278943278944,1.0,-0.0435299495079534,-0.0071735906717438,0.0382486965949343,3.12397179370585,3.1066364881402526,0.7525667264229358
Rpl10a,0.0205128205128205,0.151981351981352,0.6943278943278944,-3.1429424535929794e-05,0.0552506402936759,0.1154497870910428,2.48535855615283,2.5858375567799703,0.33830300944394903
Srsf3,0.054079254079254,0.3968919968919969,1.0,-0.1967487193609877,-0.0672040096552023,0.063777825220285,1.218173535280665,1.1637713822006024,0.5974395414637472
Cdkn1a,0.0003108003108003,0.0006216006216006,0.0139860139860139,-0.5030452370201832,-0.3779264137326589,-0.2682455787924921,2.16421034895148,1.6642340849830952,0.01627612153927887
Pim1,0.0012432012432012,0.0139860139860139,0.054079254079254,-0.423310329182868,-0.3226701202641884,-0.2318171910873384,2.03905891734472,1.6350383761035838,0.08043979142244989
U2af1,0.0874803339251971,0.5593049468922574,1.0,-0.4671078442159297,0.1127743480973356,29.27353476234695,0.570210611522861,0.5942452726181018,0.7274619897487531
Hnrnpm,0.0289044289044289,0.4634032634032634,1.0,-0.4243472400536076,-0.1927839711892974,0.0376494068326807,0.826879517624007,0.7209435312329745,0.6512517614212529
Rps28,0.5358197358197359,0.8665112665112666,1.0,-0.0199777501985335,0.0082254816401843,0.0387916410262543,3.2795096063241047,3.2976279073693626,0.8673830082280788
Ndufa7,0.0721056721056721,0.4634032634032634,1.0,-0.0792811463109431,0.113780845890607,0.3094696377951736,0.8268951786951935,0.897595340762597,0.6512517614212529
Tapbp,0.0093240093240093,0.0277509926719708,0.1048818005561559,0.3869263544930029,0.5532455673065986,0.7164423932846523,0.8359545170443134,1.233886770991425,0.1250430728691598
Rps18,0.0938616938616938,0.5358197358197359,1.0,-0.0138912341951864,0.0375477570556581,0.0976228587377492,2.81017363293594,2.8873112790376,0.7024250818717223
H2-K1,0.0003108003108003,0.0003108003108003,0.0012432012432012,0.3382917812405435,0.3786239916045133,0.4249584673336535,2.66538301181338,3.46213364986906,0.015462315462314925
Brd2,0.0003108003108003,0.0059052059052059,0.0289044289044289,-0.8383423040933508,-0.6624982035800381,-0.4657500749551581,1.242532328360005,0.7832488450298958,0.05199716704141478
H2-DMa,0.0938616938616938,0.6125874125874127,1.0,-0.0273168971518899,0.0137480576716419,0.0625999931487359,2.25332540304128,2.28079369947358,0.7451399456289434
H2-DMb1,0.280963480963481,0.778865578865579,1.0,-0.0703555886769055,-0.0008635071038703,0.069493252411716,2.063619526729895,2.06113390393639,0.7875724095236291
Psmb8,0.0003108003108003,0.0003108003108003,0.0012432012432012,0.5596319767371437,0.6552170833071677,0.7705917978871966,1.16665136664687,1.8385835665077128,0.015462315462314925
H2-Ab1,0.0093240093240093,0.0938616938616938,0.5358197358197359,0.0140528106399203,0.0406201370741673,0.0681028613535835,4.68027369558865,4.816434679443812,0.2645676640010916
H2-Aa,0.0721056721056721,0.2318570318570318,0.6943278943278944,0.0127479008146167,0.0378549166933772,0.0611832869498557,4.739121665367645,4.865147706072163,0.44708865639098183
H2-Eb1,0.0037296037296037,0.0289044289044289,0.1892773892773893,0.0437942775502497,0.0693212737020818,0.0893079652749987,4.5768245972648,4.804974963633093,0.1250430728691598
Clic1,0.2318570318570318,0.6943278943278944,1.0,-0.1292271627600775,-0.020904236834225,0.0817856544724916,1.46917291948661,1.4634459879604225,0.7525667264229358
Aif1,0.0003108003108003,0.0059052059052059,0.0721056721056721,0.1501237282208947,0.2458216735093277,0.3374929517438924,1.9515687035116351,2.3093768873025047,0.05199716704141478
Lst1,0.0003108003108003,0.0012432012432012,0.0093240093240093,0.2369075757436304,0.3376039872201597,0.4418106831211752,1.52416517560074,1.9241604947123172,0.02397586328983711
H2-D1,0.0003108003108003,0.0003108003108003,0.0003108003108003,0.2354001125372577,0.2778340998600185,0.3231358922476025,2.731214794483168,3.3078075969422462,0.015462315462314925
Ier3,0.0003108003108003,0.0014034822813198,0.0045417242076844,-3.556407597049976,-1.972563220050184,-1.3935672300672797,2.01320489197319,0.5141419352893216,0.02397586328983711
H2-T23,0.0013213216663899,0.0014034822813198,0.0014457807008947,0.8649052922035759,1.1408913940474965,30.559270201795137,0.708335792370668,1.5491686127960986,0.02397586328983711
Gm42418,0.0093240093240093,0.0205128205128205,0.0938616938616938,-0.281114504434427,-0.2426813359561744,-0.2057144967979234,3.67269591793694,3.096870249776116,0.09961873795237298
AY036118,0.0938616938616938,0.2318570318570318,0.4634032634032634,-0.2331352607017829,-0.1080972491594312,-0.0182128037761495,1.90358930673441,1.7745614776472176,0.44708865639098183
Pla2g7,0.0003108003108003,0.0037296037296037,0.0721056721056721,0.3376492178856132,0.4352779530571682,0.5546873570846574,1.58174618479942,2.1284451834001885,0.03865578865578835
Nfkbie,0.0725931484850583,0.3248386127491286,0.9550893550893552,-0.0921035979774236,0.155254508595326,29.543209932357943,0.73435071546741,0.813061316556565,0.5360931203627833
Hsp90ab1,0.280963480963481,0.6943278943278944,1.0,-0.0684184514213233,-0.0126969735238338,0.0432235839447737,2.41667652406646,2.3926356536357103,0.7525667264229358
Vegfa,0.032123288296735,0.1476485888064738,0.4634032634032634,0.1376342859586966,0.4786094349952133,0.9564648691531076,0.805482941202306,1.1321520503500824,0.33830300944394903
Tomm6,0.2318570318570318,0.778865578865579,1.0,-0.1089760559715501,0.0114667766281512,0.1430849452629586,1.015984571174298,1.0231909020280807,0.7875724095236291
Rpl36,0.2318570318570318,0.6125874125874127,1.0,-0.035974227816161,0.0175393446409241,0.0753163168953353,2.744642585387475,2.766864020551865,0.7451399456289434
Adgre1,0.2318570318570318,0.6943278943278944,1.0,-0.6215245018254837,-0.2434689447583622,-0.0392224546222086,1.3879431707262149,1.168734700436023,0.7525667264229358
Man2a1,0.0125222247240691,0.1289960116674872,0.5593049468922574,-0.0645269973654605,0.4454709875460928,29.48441487779372,0.510958992664561,0.6718548525873815,0.31848891218151304
Vapa,0.0059052059052059,0.1205905205905206,0.6125874125874127,-0.3259749706293156,-0.1878125128494102,-0.0301022135751479,0.95421916981605,0.8389183857207214,0.2992208677994214
Tgif1,0.054079254079254,0.4634032634032634,1.0,-0.3612559090037373,-0.1180242256833609,0.1139428749995761,0.7577276154406536,0.7032587140724522,0.6512517614212529
Myl12b,0.0003108003108003,0.0012432012432012,0.0139860139860139,0.2586379447296648,0.3664847545298285,0.4681227766423456,1.065099991492115,1.3809457197579338,0.02397586328983711
Myl12a,0.1883449883449884,0.6943278943278944,1.0,-0.0888214501921037,0.0386638739272537,0.1367767194896965,1.06212314292457,1.0915122144622824,0.7525667264229358
Lpin2,0.1816653005134988,0.6022000059254968,1.0,-0.1950132896152343,0.0860207595521834,0.4230147945494266,0.853266884119953,0.9054940857314884,0.7451399456289434
Emilin2,0.0003108003108003,0.0003108003108003,0.0031399928189788,-1.095950825124638,-0.8343155527770314,-0.6014709844963552,1.414703364028795,0.7860451846970782,0.015462315462314925
Smchd1,0.1476485888064738,0.6851773174958848,1.0,-0.2338624766203884,0.0491352600511064,0.3815745926392329,0.847488381940531,0.8609603996765363,0.7525667264229358
Hnrnpll,0.3837143535858314,0.8153345943552276,1.0,-0.3692259695209104,-0.1177696757777151,29.211940322116742,0.674590381875279,0.6178422933012783,0.8227767965349406
Srsf7,0.0012432012432012,0.0205128205128205,0.280963480963481,-0.4662478342909466,-0.3066151689742172,-0.1027055576104051,0.967283916001554,0.783152246786035,0.09961873795237298
Cox7a2l,0.0059052059052059,0.0721056721056721,0.280963480963481,0.4004506489573502,0.5137812046508574,0.6162193410622542,1.02233440974552,1.456664971532001,0.22776236109569445
Zfp36l2,0.0006216006216006,0.04009324009324,0.3968919968919969,-0.5437894844432244,-0.2974059963835467,-0.0988552009839447,1.27638058504104,1.0316454065128542,0.15644225055989727
Calm2,0.0021756021756021,0.0289044289044289,0.2318570318570318,-0.3384002667471532,-0.2121840917919408,-0.0809583545299813,1.4977286765391051,1.2857917435933277,0.1250430728691598
Crem,0.0026540293594823,0.0441363158740108,0.3213633793802716,-29.83238983727429,-2.562851194859821,-0.7095516981111818,0.8889028989759,0.1410655461345542,0.1682591352285086
Kif5b,0.0003108003108003,0.0021756021756021,0.0371486494391909,-0.6607292157249998,-0.4370276612519232,-0.2809324668155668,0.918154777391501,0.6837775616950312,0.027059052059051122
Rock1,0.0721056721056721,0.6125874125874127,1.0,-0.2385073946684717,-0.0483429358413329,0.0827942046048884,0.982356883425416,0.9562961588437202,0.7451399456289434
Riok3,0.0874803339251971,0.5593049468922574,1.0,-0.51558605975607,0.3946934471521837,29.20555194612909,0.449772813510279,0.5578340449984229,0.7274619897487531
Reep5,0.0289044289044289,0.0938616938616938,0.4634032634032634,0.1283593062015673,0.2903512249374492,0.4198035095525447,0.841551277298796,1.0375448896524877,0.2645676640010916
Etf1,0.0933177933177933,0.6125874125874127,1.0,-0.1234593121499129,0.0330754620220686,0.1787921438381795,1.01808083983714,1.0352605518643816,0.7451399456289434
Hspa9,0.1114870540402245,0.5593049468922574,1.0,-0.3020456389625537,0.050377880905763,29.375594627455705,0.6400449446913128,0.6522488098254293,0.7274619897487531
Paip2,0.2997853409038892,0.770938683599812,1.0,-0.6652195238922242,-0.0324201664321036,29.174509199284326,0.563902796892991,0.5533197970837525,0.7875724095236291
Ube2d2a,0.0205128205128205,0.151981351981352,0.6851773174958848,-0.0248961632319653,0.1529138042127099,0.4035388000219315,0.834477892848759,0.9036765402062636,0.33830300944394903
Cd14,0.0003108003108003,0.0021756021756021,0.0059052059052059,-0.3799602418063239,-0.2732798117504519,-0.197065367240429,3.35314619478413,2.77420310475243,0.027059052059051122
Ndufa2,0.0938616938616938,0.5358197358197359,1.0,-0.0298440060094754,0.1087306972731189,0.2073084866268521,1.17145237295819,1.265499114660109,0.7024250818717223
Diaph1,0.0288755929986174,0.3235367862420667,0.9536916548852497,-0.9437043844252744,-0.4197626487496901,-0.0643932740648731,0.756575325222425,0.5680230958460637,0.5360931203627833
Ndfip1,0.0289044289044289,0.280963480963481,0.9077864979090876,-0.522280231344763,-0.2171071414734438,-0.0125236534477709,0.8683992353603075,0.7508911019334419,0.4878859747969696
Fem1c,0.0059052059052059,0.0938616938616938,0.3968919968919969,-0.4972638370473793,-0.305027181258205,-0.1348159333895991,1.16458276466842,0.9551022382648232,0.2645676640010916
Eif1a,0.1205905205905206,0.4870641534695065,0.9550893550893552,-0.3599789329849945,-0.1967781917041448,0.0057017354795617,0.9624855957031284,0.8389123346578348,0.6806584728962907
Tnfaip8,0.0172688724201217,0.1321178224188759,0.7211268619532301,-1.422995645032011,-0.533488980562665,-0.2453716734369683,0.8200530791870271,0.5620335705766136,0.3245857612513124
Smim3,0.0139860139860139,0.2318570318570318,0.8609707533740757,-0.6732438042600101,-0.3538985168340605,-0.0978455260696624,0.7758488168588684,0.6008958484496475,0.44708865639098183
Rps14,0.280963480963481,0.778865578865579,1.0,-0.037394902313582,-0.0048915913611532,0.0235813121532819,3.24864971278737,3.2400465940693537,0.7875724095236291
Cd74,0.0012432012432012,0.0139860139860139,0.1205905205905206,0.0270768123859762,0.0499367334765109,0.0651249153635484,5.44570308726178,5.643100921925054,0.08043979142244989
Csf1r,0.0205128205128205,0.2318570318570318,0.6125874125874127,0.0667136212948572,0.1351912214168604,0.214546832192622,2.03862302633411,2.229173529851708,0.44708865639098183
Csnk1a1,0.0037296037296037,0.0721056721056721,0.5358197358197359,-0.2859607973068657,-0.1375123886039991,-0.033366621466468,1.19622392527256,1.09227416960723,0.22776236109569445
Malt1,0.0006138306138306,0.0037296037296037,0.0205128205128205,0.3754272059553738,0.5099912568370502,0.7516982423831005,1.42194924121305,2.024936466664735,0.03865578865578835
Sec11c,0.0400177377687772,0.3968919968919969,0.9550893550893552,-0.0808481242676903,0.0925583113889767,0.2872323148040531,0.748268587042754,0.7984116069384278,0.5974395414637472
Tubb6,0.0400177377687772,0.2226536979813717,0.640428787412791,-0.6732233526002671,-0.500921230932216,-0.2771502004434837,0.942797301736285,0.6678198100317412,0.44708865639098183
Rpl17,0.1892773892773893,0.4634032634032634,0.8665112665112666,0.0122184043678894,0.0522781000542301,0.0899580278774519,2.98946503475735,3.1009207085799475,0.6512517614212529
Ier3ip1,0.0540064437120849,0.3222242307009277,0.9538159449155053,-0.1438307508061227,0.2353052794609854,29.491699017029955,0.597306638395111,0.6974704137212302,0.5360931203627833
Atp5a1,0.0037296037296037,0.054079254079254,0.280963480963481,0.0560782001945517,0.2107296000488429,0.3298917665465927,1.248510036701485,1.4416909617311275,0.19149059718454706
Gm16286,0.1114870540402245,0.5500973172303969,1.0,-29.03419567858721,-0.7526283794365399,28.862462745032488,0.5783103246938465,0.3150221212313827,0.7183029273546521
Unc93b1,0.0003108003108003,0.0021756021756021,0.0721056721056721,0.1457234748473891,0.2212000706332893,0.284760624135157,1.64483693153984,1.921049082024545,0.027059052059051122
Cdk2ap2,0.2238679800655153,0.6851773174958848,1.0,-0.1539109494061084,0.1225109467004883,29.335396512359495,0.6379295028885035,0.6846895131814803,0.7525667264229358
Ppp1ca,0.0059052059052059,0.0938616938616938,0.5358197358197359,0.0925519916604627,0.2598904610088419,0.4237285432719254,0.982812738540552,1.1835077760940462,0.2645676640010916
Cfl1,0.1199222999222999,0.6943278943278944,1.0,-0.075918119907731,-0.0079572570600609,0.0448034924490013,2.23198971694822,2.2237641600528573,0.7525667264229358
Malat1,0.0289044289044289,0.280963480963481,0.7810567210567192,-0.0727479821419251,-0.0351527146766475,0.0011264992160007,5.22579281712385,5.107437960937714,0.4878859747969696
Neat1,0.131829639873167,0.6125874125874127,1.0,-0.1892816574064267,0.0205058504106454,0.2627738729362948,1.24575386349028,1.2533356245150662,0.7451399456289434
Fau,0.280963480963481,0.778865578865579,1.0,-0.043663692744374,-0.0101301785634349,0.0236349360813767,3.8136821689982,3.783951253180185,0.7875724095236291
Ehd1,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.32970001886844,-0.1534203648041364,-0.0015258414842548,1.69623030901789,1.50678340136444,0.5360931203627833
Sf1,0.0086031545339284,0.1476485888064738,0.9536916548852497,-0.0289675287251743,0.3922508389342563,29.392035776900936,0.5166253048362954,0.658739240103343,0.33830300944394903
Prdx5,0.0012432012432012,0.0059052059052059,0.0289044289044289,0.3760722457999286,0.4693040545931476,0.5424041895010889,1.605847987612825,2.2199617269036875,0.05199716704141478
Cox8a,0.0037296037296037,0.0205128205128205,0.0938616938616938,0.139375016724322,0.1901438336697683,0.2417955893966643,2.10540544072065,2.401791394432633,0.09961873795237298
Slc3a2,0.0037296037296037,0.0721056721056721,0.5358197358197359,0.0169397737018508,0.1627804369744546,0.3228364411194489,1.2666926675090049,1.4097174910257726,0.22776236109569445
Ubxn1,0.0063457053762778,0.0316624349894849,0.1828417017123981,0.1917699161901541,0.4482577727712348,29.704801250329105,0.6355518903516335,0.8683855420660602,0.13638148404561679
Eef1g,0.2318570318570318,0.6943278943278944,1.0,-0.0974431170190069,0.0223665226916956,0.1247721218615044,1.06249475289832,1.08406581294753,0.7525667264229358
Fth1,0.0003108003108003,0.0006216006216006,0.0037296037296037,0.1156368064513511,0.1399005889552991,0.1671377985816209,4.95223790730615,5.456431173358432,0.01627612153927887
Tmem258,0.2218192902637721,0.6943278943278944,1.0,-0.2394335269159223,-0.0602607389348636,0.2079608852635385,0.8218052133415374,0.7764211233185281,0.7525667264229358
Slc15a3,0.0139860139860139,0.151981351981352,0.6943278943278944,0.0001145813761988,0.1008274054864935,0.2304893323050685,1.63215543700539,1.74922837688195,0.33830300944394903
AW112010,0.0014457807008947,0.0014457807008947,0.0014457807008947,1.2652756978409547,1.4501918056118268,1.748355918085418,0.877540962714668,2.40412801484746,0.02397586328983711
Ms4a7,0.451509187944989,0.7715426535572856,1.0,-0.4668267456303536,-0.1112547141505681,0.1735805928426082,1.59613183935357,1.4492522221153812,0.7875724095236291
Ms4a6c,0.0003108003108003,0.0006216006216006,0.0093240093240093,0.2722902886318403,0.327807844392023,0.3877480312762731,1.59623640057556,2.0029332728327423,0.01627612153927887
Ms4a6b,0.0012432012432012,0.0127611587574058,0.042658103683907,0.3859455484919565,0.5887374550864855,0.8690520926529449,0.715952419473755,1.0758243500771636,0.08043979142244989
Ms4a6d,0.2318570318570318,0.6125874125874127,0.9562121212121204,-0.3515949861347734,-0.1713700578086032,0.0115023945444013,1.153783882317505,1.0226644157958604,0.7451399456289434
Mpeg1,0.0289044289044289,0.2318570318570318,0.6943278943278944,0.0385999358752207,0.1253129390044708,0.2237280652044054,1.97180824240394,2.14568097151259,0.44708865639098183
Zfp91,0.0175635119089976,0.1465605182649672,0.6022000059254968,0.0239698194557697,0.2200648882490071,0.5962565769516385,0.740896492496562,0.8717302146641134,0.33830300944394903
Ostf1,0.0093240093240093,0.151981351981352,0.778865578865579,0.0029403060753746,0.1326397700076103,0.2530231860722902,1.112568690810545,1.21935025872205,0.33830300944394903
Zfand5,0.0093240093240093,0.0721056721056721,0.2823310023310011,0.2125114240046847,0.3628901371242546,0.4976601724160139,0.9838138380750374,1.269223424514231,0.22776236109569445
Cd274,0.0021756021756021,0.0091553779041863,0.032123288296735,0.6548702906712277,0.9854370429432304,30.339193432582324,0.656611062640492,1.3245946603916914,0.063543762173899
Pten,0.1828417017123981,0.7282210233302229,1.0,-0.0692199925973185,0.1231867559193752,0.3976919219911061,0.7977636380935,0.8720628512216202,0.7850269969811179
Entpd1,0.1892773892773893,0.6851773174958848,1.0,-0.055033832264602,0.1679522776415748,0.3807242790759369,0.84087365312545,0.959715005995634,0.7525667264229358
Tm9sf3,0.0289044289044289,0.2318570318570318,0.7810567210567192,-0.3066759647190239,-0.1610160588822006,-0.004702487506676,0.8267825095641226,0.7408466075753147,0.44708865639098183
Pik3ap1,0.0930450589520381,0.5358197358197359,1.0,-0.1278939853471158,0.1353355520292908,0.4078180960924782,0.8250919951868465,0.9052213649099194,0.7024250818717223
Pgam1,0.0227796928098559,0.1465605182649672,0.6022000059254968,0.1638151452811893,0.4319274833533256,29.752769421611276,0.650416236041419,0.8662666793141016,0.33830300944394903
Got1,0.2971897434333751,0.7715426535572856,1.0,-0.3958761856657692,-0.1413029582374131,0.2456450573029044,0.7083635481695665,0.6391115915293745,0.7875724095236291
Ndufb8,0.0205128205128205,0.151981351981352,0.5358197358197359,0.1666017770120935,0.3467247186595016,0.513946112823153,0.877503754371417,1.1134872058931902,0.33830300944394903
Atp5md,0.054079254079254,0.2318570318570318,0.6125874125874127,0.138174656761969,0.2418153719665526,0.3632796223357359,1.0637276372004951,1.2579557108043475,0.44708865639098183
Dusp5,0.0012432012432012,0.0205128205128205,0.151981351981352,-0.875935959026612,-0.5112292541334686,-0.2401005547965503,1.42373106074152,1.0014671947725176,0.09961873795237298
Eif3a,0.0716550116550116,0.4634032634032634,1.0,-0.2406988314205848,-0.1160059845352415,0.0221827108577542,1.55156609912805,1.4203989478905288,0.6512517614212529
Csf2ra,0.0006216006216006,0.0139860139860139,0.151981351981352,0.1425867548246669,0.3192206304615301,0.4986445893170682,0.9440430222606504,1.1843699043928049,0.08043979142244989
Rbm3,0.3968919968919969,0.8665112665112666,1.0,-0.0604508748410625,0.0142417683760294,0.109177292157237,1.6166970990629048,1.6230772795541148,0.8673830082280788
Cybb,0.0012432012432012,0.0205128205128205,0.152913752913752,0.1413685949634534,0.2223027488017455,0.2893754634010426,1.98379035902333,2.3226272887464074,0.09961873795237298
Atp6ap2,0.0938616938616938,0.6125874125874127,1.0,-0.1263017604128503,-0.0002152192322205,0.1364344153209719,1.07055583091034,1.0673704468190988,0.7451399456289434
Usp9x,0.1321178224188759,0.6843747548063993,1.0,-0.4028537769091332,-0.1343878740276069,0.1130165265032503,0.78388589805933,0.708956692138624,0.7525667264229358
Ddx3x,0.0093240093240093,0.04009324009324,0.1892773892773893,-0.5727742458227787,-0.4041487891987961,-0.2275527477502371,1.26668548169973,0.9485814199841884,0.15644225055989727
Ndufb11,0.0021756021756021,0.0721056721056721,0.3356643356643357,0.1139657578062466,0.2593488910646531,0.4025759243404928,0.7526859871366578,0.9041259325883751,0.22776236109569445
Slc25a5,0.0003108003108003,0.0012432012432012,0.0205128205128205,0.2261605554717826,0.3074518282290993,0.3763163114686945,1.34674720672167,1.6654969953508925,0.02397586328983711
Rpl39,0.0205128205128205,0.1205905205905206,0.3968919968919969,0.0317714731224038,0.0614125808543879,0.1069032378611196,3.29549989011899,3.4399162936853074,0.2992208677994214
Ndufa1,0.0124422693390676,0.0721056721056721,0.280963480963481,0.0890869812197131,0.2693077373071505,0.4834545670787087,0.795682697992017,0.9465236613727764,0.22776236109569445
Lamp2,0.0289044289044289,0.3968919968919969,1.0,-0.1728818333581159,-0.0576808704617886,0.0459259224200311,1.3182100958067,1.26763056439727,0.5974395414637472
Ssr4,0.0003108003108003,0.0093240093240093,0.04009324009324,0.1798044524947179,0.2945468140459141,0.4013963678750985,1.184816205243075,1.44291233439923,0.063543762173899
Rpl10,0.0093240093240093,0.0205128205128205,0.0938616938616938,0.0779960198195362,0.1070263779180055,0.1311502023910236,2.831645774606905,3.0513651193411477,0.09961873795237298
Msn,0.0938616938616938,0.5358197358197359,1.0,-0.1354974213064638,-0.0216879215586187,0.058831083455371,1.31541077985883,1.2977195228569525,0.7024250818717223
Rps4x,0.0721056721056721,0.4634032634032634,0.9550893550893552,-0.0202732352303135,0.017442252373598,0.0604697071365799,3.14972875998521,3.178537957157988,0.6512517614212529
Xist,0.0289044289044289,0.2318570318570318,0.778865578865579,0.0212029830853059,0.0929195971840256,0.1477490796207541,2.13961621982226,2.288527476079845,0.44708865639098183
Atrx,0.002085411945659,0.0175710667676868,0.1816947105434712,0.2187716025446467,0.4860305826380743,29.758156190729892,0.63099534896738,0.886304394242679,0.0982202889542043
Cox7b,0.0093240093240093,0.1892773892773893,0.9550893550893552,0.1037689207299908,0.2326609211322276,0.354396610535818,1.05019834285839,1.2378985647062288,0.3956533662416016
Pgk1,0.0718263311415725,0.376759117811582,0.9536916548852497,-0.08541239980431,0.2261736603807687,29.61098072245604,0.6623887017207515,0.7697669864939372,0.5959862038513896
Sh3bgrl,0.0037296037296037,0.04009324009324,0.2318570318570318,-0.464121465747525,-0.2898037330596149,-0.110989843010156,1.21348278607822,0.990785985578461,0.15644225055989727
Rpl36a,0.0721056721056721,0.1892773892773893,0.5358197358197359,0.0426963080857115,0.0970035513591758,0.1435080875565278,2.116727426365185,2.272113446754261,0.3956533662416016
Hnrnph2,0.0139860139860139,0.271160359877409,1.0,-0.3456562117313281,-0.1454886550087668,0.0140951763770896,0.735933317095064,0.6654949024919767,0.4878859747969696
Morf4l2,0.0265056439856757,0.4278251278478543,1.0,-2.959786407825565,-0.6866853823160576,28.819867948781575,0.626759294832264,0.3516672589678785,0.6401293266294963
