gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk6_median,FDR_BH
Rpl6,0.0289044289044289,0.280963480963481,0.6943278943278944,0.0229088218818901,0.0953925909360864,0.149962139719641,2.51468998566359,2.695913345911625,0.41859222102926413
Erp29,0.0003108003108003,0.0037296037296037,0.04009324009324,0.1729135184275082,0.2769893618629704,0.3817080429902558,1.09002003488162,1.318643906056855,0.039538111214411475
Aldh2,0.0074408008082341,0.131992914548616,0.7603899357833063,0.0,28.35993821873821,29.09384258917844,0.0,0.3484049927755412,0.24340142958546093
Vps29,0.1828417017123981,0.6851773174958848,1.0,-0.1942879977332652,-0.0290824451121091,0.2631560927068531,0.708335792370668,0.6900047687901083,0.7369197674753232
Arpc3,0.151981351981352,0.6125874125874127,1.0,-0.087014649995524,-0.011196658181856,0.0624020257079267,2.081894698597405,2.065526326095452,0.6930692536356945
Atp2a2,0.0421649312533629,0.4436570559117131,1.0,0.0019631110182999,29.028132088930068,29.156153251981976,0.0,0.5518409761268426,0.5774783822158139
P2rx4,0.0041476751667831,0.0327788695088586,0.1606596780277105,28.58441366681557,29.129153991564813,29.267095271428435,0.0,0.587150105762048,0.10990209630575261
Rsrc2,0.0235255986784301,0.1149197468315532,0.4502910796846515,0.1059702642358369,0.5795420493068214,29.590761466693287,0.489287585936249,0.7537423350926165,0.22475916134452723
Denr,0.0191546447804258,0.0980347968077632,0.4226780741706355,0.0,26.26308402814542,28.334708341318635,0.0,0.0805334057444212,0.19714453656297995
Vps37b,0.0025903828378144,0.0074408008082341,0.0449578329938776,27.271879029490915,28.770480694235445,29.065121258159493,0.0,0.4579076093781816,0.054368241762156724
Sbno1,0.0687438363880664,0.3152856482682895,0.745093527365106,26.84871868508733,28.69812478212836,28.987731575028175,0.0,0.4355082412782395,0.45415434969733315
Rilpl2,0.0021756021756021,0.0289044289044289,0.1892773892773893,0.0954639933074459,0.2127562007526416,0.3977135142564125,1.3548325214009949,1.5522513726796312,0.10116550116550116
Tmed2,0.2318570318570318,0.778865578865579,1.0,-0.150926593456172,-0.0302032298501624,0.1131091600405873,1.04057037784677,1.010049564252789,0.78615270866234
Ubc,0.0139860139860139,0.0938616938616938,0.3968919968919969,-0.4435198916599899,-0.261998180326723,-0.0806432720215671,1.1051886108525,0.9097197252991558,0.1940725440161741
Ran,0.1883449883449884,0.6943278943278944,1.0,-0.2568159974183527,-0.0733284103663994,0.0561988183572767,1.00697845608354,0.9489297808226268,0.7369197674753232
Cct6a,0.0074408008082341,0.1332470203401324,0.6791609486900994,0.0,28.40735887633427,29.04655945371866,0.0,0.3560141069257312,0.24340142958546093
Chchd2,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.0053968827715277,0.0481124898202882,0.1015000703218367,1.92301840898946,1.9888642228425777,0.4635605358496925
Gusb,0.0056142135483653,0.0292392382560989,0.1149197468315532,0.3545184514463512,29.492624841550573,29.618169109128136,0.0,0.7667123101715496,0.10137006230942416
Rabgef1,0.0041476751667831,0.0421649312533629,0.220443815844488,29.16810794458728,29.28709740589009,29.421749717776315,0.0,0.6550807055258201,0.11678847834386902
Sbds,0.0191546447804258,0.0980347968077632,0.6791567288705544,0.0,26.37177860260144,28.40874355476644,0.0,0.086835316867127,0.19714453656297995
Lat2,0.0074408008082341,0.0449578329938776,0.4140017389158428,0.0,27.672632915947283,28.785028518435706,0.0,0.2139504233925742,0.11678847834386902
Eif4h,0.0314437345458923,0.3651342622196035,1.0,-0.2648795524124203,28.98384845486688,29.145508129431114,0.0,0.5472963799495588,0.5008647994844823
Por,0.0441363158740108,0.1116117682982922,0.47328946538009,-29.461670951447783,-1.6089399320038464,-0.5009698465027058,0.708335792370668,0.2316510608251215,0.22010320759039556
Mdh2,0.0007946359005854,0.0074408008082341,0.0995927108704562,28.98032241670592,29.100994482720004,29.20889827073537,0.0,0.5758007711745435,0.054368241762156724
Cux1,0.0025903828378144,0.0191546447804258,0.2420922406786399,0.0,28.49234237728242,28.96080542885068,0.0,0.3776154031763032,0.07987370025586579
Fis1,0.0007946359005854,0.0074408008082341,0.1274154179618464,29.06259448306041,29.227422455466044,29.34981631355105,0.0,0.6285370087126323,0.054368241762156724
Gnb2,0.0003108003108003,0.0289044289044289,0.4634032634032634,0.0281853125872406,0.1196750481756456,0.1974427914449576,1.051590029589325,1.1445774937453077,0.10116550116550116
Pilra,0.0007946359005854,0.0025903828378144,0.0202223810889232,28.688749335566467,29.079768061660165,29.18189975076408,0.0,0.5673910131220989,0.03276387672104558
Lamtor4,0.00340809957091,0.0702942294187667,0.2201475617987384,29.319206233892785,29.51269290726075,29.64170466352777,0.0,0.7661411277334852,0.16386840476059808
Mafk,0.0074408008082341,0.0687438363880664,0.1704181223248704,28.15815065685388,29.040445169070463,29.1856760811804,0.0,0.552134751416821,0.1637353193970309
Ttyh3,0.0074408008082341,0.0901559774973563,0.3013890417146279,25.8921819270462,28.36957305372548,28.89162669245392,0.0,0.346810745334451,0.1940725440161741
Gna12,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.8263284678302,28.865550862221383,0.0,0.237990854452609,0.11678847834386902
Actb,0.0289044289044289,0.1892773892773893,0.8665112665112666,0.0039708954169492,0.027817706310315,0.0507774809420932,3.8435488046931,3.920787828022557,0.31105262718165944
Rac1,0.0721056721056721,0.6125874125874127,1.0,-0.0476619223215632,0.0181625795002107,0.0775880858502537,1.4597355008601949,1.4798504847855574,0.6930692536356945
Bri3,0.280963480963481,0.6943278943278944,1.0,-0.1551713063145906,-0.0330424164982663,0.0682229744200966,1.402828134595035,1.3732324096911388,0.7369197674753232
Arpc1a,0.0074408008082341,0.0687438363880664,0.3013890417146279,26.653985134410185,28.69204988776049,28.886084353414248,0.0,0.4336782639029765,0.1637353193970309
Arpc1b,0.0205128205128205,0.1892773892773893,0.6943278943278944,-0.0049896386938958,0.0521405482289807,0.1216585299506746,2.10934953498517,2.178213122239765,0.31105262718165944
Atp5j2,0.0037296037296037,0.054079254079254,0.3356643356643357,0.0985420666848102,0.2051588475885883,0.3039607185442068,1.17145237295819,1.3508371765758436,0.13366759027136366
Rpl21,0.0021756021756021,0.0289044289044289,0.1892773892773893,0.0268109535533342,0.064088439286093,0.1059004756494087,2.57288752626758,2.688728171627166,0.10116550116550116
Polr1d,0.1205905205905206,0.5358197358197359,1.0,-0.1568044091532192,-0.0592422982275077,0.0640912730837089,1.0007906980681014,0.9566483790756474,0.6431239499302327
Pomp,0.0059052059052059,0.04009324009324,0.1892773892773893,0.1074892652348956,0.2323448288108171,0.3284301209447005,1.11708103740762,1.321235404340805,0.11678847834386902
Ubl3,0.0205128205128205,0.1205905205905206,0.5358197358197359,0.0717628314550779,0.1781743628949953,0.2759474635041484,1.209379158069705,1.3674023451157924,0.22475916134452723
Hmgb1,0.3356643356643357,0.778865578865579,1.0,-0.1033780221013348,0.0155139119939221,0.1545345887227768,1.15526310668845,1.150630339528821,0.78615270866234
Alox5ap,0.2465045573584016,0.6604192593759595,1.0,-2.980613564496114,-0.6398032847945117,29.15652362231778,0.791568396087025,0.4370060212610642,0.7367450861894828
Sem1,0.0139860139860139,0.151981351981352,0.6125874125874127,-0.0981529247030017,-0.0441771076331919,0.0054266408795631,2.049058661352355,1.9883218406653949,0.2674988479211128
Ndufa4,0.1511965811965812,0.5358197358197359,1.0,-0.0656184113719129,0.0192026915464458,0.100733381652015,1.468573408699805,1.4905856020249162,0.6431239499302327
Mdfic,0.0421649312533629,0.376759117811582,1.0,-0.1553107073680346,29.083607783320087,29.25815611179957,0.0,0.582698352102957,0.5129741811926068
Capza2,0.0925215742808789,0.4634032634032634,0.9562121212121204,-0.0743926723256351,-0.0102059469716612,0.0413474447301826,1.63653939971336,1.6252781365090712,0.5809170096251435
Ndufa5,0.0026540293594823,0.0518299272179096,0.2820588757615588,29.06017997601577,29.205097472023645,29.315035978467947,0.0,0.618885581274767,0.13257473712363488
Arf5,0.151981351981352,0.6125874125874127,1.0,-0.2158097202437388,-0.0354271395120249,0.0866318574766982,1.135393366836635,1.1091249018399436,0.6930692536356945
Hilpda,0.1892773892773893,0.6943278943278944,1.0,-0.2154864845432609,-0.0100189107078357,0.2505775766878674,1.445136980295155,1.42625079179559,0.7369197674753232
Atp6v1f,0.2318570318570318,0.778865578865579,1.0,-0.0682303882013331,0.0004854968507208,0.074464051192431,1.46967931789398,1.4721627315035335,0.78615270866234
Irf5,0.1753258176208659,0.6851773174958848,1.0,-0.2494795083986525,-0.0585967149035683,29.325823719777382,0.686709921391108,0.6519950799785956,0.7369197674753232
Lncpint,0.0025903828378144,0.0191546447804258,0.1704181223248704,26.835814549847488,28.778014529220744,29.00737638712097,0.0,0.4603048893705692,0.07987370025586579
Mkln1,0.0449578329938776,0.1905179717373536,0.5039104645747324,0.0,26.69026135056855,27.939969785968994,0.0,0.1082852378045482,0.31281106550251253
Akr1b3,0.0074408008082341,0.0449578329938776,0.3013890417146279,0.0,28.387726643833425,28.96171891071228,0.0,0.3512022193520274,0.11678847834386902
1810058I24Rik,0.002897406665267,0.0702942294187667,0.6414177777833276,0.0239920568943662,29.121193038602048,29.253849444937604,0.0,0.5879988258546075,0.16386840476059808
Mtpn,0.0139860139860139,0.1205905205905206,0.5358197358197359,0.057970431771692,0.1989202793101657,0.325269728842037,0.865613033819709,1.0044408691238684,0.22475916134452723
Luc7l2,0.04009324009324,0.4634032634032634,1.0,-0.0798156953224409,0.0527455611650379,0.1837689369014031,0.979684861962893,1.0134614253941412,0.5809170096251435
Tbxas1,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,28.06544602768272,28.97442320531304,0.0,0.2808931151161192,0.07987370025586579
Kdm7a,0.0021756021756021,0.054079254079254,0.1205905205905206,-0.6715425172895789,-0.5254666805471659,-0.3664245626533695,1.28960396427734,0.8900307588441971,0.13366759027136366
Mkrn1,0.0156942952060345,0.1149197468315532,0.6012466439867655,0.0230042764063778,29.29417742584805,29.4524677998015,0.0,0.6754721469044418,0.22475916134452723
Ndufb2,0.0007946359005854,0.0123932749910412,0.1885934421817633,28.914908085597784,29.07134642626232,29.19269218681089,0.0,0.5640885573194037,0.07576422111189854
Mrps33,0.0007946359005854,0.00340809957091,0.0942643068412102,28.8888424687193,29.029019483036308,29.16744984319203,0.0,0.5477792894252245,0.039538111214411475
Zyx,0.019769406440668,0.0901559774973563,0.6155996805739075,27.81148923698612,28.81835803511443,29.01300726577548,0.0,0.4733585189417761,0.1940725440161741
Pdia4,0.0074408008082341,0.0191546447804258,0.0980347968077632,0.0,27.72535378576425,28.75288160506801,0.0,0.2219029766354265,0.07987370025586579
Tmem176b,0.1892773892773893,0.6125874125874127,1.0,-0.056554260349411,0.0154390593705473,0.0751912389036423,2.0847093326147,2.105982227706854,0.6930692536356945
Tmem176a,0.0289044289044289,0.151981351981352,0.4634032634032634,0.0817090021597558,0.1611997604032032,0.242316608942327,1.87233098183253,2.09804671110966,0.2674988479211128
Tra2a,0.0042232887177029,0.0307467786153291,0.1289960116674872,0.2854381385970015,29.46672978482789,29.676794578891407,0.0,0.810101483901944,0.10579660784336505
Cycs,0.0007946359005854,0.0191546447804258,0.3602408127769453,27.99694051235326,28.929058180650863,29.117192734255067,0.0,0.5111098584360465,0.07987370025586579
Hnrnpa2b1,0.0006216006216006,0.0139860139860139,0.0938616938616938,-0.230362914902022,-0.1524636717015713,-0.0771231271567021,1.63653939971336,1.4760674236784523,0.07844143623960088
Skap2,0.0045417242076844,0.0553192420704978,0.451509187944989,0.1244939535230528,0.3581980477018412,29.629039354328228,0.629736579056421,0.8058615339452931,0.13636490585657657
Tax1bp1,0.1205905205905206,0.4634032634032634,1.0,-0.0443874326071447,0.0481369851376413,0.1377986490252201,1.33268706797458,1.3843818482286223,0.5809170096251435
Creb5,0.0006216006216006,0.0044341093233441,0.0235255986784301,0.2888513664018444,0.5688190847421668,29.880319301217245,0.6909063827840538,1.0116533748615055,0.04468217856600593
Hpgds,0.0292392382560989,0.1793008982115698,0.7650871933583798,0.0575437043078223,29.267372831379426,29.47244031920587,0.0,0.649494016916961,0.3044794882592769
Gng12,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,26.933008550500585,28.89671917564205,0.0,0.1281278219989017,0.11678847834386902
Serbp1,0.1205905205905206,0.4634032634032634,0.9550893550893552,-0.1417987468317189,-0.0517577793669916,0.0465615632905241,1.33498633007638,1.2922015045922275,0.5809170096251435
Igkc,0.151981351981352,0.3356643356643357,0.778865578865579,-0.1393051618318352,-0.0849053459699394,-0.0053311037753201,2.13336674358137,2.011548704380275,0.4635605358496925
Chmp3,0.0074408008082341,0.0449578329938776,0.5039104645747324,0.0,27.20430986182226,28.692518322566126,0.0,0.1546369506019637,0.11678847834386902
Vamp8,0.0003108003108003,0.0006216006216006,0.0037296037296037,0.2950089205903631,0.3740652228934206,0.4741436749571285,1.13826261699613,1.4773547678870087,0.029147244833472474
Mat2a,0.054079254079254,0.3968919968919969,0.778865578865579,-0.5940008622957035,-0.4015957776161583,-0.1539711113354507,1.00631734326912,0.7626342568698088,0.5210450410164083
Tgoln1,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.0621821488213115,0.1664268719897337,0.4192076381329558,0.7185439887901246,0.8042119699791697,0.4635605358496925
Kcmf1,0.0191546447804258,0.0449578329938776,0.3343475784622092,0.0,26.76489468548103,28.658416039422605,0.0,0.1140344644556507,0.11678847834386902
Tmsb10,0.3356643356643357,0.6125874125874127,0.8665112665112666,-0.4614835841759065,-0.2704009068345875,-0.0319433966399535,1.34152154033845,1.1194312138418376,0.6930692536356945
Hk2,0.1168971876059197,0.271160359877409,0.5358197358197359,0.0633586022931674,0.2892909562473406,0.74955832293677,0.8663530812236371,1.0590692339960115,0.41338994182474487
Aup1,0.0007946359005854,0.0041476751667831,0.0687438363880664,29.102399333622536,29.247753884067432,29.35777249353277,0.0,0.6374574839207285,0.04297647602192207
Mob1a,0.1205905205905206,0.6125874125874127,1.0,-0.2793933462675793,-0.1250896066078732,-0.0014332543031155,0.9010127076967096,0.8286354170858985,0.6930692536356945
Cct7,0.0071609681938079,0.0687438363880664,0.1917924419287975,27.82395925227462,28.86300105462808,29.079484793526436,0.0,0.488235224927256,0.1637353193970309
Dusp11,0.0441363158740108,0.5906786252963061,1.0,-0.3479845394526707,28.906414727818365,29.054917424241047,0.0,0.5132651792536467,0.6930692536356945
Snrpg,0.3356643356643357,0.778865578865579,1.0,-0.1410788062943709,0.0525793602044562,0.1520423137613247,1.17145237295819,1.2252523054608124,0.78615270866234
Pcbp1,0.0021756021756021,0.0289044289044289,0.1892773892773893,-0.4087552718246733,-0.294942981535957,-0.175814882705787,1.1742167868823326,0.9615070954557764,0.10116550116550116
Mxd1,0.0063457053762778,0.032123288296735,0.1611249492890518,0.310905887222186,29.637776130511572,29.877622932231144,0.0,0.9174863820371696,0.10950578203756875
Anxa4,0.0023049801979101,0.0074408008082341,0.0280438836937886,29.050326912270037,29.236574248189704,29.38955304411389,0.0,0.6325368379073852,0.054368241762156724
Gfpt1,0.0007946359005854,0.00340809957091,0.0123932749910412,29.396145600943942,29.60759677405368,29.70896895671984,0.0,0.8180403540000458,0.039538111214411475
Rab43,0.0007946359005854,0.0019712280300303,0.0168274094827568,0.4930271540804415,29.55310540318949,29.65064668889301,0.0,0.7942807596483084,0.03276387672104558
Isy1,0.1332470203401324,0.4140017389158428,1.0,0.0,26.26308402814542,28.58397766786572,0.0,0.0805334057444212,0.5419551671460783
Cnbp,0.0938616938616938,0.3968919968919969,0.9550893550893552,-0.2138604032569905,-0.1041547403822166,0.0098543815250733,1.29148201279176,1.19911104277549,0.5210450410164083
Rab7,0.3356643356643357,0.778865578865579,1.0,-0.1841284419739715,-0.0730406410693719,0.0450351105584414,1.06212314292457,1.012785100819554,0.78615270866234
Rpn1,0.1205905205905206,0.4634032634032634,0.9550893550893552,-0.387046737607848,-0.2260240096731214,-0.0613289486643181,0.855744127706211,0.7335413990017556,0.5809170096251435
Sec61a1,0.0449578329938776,0.0980347968077632,0.5039104645747324,0.0,26.349730637477315,27.85708570655221,0.0,0.0855183463591022,0.19714453656297995
Slc6a6,0.1892773892773893,0.6125874125874127,1.0,-0.073472221189931,0.0651976693614501,0.1754118866952429,1.06288386073733,1.1140727233347727,0.6930692536356945
Arl6ip5,0.0441363158740108,0.4513629851407167,1.0,-0.3468914287666009,28.624556945356844,29.007444827580667,0.0,0.4292046146025147,0.5802858098746391
Foxp1,0.0093240093240093,0.0289044289044289,0.280963480963481,-0.9431366344990928,-0.6980843629351323,-0.4713813075182021,1.20208067922243,0.7438868531838152,0.10116550116550116
Ppp4r2,0.0037296037296037,0.0721056721056721,0.4634032634032634,-0.5526645816850007,-0.342114249498737,-0.1487255234705564,0.994683259004508,0.7823509568963316,0.16386840476059808
Bhlhe40,0.2627225686629024,0.640428787412791,1.0,-0.2247058923578398,0.2095789011674143,29.46012107379583,0.6287629473372196,0.6839930776176975,0.7192568255450451
