gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Ddx17,0.2238679800655153,0.6851773174958848,1.0,-0.3514340124766879,-0.0615170471458852,0.4072771511478639,0.6171854327879935,0.592463031742674,0.7235236391199695
Tomm22,0.0227796928098559,0.1020809611324846,0.5229895778772703,0.0711211942354958,0.3249017447875154,29.27712312869675,0.517527627016472,0.6536933967616337,0.2605549625909673
Rpl3,0.0006216006216006,0.0205128205128205,0.3356643356643357,0.0237154250811669,0.0575552901491605,0.0935118647169365,2.84984443069708,2.967562637709575,0.08966296116789814
Atf4,0.0003108003108003,0.0037296037296037,0.0289044289044289,-0.9082331451808432,-0.6436050576397292,-0.4005697462340396,0.899495972495943,0.574200379481455,0.034347634347634076
St13,0.1178837571664433,0.3968919968919969,0.9550893550893552,-0.1466717978941684,0.0648132917194946,0.4656337595291187,0.702823727328054,0.7287317199842989,0.6064616499594078
Rbx1,0.0003108003108003,0.0006216006216006,0.0139860139860139,0.2092888755223911,0.3334489093135053,0.4484018380866523,1.09822997319615,1.38345789802996,0.01193298094706504
Tob2,0.0139860139860139,0.151981351981352,0.6125874125874127,-0.6812806487201285,-0.3858913209772248,-0.0848140553756305,1.0119446010139257,0.7411946788592881,0.3325049482352853
Phf5a,0.1611249492890518,0.6851773174958848,1.0,-0.5100186088724137,-0.0296195435538292,28.95424854311729,0.5543735077482865,0.530420139797706,0.7235236391199695
Snu13,0.1205905205905206,0.6943278943278944,1.0,-0.1047870300903615,0.0867247229322372,0.2918491622525266,0.8708786722799624,0.912889951993298,0.7235236391199695
Srebf2,0.0921673180446737,0.6125874125874127,1.0,-0.2490503352922415,0.0628484017859564,0.613655147951158,0.602408949074959,0.6342198791780238,0.7142486256258712
Smdt1,0.0021756021756021,0.04009324009324,0.280963480963481,0.0520261715198046,0.200430425742057,0.3174743224649742,1.357558767403795,1.5726467455590398,0.1434306725645305
Ndufa6,0.0006216006216006,0.0205128205128205,0.151981351981352,0.1250236948031541,0.348968878310389,0.6041608700674916,1.060364613887583,1.3587455482272977,0.08966296116789814
Poldip3,0.0938616938616938,0.4634032634032634,0.9550893550893552,-0.4329221009038884,-0.2038331071942843,0.0646759032460733,0.728922668200226,0.6259362942031506,0.6683795217128551
Tspo,0.0003108003108003,0.0003108003108003,0.0012432012432012,0.2720474545342916,0.3521795029632608,0.4495018744325759,1.53350269422571,1.9471563018037137,0.009627745991382022
Zcrb1,0.0307090901063483,0.4634032634032634,1.0,-0.2335813107496464,0.0727735272952214,29.186338785717748,0.579206303193889,0.6037739510535335,0.6683795217128551
Slc38a1,0.054079254079254,0.4344900209630455,1.0,-0.4311039151105238,-0.1997210404714112,0.0951284804875004,0.939523256458496,0.8034573894334894,0.6587429350084884
Slc38a2,0.1205905205905206,0.5358197358197359,1.0,-0.484745106154575,-0.1968796669598271,0.0717485204759919,0.723632404484391,0.6266834235084555,0.7063078335805609
Ccnt1,0.0172688724201217,0.4372185996250276,1.0,-3.3639999716558227,-0.4171296886808421,28.72970909693485,0.5116019168888329,0.3408047620016005,0.6621432792099029
Tuba1b,0.0013213216663899,0.0044341093233441,0.0175710667676868,0.6847712693620139,1.958947452973232,29.988680754982543,0.2420349315890415,0.966697110445946,0.04002444375972191
Tmbim6,0.0006216006216006,0.0205128205128205,0.2318570318570318,0.1349382440042172,0.2730479571391665,0.4094631954823179,1.0062149405900596,1.2096534204406848,0.08966296116789814
Cox14,0.0012432012432012,0.008969389134836,0.0825736786632229,0.344048314502,0.6100355538812088,29.55371942340365,0.537195237725899,0.8232294718293001,0.05776647594829398
Dazap2,0.0289044289044289,0.2318570318570318,0.8665112665112666,-0.2869930124556542,-0.1257634192189005,0.0209955469244406,1.1568358270522,1.0517815869575111,0.43231345338048477
Eif4b,0.0127611587574058,0.0725931484850583,0.4634032634032634,0.0441737948935331,0.260172456490947,0.504903960507131,0.606135803570315,0.7288857759180635,0.20830412923186203
Itgb7,0.0553192420704978,0.52296164404117,1.0,-0.5067969371218408,-0.1885073440651438,0.2891353994578139,0.640582285935816,0.568713374015376,0.7063078335805609
Pfdn5,0.0012432012432012,0.04009324009324,0.3968919968919969,0.0250519657074513,0.0828444939675598,0.1637128161732032,1.95487778790561,2.06896179070732,0.1434306725645305
Prr13,0.008969389134836,0.0553192420704978,0.3235693319047432,0.0980806060997719,0.4040265743472045,1.7651458279650816,0.637054773216768,0.847234721940227,0.17952411176687738
Pcbp2,0.2318570318570318,0.778865578865579,1.0,-0.0610712409225251,0.0287336247177435,0.1208515772263598,1.3635451791761248,1.3925776462204,0.7817332724549221
Atp5g2,0.0003108003108003,0.0006216006216006,0.0093240093240093,0.1462254226234094,0.2248681441289958,0.3077426431049661,1.641705202874545,1.9190821246736376,0.01193298094706504
Hnrnpa1,0.0059052059052059,0.04009324009324,0.2318570318570318,0.1356888181002924,0.2647094951077783,0.3974163241947435,1.33586221272926,1.59277385737834,0.1434306725645305
Nckap1l,0.0093240093240093,0.280963480963481,1.0,-0.5252944709692838,-0.183427924202284,0.0745211842634226,0.649235408448556,0.5791620398958225,0.49159592368835
Crebbp,0.1114435191047388,0.5593049468922574,1.0,-0.9292018356177032,-0.2707396818042779,28.84906718432602,0.541268169233118,0.462425692483989,0.7142486256258712
Ubn1,0.051757642778546,0.4436570559117131,1.0,-1.7055327441555177,-0.3819919980993443,28.825243609520307,0.558663880572896,0.419277385488255,0.6683795217128551
Ciita,0.0014014282659465,0.012298010983596,0.0921892615673578,0.4149698859905318,2.048436305799062,29.844443858843093,0.201055074482048,0.874198250429101,0.07331898870360364
Litaf,0.0003108003108003,0.0021756021756021,0.0093240093240093,-0.6184713081405965,-0.5104489736379645,-0.3948971493630819,1.42715118996336,1.0088288954907625,0.024506989796245143
Mapk1,0.0205241725210924,0.4082349606198218,1.0,-1.3807503273296138,-0.2923868587405079,28.82040123601441,0.517527627016472,0.4282344104755268,0.6230954662092016
Sdf2l1,0.0044341093233441,0.032123288296735,0.271160359877409,0.163414251370186,0.5807550241640276,29.62761094741925,0.517527627016472,0.7823862578318252,0.12474086025199373
Ube2l3,0.054079254079254,0.4634032634032634,1.0,-0.0428361210693867,0.1075842155767603,0.2524807905509353,1.05430361836163,1.1430423154262626,0.6683795217128551
Ranbp1,0.0093240093240093,0.151981351981352,0.6943278943278944,-0.0278167531394301,0.2450375653604122,0.4883533631209579,0.960063880026152,1.138892132927875,0.3325049482352853
Ap2m1,0.1289535625321624,0.6757058487030954,1.0,-1.2123842073386684,0.6854863710596171,28.991885076268204,0.289672161365024,0.4776857938797525,0.7235236391199695
Psmd2,0.2224854790053409,0.6827510662271137,1.0,-0.5197242797635759,0.3271056195575751,29.07319792720024,0.447419516166051,0.5181479104456113,0.7235236391199695
Tra2b,0.0003108003108003,0.0205128205128205,0.3356643356643357,-0.425143041771953,-0.2846744685548119,-0.1265730117767345,0.998456655303712,0.8162659359080581,0.08966296116789814
Eif4a2,0.0091553779041863,0.1892773892773893,0.9550893550893552,-0.0457510685313613,0.2637927395171432,0.7636182573385897,0.553241146231703,0.667889487213992,0.37938982586041414
Ccdc50,0.1048818005561559,0.6125874125874127,1.0,-0.1052465896286389,0.1218809479485902,0.3501606461906653,0.787172293102566,0.8440826102405482,0.7142486256258712
Atp13a3,0.0156942952060345,0.2561796261420456,1.0,-29.264693639048826,-1.9041396395085373,28.02970657615753,0.504862459267922,0.0751361715405872,0.4757123030403381
Ppp1r2,0.0938616938616938,0.6125874125874127,1.0,-0.3908194272120775,-0.065897744964655,0.2209804009769228,0.6972954104381031,0.6729542705391186,0.7142486256258712
Pak2,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.3130107869345187,-0.1652303042839987,0.0202423827515512,1.16655810912996,1.0428328342080664,0.49159592368835
Nrros,0.0059052059052059,0.0938616938616938,0.5358197358197359,-0.9494650920694832,-0.6150306489363818,-0.2584688494387343,0.731878082197845,0.4836174257214365,0.24092935731353793
Rpl35a,0.151981351981352,0.5358197358197359,1.0,-0.0183647695441172,0.0035258884850922,0.0361369381213899,3.79156664480291,3.802378553277083,0.7063078335805609
Kpna1,0.1407135248526926,0.5240789974851849,1.0,-0.4105945538012163,0.8436617906185429,29.136543807487964,0.2973661621822225,0.5273572144887035,0.7063078335805609
Cd86,0.280963480963481,0.778865578865579,1.0,-0.0852896438521838,0.017960385195742,0.1104512407156476,1.55612472387222,1.581452521193054,0.7817332724549221
Hcls1,0.0003108003108003,0.0014457807008947,0.0093240093240093,0.3103552778446424,0.5674067065955766,0.7501703588757264,0.723632404484391,1.0792924689139851,0.01931959897372035
Ndufb4,0.0938616938616938,0.6125874125874127,1.0,-0.1431064545445965,0.045404026479937,0.2597453244424355,0.7719022603561255,0.7992638469422104,0.7142486256258712
Cox17,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.2716243286156399,-0.1246059538267479,0.0297371691116476,1.48138821445583,1.3566781392903775,0.5505541390017925
Cd80,0.0006216006216006,0.0172688724201217,0.0823051817327407,-2.17523163098876,-0.993391083181265,-0.6994506266766989,0.94481095382257,0.4737505362346915,0.08782639219636522
Atp6v1a,0.2159249389401403,0.6799884022342944,1.0,-28.74107517885217,-0.0487107099574393,29.01391020955162,0.465076779876785,0.3873980742060613,0.7235236391199695
Naa50,0.1027179247655659,0.6325851216960414,1.0,-0.353705239239828,0.6926541748774087,28.951390659482044,0.272493271647784,0.4786581570772887,0.7235236391199695
Cd47,0.1892773892773893,0.5358197358197359,1.0,-0.0181935098328935,0.0672163980274437,0.1629300340234625,1.74835067798793,1.8212176846642665,0.7063078335805609
Alcam,0.0011915043302341,0.0030599755224886,0.0205694923202463,-29.684769522109697,-1.0341450801862369,-0.4876338807426146,0.857561286064301,0.405984619832774,0.03343601728334456
Nfkbiz,0.1205905205905206,0.6125874125874127,1.0,-0.5553235915300232,-0.0433460746888859,0.391975314342579,0.7040292817655145,0.683855630033041,0.7142486256258712
Rpl24,0.0003108003108003,0.0139860139860139,0.0721056721056721,0.0676365620508228,0.0997793080318966,0.1350127757936157,2.94642797937159,3.15257815715704,0.07331898870360364
Pcnp,0.0060542987248003,0.1989589310924021,0.9536916548852497,-0.1011079463316218,1.3403735236049212,29.158808936110887,0.2187263579268865,0.55409198820022,0.39821001920549787
Cldnd1,0.0235162325111005,0.2093912448876893,0.86204986089513,-29.21036509295558,-1.9082734402133472,27.47660158649589,0.448578150842923,0.1032511560525005,0.41743344751660577
Cggbp1,0.0927765620215556,0.6073937092564548,1.0,-0.4294996473328235,-0.1012479879200222,0.1485884230378507,0.6549652493061605,0.623948987983169,0.7142486256258712
Samsn1,0.0012432012432012,0.054079254079254,0.4634032634032634,-0.5500707137478484,-0.3313079241924084,-0.1315206453793071,1.47045314787078,1.1805271833820692,0.17633976868426604
Nrip1,0.0029036471090051,0.0718263311415725,0.6851773174958848,0.0515681714206745,0.7860294347163288,29.470517134104124,0.42921374133058,0.681725250219311,0.20830412923186203
Atp5j,0.0205128205128205,0.3968919968919969,1.0,-0.0524848991794826,0.0437580322109367,0.1514023563376554,1.48025114835993,1.5226965649364526,0.6064616499594078
App,0.2318570318570318,0.6943278943278944,1.0,-0.1983101258537345,-0.0335460064494689,0.1178397331588859,1.20671828000236,1.169763026508985,0.7235236391199695
Cct8,0.0204392766691921,0.3356643356643357,1.0,-0.0549455111532762,0.1397456939396916,0.3340021323630976,0.75309681889879,0.8346135448037502,0.5505541390017925
Bach1,0.0064882642630802,0.0553192420704978,0.3356643356643357,-1.416004094115374,-0.7102974120738974,-0.2257670952088067,0.794683181248408,0.4736320892000047,0.17952411176687738
Sod1,0.0289044289044289,0.3356643356643357,0.9562121212121204,-0.3835305603050652,-0.1290888153414809,0.1266909296734947,0.845018657121341,0.762061131158443,0.5505541390017925
Synj1,0.0139860139860139,0.20261353134705,0.8617060257947797,-0.7153578867262014,-0.3363508545372446,-0.0116195254437921,0.781490090211042,0.6320053701852699,0.40492997540473485
Ifnar2,0.0093240093240093,0.0930450589520381,0.3968919968919969,0.1193261897677612,0.3815294294484549,1.4310430831295342,0.579206303193889,0.7574166561601737,0.24092935731353793
Ifnar1,0.151981351981352,0.6125874125874127,1.0,-0.2982765677201136,-0.107926254385718,0.1322509401987041,1.075519352949635,0.99372420414924,0.7142486256258712
Ifngr2,0.04009324009324,0.5240789974851849,1.0,-0.4319799977455265,-0.1005508404334162,0.2264748576478514,0.697323182201144,0.6444422598326136,0.7063078335805609
Son,0.0938616938616938,0.6943278943278944,1.0,-0.1424615821305369,-0.0465595253426618,0.1061996748798947,1.57949063380596,1.526889014693516,0.7235236391199695
Atp5o,0.0006216006216006,0.0289044289044289,0.280963480963481,0.14169087870701,0.3141244742306656,0.497371651518199,0.8650507185775955,1.074581831416155,0.1141934394108307
Runx1,0.0003108003108003,0.002085411945659,0.0235350036518993,-29.60268908838831,-1.1179180172253698,-0.6056110940131071,0.8354274888455945,0.3962959943210192,0.024506989796245143
Hmgn1,0.280963480963481,0.778865578865579,1.0,-0.2571869672961945,-0.0067780533604869,0.3048479542841512,0.7345656165406436,0.7215218129974175,0.7817332724549221
Gtf2h5,0.0725931484850583,0.413686226993168,0.9536916548852497,-0.1923340265754084,0.1340406588056179,1.5172859777151957,0.538669323289545,0.5943632034836579,0.6307095384694495
Ezr,0.0012432012432012,0.0093240093240093,0.0721056721056721,-1.0311587621490077,-0.7652666690459632,-0.4965135047073641,1.01308280654394,0.5944462999691196,0.05776647594829398
Mpc1,0.0139860139860139,0.2318570318570318,0.9550893550893552,-0.5243312504960478,-0.2380256013599392,0.0716342163620652,0.9804932192720728,0.8198734196051035,0.43231345338048477
Qk,0.1111680164373773,0.6022000059254968,1.0,-0.2887396467539144,0.0870855649363236,0.5927436851072402,0.596628668422917,0.6381846678622429,0.7142486256258712
Agpat4,0.0003108003108003,0.0014457807008947,0.0127611587574058,-1.2038399656425225,-0.8373444658316559,-0.5164240752698823,0.908148767898997,0.5089362714413223,0.01931959897372035
Tcp1,0.0721056721056721,0.6125874125874127,1.0,-0.2762135656970803,-0.0698634583623084,0.1902277627159621,0.728922668200226,0.687493157096291,0.7142486256258712
Sod2,0.0938412779889524,0.6125874125874127,1.0,-0.1801821735214031,0.0338549679381053,0.4915241353685008,0.607348759367913,0.6142390027437142,0.7142486256258712
Psmb1,0.0003108003108003,0.0012432012432012,0.0139860139860139,0.2609604007256026,0.3825439332950873,0.5150814411238352,1.0898952357645602,1.4192907688896712,0.01931959897372035
Srrm2,0.0938616938616938,0.4634032634032634,0.9550893550893552,-0.0243853385615779,0.0616130471529847,0.1665596329766136,1.5720968538943652,1.6335957936458112,0.6683795217128551
Elob,0.0286946386946387,0.280963480963481,0.9550893550893552,-0.0234167208016047,0.0500612025220951,0.1393093878294421,1.60667033389394,1.671802918931005,0.49159592368835
Atp6v0c,0.0205128205128205,0.1892773892773893,0.6943278943278944,0.0937100059076152,0.2318128166988833,0.35629059572635,1.60624557133513,1.89301431650725,0.37938982586041414
Rps2,0.5358197358197359,0.8665112665112666,1.0,-0.0689294921988814,-0.0185200184309508,0.047408520030384,2.6004934117521,2.5647234977935254,0.8665112665112666
Ndufb10,0.0037296037296037,0.0721056721056721,0.4634032634032634,0.0975314118084522,0.2524594608295016,0.419080361462732,0.741298872018096,0.8924949327022779,0.20830412923186203
Ube2i,0.04009324009324,0.280963480963481,0.9550893550893552,-0.0595913023764362,0.1847037909386927,0.4062873894739575,0.890593448703173,1.00862197286606,0.49159592368835
Dusp1,0.0003108003108003,0.0037296037296037,0.0543232725239937,-1.361215526753151,-1.059782779764518,-0.7376317940827848,1.61673095205238,0.7497556217167375,0.034347634347634076
Atp6v0e,0.0938616938616938,0.4634032634032634,0.9550893550893552,-0.1297866209286659,-0.0455055408457262,0.0333373724877707,1.676374627752765,1.621468510140025,0.6683795217128551
Uqcc2,0.0938616938616938,0.6022000059254968,1.0,-0.4585113607991078,-0.155278479689907,0.1404107479599894,0.728561926099317,0.6419560770545052,0.7142486256258712
Rps10,0.0938616938616938,0.5358197358197359,1.0,-0.0319596414283496,0.0262559607686337,0.0774797367291813,3.482939227247475,3.56105070542144,0.7063078335805609
Rpl10a,0.0006216006216006,0.0059052059052059,0.0721056721056721,0.0452513577869787,0.0981177508412229,0.1609866326040117,2.765649564205076,2.953059723452715,0.04471553138219801
Srsf3,0.0289044289044289,0.3968919968919969,1.0,-0.0462995425392771,0.0908576377916353,0.2217676640393612,1.56623732569275,1.6499121556240324,0.6064616499594078
Cdkn1a,0.2318570318570318,0.6943278943278944,1.0,-0.179087092614465,-0.0139883560068275,0.1137537119795979,1.674212878244435,1.67012596809808,0.7235236391199695
Pim1,0.0021756021756021,0.0938616938616938,0.4652136752136735,0.0597546316725614,0.1156097693110337,0.198303345374008,1.969837894228255,2.1280114725082253,0.24092935731353793
Cmtr1,0.0205128205128205,0.2971897434333751,1.0,-0.8992876291124298,-0.4341010991119739,-0.0202940595349753,0.727039824303559,0.5316369633244857,0.5147009152473828
Ndufv3,0.0175710667676868,0.223276406742471,0.8665112665112666,-0.0320165030503795,0.1972165685654517,0.5259359180232938,0.640582285935816,0.7353211865680189,0.43231345338048477
U2af1,0.0938616938616938,0.5358197358197359,1.0,-0.164102660999605,0.1025390243437952,0.4220992894695851,0.8047226515287089,0.8628104026329679,0.7063078335805609
Brd4,0.0938616938616938,0.6125874125874127,1.0,-0.2978527247894182,-0.056745087760591,1.515734282735116,0.597477223813441,0.5796392867949418,0.7142486256258712
Hnrnpm,0.151981351981352,0.6943278943278944,1.0,-0.2383836393888999,0.0031485944842951,0.2344868366269876,0.928584721541267,0.941782045199343,0.7235236391199695
Rps28,0.3356643356643357,0.778865578865579,1.0,-0.0451627705446157,-0.0103573986503843,0.0292384213363416,3.492559274556055,3.471446169324775,0.7817332724549221
Ndufa7,0.1205905205905206,0.5358197358197359,1.0,-0.0913451732362549,0.0451700833632589,0.326889422963264,1.10643970668928,1.1166605793602764,0.7063078335805609
Tapbp,0.0003108003108003,0.0059052059052059,0.0545299145299141,0.2945101422802413,0.5181324196688983,0.7214555638984972,0.7842920182555015,1.121254862962705,0.04471553138219801
Rps18,0.0037296037296037,0.0721056721056721,0.5358197358197359,0.0008786370758764,0.0378647607255595,0.0785408276299448,3.28276509335392,3.366629104438454,0.20830412923186203
H2-K1,0.0003108003108003,0.0003108003108003,0.0006216006216006,0.2675872935987672,0.3321166221825817,0.3853043869447479,2.5507209435472,3.21464370093409,0.009627745991382022
H2-Oa,0.0205128205128205,0.1205905205905206,0.3985547785547771,0.1810068698487426,0.3589788714220011,0.6022644582007426,1.03962404815108,1.33074407193978,0.2833877233877234
Brd2,0.0006216006216006,0.0289044289044289,0.2813691375252279,-0.701539529318887,-0.4653592675207875,-0.2420590329864815,0.9014086719613544,0.6546389706207252,0.1141934394108307
H2-DMa,0.0012432012432012,0.04009324009324,0.3968919968919969,-0.1730115904274011,-0.0978870613716619,-0.0256871215671882,2.10594151907008,1.973301276871525,0.1434306725645305
H2-DMb2,0.0721056721056721,0.3968919968919969,0.8665112665112666,-0.3405695582331354,-0.2175663545360894,-0.0541317713859852,1.51546932075529,1.2941984602120125,0.6064616499594078
H2-DMb1,0.054079254079254,0.6125874125874127,1.0,-0.1915141490604636,-0.04616409156598,0.1177940374950888,1.4348620495110649,1.38246772917384,0.7142486256258712
Psmb9,0.0003108003108003,0.0014034822813198,0.0014457807008947,1.4080583626837142,1.644163629166412,30.806451456414177,0.5967686082425535,1.854484586519845,0.01931959897372035
Psmb8,0.0003108003108003,0.0003108003108003,0.0003108003108003,0.5721622788404901,0.7265999862276226,0.8040597511558395,1.51685645409857,2.4958433059268064,0.009627745991382022
H2-Ob,0.0559774506991504,0.451509187944989,1.0,-0.0907012760501264,0.1534327502044071,0.4853791517314684,0.6612946810691355,0.728893989382263,0.6683795217128551
H2-Ab1,0.0003108003108003,0.0093240093240093,0.0721056721056721,-0.0736938941647226,-0.0444472197507874,-0.024182166675301,4.740238907110109,4.596184606283673,0.05776647594829398
H2-Aa,0.0003108003108003,0.0037296037296037,0.0205128205128205,-0.1027130116967466,-0.0753681414278851,-0.0550164591198015,4.60174909665517,4.36952390390495,0.034347634347634076
H2-Eb1,0.0037296037296037,0.0721056721056721,0.3968919968919969,-0.0748317047642941,-0.0361602975895432,-0.0086670537005872,4.52323610500483,4.412505345917372,0.20830412923186203
Clic1,0.0003108003108003,0.0021756021756021,0.0139860139860139,0.2142818644337097,0.3097659665563156,0.4251904742830734,1.59201481434484,1.962618131156505,0.024506989796245143
Aif1,0.0012432012432012,0.0289044289044289,0.1892773892773893,0.272043203723973,0.5756754275634626,0.8050804947279644,0.874967376089295,1.3112455622865171,0.1141934394108307
Ddx39b,0.012073217331309,0.2159249389401403,0.9536916548852497,-0.0571399679070302,1.1183492700832711,29.31544093166515,0.3045143756840225,0.6267653921647001,0.4265299880803062
H2-D1,0.0003108003108003,0.0021756021756021,0.054079254079254,0.1479975633242514,0.19678960819334,0.2532463553161221,2.69603374263745,3.09747329564684,0.024506989796245143
H2-Q7,0.0003108003108003,0.0003108003108003,0.0006216006216006,1.1067696865319907,1.3626933759666835,1.81310266288442,0.914285433624995,2.34196309873699,0.009627745991382022
Ier3,0.0006216006216006,0.0031399928189788,0.0471706353203985,-2.07075695782733,-1.1266479032521115,-0.6346717208437415,1.08396314014787,0.4941560951113385,0.03343601728334456
Ppp1r10,0.01419574388266,0.1753258176208659,0.8548127198282508,-29.213316907686156,-1.2389536584856038,0.383905524963568,0.567517960022328,0.2160927822429348,0.37632927467281924
H2-T23,0.0003108003108003,0.0003108003108003,0.0021440236871193,0.6307054603281231,0.7509041282545509,0.9536986355944406,0.813788018212887,1.37817029100686,0.009627745991382022
Ppp1r11,0.0091553779041863,0.1205905205905206,0.6943278943278944,0.0609938883627741,0.3439664682927055,1.599278163351627,0.5785098747380775,0.7382334560851389,0.2833877233877234
Gm42418,0.0003108003108003,0.0012432012432012,0.0205128205128205,-0.4103135106540684,-0.3412014258840337,-0.256606153911494,3.3225012361104103,2.630933145550043,0.01931959897372035
AY036118,0.280963480963481,0.6943278943278944,1.0,-0.1375351430761959,-0.0365926889312474,0.0752585435938137,1.868935816271305,1.83314807752446,0.7235236391199695
Nfkbie,0.1892773892773893,0.6943278943278944,1.0,-0.2579710005115655,-0.003806622730218,0.2485840224729882,0.84767899426509,0.828502974599898,0.7235236391199695
Hsp90ab1,0.0003108003108003,0.0059052059052059,0.0938616938616938,0.0825395343275981,0.1530689814033565,0.2100433602375147,2.47127614993455,2.754350169770648,0.04471553138219801
Tomm6,0.151981351981352,0.6943278943278944,1.0,-0.1542557351498744,-0.0159188844556959,0.0801960164141795,1.13660730936558,1.131240501010075,0.7235236391199695
Micos13,0.0031399928189788,0.0721056721056721,0.4634032634032634,0.1625225179212786,0.3611445490029317,0.5529511738312907,0.7203229206318831,0.91686107321359,0.20830412923186203
Rpl36,0.151981351981352,0.5358197358197359,1.0,-0.024723168376427,0.0160874315674529,0.0618377961075925,3.067599017768055,3.10001047460028,0.7063078335805609
Ndufa11,0.0938616938616938,0.6943278943278944,1.0,-0.1105087815172915,0.0714962171395173,0.2537741423539174,0.781282984358385,0.817520985728627,0.7235236391199695
Vapa,0.04009324009324,0.5358197358197359,1.0,-0.1310404566570764,0.075644067303727,0.2901941258190836,0.789602561187276,0.8331096000328235,0.7063078335805609
Myl12b,0.0721056721056721,0.280963480963481,0.778865578865579,-0.0286373496814375,0.0680714431930321,0.1586639530761779,1.56012129392242,1.6371138255249738,0.49159592368835
Myl12a,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.1817004344754534,-0.0814086380920086,0.0202190208071028,1.29279075920093,1.2170663767889276,0.49159592368835
Smchd1,0.2318570318570318,0.778865578865579,1.0,-0.2582172166220123,-0.1049337132937552,0.0814947959749764,1.13438464314516,1.043852780811945,0.7817332724549221
Birc6,0.0718263311415725,0.451509187944989,1.0,-0.1852777723473217,0.0408142416761927,0.3792572623654388,0.6058196689535,0.6195813941539288,0.6683795217128551
Cebpz,0.1148370473682217,0.5958830905651777,1.0,-1.2591607415680084,-0.2749798808071857,28.926340362919092,0.571281620232196,0.4709208445391635,0.7142486256258712
Hnrnpll,0.0010130446880794,0.0085509792371253,0.0874803339251971,-29.592533953882192,-2.899412224487752,-0.8826610183945568,0.7032455531758446,0.1057823152769827,0.05776647594829398
Srsf7,0.151981351981352,0.6943278943278944,1.0,-0.183890560347766,-0.0171514482369659,0.1364940250746963,1.24355414801714,1.2411970028412775,0.7235236391199695
Cox7a2l,0.0003108003108003,0.0021756021756021,0.0205128205128205,0.2283941386380656,0.3501426976335493,0.440472273747843,1.300559549741255,1.65543173479549,0.024506989796245143
Cript,0.0796677027904591,0.6012221988088494,1.0,-0.3686635151037307,-0.0029040087739135,29.150583767993247,0.597477223813441,0.5959117018772675,0.7142486256258712
Calm2,0.2318570318570318,0.6943278943278944,1.0,-0.1698742816172016,0.0279567628843103,0.2355203188225944,1.23182502389974,1.25031244127413,0.7235236391199695
Crem,0.002085411945659,0.0195174811821777,0.0798387196458526,-1.6930970988356435,-1.3408071616780073,-1.0234324897626923,1.3076081778235351,0.516933248593464,0.08966296116789814
Kif5b,0.0139860139860139,0.280963480963481,1.0,-0.3358502866666839,-0.108421630172535,0.114897834226179,0.846312072693587,0.7822084248001445,0.49159592368835
Mpp7,0.042658103683907,0.3356643356643357,0.9550893550893552,-0.1051718817101153,0.2044790437252312,0.6348096859051192,0.809613030919786,0.9276925802521254,0.5505541390017925
Wac,0.0552882423707167,0.3541094107998596,0.9562121212121204,-0.1765704465954191,0.1299257878163134,1.1318388058420683,0.616897429780513,0.6629084628707435,0.5780253017008486
Rock1,0.2318570318570318,0.778865578865579,1.0,-0.2107574552622226,-0.037035000267506,0.1946267261545629,0.990585701874722,0.9621395860219106,0.7817332724549221
Snrpd1,0.0037296037296037,0.151981351981352,0.8665112665112666,0.0312997054326278,0.2723351093909608,0.4765885250459616,0.840573876228412,1.0195488616145694,0.3325049482352853
Riok3,0.01419574388266,0.0370731471147282,0.1465605182649672,-1.2567400790453922,-0.5275189962355944,-0.269964180052387,0.723632404484391,0.50183314060002,0.14274208903213145
Reep5,0.1046062978887944,0.6687300496657684,1.0,-0.1130174510332161,0.0807038067149779,0.2964893889168848,0.8413562823186296,0.8946663814494078,0.7235236391199695
Etf1,0.0093240093240093,0.280963480963481,1.0,-0.3641182191007878,-0.1531135662452702,0.0767980969909156,0.998456655303712,0.889731197950913,0.49159592368835
Hspa9,0.0355579056999209,0.3811326193376022,1.0,-1.978772858793176,-0.4990868913805729,1.1030533377420186,0.579206303193889,0.4400110201727815,0.6064616499594078
Ctnna1,0.0037296037296037,0.1205905205905206,0.8616968286082338,-0.8204973494229441,-0.4260146520549656,-0.0404178747173752,0.697323182201144,0.5251772491932303,0.2833877233877234
Matr3,0.0409970611329001,0.4835220598680489,1.0,-0.265987628403501,1.2932405365468669,29.233510036775563,0.239108645241049,0.5632405355122667,0.693697430698994
Paip2,0.0559609954834341,0.5358197358197359,1.0,-0.2334741183187009,0.0629948405868081,29.171706773426624,0.5861526618903035,0.6289675045756079,0.7063078335805609
Ube2d2a,0.0721056721056721,0.5358197358197359,1.0,-0.0345763857443515,0.1452912050373148,0.360176234006924,0.889888221279125,0.9931586819239756,0.7063078335805609
Sra1,0.0540064437120849,0.4502910796846515,1.0,-0.2078219214578671,0.3648831488997542,29.13124493108376,0.4311425290149605,0.5371959308287808,0.6683795217128551
Cd14,0.0011915043302341,0.0085509792371253,0.0518299272179096,-30.619487534490325,-2.50523131388389,-1.2864812017428262,1.5224889401286923,0.2542765660616447,0.05776647594829398
