gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median,FDR_BH
Psmb7,0.0108598228589445,0.0821176473869336,0.4629209642261225,-0.4729369509809167,-0.267746035834381,-0.0779749416092897,0.6118098787577583,0.5078689139340089,0.19324885782876583
Rpl35,0.0821608319441137,0.4268635389378423,0.9699293482575216,-0.0494484659753634,-0.0117675463331998,0.031328523168762,2.6719691958342477,2.6492271795862226,0.5934160247989922
Arpc5l,0.0001720247930818,0.0079084084763313,0.1914819863595043,-28.983478620941177,-28.61162892756009,-26.843400975115674,0.4101649360952537,0.0,0.04774230403441813
Arhgap15,0.0001720247930818,0.0027786850681888,0.009501095540355,-29.14443748811225,-28.677485216137903,-26.53095556018188,0.4293221837618193,0.0,0.025508829589949433
Zeb2,0.0065107545383077,0.1041714790858197,0.5832740268045299,0.0,28.86970005960865,29.136666687555568,0.0,0.50835942098509,0.2275471322367637
Prpf40a,0.1152655394141462,0.6238787012780821,1.0,-0.1822238004897562,-0.0422635259313698,0.1213053023681805,0.7876032322390647,0.764962441024545,0.7199687390740268
Nr4a2,0.0272900210488525,0.1503886102513491,0.5369408750268727,-0.687422154069224,-0.4397826977730101,-0.1655405616961995,0.8457694701727609,0.628699247025482,0.29273351260004726
Gpd2,0.1592571703578588,0.7198236713150732,1.0,-0.5929706584523611,0.4536129020921566,28.96081282968841,0.3600361875810305,0.5032613697332851,0.749947589073519
Cytip,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,0.2237245331152438,0.2809970760060706,0.3415167092377622,2.4094688933757924,2.9301008496665,0.0032356910375486224
Baz2b,0.0571278875922839,0.4726680955783123,1.0,-0.0811756053346046,0.0925791539262178,0.2460278207220678,0.6789320602268324,0.72349131278668,0.6352527505602285
March7,0.1568627450980392,0.6784313725490196,1.0,-0.146824238076391,0.0367151208191611,0.2076917990560661,0.8801873386190199,0.9072636961125414,0.7323321701561981
Rbms1,0.0143349236323432,0.0946475624588327,0.4144261620957822,0.1530493159867475,0.6542391868350278,29.188588438848893,0.3999176574934155,0.6359382798712283,0.21666451458194447
Tank,0.0487638452187067,0.5713582599031516,1.0,-0.1203478803638018,0.0360364572353948,0.4028212813620423,0.6169106295643112,0.6353935964116922,0.7036062142768708
Psmd14,0.0085670110665122,0.1147275126605767,0.6902252496425048,-29.05618061870004,-27.765209746414605,0.2909074397239475,0.505222352527156,0.0,0.2406876734897848
Dpp4,0.0970382453253622,0.511323918706056,1.0,-0.3266499573080376,-0.1226838901338795,0.076474218467371,0.6942812374815805,0.6412568412919605,0.6739071308235396
Cers6,0.0415993837498335,0.3142979075580545,1.0,-28.912536514135265,-27.696671505621666,0.8969528876939594,0.2308814630015062,0.0,0.48088523693942564
Ppig,0.0314201794077955,0.343145193299992,0.9116011748829072,-0.0098371593425791,0.1097437962314694,0.2993335232019999,1.0565792455343026,1.1406257372394264,0.5100874572905789
Ssb,0.0021592442645074,0.0824958323410335,0.7920774787647853,0.0157352933809195,0.1724061818421692,0.3513351630199925,0.8257866898499814,0.9282706937879392,0.19324885782876583
Dync1i2,0.0266857774703228,0.2630889109848705,0.9692169978474025,-0.0393516196749362,0.2209093856597247,1.4510629045905823,0.500230977870088,0.5893452328714814,0.42791316886445824
Hat1,0.0010637453361911,0.0473446058585377,0.5208065412399778,-0.3545626807358366,-0.2104602809928843,-0.0533875313494811,0.6963508236939785,0.5991884338297915,0.1334958755232119
Ola1,0.0006238547844523,0.0168210442963698,0.2542440808894587,-29.02763052568416,-28.80990084513037,-27.64555024427279,0.470687499272717,0.0,0.07068306861031269
Wipf1,0.0010550130983567,0.0314201794077955,0.343145193299992,0.0781137461920226,0.2432142900936901,0.4147302609113507,0.793273293574766,0.940298378159571,0.10309180852237629
Atp5g3,0.1349368897356513,0.6238787012780821,1.0,-0.1325311001737281,-0.0071454355851034,0.1123852730532222,1.2352272994286926,1.2312003731443788,0.7199687390740268
Hnrnpa3,0.1568627450980392,0.6784313725490196,1.0,-0.0694866448072011,-0.01251424458975,0.0629198753973055,1.642055674735495,1.6300292396549911,0.7323321701561981
Nfe2l2,0.0690958164642375,0.2702706993728666,0.8506311026434865,0.0105819157192951,0.1936340823764076,0.4029459147926315,1.1774327660732025,1.3432220741656875,0.4309950589373256
Itga4,0.0001905215527506,0.0314201794077955,0.4726680955783123,0.0716284367478858,0.2883707267090312,0.4883324137994337,1.0987228805161375,1.3375424899403825,0.10309180852237629
Itprid2,0.0036653480544775,0.0694015268921112,0.6160960443006851,0.0302760997701599,0.3707174939210797,1.637812745930472,0.4954085516417414,0.6416786334238189,0.1712655286106492
Zc3h15,0.0690958164642375,0.5976184805906168,1.0,-0.1146765540223411,0.0303924668948693,0.1716971500102823,0.6864907769488464,0.701105752416987,0.7199687390740268
Mtch2,0.0007335473709934,0.009501095540355,0.1223341709161366,-28.556316816496,-26.554322934898607,0.0,0.0985479770152307,0.0,0.04774230403441813
Ndufs3,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.85492194414432,-28.32772764157066,-26.39381580109023,0.3368959016632707,0.0,0.025508829589949433
Celf1,0.0969337116239368,0.4860255962779837,1.0,-27.83260172589213,0.0,28.68218958711236,0.0,0.193435504316236,0.6516580034306123
Psmc3,0.0003016591251885,0.015455080053648,0.2709499263680558,-0.3433367280735939,-0.2023135401278827,-0.072820171901399,0.6769897615262004,0.5888021460680775,0.0674834101568073
Spi1,0.1563145987139795,0.6784313725490196,1.0,-0.0947878591974463,0.0017753459507339,0.0859349724309955,1.519616347547555,1.52257160707991,0.7323321701561981
Madd,0.0127264932339823,0.1275314931099083,0.663270284205586,0.0,28.6320265947913,28.92814637127869,0.0,0.4316022609913595,0.2601693523103034
Hsd17b12,0.0043495700900777,0.191007279352083,0.9505209847403642,-28.460753840728135,-26.080805007712907,0.0,0.070974871068146,0.0,0.3396796119716799
Api5,0.1753959025219387,0.6902252496425048,1.0,-28.8856500846288,-0.5113700489650446,3.271361471273141,0.430923260339618,0.243658776328682,0.7407472663356633
Cd44,0.009720230492227,0.1320995738711058,0.6147158574254254,0.0185838442034403,0.5759917832918837,29.10851997554528,0.403734720827936,0.5984672538130072,0.2672510993986952
Caprin1,0.0690958164642375,0.4268635389378423,0.970681114551083,-0.311373584332826,-0.1159534665573869,0.0701311756371184,0.835722549225064,0.7738473713483449,0.5934160247989922
Eif3m,0.0021433674684448,0.0473446058585377,0.3837421608319441,-0.3037075427598198,-0.169374271290884,-0.0649994012372784,0.9885118134133954,0.8817414486332847,0.1334958755232119
Nop10,0.1568627450980392,0.6238787012780821,1.0,-0.0794275501612221,0.0379683680834248,0.2009488014695871,0.9162173127031524,0.9391016815750428,0.7199687390740268
Emc7,0.016633341135281,0.2216595552360846,0.8327859255946153,-28.79669412684352,-26.969603243248237,0.0,0.1851715151527845,0.0,0.3780269234904941
Spred1,0.0050666118127268,0.0294796287186482,0.2578029791508744,0.0,28.808231386242,29.060707218872817,0.0,0.470047522925703,0.10299587604126278
Srp14,0.0314201794077955,0.3837421608319441,0.9699293482575216,-0.2039718265026534,-0.0936923112328811,0.0161827023181421,1.103528286318955,1.0347538647614138,0.554264014015239
Chp1,0.0007144558228149,0.004096213384139,0.0473446058585377,0.2599672905993994,0.4686188689391015,0.6366378509120154,0.638992871369458,0.8802680984152096,0.030685630548903046
Rtf1,0.0038003384534461,0.1152655394141462,0.6158964889935725,-0.4051636220833515,-0.1905431467327483,-0.0497766860802449,0.7301802183269664,0.6402927854569095,0.2406876734897848
Zfp106,0.0029848376597602,0.0824958323410335,0.6784313725490196,-0.4132368418361737,-0.2316698938835982,-0.060618830873496,0.819712935764617,0.699428712690868,0.19324885782876583
Snap23,0.1060951416416458,0.5063113778682997,1.0,-29.026279021011696,-0.436458691818807,0.3019337516158581,0.526617387974352,0.3982768293992985,0.6739071308235396
Pdia3,0.0978804477256489,0.5713582599031516,1.0,-0.0780806148804223,0.0289314983952951,0.133354385829772,1.1920342639915176,1.2182697184688949,0.7036062142768708
Serf2,0.0015241724220052,0.0201317774073192,0.2082876875446535,0.0328321916398201,0.0648989712936861,0.0922990824335663,2.647022429792279,2.772448045458768,0.07920571883420179
B2m,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,-0.1729597088619907,-0.1526911869773393,-0.1283254527054824,3.64860297280312,3.280837048538656,0.0032356910375486224
Gatm,0.0001720247930818,0.0004954208174452,0.0043674961331439,-29.24819848886264,-29.103298052412004,-28.552334080301687,0.5767209915349872,0.0,0.01246503241917676
Eid1,6.034243330066384e-05,0.0009361006688602,0.0265593042074621,-29.22449298892238,-29.0316539654912,-28.31485677534125,0.5487804959568404,0.0,0.016031707253252838
Usp8,0.0027786850681888,0.037650276439806,0.3519631185845171,-28.90550668069857,-27.55728144587785,0.0,0.197500551171603,0.0,0.11756504842836857
Sppl2a,0.0001111375724378,0.0095578312296578,0.2469822236945287,-0.5514817429790319,-0.3662995272524164,-0.1905205013381985,0.7446703912735673,0.578303195003816,0.04774230403441813
Bcl2l11,0.003758965099213,0.0821176473869336,0.5613804222031828,-0.6241238200563499,-0.3393891012976776,-0.0834977878657063,0.6644057666740036,0.5218862039304938,0.19324885782876583
Il1b,0.0007144558228149,0.0095578312296578,0.0978804477256489,0.1193301083464928,0.2946865514110274,0.4912625530465163,2.69543391564604,3.306203267789431,0.04774230403441813
Sirpa,0.0027978174746771,0.0573225174744465,0.5237525443185962,-29.20730722176709,-28.552326402815748,-0.1196505212504551,0.5513528831286068,0.0,0.15077774444775133
Snrpb,0.0314201794077955,0.3837421608319441,0.970681114551083,-0.1555365987714785,-0.0548238182374491,0.0596167519386043,0.9995872966466958,0.9606693018888386,0.554264014015239
Ddrgk1,0.0035319278065916,0.035546625817065,0.2486114310825596,-29.05142007159386,-28.79663167560677,-27.710390635784584,0.4663711928515714,0.0,0.11390569719367682
Smox,0.002419263668759,0.0134733445921782,0.0557432987804457,2.535073033474496,29.26345167962364,29.417406836819307,0.0,0.6462579035746825,0.060216395348375376
Pcna,0.0462423326633872,0.3244455432516746,0.9677512981486178,-29.057492047220823,-0.713106482364549,0.8624027956590756,0.5209723074495137,0.2756300204417244,0.4938162936123322
Gpcpd1,0.0265593042074621,0.2578029791508744,0.9596282461524814,-28.53496643193593,-27.22653448287503,0.0,0.161973573670005,0.0,0.4213331768319824
Snrpb2,0.000494516693327,0.0085680166882523,0.082022527544501,-29.09294939986815,-28.936832642282205,-28.63865742666336,0.5138715854170958,0.0,0.04774230403441813
Dstn,0.0639344782961344,0.4097512827220483,0.9689976177727812,-0.1122780651960821,0.8468342251776932,28.88306435082704,0.2522829593986722,0.4925863327760185,0.5851948943150206
Rrbp1,0.0001111375724378,0.0123997777248551,0.1813447646264983,-0.472428853813204,-0.3444013719518221,-0.1976580204806383,1.150150602124956,0.9082678930407933,0.05691609685417724
Snx5,6.034243330066384e-05,0.000975934543285,0.0100012950659087,-29.456497909690235,-29.37525701000321,-29.226863943271027,0.696359475861629,0.0,0.016574621660123582
Xrn2,0.0005684668718268,0.011838928302451,0.2170879830554681,-1.0067873871448625,-0.3494264053059204,-0.1445942153470144,0.6313572990659801,0.4966057678473315,0.05690503745376212
Cst3,0.0001905215527506,0.0201317774073192,0.3837421608319441,-0.2004198171945572,-0.1150964146988306,-0.0406529400085066,3.742623653545092,3.450374562350155,0.07920571883420179
Fkbp1a,3.135667222354531e-05,0.0007144558228149,0.015860919266492,0.2881676584331307,0.4861408939347458,0.6643073425458024,0.6005992493637915,0.8402947250967735,0.013347942340040619
Fam110a,0.0127264932339823,0.1345471852401349,0.7200180386254128,0.0,28.65653241864505,29.036250690016622,0.0,0.4706867386244864,0.2672510993986952
Csnk2a1,0.047128681432087,0.4268635389378423,0.9699293482575216,-0.2577604208521746,-0.1056094428498546,0.0809241220069954,0.6557179251632763,0.6102650323890975,0.5934160247989922
H13,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.778627351351552,-28.02481749704591,0.0,0.273093075276448,0.0,0.025508829589949433
Hck,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.766051393344945,-27.703910757889236,0.0,0.2186291837438465,0.0,0.04774230403441813
Mapre1,0.0095578312296578,0.1349368897356513,0.8506311026434865,-0.0085841413432816,0.0932297459532788,0.2549901498365117,0.9292600831994928,0.9870338594842272,0.2672510993986952
Chmp4b,0.1344451059776137,0.4268635389378423,0.8506311026434865,-0.035930988317894,0.1215895616209155,0.2706970714623886,0.9040842967457712,0.983118726925697,0.5934160247989922
Raly,0.1133894162842046,0.6238787012780821,1.0,-0.2376827164076321,-0.0457364692360357,0.1385824094981617,0.6304374407299873,0.6108016311341482,0.7199687390740268
Eif2s2,0.0252441057394617,0.0978804477256489,0.3053901722632373,0.1067073889162626,0.1919452274536762,0.2536176382924578,1.3738479144664877,1.5678400296753838,0.21666451458194447
Itch,0.0027786850681888,0.0480139728942661,0.3612409518207332,-28.904151576131788,-27.852782033017192,0.0,0.2423945510671994,0.0,0.1334958755232119
Dynlrb1,0.1295450020706858,0.6646080249871684,1.0,-28.65776991403965,-0.0038170489303464,28.293761590885143,0.3508308735602632,0.4003478839945395,0.7323321701561981
Eif6,0.0054933714376438,0.0690958164642375,0.5713582599031516,0.0677236502669114,0.2378813099076162,0.4278449613383224,0.766835915976821,0.9082388461729548,0.1712655286106492
Romo1,0.0060729770002096,0.1136029476053177,0.6238787012780821,-0.0137615990878575,0.2657706166021816,0.5982262501603133,0.6720380886240722,0.8099481552481773,0.2406876734897848
Rbm39,0.0001111375724378,0.0029848376597602,0.038707628800508,0.0776599623659364,0.1412744294688952,0.2009547309017822,1.6468635692574611,1.8205925156053275,0.02577584385843766
Scand1,0.0021433674684448,0.0201317774073192,0.1349368897356513,-0.4874439344919521,-0.3643022090023784,-0.1980250970641306,1.231614697002175,0.9533116327190876,0.07920571883420179
2900097C17Rik,0.2469822236945287,0.7344923394458999,1.0,-0.1793209333469956,-0.0406738316738343,0.0863841477459326,0.6282645806205087,0.6110654785769667,0.749947589073519
Rab5if,0.015860919266492,0.1813447646264983,0.6710451983751922,-0.3937349356197469,-0.2542281433904588,-0.0767544370647261,0.6918171807263401,0.5816400343477577,0.32648465574982644
Samhd1,1.5876796062554575e-05,0.0015241724220052,0.038707628800508,-0.6733660862455149,-0.5287773164115808,-0.3573211259723305,1.42028135488983,0.976206249441594,0.021131043510521072
Rpn2,0.0261096532143271,0.1871859634237624,0.8991953164370099,-29.106770706904484,-28.47344357864101,0.0,0.4298470630035875,0.0,0.33551890365666476
Tgm2,0.0001209660526393,0.0030009890826976,0.0476396841322414,-29.3905787213736,-29.23041522456916,-28.79551180253819,0.6301419210009629,0.0,0.025805973630960797
Top1,0.0573787409700722,0.3837421608319441,0.9699293482575216,-0.0232088352788237,0.0616633659632427,0.1399631702737478,1.422578300278046,1.4850674082275288,0.554264014015239
Srsf6,0.0256231161316959,0.1933680647293799,0.7850156955990418,0.0271836025214759,1.580058333607112,29.01402833228235,0.1537349823834415,0.4944123055694623,0.3429800834799619
Serinc3,0.0995570639541665,0.6502687105748859,1.0,-28.38413975684736,-0.175454442539162,27.653304956584613,0.0902006665502585,0.0,0.7323321701561981
Ywhab,0.0688028895768834,0.5208065412399778,0.970681114551083,-0.091424453737586,0.0484616982130973,0.2167200304666724,0.95219291771994,0.9855757056133336,0.6739071308235396
Stk4,0.0020123814286729,0.0444162068920732,0.4116651794395698,-29.11213195569229,-0.520692058870563,-0.1108087126764468,0.5735427093886001,0.4061456772187661,0.13099888516070213
Sys1,0.0007144558228149,0.0314201794077955,0.4268635389378423,-0.3558229741572232,-0.1970785895330644,-0.0594867895662901,0.7317780968659633,0.640788958424384,0.10309180852237629
Ctsa,0.0573787409700722,0.4634263265270245,0.970681114551083,-0.354060029040799,-0.1759143122278993,-0.0052134433069127,0.6657178450315802,0.5882917347256221,0.6352527505602285
Pcif1,0.0027786850681888,0.0298677932975399,0.3519631185845171,-28.377188712367904,-26.080805007712907,0.0,0.070974871068146,0.0,0.10299587604126278
Zfas1,0.0001720247930818,0.0007335473709934,0.0130803358935681,-29.060091666972124,-28.908248241348044,-27.856612872144733,0.5037903470575955,0.0,0.013347942340040619
B4galt5,0.0012547060309404,0.0105995443391097,0.0946475624588327,0.4151109541428088,2.126615875386612,29.200539329454266,0.1316752891646442,0.5902151909895674,0.05158040480034693
Ube2v1,0.0008069537006686,0.0314637413645329,0.395707125195179,-29.03460396818817,-28.750802076988705,-0.9813239008255424,0.460425270220911,0.0,0.10309180852237629
Cebpb,0.0001720041821901,0.0017888776467873,0.0164403505940268,-29.65760279268098,-29.478054699945798,-29.004535943939544,0.7477883208122418,0.0,0.02292913612674539
Ptpn1,0.2082876875446535,0.6238787012780821,1.0,-0.127268438624633,0.0097899316929666,0.1452591768963432,1.19405540886649,1.204917387718615,0.7199687390740268
Dpm1,0.0061455131856455,0.0946475624588327,0.615497508592667,-0.4690346594699594,-0.2059347712350389,0.0093240776825249,0.6240675276351495,0.544107335729697,0.21666451458194447
Rtf2,0.0405991304587522,0.3140483223727142,0.9108149361365616,-0.385108002651465,-0.1798348691441081,-0.0072865847174126,0.6255208139359677,0.5536672026720888,0.48086437340014393
