gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_IL10_KOnonTLS_median,FDR_BH
Btbd9,0.0012730863420067,0.0298677932975399,0.2871364036334807,-28.77397343992535,-27.57527250729724,0.0,0.1999788935322697,0.0,0.07511862299268493
Glo1,0.0027786850681888,0.009501095540355,0.0298677932975399,-28.98968908271174,-27.87862873014117,0.0,0.2467763202138407,0.0,0.033535956779586026
Ndufv3,0.0978804477256489,0.6238787012780821,1.0,-0.2204700503989414,-0.02702153363327,0.1562616699164161,0.7164926760891395,0.7029190549563172,0.6849696681975442
U2af1,0.015860919266492,0.2702706993728666,0.9699293482575216,-0.2727430103416442,-0.1336744779375517,0.0089824416619527,0.8592504807999963,0.7854011741246655,0.38967909025958564
Brd4,0.0821176473869336,0.5355561233584674,1.0,-0.2779617306913695,-0.0709747636682254,0.1978012535013579,0.6142636603985929,0.5827767215891995,0.6420914812308507
Hnrnpm,0.0824958323410335,0.5713582599031516,1.0,-0.1182169999220819,0.082054494727401,0.3077673533850106,0.8451551728858301,0.892113809283501,0.6620990576417694
Rab11b,0.0673587376915055,0.4980672150227055,1.0,-28.895743334561008,-26.882040549184,27.51385647678871,0.2643002440885658,0.0,0.6151513234157353
Rps28,0.343145193299992,0.7344923394458999,1.0,-0.0311335770294395,0.0007491718314387,0.0361900823763245,3.5803116247440947,3.582199207208486,0.7433818080019773
Ndufa7,0.0473446058585377,0.5208065412399778,0.9699293482575216,-0.1613585743815195,-0.0568435799145373,0.044975348565256,1.1417454159458575,1.097853368307434,0.6259034301009794
Tapbp,0.0003016591251885,0.0123997777248551,0.1568627450980392,-0.3644773866294538,-0.2437662817888176,-0.1110916022971823,1.0617547802155596,0.8968000925061028,0.03988197739388492
Rps18,1.5876796062554575e-05,0.0004763038818766,0.015860919266492,-0.0875376183579791,-0.0645137352031027,-0.038750351450224,3.545668537815428,3.391092741785945,0.008690380826603056
H2-K1,6.35071842502183e-05,0.0010637453361911,0.0095578312296578,-0.1620082271455437,-0.1325741279961043,-0.1008690730527562,3.110370656353288,2.83529888299064,0.01154713696866545
H2-Oa,0.0003016591251885,0.0095578312296578,0.1354850361197105,-0.3600061438764127,-0.2235963547580583,-0.0964514957763288,1.292923144856129,1.1077303475510152,0.033535956779586026
Brd2,0.0824958323410335,0.6238787012780821,1.0,-0.1244360762631947,0.0661441506666832,0.274038568618428,0.6850878628386142,0.7155391276924585,0.6849696681975442
H2-DMa,0.0690958164642375,0.343145193299992,0.8506311026434865,-0.1580066345070389,-0.0794246570018848,-0.002372463243775,1.8772490775953137,1.77658924163595,0.46722686767509086
H2-DMb2,0.1349368897356513,0.6238787012780821,1.0,-0.2186137502608407,-0.0776090159975692,0.1361359242358463,1.4035443377272965,1.3277512444205717,0.6849696681975442
H2-DMb1,0.0824958323410335,0.4268635389378423,0.9699293482575216,-0.2383610936275272,-0.0889576283282148,0.0499221724596202,1.24512675831323,1.17345146207027,0.5460262094635114
Psmb9,3.175359212510915e-05,0.0007144558228149,0.0054933714376438,-0.4668660924228629,-0.3726839979337991,-0.2956594184313254,1.5507813567753113,1.1974400434488626,0.00908783687397379
Tap1,1.5876796062554575e-05,1.5876796062554575e-05,0.004096213384139,-0.8134634099959458,-0.6832246310907463,-0.545044449531461,1.1690732189851576,0.7274700998310693,0.0026553941414622527
Psmb8,0.0003016591251885,0.0021592442645074,0.015860919266492,-0.3727310805639033,-0.3010574829805669,-0.2292817061230904,2.316253302224381,1.8780456379901125,0.01733441295546541
Tap2,0.001733213021381,0.0094129018442965,0.0687818309013765,-29.363448241693614,-29.198107939680472,-0.5410748853259589,0.6349492881309373,0.0,0.033535956779586026
H2-Ob,0.0573787409700722,0.5208065412399778,0.9699293482575216,-0.3132698680335133,-0.1023724957127671,0.0799776628207526,0.7166294153052242,0.668913305726816,0.6259034301009794
H2-Ab1,0.2702706993728666,0.7344923394458999,1.0,-0.0232100744645078,-0.003441692422686,0.0146408125866197,4.579550119064135,4.5713183318423125,0.7433818080019773
H2-Aa,0.0473446058585377,0.4726680955783123,0.970681114551083,-0.0070107565799718,0.0136504464954751,0.0330741179844089,4.424681800671713,4.466988536175419,0.5866696770721538
H2-Eb1,0.2379772961816305,0.7344923394458999,1.0,-0.0131300018239567,0.0076863512846985,0.026702492216724,4.4145712479722725,4.438451927520152,0.7433818080019773
Gpsm3,0.0008503839505192,0.0024538461290358,0.017025100617029,-29.43114885424279,-29.31214369215365,-1.8559903207674573,0.6707939298421292,0.0,0.017760576216098476
Clic1,1.5876796062554575e-05,0.0003016591251885,0.0029848376597602,-0.5195300863357695,-0.438281974483535,-0.3520565128737424,1.9294867667236224,1.4228465982294174,0.007207498383968089
Csnk2b,0.0028677490529391,0.0554174053687391,0.4576798611586576,-29.15427015773024,-0.3573563721973853,-0.1081993109371874,0.5921545813912322,0.4642482255664156,0.12011094230567967
Aif1,0.015860919266492,0.3053901722632373,0.9699293482575216,-0.2370756660090536,-0.1260415120212619,0.0704975370835259,1.366050698506865,1.25029052853482,0.42741846285377766
Lst1,0.0003895119682041,0.0060568372158396,0.0694138010953858,-29.433641793813216,-29.244492049532543,-1.4781795616801865,0.6448084860840255,0.0,0.029300460991298096
Ddx39b,0.0035500476020174,0.0748802099370881,0.5443390810917283,-28.978647582514075,-0.3386236853440388,-0.0541694932068776,0.5871237271809202,0.4700706092813005,0.14983507611538965
H2-D1,0.0004763038818766,0.004096213384139,0.038707628800508,-0.1588397732434542,-0.1235307407574529,-0.0735064527088163,3.050315801287069,2.797242768410056,0.021999338592973525
H2-Q4,0.0001720247930818,0.0027786850681888,0.0480139728942661,-28.895250948159777,-28.23624036758624,0.0,0.316195298512493,0.0,0.017760576216098476
H2-Q6,1.5876796062554575e-05,0.0002462939704825,0.0047981709084513,-0.9374038567913856,-0.8155784710445445,-0.6674066879509784,1.1330074688435774,0.6408739534531552,0.0071639420109909785
H2-Q7,1.5876796062554575e-05,1.5876796062554575e-05,3.175359212510915e-05,-0.5946543825503978,-0.528380821859621,-0.4658203254271947,2.2052538013264424,1.5305333933735426,0.0026553941414622527
Ier3,0.0005684668718268,0.0032520819383354,0.0143349236323432,1.1603845514685984,2.756198957538305,29.953647208536623,0.1482744523080465,0.981663362954101,0.01929642781632504
Tubb5,0.0002329080848932,0.0022878731639293,0.0150318314344936,-29.785946626989567,-29.5585897205314,-2.4264702952475843,0.7948797814060098,0.0,0.017760576216098476
Ppp1r10,0.2109355616159889,0.6646080249871684,1.0,-1.1538292746605596,0.0691419829228676,0.7445730531188123,0.4811461759031725,0.51522866966226,0.7095423474235969
Abcf1,0.0027786850681888,0.0471866693782339,0.3902382214906656,-28.94461606039365,-28.351921824921504,-26.60775088342079,0.3425941543422702,0.0,0.10534437245907445
H2-T23,1.5876796062554575e-05,3.175359212510915e-05,0.0004763038818766,-0.6317848568079671,-0.4762097698955078,-0.3647380213433066,1.2707207793725577,0.9158170086627896,0.0030347361616711458
H2-T22,3.529139494825728e-05,6.034243330066384e-05,0.0003565717551321,-29.67837228800859,-29.54896171764669,-29.36794162484299,0.785459538662225,0.0,0.003983091212193379
Ppp1r11,0.0177390308677953,0.1528728780095813,0.64330403310901,-0.4319598381274627,-0.2182842125344408,-0.0511881752846105,0.6639122075344535,0.5722302141602985,0.2601847350510452
Znrd1,0.0006834348667358,0.0102029298672555,0.0980199619453154,-29.082671466366538,-28.90194652455477,-28.4514303127498,0.5015945812007417,0.0,0.03513093209303762
H2-M3,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.108068581362456,-28.73305391045395,-27.415255826850924,0.446181021154616,0.0,0.00908783687397379
Gm26917,0.0286888103198488,0.2978424776621277,0.9638969075506822,-28.29476692165633,-26.1944101066556,0.0,0.0767897325815915,0.0,0.4233497540140866
Gm42418,1.5876796062554575e-05,6.35071842502183e-05,0.0001905215527506,0.2362184973917997,0.2808554926380922,0.3276682637155853,2.717990537439568,3.30101367925948,0.003983091212193379
AY036118,0.3422013177740732,0.6238787012780821,0.9699293482575216,-0.1113571019708468,-0.0646653473459638,-0.0143256115142636,1.8744567577988551,1.7907889520840523,0.6849696681975442
Cd2ap,0.0002345546750104,0.0013430421695079,0.0177565424713054,-0.8594462188463252,-0.5863721265761423,-0.3624374465574813,0.8004481032201267,0.534974348601833,0.013682668193920585
Cdc5l,0.0007205978134571,0.011838928302451,0.1634338339212081,-29.2484724546308,-0.573844215180852,-0.2596868984256853,0.611465685356202,0.4165377409221957,0.039733660707389894
Nfkbie,0.1813447646264983,0.6238787012780821,1.0,-0.2267899560356145,-0.0933248605417966,0.0403391550580407,0.8680087469603168,0.8122835787118103,0.6849696681975442
Hsp90ab1,0.1813447646264983,0.7344923394458999,1.0,-0.0640255076394189,-0.0131966519448889,0.0339825434819331,2.6104943851571623,2.589600303161865,0.7433818080019773
Mrpl14,0.00315340827298,0.053082218594577,0.395707125195179,-29.09196569835908,-28.912441477168784,-0.4641981418405998,0.5144943355293496,0.0,0.11567428091130949
Rpl7l1,0.0133949167537699,0.2390159550759739,0.9638969075506822,-28.519288196346807,-27.000691119142157,0.0,0.1342820390411967,0.0,0.3579888222667758
Tomm6,0.2702706993728666,0.7344923394458999,1.0,-0.0582056126028206,0.0466526258414612,0.1416033608591645,1.09724860946185,1.1297705321691325,0.7433818080019773
Rab5a,0.0027786850681888,0.060676213535144,0.6198274870882445,-28.56033798740536,-26.65788703302786,0.0,0.105882360288568,0.0,0.12685120892191043
Mydgf,0.0007335473709934,0.0265593042074621,0.3354105003875558,-28.770470781525685,-27.77162273257549,0.0,0.2291350194361992,0.0,0.06986176087074238
Micos13,0.0201317774073192,0.2702706993728666,0.9699293482575216,-0.3364007380001743,-0.132757734632148,0.0377845131351717,0.9072030871402508,0.8266520023325611,0.38967909025958564
Rpl36,0.0001111375724378,0.0015241724220052,0.0073596888147971,-0.0975733052494116,-0.0737980244340272,-0.0498509955762786,3.240824545970269,3.0783548127864275,0.01390460932256562
Ndufa11,0.004096213384139,0.1152655394141462,0.7920774787647853,-0.3454340783128646,-0.1799012904435464,-0.0112909089945945,0.8594982763401975,0.7568787131048176,0.2063674733311253
Vapa,0.0824958323410335,0.6238787012780821,1.0,-0.0940938570889659,0.0439481552104172,0.2133837910838315,0.8841798974436357,0.910665603132489,0.6849696681975442
Ndufv2,0.0003344596332342,0.0018472674374462,0.0171086107216455,-29.31858683048728,-1.6339234893596213,-0.3763339737541196,0.6307378252902396,0.2012929898926195,0.016119416291106622
Tgif1,0.0004338587209506,0.0165368458646539,0.2162671016591169,-29.17064352617873,-28.952392331345436,-2.0420194871275923,0.5197024940524327,0.0,0.05013512031776491
Myl12b,0.1152655394141462,0.4268635389378423,0.910105580693816,-0.1554688976030859,-0.0683194793394182,0.0063183775686111,1.711933114341179,1.63350571572071,0.5460262094635114
Myl12a,0.0007085020242914,0.015860919266492,0.1813447646264983,0.0816016532891696,0.1710668389092976,0.2698185995113917,1.20151454847385,1.3505100434602,0.04823161358765067
Emilin2,0.0017083196695426,0.0121288692700313,0.069716785684335,0.3892862629438873,0.8641210997839833,2.1677321888113186,0.4659037399242167,0.85364312071949,0.03988197739388492
Smchd1,0.0200250059537985,0.2379772961816305,0.8521179645947434,-0.0070776182118386,0.1473882184371651,0.3389753251292399,1.008049106719707,1.11396970199142,0.3566993528278808
Birc6,0.0121264440332673,0.2023371148299164,0.969182212422568,-0.4600929376618536,-0.1798418783987631,0.1699074196368561,0.5942356986063803,0.5224051527240685,0.31800359394177147
Cebpz,0.0261221285241381,0.4078373860045269,0.9689946775534558,-29.10327593958679,-0.3954102351561886,0.9593456532650404,0.5126622274361697,0.355894396526345,0.532876129616072
Hnrnpll,0.0013473280682141,0.0201629911921204,0.1373958142275489,0.3989000143796192,1.1825974898220084,29.397540050940197,0.3162475007800225,0.6881467441437226,0.05731887156173604
Srsf7,0.0015241724220052,0.0473446058585377,0.3053901722632373,0.0672087190235153,0.1541291509569032,0.2588314752302263,1.3061779837003749,1.45374799434018,0.10534437245907445
Eml4,0.0004954208174452,0.0077371208623235,0.0978412151825437,-29.047510095358188,-28.433131955630124,0.0,0.3624312617678333,0.0,0.033535956779586026
Cox7a2l,0.0001905215527506,0.0029848376597602,0.038707628800508,-0.2424847142534327,-0.1684216075388109,-0.1022775440938244,1.6181809561569724,1.442122430441415,0.018153239948905216
Zfp36l2,3.529139494825728e-05,6.034243330066384e-05,0.0007335473709934,-30.27863461105736,-29.94850165110057,-29.658445466504645,1.0360900211493065,0.0,0.003983091212193379
Cript,0.1568627450980392,0.6784313725490196,1.0,-0.1414819365866047,0.0032927190303842,0.1204654554138417,0.6090037461076622,0.6124713022567769,0.7095423474235969
Calm2,0.0978804477256489,0.6238787012780821,1.0,-0.0969416799329565,-0.0031584224976235,0.0985198739603559,1.2677455867224925,1.2640398523328713,0.6849696681975442
Epcam,0.0082716821301705,0.0661505887018515,0.2872414592292746,1.3120381954346414,29.306977030113355,29.574173959015308,0.0,0.7151393135909743,0.1365887155603045
Foxn2,0.0133949167537699,0.1513756600246135,0.7753707093270263,-28.487800514159687,-26.797272691452925,0.0,0.1166226426908822,0.0,0.25878275099608117
Crem,0.0001111375724378,0.0021592442645074,0.0061455131856455,0.941752688375868,1.237364609492189,1.5813086064991106,0.6427543322440792,1.5158437507200602,0.01733441295546541
Kif5b,0.0252441057394617,0.3837421608319441,0.9699293482575216,-0.074290169722491,0.0960265465172772,0.2437173064198908,0.742700017884101,0.7966228287215933,0.5063579992042814
Rab18,0.0027786850681888,0.1223341709161366,0.8523211367181747,-28.36103088960379,-26.465038854832063,0.0,0.0926340233427482,0.0,0.2170863669572822
Mpp7,0.1048821635849152,0.6238787012780821,1.0,-0.1255438909919332,0.1049924384198356,0.293800806803724,0.7311832156066309,0.7946812787842862,0.6849696681975442
Wac,0.0573787409700722,0.5208065412399778,1.0,-0.2559902551759163,-0.0816164442194575,0.1289524568283644,0.6851787674041613,0.6474993234125279,0.6259034301009794
Rock1,0.0095578312296578,0.1813447646264983,0.910105580693816,-0.0281004018610453,0.077467251095728,0.2221278165570881,0.9775536107616748,1.030435711023671,0.2900071255819777
Snrpd1,0.0095578312296578,0.1152655394141462,0.6784313725490196,-0.3434414782011107,-0.2121788729549811,-0.0718747980047004,1.0480000674187324,0.904221509401166,0.2063674733311253
Riok3,0.0005906269983738,0.0054933714376438,0.038707628800508,0.4099766769760076,0.645927490099102,1.274421216111454,0.5219160068611849,0.8167230170846743,0.027155656343229327
Galnt1,0.0001720247930818,0.0027786850681888,0.0298677932975399,-28.92005391603052,-28.195740200054583,0.0,0.307442249237742,0.0,0.017760576216098476
Srp19,0.2797798060267518,0.7770968489780832,1.0,-1.200156937780525,0.1991011466995709,1.4408251072685785,0.3977269661203205,0.4714991445513845,0.783341725715225
Reep5,0.038707628800508,0.3837421608319441,0.9699293482575216,-0.3122586343207625,-0.1318139150999241,0.0416756365615032,0.8364407237031466,0.7639094764147732,0.5063579992042814
Etf1,0.1152655394141462,0.6784313725490196,1.0,-0.1260406891228598,0.0147138931468123,0.1694419688575682,0.8712669631093457,0.8793029119007195,0.7095423474235969
Hspa9,0.1736964858864386,0.7264717268578031,1.0,-1.1354299215054584,0.047420447905685,1.0129130995532103,0.5057547209115655,0.5239961719945545,0.7433818080019773
Ctnna1,0.0325325182293942,0.4097512827220483,0.968815717976914,-0.5813875152161326,0.544842311696579,2.9031445599806465,0.3543079611207524,0.531374150758215,0.5343540119708583
Matr3,0.001638418936808,0.0320726224833987,0.3713264582342768,-29.144782005906947,-1.2540659257219124,-0.1338047948647957,0.558698816313153,0.235607148401109,0.07738793396696497
Paip2,0.0978804477256489,0.6238787012780821,1.0,-0.1795943687889485,0.0193186858692956,0.2071764310994994,0.6008994275224417,0.6080330336059004,0.6849696681975442
Ube2d2a,0.047128681432087,0.3053901722632373,0.910105580693816,0.00564479290948,0.1161148877854827,0.2605076963939565,0.859106138307034,0.93051559247924,0.42741846285377766
Sra1,0.0687713300173633,0.6001575854907006,1.0,-0.1473176409293977,0.0586088494670114,0.5353594617387895,0.5338415996301562,0.5539791457930467,0.6849696681975442
Cd14,0.0505410629290578,0.315521756668854,0.9343554887573224,-0.5753387348168095,0.7857551789192994,29.224587913927945,0.3489082993707625,0.6281506455510042,0.4393861359557177
Ndufa2,0.0824958323410335,0.5713582599031516,1.0,-0.1141733633138691,-0.0324395626096808,0.0560995051825435,1.311986185545555,1.2829385239880935,0.6620990576417694
Ik,0.0978593926656418,0.615497508592667,1.0,-0.3080365178697242,-0.0461765832533808,0.2037645187827527,0.6231440142416051,0.6055048695622323,0.6849696681975442
Zmat2,0.0824552108678903,0.5713582599031516,1.0,-0.1433873171676527,-0.0116760390073828,0.3854885227888529,0.6387335231782921,0.6286638224919804,0.6620990576417694
Diaph1,0.007750865708345,0.1349368897356513,0.7920774787647853,-0.3852583649239466,-0.2019055398178006,-0.008931895318731,0.6943986418698586,0.602910383537613,0.2336655200167836
Ndfip1,0.0252441057394617,0.3053901722632373,0.910105580693816,-0.0267200798436202,0.1143793633387998,0.2650980798585118,0.6978525042237388,0.754011784860779,0.42741846285377766
Tcerg1,0.0007335473709934,0.009501095540355,0.0784585157148273,-28.883393331315723,-28.00124560596784,0.0,0.2686741535363441,0.0,0.033535956779586026
Fem1c,1.5876796062554575e-05,0.0029848376597602,0.038707628800508,0.252374348461831,0.4336695673793521,0.6439789248900231,0.8179551877350935,1.100046510635565,0.018153239948905216
Tmed7,0.2216360493831488,0.715864503000013,1.0,-28.686936250894018,0.1053635730290446,3.288162013847253,0.2886864853473618,0.3285897760718612,0.7405876585159928
Eif1a,0.0021592442645074,0.1152655394141462,0.7935413193617515,-0.0159679583868264,0.1426178067576926,0.3358215439613334,0.7803250656671039,0.8554105379208843,0.2063674733311253
Tnfaip8,0.0029848376597602,0.0473446058585377,0.1152655394141462,0.2786287306311992,0.4152620626334121,0.5925760741120099,1.1836388520842251,1.581606873967315,0.10534437245907445
Lmnb1,0.1349368897356513,0.4726680955783123,0.9699293482575216,-0.0209844140793992,0.1182426802995986,0.2756305284010926,1.2818891085015929,1.3952665082872449,0.5866696770721538
Smim3,0.0007869050746109,0.004096213384139,0.0314201794077955,0.3452712851789759,0.5819618690353048,1.6088693210126823,0.5159377111563898,0.7716244952873725,0.021999338592973525
Dctn4,0.0024238779803224,0.0265593042074621,0.2578029791508744,-28.92233838129756,-28.060460982940768,0.0,0.2799242004947007,0.0,0.06986176087074238
Rps14,0.0201317774073192,0.2702706993728666,0.9699293482575216,-0.0326432598599724,-0.0136083767269023,0.005942102430846,3.657599977141575,3.622843397740901,0.38967909025958564
Cd74,0.038707628800508,0.2379772961816305,0.7920774787647853,0.0015957866693084,0.0182626492222408,0.0334734119323201,5.101943657512557,5.16819832979191,0.3566993528278808
Csnk1a1,0.0021592442645074,0.0573787409700722,0.4268635389378423,0.0231040282526021,0.1360448066658588,0.2595665594066167,1.0356712443607907,1.1391000701586251,0.12116066249707204
Txnl1,0.0473446058585377,0.3837421608319441,0.9699293482575216,-0.0527180181976638,0.100659012192019,0.2549777672071076,0.6892230970545272,0.739239879461616,0.5063579992042814
Nars,0.3330233645922859,0.7868234305012446,1.0,-0.1575961651437032,0.0763857197020589,0.4505359333234413,0.5660905585426709,0.593627189996456,0.7915562030155378
Malt1,0.1813447646264983,0.6784313725490196,1.0,-0.1194210627550723,-0.0412940663282794,0.0419043879058448,2.0430878965631454,1.98050962270039,0.7095423474235969
Sec11c,0.1349368897356513,0.5713582599031516,1.0,-0.0774827662900308,0.0453856138519357,0.1722528588401785,0.9355341979387292,0.96120101846006,0.6620990576417694
Pmaip1,0.0075721656792071,0.0980199619453154,0.5725573109737082,-29.020172719148352,-28.35094628759499,0.0,0.3423617493114945,0.0,0.1811473882359558
Ptpn2,0.0208004792731061,0.138644613854139,0.6013340661933342,0.2095828952546745,28.836452837883765,29.13482248709552,0.0,0.4921980104426587,0.23905475945468815
Tcf4,3.529139494825728e-05,0.0011483811028681,0.0265593042074621,-29.34737399056752,-29.08103826913551,-28.46936004658281,0.5678907872593857,0.0,0.012259579114129133
Mbd2,0.0009361006688602,0.0102029298672555,0.0574109566690162,-29.268896376883973,-29.1147147188886,-28.69469677775238,0.5813028416223585,0.0,0.03513093209303762
Smad4,0.0012730863420067,0.0775142426650912,0.8011182188968499,-28.81019294686435,-27.61907880355625,0.0,0.2064940475192627,0.0,0.15403077725627531
Rpl17,1.5876796062554575e-05,0.0001905215527506,0.0054933714376438,-0.0657312234728003,-0.0476800305922328,-0.0315265734404301,3.635009581102588,3.517337062138355,0.005974636818288348
BC031181,0.0320891471898514,0.2216595552360846,0.8327859255946153,-28.942507713814106,-28.457377158403137,-0.0730776909477637,0.381323153131636,0.0,0.3392381748524279
Ier3ip1,0.0095578312296578,0.1813447646264983,0.910105580693816,-0.0222921666121318,0.1259218782880836,0.2505708062405332,0.7254117874393676,0.7915315694531785,0.2900071255819777
Atp5a1,0.0004763038818766,0.0201317774073192,0.2702706993728666,-0.2232324672436795,-0.1397365598530847,-0.0473422778664687,1.3487589917812626,1.2254195450990126,0.057311315257432105
Gm16286,0.0393640263447279,0.3713264582342768,0.9691122863264724,-1.6056215575083683,-0.1895629612062314,0.1605214240686495,0.5419687216782981,0.476691155749812,0.5011783467896392
Txnl4a,0.0007335473709934,0.009501095540355,0.1165400811894109,-28.952902003079867,-27.96507053480619,0.0,0.2620143396049652,0.0,0.033535956779586026
Mbp,0.0173838456473841,0.1345471852401349,0.6422997782082179,-28.686561834011137,-27.874104519568466,0.0,0.2460036556881432,0.0,0.2336655200167836
Zfp516,0.0278317489826975,0.4161290067702085,1.0,-0.102699760889827,0.162705686081942,0.602581934253871,0.5252242456862183,0.5870939255585043,0.5416153804071391
Cyb5a,0.0002345546750104,0.0017100293456709,0.0163617647545641,-0.755650852352926,-0.5508386490429988,-0.395199708194546,0.805998571658951,0.5531947120747353,0.015529279169248513
Mrpl21,0.0043495700900777,0.0939799938364451,0.6343630339682178,-28.68948736253869,-26.797272691452925,0.0,0.1166226426908822,0.0,0.1792945319674385
Ndufs8,0.0001762973367313,0.0039116228596311,0.0575626536776384,-29.247963348864342,-29.108451553713767,-28.564668532460544,0.578897422078835,0.0,0.021999338592973525
Unc93b1,0.0010637453361911,0.0095578312296578,0.0978804477256489,-0.627742992048211,-0.4770125900163389,-0.306765692098038,0.980821768683836,0.7062157412017569,0.033535956779586026
Cdk2ap2,0.0693857719702426,0.5576034811198041,1.0,-1.76787077614086,0.4547822906702461,2.862940520441088,0.3473340409168956,0.5297554017501236,0.6620990576417694
Tmem134,0.0095578312296578,0.1568627450980392,0.6238787012780821,-0.4202526154165116,-0.2580052029892407,-0.0942966371496378,0.8083759788486959,0.6697872121450785,0.2601847350510452
Ppp1ca,0.038707628800508,0.2702706993728666,0.7920774787647853,-0.2195968708253696,-0.1225934513904481,-0.0264561155475252,1.1123839791395629,1.0223991086017474,0.38967909025958564
Pold4,0.0001761699122484,0.0018447703965623,0.0256333493096417,-29.226240526403476,-29.075183234296198,-28.90513022986431,0.5659568165826827,0.0,0.016119416291106622
Grk2,0.0002101354016314,0.0040854564497672,0.0795592530720801,-29.28075952380576,-29.022799104920487,-28.59124812151333,0.5454314756323706,0.0,0.021999338592973525
Mrpl11,0.0007322945583869,0.0027786850681888,0.088567502575371,-28.89812180273263,-28.25999149024889,0.0,0.3214438450793427,0.0,0.017760576216098476
Rab1b,0.0007335473709934,0.022438890030895,0.3354105003875558,-28.819948386636582,-28.13042790327687,0.0,0.2938345255833545,0.0,0.06263539957163597
Sf3b2,1.5876796062554575e-05,0.004096213384139,0.0314201794077955,-0.6996823156455779,-0.5113695283270773,-0.3526420226201329,0.8674320328359019,0.6127299139845985,0.021999338592973525
Banf1,0.0123495997997617,0.1284453826333746,0.7264966427353236,-29.118763203486616,-0.3012134051752544,0.008371209955443,0.5863584373150202,0.4800000331393738,0.2273279391050995
Drap1,0.1349368897356513,0.6784313725490196,1.0,-0.1935941911181981,-0.0244453751289078,0.1089175660957182,0.6382621017914986,0.6270396797597596,0.7095423474235969
Cfl1,0.0001111375724378,0.0054933714376438,0.0690958164642375,-0.1165855715056105,-0.0808821649147343,-0.0482407838192857,2.552773466396137,2.4135626201645763,0.027155656343229327
Rnaseh2c,0.0007335473709934,0.009501095540355,0.1170395939973,-29.012688825560527,-28.476112651999703,-26.459965270321444,0.3733912028729352,0.0,0.033535956779586026
Malat1,0.0001905215527506,0.0054933714376438,0.0978804477256489,0.0464963966935525,0.0815512533557574,0.1173152888201372,4.790164601550515,5.067228214660154,0.027155656343229327
Neat1,0.0690958164642375,0.5208065412399778,1.0,-0.2526030471063042,-0.0809630936298361,0.0777971278492129,1.2024159633443725,1.138682693128475,0.6259034301009794
Fau,0.0073033261887751,0.0978804477256489,0.7344923394458999,-0.0285244773296795,-0.0150162736220767,-0.0003743222882048,4.258557174667415,4.2132695460408645,0.1811473882359558
Ehd1,3.175359212510915e-05,0.0001905215527506,0.0021592442645074,0.649491959195348,0.8688376346604882,1.02075797072499,0.726951965140307,1.3297423388425824,0.005974636818288348
Sf1,0.0277670579016166,0.4726680955783123,0.9699293482575216,-0.0550800854922084,0.0910425908988973,0.2697519494736177,0.623132588777304,0.6664855926989759,0.5866696770721538
Prdx5,0.0473446058585377,0.4268635389378423,0.9699293482575216,-0.218660987028255,-0.0560797481249982,0.1053203620122903,1.355258110839765,1.3010879921026302,0.5460262094635114
Trmt112,0.0247131318485893,0.10896999584124,0.4161554227059381,-1.4070489016690182,-0.3293620634343424,-0.1106752281723059,0.6691727795734238,0.5309104687631918,0.19936443177153024
Ppp1r14b,0.0636286676217824,0.4455689309475731,1.0,-27.46439564757798,1.7210028350919004,28.920764650334604,0.0926340233427482,0.4572627531177859,0.5677821234360503
Fkbp2,0.0027786850681888,0.0416622142499834,0.3887558059849098,-28.95976553565117,-27.948928769150687,0.0,0.2590991000476845,0.0,0.09534328848314332
Fermt3,6.034243330066384e-05,0.0004954208174452,0.0060568372158396,-29.39364164682529,-29.29207216214975,-29.085130776023387,0.6573434846115409,0.0,0.008877764112611753
Cox8a,0.2702706993728666,0.7920774787647853,1.0,-0.032700386377187,0.0012471469779259,0.0401688996873286,2.4558817226201626,2.4567641686766626,0.7932632234934751
Rtn3,0.0045418287020139,0.0721281765335909,0.6133484776563917,-29.107571808433235,-0.3303682866442756,-0.0353915892899089,0.56349095288063,0.4530556636692503,0.1449061564593763
Atl3,0.0027786850681888,0.0298677932975399,0.1853939469443623,-28.248245774347414,-26.064202468479248,0.0,0.0701627737805585,0.0,0.07511862299268493
Plaat3,6.034243330066384e-05,0.0006255118296727,0.0060568372158396,-29.594835346597648,-29.427329499607765,-29.218935529077037,0.7219529096845135,0.0,0.00908783687397379
Slc3a2,0.0007144558228149,0.0252441057394617,0.3053901722632373,-0.3708841437877228,-0.2333773326115246,-0.0943471292777672,1.1330344527749625,0.962526571559425,0.0675532269587995
Snhg1,0.0134633177203154,0.1819959085278635,0.8420909370306764,-29.026069502702114,-28.7223552510774,-0.1756426801439526,0.4793701366613865,0.0,0.2908167105218328
Hnrnpul2,0.0526684225888975,0.5613582450978213,1.0,-0.348163709057107,-0.0721324827174987,0.4376863756374385,0.5718059563664343,0.5442670866657238,0.6620990576417694
Ubxn1,1.5876796062554575e-05,0.0014421087773013,0.0316023656426131,-0.4797716868532495,-0.3585365502110204,-0.2473515589412415,1.0001526121594673,0.78281757069967,0.01390460932256562
Eef1g,0.0004763038818766,0.038707628800508,0.4268635389378423,-0.1844641554873438,-0.1092164986566982,-0.0344932370856948,1.5848417650451738,1.4691992742042923,0.0901232146202083
