gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Cst3,0.0978804477256489,0.6238787012780821,1.0,-0.0592647586752014,0.0209373117917077,0.0976571248621368,4.024015276128624,4.088510641408668,0.7075328728549493
Fkbp1a,0.0010637453361911,0.0054933714376438,0.0448458892771173,0.2668314185080255,0.4412294037163125,0.6432029612600768,0.6061696453823813,0.8233279146838774,0.02520488071389508
Csnk2a1,0.0120318597994687,0.1879938007844447,0.8459280157583419,-0.3671264814031087,-0.1495031271257863,0.0532386755713772,0.608613996946612,0.5477134371837227,0.3203195343463111
Mapre1,0.0095578312296578,0.1568627450980392,0.7344923394458999,0.0893473174025274,0.2319904067335601,0.3751512853717601,0.8071437967864372,0.9491236344754724,0.2787788533134773
Chmp4b,0.015860919266492,0.343145193299992,0.9699293482575216,-0.0470320260438465,0.1058856523229891,0.2518444646160289,0.90393200385183,0.9740983943173804,0.48812142998296737
Raly,0.0022988170023958,0.0405991304587522,0.3747677914932922,-0.3432259600937172,-0.1926203507089913,-0.0634883057096387,0.7103110749888055,0.62279460571157,0.10382728445189088
Eif2s2,0.1568627450980392,0.6784313725490196,1.0,-0.0734284972597927,0.0191973573042482,0.1064984125712993,1.331593000363205,1.349182705852855,0.7221513624403514
Eif6,0.0003016591251885,0.0073033261887751,0.0690958164642375,0.1697242388068383,0.3422285525805337,0.5020251226547787,0.7213689063664466,0.9149770231460476,0.03085809099126
Romo1,0.0252441057394617,0.2379772961816305,0.910105580693816,0.0324236344893204,0.2045966424981625,0.3549416391174456,0.6738036863643823,0.7759015409941907,0.37290192392746563
Rbm39,0.0978804477256489,0.5713582599031516,1.0,-0.0341317096944215,0.0203291439576494,0.0795016468207428,1.7057694731366726,1.7288620198637514,0.6844598949693045
Scand1,1.5876796062554575e-05,6.35071842502183e-05,0.0073033261887751,-0.6537022116066161,-0.5269000733811549,-0.4147573104027297,1.3157710238988476,0.9126730849405362,0.0012922331403957463
2900097C17Rik,0.0970382453253622,0.64330403310901,1.0,-0.1143824350738058,0.0896212673011137,0.3168130112579034,0.5785639762869255,0.6207463925217189,0.7221513624403514
Rab5if,0.0002462939704825,0.0029639058244674,0.0405991304587522,-2.707394120830621,-0.4768595983954099,-0.2242994943180566,0.6804746039165477,0.491552208976982,0.015814007827559703
Samhd1,1.5876796062554575e-05,1.5876796062554575e-05,0.0010637453361911,-0.7925292114999409,-0.6645890193516626,-0.5045215023842604,1.6982218938547375,1.07176079270163,0.0005572755417956656
Tgm2,0.0008885929513129,0.0137818194726874,0.1934593424492784,-29.47401474245593,-0.830683251013008,-0.2227415311422414,0.6903753208608185,0.3949132612465243,0.04948765866918955
Top1,0.0007144558228149,0.038707628800508,0.4726680955783123,0.0314482744139379,0.1449456961755381,0.2537093118855248,1.3032201676297777,1.4438386600277875,0.09953390262987771
Srsf6,0.0038003384534461,0.0583492399385958,0.3957147974520978,0.067463677697898,0.2779112477029162,0.6743927914683295,0.520732597768113,0.6318998192210251,0.13540881466741903
Ywhab,0.0252441057394617,0.2702706993728666,0.9699293482575216,-0.1955648942529185,-0.0955331924853637,0.022026591020881,1.1226635809707526,1.0516867701183248,0.41111599341224775
Sys1,0.0029848376597602,0.0690958164642375,0.5208065412399778,-0.357115373116897,-0.2213454292485638,-0.0542570033462778,0.745799052553756,0.6383302500988843,0.15229281996199284
Ctsa,0.0004763038818766,0.0185720504973171,0.1768036740169494,-0.5324922671888843,-0.3973357565277205,-0.2192957640849538,0.7906659708522372,0.5999795916253285,0.062083711662460024
Ptpn1,1.5876796062554575e-05,0.0004763038818766,0.0095578312296578,-0.4048558562703768,-0.3038786946225972,-0.2231305742294422,1.2944314459763724,1.0485346409953793,0.004428679802349314
Rtf2,0.0266857774703228,0.3140483223727142,0.969182212422568,-0.3942431827349265,-0.1034807716230317,0.1409608816403631,0.5693094266444415,0.5336246290353366,0.45977460334858256
Gnas,0.0004763038818766,0.0252441057394617,0.2082876875446535,0.0620563496439986,0.1369730960685655,0.2226967695797248,1.4898410031373874,1.63662432650197,0.07399316170815079
Ctsz,0.0001905215527506,0.0054933714376438,0.0573787409700722,-0.1897862701344956,-0.1183499672806616,-0.0547623040504697,2.2334154482158466,2.0570103185635498,0.02520488071389508
Atp5e,0.0314201794077955,0.2379772961816305,0.7920774787647853,-0.0173002998871637,0.0232614553943595,0.0682252465000217,2.347232483685255,2.3836737286052774,0.37290192392746563
Psma7,1.5876796062554575e-05,0.0010637453361911,0.0201317774073192,-0.3095082349179973,-0.230765653786723,-0.169090451835416,1.625111599000625,1.38644945647968,0.007658966420575919
Rps21,0.4268635389378423,0.8506311026434865,1.0,-0.0200389850494815,0.001022906742797,0.0205499328383959,3.37328899943729,3.3754249215028915,0.8506311026434865
Ppdpf,0.2255493715247968,0.7274683619586189,1.0,-0.1323487296113722,0.2249767647140002,0.7960758515851722,0.4712698948342967,0.5541935108548701,0.745106390593962
Gm8797,0.0572255650189121,0.2569136720452983,0.8110050576483668,-28.8472730162193,-0.2628405232528901,0.2141378079456,0.5667967123865878,0.487540444696382,0.3998966691259411
Tpd52,1.5876796062554575e-05,0.0005851107704714,0.0121288692700313,-0.877917925967312,-0.6150380555355133,-0.407002772009494,0.8273749834367725,0.5422801531033303,0.005299971108011907
Rbis,0.15135041160973,0.531643923280555,1.0,-28.723087435190347,-0.0798576779675964,0.2731657804635634,0.5063545256260693,0.4798257891826305,0.6617270108917546
Rpl22l1,0.0054933714376438,0.1349368897356513,0.7920774787647853,-0.1173863570355093,-0.068817963659656,-0.0164648721126384,2.06192337353037,1.96753941245964,0.24927814893270317
Sec62,0.0978593926656418,0.6238787012780821,1.0,-0.0957479999216843,0.1138928194658167,0.2749314809952138,0.6319610048799865,0.6849370802358534,0.7075328728549493
Skil,0.0824958323410335,0.5208065412399778,1.0,-0.2863428479874833,-0.1059099710071555,0.0694579157312981,0.81226918857351,0.7591715739933668,0.6493893285088178
Ndufb5,0.0054933714376438,0.1349368897356513,0.910105580693816,-0.1727838490196096,-0.0809658958104875,0.0117433709682561,1.05351346828783,0.9958297406950865,0.24927814893270317
Dnajc19,0.1318811298530948,0.615497508592667,1.0,-1.0842005957079894,-0.0223911645889342,0.3026870480318774,0.513652400631066,0.5081128509474018,0.7075328728549493
Anxa5,0.0001905215527506,0.015860919266492,0.2702706993728666,0.0799466627871458,0.239265645161681,0.4144400564133164,0.9287664849794944,1.0968028296341226,0.053659591928083776
Ndufc1,0.0001905215527506,0.0252441057394617,0.4268635389378423,-0.3440970271121693,-0.2170754852669005,-0.0564403601945087,1.012725608650475,0.8725161563993706,0.07399316170815079
Ufm1,0.0054933714376438,0.0824958323410335,0.4268635389378423,0.1172412588847935,0.2976647456418163,0.4911819288103032,0.5097093147673766,0.6265606049975267,0.17159133126934967
Serp1,0.015860919266492,0.4268635389378423,1.0,-0.2809383300372359,-0.0947230095499345,0.1262962039269064,0.7758065327472157,0.7269733543021104,0.565392838366727
Gpr171,0.0170924461025135,0.2255493715247968,0.842122330008882,0.1200421047125991,0.8041410699120144,2.665557714310752,0.3722020227296057,0.6398998808358672,0.36399002025381
Mbnl1,0.0001111375724378,0.0073033261887751,0.0978804477256489,-0.4368652021443291,-0.3231684186790605,-0.2161580459344635,1.312987430241035,1.0496373432877548,0.03085809099126
Ssr3,0.0473446058585377,0.5208065412399778,1.0,-0.1123207461287583,0.0501168819440983,0.2458455893507763,0.7054146860532575,0.7300596676078308,0.6493893285088178
Tiparp,1.5876796062554575e-05,0.0002184077616165,0.0054933714376438,0.3633986148178031,0.5966758698852108,1.0683056298400797,0.7801671169945759,1.1765326450753624,0.003115285896913784
Ccnl1,0.0021433674684448,0.0252441057394617,0.2379772961816305,-0.3351429719971316,-0.2230418216265981,-0.1050738910564821,1.0396157287495107,0.8918848862465949,0.07399316170815079
Kpna4,0.0007539856378786,0.0096401527677365,0.1152655394141462,-0.5457884083398644,-0.3435151843377823,-0.1652038753106387,0.7328824046802576,0.5796813502481337,0.03718344638984079
Pdcd10,0.0824958323410335,0.5713582599031516,1.0,-0.1098271166810747,0.0567145953850487,0.2024868093385093,0.8114450782590023,0.8450034165534885,0.6844598949693045
Rapgef2,0.0834045094198544,0.395707125195179,0.9682087749781296,-28.3083593336554,0.5225458638429614,28.959502100019375,0.2378793141169297,0.4382114321490927,0.541741696261728
Rps3a1,1.5876796062554575e-05,1.5876796062554575e-05,0.0001111375724378,0.1347930103280934,0.1534008442018255,0.1737618207572541,3.24966005336752,3.614752804066842,0.0005572755417956656
Etv3,1.5876796062554575e-05,1.5876796062554575e-05,0.0010637453361911,0.6193807634362897,0.7747821885271413,0.966010151403567,1.11510530685496,1.9068450378528696,0.0005572755417956656
Hdgf,0.1763147943584485,0.7264717268578031,1.0,-0.292622156990772,0.0525847866690109,0.8588694529415855,0.537002855621904,0.5534181968939491,0.745106390593962
Cct3,0.0177228662486632,0.262549586881392,0.9689946775534558,-28.847386826524144,-0.1526153595666347,0.4777312110403239,0.512390822406481,0.4651049590753866,0.406355149639998
Lamtor2,0.0688028895768834,0.5713582599031516,1.0,-0.1866509446115027,-0.0403974321506169,0.0905552723028375,0.812003677523076,0.7911742152068699,0.6844598949693045
Krtcap2,0.004096213384139,0.0978804477256489,0.6252425180598543,-0.4017644232601945,-0.2155846135424547,-0.0248543691461916,0.78107566627558,0.6745739828032857,0.1946517685648882
Pmvk,0.0638125204446245,0.2750885249817184,0.6784313725490196,0.1257437690555019,0.3542962822916047,0.5860314426733738,0.7744839830303195,0.9912123492460764,0.4179916548423513
Ubap2l,0.0007144558228149,0.0314201794077955,0.4726680955783123,-0.3141132433839639,-0.189808044000655,-0.0407971880951825,0.825034318667083,0.7177814557871086,0.0858247702111768
Tpm3,0.0201317774073192,0.1568627450980392,0.910105580693816,-0.1326602243206421,-0.079734296915599,0.0001271668655122,1.9963115328419676,1.887202117384244,0.2787788533134773
Rps27,0.2082876875446535,0.7344923394458999,1.0,-0.0461234083805739,-0.0096565577547207,0.0272412434947782,3.58772028086995,3.566271734852605,0.745106390593962
Jtb,0.007563985245325,0.1178771632483417,0.7227912249010906,0.071343426716448,0.9139008296820528,29.03185468315452,0.2801319640900282,0.519248476621458,0.2260922639353439
S100a13,0.0314201794077955,0.3053901722632373,0.9699293482575216,-0.0162357960428039,0.1259489532316992,0.2757715703536006,0.6570686561793873,0.7151144094300873,0.4480332307811757
S100a4,3.175359212510915e-05,0.0004763038818766,0.0073033261887751,0.1844276028828033,0.3939063309330883,0.6279658204500691,2.2108919847459427,2.9038761403353552,0.004428679802349314
S100a6,1.5876796062554575e-05,1.5876796062554575e-05,3.175359212510915e-05,0.3229369180447001,0.4295912884006129,0.534185671785055,2.1648749808352648,2.9206819527075103,0.0005572755417956656
S100a11,0.0690958164642375,0.3837421608319441,0.9699293482575216,-0.0303144977303006,0.0176663190922823,0.0668513803574625,3.024434302383211,3.063990392391104,0.5292475381218561
S100a10,0.1813447646264983,0.6238787012780821,1.0,-0.450794400250014,-0.198172796370671,0.1848191243242846,1.36082553905628,1.1908415978843,0.7075328728549493
Psmb4,0.0007144558228149,0.0201317774073192,0.2082876875446535,-0.3386077347254233,-0.253084892125152,-0.1382818349751509,1.19173554138657,1.0004887834127945,0.06295103670351036
Psmd4,0.0095578312296578,0.0573787409700722,0.3837421608319441,-0.4001922571007869,-0.2457975307659446,-0.1146766002962366,0.814979971661369,0.6894138264445865,0.13404284912143322
Cdc42se1,0.0048460129906725,0.0821176473869336,0.5877471709496872,0.0653293289024058,0.3478598468526928,1.4162635557382028,0.4645089572344931,0.587241273386916,0.17159133126934967
Ctss,0.0015241724220052,0.0201317774073192,0.1813447646264983,-0.157296537910317,-0.1081034767443987,-0.0413467806051394,2.39204051120243,2.2186872480103,0.06295103670351036
Mcl1,0.0007144558228149,0.015860919266492,0.1568627450980392,0.0732931454399466,0.1176361414737322,0.1673637868047381,2.0353294739886687,2.20952052554203,0.053659591928083776
Mrps21,0.0040888165108717,0.0897670388331979,0.7344923394458999,-0.339219986826941,-0.1517044506745277,0.0029311146281435,0.7055205739057965,0.6371802157468964,0.18561549708661246
Anp32e,0.0118309705207014,0.1879938007844447,0.9075269506632172,-1.1305020084198196,-0.2109801262691079,0.1077045376251575,0.6063063813743435,0.5270671752784329,0.3203195343463111
Rbm8a,0.0021592442645074,0.0690958164642375,0.3441601174882899,-0.4256474783849206,-0.277380256043935,-0.1260748818462697,0.7370440230364566,0.6073318580441844,0.15229281996199284
Atp1a1,1.5876796062554575e-05,3.175359212510915e-05,0.0010711528311013,0.3930934858133958,0.634853114034451,0.8872758204701483,0.5454813088796473,0.8457003588190872,0.0008105826062482409
Csde1,0.038707628800508,0.4726680955783123,0.9699293482575216,-0.0469903635778085,0.0259660794876555,0.0979579651986665,1.2838671990175,1.3056042451354075,0.6127663953757622
Capza1,0.0978804477256489,0.6238787012780821,1.0,-0.1573762569193313,-0.0472177559591985,0.0685612705948417,0.8703816783064413,0.8413359482423071,0.7075328728549493
Rap1a,0.0001111375724378,0.0201317774073192,0.343145193299992,-0.3755464694131622,-0.2580320737386943,-0.1363856757039721,1.27328863086309,1.062106359427375,0.06295103670351036
Atp5f1,0.0015126617448598,0.0473446058585377,0.3837421608319441,-0.2161274390035953,-0.1223226073217057,-0.0552448433070745,1.49170725364268,1.37069041431816,0.11544053394081671
Cd53,0.0021592442645074,0.0252441057394617,0.1568627450980392,0.1475678834255653,0.240618856894173,0.3391089909543053,1.1682942231103035,1.37901684040003,0.07399316170815079
Gnai3,0.0021358168527197,0.0365306772221386,0.3330233645922859,0.2018504247622155,0.7418878289596259,28.90002390983192,0.3422826186301068,0.5714670879109456,0.09836135877875438
Psma5,6.35071842502183e-05,0.0015241724220052,0.0252441057394617,-0.5253679114016082,-0.4033366308955121,-0.2278880804506474,1.0279936347426937,0.7790197447074475,0.010190181335691908
Stxbp3,0.0001905215527506,0.0047981709084513,0.0824646654917428,0.3042831873638524,0.5294617801046795,1.275725157340945,0.4788113486157841,0.6909200640674172,0.02331014517462154
Prpf38b,6.35071842502183e-05,0.0073033261887751,0.2082876875446535,-0.4120678010433855,-0.2763674791521733,-0.1159809394291785,0.999120915485683,0.825931141886896,0.03085809099126
1810037I17Rik,0.0573787409700722,0.3053901722632373,0.8506311026434865,-0.273825884715518,-0.1514682713576077,-0.034718934075372,1.2343567416514225,1.1076197683440951,0.4480332307811757
Snhg8,0.1762493366466483,0.6784313725490196,1.0,-0.1836190463055504,-0.0076529053857957,0.1994143798825743,0.5837553212915473,0.5827907574460289,0.7221513624403514
Ostc,0.0252441057394617,0.3958881626528012,0.9699293482575216,-0.0826793674202017,0.115257122224912,0.4056927096012215,0.5903039863589365,0.6369235619690312,0.541741696261728
Rpl34,0.2082876875446535,0.6238787012780821,1.0,-0.0277084162375763,-0.0130526568083984,0.0099199803765008,3.522836392364787,3.4898237084903947,0.7075328728549493
Aimp1,0.0001808387981124,0.0010701382541962,0.0218443929057919,-29.47149586322797,-2.4710523503659947,-0.4466996767177515,0.6680323144763924,0.122732359546446,0.007665684229038087
Cisd2,0.0393860308349575,0.4591720638519739,0.9689946775534558,-28.914544041931325,-0.1831701014381483,0.5681779167931158,0.4899957984213048,0.4351720321923408,0.6064699695655421
Ube2d3,0.0123287290624751,0.2082876875446535,0.910105580693816,0.0097919137093474,0.0904994340112366,0.1830331252624657,1.48247915804438,1.5753074522935029,0.33964682150138614
Nfkb1,0.0004763038818766,0.0029848376597602,0.0252441057394617,0.3510022980094479,0.5864849749751125,0.8738028701314539,0.8405703231039218,1.2731317774722388,0.015814007827559703
H2afz,0.0073033261887751,0.1349368897356513,0.7920774787647853,-0.1309057994341661,-0.082924186082273,-0.0225479623681314,3.15598812373074,2.981415644029855,0.24927814893270317
Dapp1,0.0007205978134571,0.0103454859887807,0.1519429467112972,-1.5353425260693656,-0.5064230725345782,-0.1864471713467644,0.8223153289749532,0.5849738710222423,0.039685962645486614
Eif4e,0.0007144558228149,0.015860919266492,0.1568627450980392,0.2567068337959595,0.4867682978825955,0.7922059310111406,0.5697045409942405,0.794275965682575,0.053659591928083776
Gtf2b,0.0061980181122447,0.1099936837969392,0.7843493017003418,-29.054943695870172,-0.3378993745914727,0.1371431116498197,0.5667889282854333,0.459201568619064,0.21689765737486325
Lmo4,0.1181801079195865,0.4972853792508703,0.967739567973502,-28.146888676849755,0.5305251271987818,28.81153574170348,0.174325086660912,0.251840199337814,0.6399529536830632
Selenof,0.0003016591251885,0.0252441057394617,0.4738715567198528,-0.3523606967553017,-0.222274509253977,-0.0336067701302709,1.0037247722034444,0.8557009291006212,0.07399316170815079
Sh3glb1,0.0201317774073192,0.3837421608319441,0.9699293482575216,-0.1119825946297815,-0.0332724278843097,0.0503322465268777,1.5668396886055571,1.5346841259154675,0.5292475381218561
Bcl10,0.0020141464876035,0.082463866341761,0.5208065412399778,0.1200119845767568,0.2840899297912818,0.4714666587910528,0.584257682661284,0.710067235265044,0.17159133126934967
Gng5,0.2379772961816305,0.7344923394458999,1.0,-0.0151574546371545,0.0266104158942618,0.0739173165551971,1.9824739249906247,2.01967433135957,0.745106390593962
Fubp1,0.0007144558228149,0.015455080053648,0.1883523836355811,-0.5370591022629134,-0.2929877209300536,-0.1191088543301811,0.6618819217683196,0.5417245419744392,0.053659591928083776
Srsf11,0.0010637453361911,0.0690958164642375,0.6238787012780821,-0.3187435033220067,-0.1901727326880344,-0.0553914470851341,1.0208962800564556,0.8986343751127623,0.15229281996199284
Lyn,0.1152655394141462,0.6238787012780821,1.0,-0.131190548538064,-0.0010904874164372,0.1648025917870937,1.017867770184561,1.0186695091275275,0.7075328728549493
Rps20,0.0004763038818766,0.0314201794077955,0.3837421608319441,-0.0516734115609122,-0.0312148094751616,-0.0083667284844596,3.86584701286445,3.78430308002069,0.0858247702111768
