gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Necap2,0.1025458809789091,0.6355065570939342,1.0,-1.655466695824017,-0.2028842380492626,0.7794098291159759,0.493430722077972,0.4298408198338521,0.7562781578048752
Efhd2,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.0485536280691737,0.0586477225909175,0.1739880048061109,1.5988947212231874,1.6579455392863474,0.7562781578048752
Tnfrsf1b,0.0458395301651684,0.4518615600632193,1.0,-0.0977331585339653,0.1891385605656744,0.4501466425536609,0.5945815612848279,0.6804496084673088,0.7562781578048752
Tardbp,0.023845234869951,0.2687359373937462,0.95799832386793,-1.3392964237410632,-0.2293375969065303,0.0794834272097096,0.5454621343535961,0.4684579947550514,0.7562781578048752
Eno1,0.1605283605283605,0.6453768453768453,1.0,-0.3037848306025829,7.038871764617662e-05,0.2721360990631467,0.6292615232211161,0.6284665005092627,0.7562781578048752
Park7,0.0649572649572649,0.5737373737373737,1.0,-0.2321027274280653,-0.0627427500805641,0.1252059006494762,1.0665474137451088,1.0225386122505236,0.7562781578048752
Rpl22,0.0104118104118104,0.0649572649572649,0.2356021756021745,-0.1017813467823203,-0.0639383667413452,-0.0309889556731256,2.932463462595293,2.807576952076735,0.7562781578048752
Rer1,0.3282051282051281,0.7984459984459983,1.0,-0.1992894445306449,-0.0411496253748939,0.1792341980810237,0.6437784240965685,0.6229943294480713,0.7996929208798025
Gnb1,0.0069347319347319,0.1605283605283605,0.8784770784770783,-0.0116071052705493,0.1290147055844773,0.2502989896907991,1.0762165360181262,1.1758771511503197,0.7562781578048752
Cdk11b,0.0281274281274281,0.2786324786324786,0.959129759129759,-0.3446343389064581,-0.138372457461348,0.0671772434175435,0.6258640245132655,0.5685240180184046,0.7562781578048752
Ssu72,0.0281274281274281,0.3822843822843822,0.959129759129759,-0.1226288232614787,0.0834355425502695,0.3241868062273191,0.7621678444846922,0.8043875666411938,0.7562781578048752
Mrpl20,0.0829815011561465,0.5053613053613053,1.0,-0.5184069743978995,-0.2119402545309868,0.0950064863998008,0.6299230030259425,0.5407611738368354,0.7562781578048752
Ccnl2,0.0513398264234592,0.5053613053613053,1.0,-1.2738109837871987,-0.1364947591188217,0.8989754060414121,0.5185984134521016,0.4694054098704242,0.7562781578048752
Aurkaip1,0.1048951048951048,0.5737373737373737,1.0,-0.2743576841670984,-0.0898593374507869,0.0967748570619899,0.7333981252087666,0.6922185899892501,0.7562781578048752
Ube2j2,0.169000047821659,0.5897737906589078,1.0,-0.9464539861161724,0.3163225711332538,1.4400901101258785,0.3998948671155065,0.4989488801620352,0.7562781578048752
Sdf4,0.0649572649572649,0.5737373737373737,1.0,-0.2916633047222319,-0.1047395725442434,0.1127340534718086,0.6308514238653555,0.5834662612772661,0.7562781578048752
Isg15,0.0104118104118104,0.1303807303807303,0.8748281581614409,0.0225357563125929,0.3879239564762048,0.7622712639070844,0.6063304839182082,0.794405189125968,0.7562781578048752
Akap9,0.1605283605283605,0.7209013209013208,1.0,-0.1875903493496393,-0.0150090504718136,0.1670062802849408,0.6303834028292823,0.626699497136732,0.7562781578048752
Sri,0.0206682206682206,0.2786324786324786,0.959129759129759,-0.0353377751133529,0.0940253815572421,0.2297361654142888,1.2241848438555,1.3048405286805238,0.7562781578048752
Rsbn1l,0.0720770195258305,0.5210419201947148,1.0,-1.045904722675218,0.3733314901530765,28.75869074543336,0.3373545773762675,0.4368270669214715,0.7562781578048752
Fgl2,0.0649572649572649,0.5053613053613053,1.0,-0.1727095272179945,-0.0480949234419606,0.0852133594578139,1.950963323039484,1.8877416483258,0.7562781578048752
Dnajc2,0.0238375009673449,0.2344988344988344,0.959129759129759,-0.7316476963601704,-0.2884372990958591,-0.0384812487596057,0.6314472029601828,0.5166838847919899,0.7562781578048752
Psmc2,0.0822168388123539,0.5623719669710694,1.0,-0.5833622074260179,-0.0718307452421807,0.1724115502616835,0.515792181079506,0.4939596015591605,0.7562781578048752
Kmt2e,0.0829836829836829,0.5992415158356712,1.0,-0.1864215284689674,0.1155133472201817,0.4081412748463618,0.5956176884670294,0.6477949662400302,0.7562781578048752
Tomm7,0.0649572649572649,0.4418026418026417,0.959129759129759,-0.1605860232387331,-0.0510847160839126,0.0481495270908894,1.534140644541325,1.4794115992359724,0.7562781578048752
Nub1,0.0280203732959912,0.3822843822843822,0.959129759129759,-0.0587960267188162,0.1514772247960296,0.3855076609790929,0.5766251973487271,0.6352318331154512,0.7562781578048752
Rheb,0.2344988344988344,0.7209013209013208,1.0,-0.1365474273330851,0.0441909946744093,0.205999992047402,0.9239680615578196,0.9560158157515208,0.7562781578048752
Kmt2c,0.0287082281575455,0.4109392401761573,1.0,-28.740300679647643,-2.3132242164133907,26.45292493251246,0.3542028365723512,0.0700322012295892,0.7562781578048752
Dnajb6,0.0829836829836829,0.3282051282051281,0.7209013209013208,0.0206112687035465,0.112970140349629,0.2387544165986508,1.2007345750935552,1.2946839072718248,0.7562781578048752
Hadhb,0.1388637976716842,0.6136987693023748,1.0,-26.690690869913283,1.251427985912466,28.298934591834325,0.0907701447609815,0.203443405104194,0.7562781578048752
Ost4,0.0205205905205905,0.3822843822843822,0.959129759129759,-0.2062117306807915,-0.0922035721495049,0.0309952843778571,1.2247108983473,1.1486786262260762,0.7562781578048752
Ppm1g,0.1775092803161707,0.7011912626598479,1.0,-28.402603741478405,-0.2874021401969195,26.028900696881543,0.3611742804840389,0.2725817925141579,0.7562781578048752
Mrpl33,0.0104118104118104,0.1948717948717948,0.8784770784770783,-0.2945139653461975,-0.1565119265568497,-0.0135516455954388,1.174742388741644,1.0509721254634163,0.7562781578048752
Fosl2,0.0513398264234592,0.3442073387850138,1.0,-0.1399161246201649,0.2059601517406281,0.571756863750279,0.577972773658737,0.6670885613862003,0.7562781578048752
Ppp1cb,0.065285648928054,0.5606272147226752,1.0,-0.7923852205628723,-0.1107584978935097,0.1690666274558369,0.490853740147314,0.458589134972352,0.7562781578048752
Ywhah,0.0029526029526029,0.0498834498834498,0.430839006498603,-0.3437890069118438,-0.2099718671556707,-0.0815701997455571,1.2509047582969226,1.0781620487639825,0.7562781578048752
Rnf4,0.0018014358695427,0.0308276094320916,0.2687359373937462,0.2267479337069221,1.52497072046146,29.116185892780816,0.180565980997554,0.5375052042326511,0.7562781578048752
Grpel1,0.1604138863551888,0.7123816042098661,1.0,-0.2819984537498768,-0.0093901869227772,0.2607144831871631,0.5293163869010994,0.5297696702710257,0.7562781578048752
Mrfap1,0.1605283605283605,0.7209013209013208,1.0,-0.1568894845007895,0.0215698315326662,0.2136709501116357,0.7478347334982363,0.7604479317504029,0.7562781578048752
Tmem128,0.0308276094320916,0.2666030678505001,0.95799832386793,-0.0848919948676029,0.3393692837258235,2.426421614026421,0.4197937683141587,0.5276617596031308,0.7562781578048752
Wdr1,0.1048951048951048,0.6453768453768453,1.0,-0.1714867709188599,0.0313285251391326,0.2569531590660454,0.8629270260451527,0.8776308265943209,0.7562781578048752
Bod1l,0.0923597245362179,0.5244497218060842,1.0,-28.03694355362364,0.4294830263948421,28.70618685136585,0.2052217119159157,0.3198408811015732,0.7562781578048752
Med28,0.1826944712149479,0.7011912626598479,1.0,-1.4731498384604271,-0.0079488116040719,2.084524784676207,0.4291683411968973,0.4255154838510547,0.7562781578048752
Dhx15,0.0829836829836829,0.4418026418026417,1.0,-0.1756377476590951,0.1104312782164263,0.4931358861160668,0.5903085621898252,0.634487898882354,0.7562781578048752
Rbpj,0.1948717948717948,0.7209013209013208,1.0,-0.2970584986701113,-0.0449809967096096,0.2417263889371182,0.7172962519313257,0.6949838219159585,0.7562781578048752
Rpl9,0.0498834498834498,0.2344988344988344,0.7209013209013208,-0.0611748969078088,-0.0364073063684083,-0.0050031690858094,3.419089251702596,3.334054867717034,0.7562781578048752
Smim14,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.0469266771683914,0.1476365102242388,0.3334218746937484,0.6389085199555555,0.7115805507528332,0.7562781578048752
Ube2k,0.0585216810711015,0.5053613053613053,0.960151515151514,-0.2467101093509605,-0.057187940311885,0.1243572483699794,0.662292054872772,0.6387891286484436,0.7562781578048752
Fip1l1,0.0550394824230302,0.574872695668895,1.0,-27.92381158694808,0.6115558714792839,28.573500597756997,0.1202636633673747,0.2046602693495263,0.7562781578048752
Chic2,0.1547951090335616,0.6662276454096188,1.0,-27.44971203480189,0.5473096264264548,28.65437726945259,0.184333965371389,0.3060394211166645,0.7562781578048752
Kit,0.0904879299312675,0.5967990595834041,1.0,-28.79241469220616,-0.4607978742391585,0.4374765383556119,0.4935143346722305,0.3825916410857536,0.7562781578048752
Paics,0.028647877678469,0.3694929212098171,1.0,-28.93272492732945,-0.7305846582001577,0.6623979691984838,0.4906083385133597,0.2714594824487745,0.7562781578048752
Srp72,0.1605283605283605,0.7209013209013208,1.0,-0.296664040896693,0.0077646007826456,0.2560691507767944,0.6806859779733777,0.6887734472915549,0.7562781578048752
Rest,0.0829836829836829,0.5632366271431426,1.0,-0.239588063835178,0.0379769594361228,0.4152315988762914,0.5590957596510311,0.5712804099807183,0.7562781578048752
Stap1,0.1889374480029941,0.7129894874507409,1.0,-0.669204546511138,-0.1299893419550074,0.297165045252917,0.8685774114686513,0.7840700518263519,0.7562781578048752
Ythdc1,0.0206682206682206,0.3282051282051281,1.0,-0.3378970152653934,-0.1278194504349102,0.0637844960057003,0.7991599985319983,0.7312948462104197,0.7562781578048752
Jchain,0.0828964098822239,0.5737373737373737,1.0,-0.2359400639975571,0.0730101410790181,0.3259476298333003,0.550720064840962,0.581612708603058,0.7562781578048752
Utp3,0.0829836829836829,0.6355065570939342,1.0,-0.3079887889127515,0.0445934134149908,0.8407838278853229,0.4727290373774252,0.4835412775060149,0.7562781578048752
Ankrd17,0.0821262551222226,0.6275008061114353,1.0,-2.3966122254681577,-0.1618309101684039,1.991897237905496,0.395929799245881,0.3641213966650485,0.7562781578048752
G3bp2,0.0307785771809762,0.3648813140419181,1.0,-0.0789429645557055,0.300664610626095,1.4127527769433206,0.4629937415991402,0.5673846801325683,0.7562781578048752
Cxcl9,0.0095379523581334,0.0892626890842453,0.483357294887874,0.3273986995824951,2.1081268473647667,29.85852839446457,0.1791403945210575,0.8126139118535064,0.7562781578048752
Ccni,0.039099715658779,0.4883708485316103,1.0,-0.959083415232486,0.6783497909118165,28.806815064721768,0.2627096171806076,0.439378921403243,0.7562781578048752
Cnot6l,0.2202347585707377,0.7169454041760308,1.0,-1.0233338994556518,-0.0818125388821348,0.7157560409365749,0.4929254054748425,0.4650804530453369,0.7562781578048752
Hnrnpd,0.2786324786324786,0.7984459984459983,1.0,-0.2023244260542034,-0.07289471084909,0.0768488178127937,1.2500203047901,1.1824379797455151,0.7996929208798025
Hnrnpdl,0.0206682206682206,0.3282051282051281,0.959129759129759,-0.0741714597656035,0.0865875696935347,0.2416773617048342,0.9308502565976322,0.9896727061361053,0.7562781578048752
Plac8,0.0649572649572649,0.5053613053613053,1.0,-0.178663178798508,-0.0538771885800968,0.0460381771619219,2.9164824060887886,2.8196743605330887,0.7562781578048752
Mrps18c,0.1559265180741878,0.5623719669710694,1.0,-1.0295672063824284,-0.2672436864157753,0.0528298640161413,0.5594609629837259,0.4626519143771962,0.7562781578048752
Lrrc8c,0.0424886615917809,0.2900470430093371,0.957492737513927,-0.3370718518826031,0.6416111758862544,28.99725211174996,0.317586528831614,0.5014741012234845,0.7562781578048752
Rpl5,0.2335081585081585,0.7209013209013208,1.0,-0.0447185907695603,-0.007912676418704,0.033928471195065,2.686899941271905,2.6696500990232472,0.7562781578048752
Tmed5,0.1048951048951048,0.5053613053613053,1.0,-0.2347603787154653,-0.0117485031017487,0.1927987183956742,0.9555737865906636,0.9487766762115476,0.7562781578048752
Atp5k,0.2344988344988344,0.7209013209013208,1.0,-0.18812870496581,-0.0271428165976825,0.113366337431263,1.1145776581476636,1.102370216215635,0.7562781578048752
Crlf2,0.0752002988766929,0.476087344441214,1.0,-0.9253344688333108,0.2565437389994026,28.32320869900457,0.351740856603027,0.4240117977263143,0.7562781578048752
Grk3,0.1048951048951048,0.5737373737373737,1.0,-0.4588632513349467,-0.1782200698010757,0.1089870337293908,0.7432887355798162,0.657775724733954,0.7562781578048752
Iscu,0.0498834498834498,0.3822843822843822,0.959129759129759,-0.1061581728106831,0.1173871332119196,0.3350024984615726,0.7967162874424223,0.8632312527327727,0.7562781578048752
Selplg,0.1948717948717948,0.7984459984459983,1.0,-0.2140282843114647,-0.0542938587480542,0.1385308943377551,0.9413617912939116,0.9002725742197144,0.7996929208798025
Gltp,0.0404213463806162,0.4999401487944382,1.0,-0.1766702949292045,0.0717331782118791,1.1608646668331988,0.4850890418009245,0.5108526603898946,0.7562781578048752
Git2,0.1033079701313654,0.5576726074341468,1.0,-0.2254478414275635,0.112602618181671,0.7364194323536329,0.4899344778174977,0.5263339290093045,0.7562781578048752
Ankrd13a,0.1303807303807303,0.6741981971505068,1.0,-0.3099731559863679,0.0131633782148663,0.2935419290067963,0.5005204680549112,0.5037347234925575,0.7562781578048752
Rnf10,0.0379515927985532,0.2355589199240795,0.7464333307800741,0.1713457390916625,2.1793126128495466,28.939286987745813,0.1032511560525005,0.4690395244171895,0.7562781578048752
Dynll1,0.1303807303807303,0.6453768453768453,1.0,-0.246897825062594,-0.0296604121763283,0.1792532442439932,1.0532317106836675,1.030699760355677,0.7562781578048752
Srsf9,0.0495843045843046,0.3282051282051281,0.959129759129759,-0.0227322013452537,0.1325718853926717,0.3144675726468415,0.7697942647339555,0.8434314623134426,0.7562781578048752
Cox6a1,0.0206682206682206,0.2344988344988344,0.8784770784770783,-0.0423583543727316,0.0872249936894327,0.2115259727342573,1.1756421006095876,1.250886203309955,0.7562781578048752
Rplp0,0.2344988344988344,0.7209013209013208,1.0,-0.0573394594886244,-0.0331612373694802,0.0005916904048937,3.354397210179825,3.2768915605381026,0.7562781578048752
Taok3,0.0404794561132101,0.3648813140419181,1.0,-28.786739835874226,-0.8207794492987783,0.9222012415837744,0.4188183616731745,0.2184641887819745,0.7562781578048752
Pebp1,0.0498834498834498,0.5053613053613053,1.0,-0.2982990772324133,-0.0508753511141026,0.147895597947539,0.7439821655344918,0.7197890013376584,0.7562781578048752
Rpl6,0.0379176379176379,0.1948717948717948,0.6453768453768453,-0.0696216943721148,-0.0378792098157444,-0.0057201277515066,3.212321322712575,3.129531710178424,0.7562781578048752
Trafd1,0.0180440947460136,0.2630105719268568,0.957810850422856,-0.0930179371577611,0.364783632970716,2.5678142005172333,0.4279576946338499,0.5344828398956445,0.7562781578048752
Erp29,0.0104118104118104,0.1605283605283605,0.7209013209013208,-0.2694287235591103,-0.1669890418438144,-0.021733475823289,1.38205961112125,1.2349045439492952,0.7562781578048752
Ppp1cc,0.1025458809789091,0.6314395816467896,1.0,-0.7493047849544046,-0.0843751079755049,0.3268509449867968,0.503362128989469,0.477644663693784,0.7562781578048752
Vps29,0.1715686186773866,0.6453768453768453,1.0,-0.2840322408069476,-0.0360560012281788,0.1383203925977108,0.610711378442385,0.594282487043468,0.7562781578048752
Arpc3,0.0498834498834498,0.2786324786324786,0.7984459984459983,-0.0882103641070169,-0.0540282467996163,-0.0163107057815001,2.2072566957050253,2.124154896155269,0.7562781578048752
Orai1,0.0923597245362179,0.3593635170698864,0.8693781812977219,-0.3429677211127097,1.3907812150380796,28.841145764528022,0.159836024926348,0.4133816118731686,0.7562781578048752
Rsrc2,0.1303807303807303,0.6453768453768453,1.0,-0.2338313190545446,0.0007100430771197,0.2146686469015092,0.865418077327323,0.8674680791407965,0.7562781578048752
Denr,0.0404794561132101,0.214946955169527,0.7111541697294341,-29.15415079789081,-1.0763147424530204,-0.1033322996364435,0.5551430222445355,0.2630670041210425,0.7562781578048752
Vps37b,0.1149164463964125,0.461920478323797,1.0,-0.4689270177415761,-0.1533017904539957,0.1321339711670368,0.774898243484533,0.7011091531784666,0.7562781578048752
Arl6ip4,0.1826944712149479,0.7463178799324552,1.0,-28.37045910025912,-0.1242206939480956,27.883769414326046,0.2435718287739808,0.196813028338964,0.7774312945262826
Sbno1,0.0069930069930069,0.1948717948717948,0.959129759129759,-0.024276732039272,0.1639707873112733,0.3595575318852943,0.6311867494117396,0.708205332688774,0.7562781578048752
Kmt5a,0.0485974356945255,0.5606272147226752,1.0,-0.4986639291575537,0.35883317482159,28.81778976921957,0.3521069215819967,0.4617455199052357,0.7562781578048752
Rilpl2,0.1048951048951048,0.6453768453768453,1.0,-0.1881732600302702,0.1155642495869754,0.2951674476088001,1.006938861780564,1.0886329286019238,0.7562781578048752
Tmed2,0.1597746697746697,0.6453768453768453,1.0,-0.1291646935365102,-0.0294496727518006,0.0998045478461193,1.009863178897555,0.9857222469645304,0.7562781578048752
Ubc,0.0379176379176379,0.4418026418026417,0.959129759129759,-0.0534569873865402,0.1830749524692451,0.5055870266986635,0.8295256584236668,0.9432714249105484,0.7562781578048752
Bri3bp,0.00131537761787,0.0300874088369119,0.3685378930713342,-2.463062588132749,-0.4757147494631644,-0.1145928424472513,0.6622024337786281,0.4822025380182185,0.7562781578048752
Ran,0.0498834498834498,0.3282051282051281,0.959129759129759,-0.2854202382419479,-0.0909326601546395,0.0666891626677835,1.203313924953815,1.1365272361606735,0.7562781578048752
Cct6a,0.0379176379176379,0.2932663384219456,0.8784770784770783,-0.3068366790420143,-0.1416395767585051,0.0065324789310582,0.7690955174201343,0.6982514419822567,0.7562781578048752
