gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk3_median,FDR_BH
Sub1,0.0938616938616938,0.4634032634032634,1.0,-0.124261340104316,-0.0405976397416715,0.0621531358369172,2.57858470737826,2.5121575709616426,0.7107604107604107
Basp1,0.04009324009324,0.4634032634032634,1.0,-0.0136008535619056,0.057761405799155,0.1369362024937601,2.430099550242665,2.52721247269088,0.7107604107604107
Otulin,0.0552864221115374,0.6012221988088494,1.0,-0.5226095571158307,-0.0524309085516906,29.15433047330308,0.558183842489362,0.5307487678825022,0.7405439248822179
Cct5,0.0093240093240093,0.0721056721056721,0.3968919968919969,0.1006996404596028,0.2560272045469854,0.4375877653102644,0.8236332339322481,0.9859398663191784,0.2418914418914419
Mtdh,0.0059052059052059,0.1205905205905206,0.6024596910920444,0.1193134720225829,0.2856062353367905,0.51427947582231,0.7368124788472374,0.8963725711046031,0.3226803321105875
Rpl30,0.0012432012432012,0.0938616938616938,0.778865578865579,0.0046435661044515,0.0421621494267367,0.0762210660425588,3.35781769306913,3.464043545430755,0.28220668220668205
Cox6c,0.0205128205128205,0.1892773892773893,0.778865578865579,-0.0116048547362262,0.0534496457975191,0.1140413101935361,1.91490669379749,1.99086556764056,0.42894476571681234
Pabpc1,0.0003108003108003,0.0037296037296037,0.0721056721056721,-0.2562847798563741,-0.1464327149277633,-0.0651030065389364,2.23836823593473,2.0224842876902924,0.048378288378288
Ywhaz,0.0003108003108003,0.0059052059052059,0.0938616938616938,-0.3653204322314292,-0.2166659882357304,-0.1035157458870304,1.874149250562175,1.6231140613299249,0.05913890031537085
Eif3e,0.151981351981352,0.6125874125874127,1.0,-0.096527116521862,0.0483848012547848,0.1581289630384706,1.13438464314516,1.1921062776186924,0.7405439248822179
Trps1,0.0012432012432012,0.0938616938616938,0.6943278943278944,-0.5368830590930074,-0.3041922263013187,-0.086417777210026,0.9374145897829536,0.7637877855007524,0.28220668220668205
Eif3h,0.0003108003108003,0.0037296037296037,0.04009324009324,0.1874682202342241,0.3095897627222963,0.4780566786987212,1.14603406376983,1.4168332521658662,0.048378288378288
Ndufb9,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.0166737462394787,0.1269721932737956,0.2957584465358071,1.0112038393570295,1.1051152933845474,0.4821210341821027
Fam49b,0.0003108003108003,0.0139860139860139,0.0721056721056721,0.3096588876505159,0.4197273575810152,0.5508170106585815,1.267606035664155,1.70117103907431,0.08869084022102257
Asap1,0.0060656947207601,0.0617066900283126,0.3000321049574381,-29.43745915239684,-1.2585211692452296,-0.4568170452518828,0.682180486764534,0.2776258096791075,0.23089151598505975
Ago2,0.0930450589520381,0.5240789974851849,1.0,-0.236520719586891,0.0867536826257595,0.4240540597988806,0.7114096054148951,0.7672589384612153,0.7405439248822179
Ly6e,0.0003108003108003,0.0003108003108003,0.0093240093240093,0.7341811048620932,0.8930937319590049,1.055203267980622,1.314875295134,2.4374775647949813,0.0156781490114818
Eef1d,0.1892773892773893,0.778865578865579,1.0,-0.1659634742525984,-0.0182496182620184,0.1617156056059889,1.10975746964537,1.096928325467022,0.7840465028935096
Rpl8,0.0938616938616938,0.5358197358197359,1.0,-0.0689177157153165,-0.0286232011855125,0.0102030704627731,3.17269158824488,3.11185991287109,0.7405439248822179
Myh9,0.0205128205128205,0.280963480963481,0.8665112665112666,-0.2082503140957225,-0.1221031159834567,-0.030133195075092,1.48235217321605,1.3677961054906,0.5458948089475908
Ncf4,0.1205905205905206,0.4634032634032634,1.0,-0.6628880018733181,-0.3777639779754571,-0.0736217696273347,0.979892718744167,0.758732181224508,0.7107604107604107
Csf2rb2,0.0012432012432012,0.0059052059052059,0.054079254079254,-0.8651505003904268,-0.6129054230843526,-0.4078937441526691,1.075802936490085,0.7054105116352155,0.05913890031537085
Csf2rb,0.0003108003108003,0.0003108003108003,0.0012432012432012,-0.6464626716505893,-0.5134965781450218,-0.4086496025232722,2.45287889867289,1.722209732789155,0.0156781490114818
Rac2,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.7989236629740415,-0.4181834759770058,-0.0540683420036241,1.036283520639555,0.7710026906246947,0.6079452462431186
Cyth4,0.0003108003108003,0.0014457807008947,0.0045417242076844,-1.905998368311788,-0.9516919517420837,-0.608075066652382,0.994629576719416,0.5137781199968205,0.03395091921756175
Ddx17,0.2316580839481953,0.6847760361511421,1.0,-0.4013878902505356,-0.0543899957921502,0.3850331958961461,0.6104310376205865,0.5894249130950713,0.7405439248822179
Tomm22,0.0718263311415725,0.4835220598680489,1.0,-0.146531367749251,0.1093129590660143,29.104859095504185,0.517527627016472,0.5595799717693835,0.7358179279779694
Rpl3,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.014536201585713,0.0208179112500452,0.0573070305837063,2.84984443069708,2.895115568653565,0.6079452462431186
Atf4,0.0059052059052059,0.0721056721056721,0.3356643356643357,-0.4690603771222978,-0.2622000239478844,-0.0566056512767247,0.8900178030428225,0.7448749382020292,0.2418914418914419
St13,0.1178837571664433,0.4634032634032634,1.0,-0.2749148302251472,0.0205162991974683,0.4230908489764567,0.711491152320204,0.7084036949500669,0.7107604107604107
Rbx1,0.0037296037296037,0.0289044289044289,0.1205905205905206,0.2353579617781143,0.3445871381007634,0.4406955434939071,1.09822997319615,1.4001213196452025,0.13669386169386166
Tob2,0.04009324009324,0.280963480963481,0.8665112665112666,-0.5700012723653292,-0.2194074973806289,0.1122337336244429,0.9692152456328208,0.8193836289121638,0.5458948089475908
Phf5a,0.2200419962272734,0.6843747548063993,1.0,-0.5629279564326541,-0.1015852082291455,28.937539875799374,0.538669323289545,0.5033239943653407,0.7405439248822179
Snu13,0.0938616938616938,0.6125874125874127,1.0,-0.1131051555323923,0.0977238798372346,0.3090014421111166,0.8546478632301544,0.9186134992701918,0.7405439248822179
Srebf2,0.1178837571664433,0.6265081000001018,1.0,-0.3064906912578065,0.0125654019213538,0.3902204539828429,0.61307274381041,0.6125268914819326,0.7405439248822179
Smdt1,0.0938616938616938,0.6125874125874127,1.0,-0.0581595670524155,0.0663425487920541,0.167450160336203,1.35945736262317,1.4336014630429623,0.7405439248822179
Ndufa6,0.0012432012432012,0.0289044289044289,0.1903418803418794,0.1375029318330037,0.3581979263753291,0.635823063447039,1.0824809043954,1.376553234677896,0.13669386169386166
Poldip3,0.2318570318570318,0.778865578865579,1.0,-0.2676754444941356,-0.0324269004160197,0.2749190102364595,0.728922668200226,0.7022516370078568,0.7840465028935096
Tspo,0.0003108003108003,0.0003108003108003,0.0093240093240093,0.3386735334036231,0.4154029001463751,0.5083484964067183,1.53985166233674,2.0387253819755324,0.0156781490114818
Zcrb1,0.00288544598567,0.0617066900283126,0.5358197358197359,0.0816467180033349,0.3242941447492548,29.42408347896411,0.579206303193889,0.7166897571749378,0.23089151598505975
Slc38a1,0.0721056721056721,0.3968919968919969,0.9562121212121204,-0.4415440512976851,-0.1915343132319095,0.1041555266727748,0.924348059678748,0.8053617120334791,0.6576239656531627
Slc38a2,0.0823051817327407,0.4870641534695065,1.0,-0.4562323403254313,-0.1425556174105617,0.141980909715928,0.7183808800532581,0.6496392547844136,0.7362723385410298
Ccnt1,0.0518299272179096,0.4372185996250276,1.0,-29.043333219816365,-1.207075954424918,28.0968445641532,0.5116019168888329,0.2035496247445792,0.7107604107604107
Tuba1b,0.0011915043302341,0.0014457807008947,0.0064882642630802,0.8377142681188154,2.0931715261145447,30.09469129958605,0.2420349315890415,1.048494804940488,0.03395091921756175
Tmbim6,0.0003108003108003,0.0205128205128205,0.04009324009324,0.2297202421621455,0.3314106676532604,0.4303764092179155,1.0062149405900596,1.2605165677938723,0.10999394306480913
Cox14,0.0125104341252316,0.1178837571664433,0.6125874125874127,0.0636374312137073,0.3561096293308008,1.6918911838081,0.5434384203697811,0.6913156061464243,0.3226803321105875
Dazap2,0.054079254079254,0.4634032634032634,1.0,-0.2435153039699341,-0.1010850351374603,0.0416460993210157,1.1568358270522,1.073019063092147,0.7107604107604107
Eif4b,0.054079254079254,0.2318570318570318,0.778865578865579,-0.0101156976170428,0.1897097094029338,0.4319770295582484,0.606135803570315,0.697509096314875,0.4821210341821027
Itgb7,0.0195174811821777,0.2159249389401403,0.9070384808036948,-29.23046648087522,-0.5578803520906277,0.0082654887132474,0.636491025551737,0.4493045887066316,0.4813253139713111
Pfdn5,0.0289044289044289,0.3968919968919969,1.0,-0.0304922053533858,0.0362993751718983,0.1074628648868065,1.94502867576098,1.9959942314191723,0.6576239656531627
Prr13,0.0012432012432012,0.0127611587574058,0.1828417017123981,0.1407561439983121,0.3673216043012846,1.766443765559676,0.651745674632765,0.8325916472787075,0.08869084022102257
Pcbp2,0.2318570318570318,0.778865578865579,1.0,-0.0466269901459922,0.034120360781647,0.1113173427594762,1.36373798211223,1.3966272206167711,0.7840465028935096
Atp5g2,0.0003108003108003,0.0093240093240093,0.0938616938616938,0.0838254743355965,0.1523459550240935,0.2356018510222328,1.64115659994449,1.8175875481092607,0.07134438595112734
Hnrnpa1,0.0006216006216006,0.0205128205128205,0.151981351981352,0.1387888435998946,0.2607110500934241,0.3667745717777836,1.3380483270076948,1.5971119945726726,0.10999394306480913
Nckap1l,0.0064847002909101,0.1892773892773893,0.953022111397575,-0.7307342437979573,-0.2582389371172592,0.0595479412284624,0.649235408448556,0.5585822427204541,0.42894476571681234
Crebbp,0.0391701660299839,0.2465045573584016,0.9499559814709728,-29.33062472371233,-1.819461344862642,27.66840802633849,0.548503003634775,0.1266159997719447,0.5084064467962688
Ubn1,0.1404986322918472,0.6799884022342944,1.0,-0.5351464350970555,-0.0911833620422433,29.061117471594237,0.558663880572896,0.5208555558957851,0.7405439248822179
Ciita,0.0042232887177029,0.05582929463924,0.3811971626938079,0.1544424614692259,1.6643764246956496,29.73032322272967,0.241154151026086,0.7655575855838145,0.2123712753544369
Litaf,0.0006216006216006,0.0205128205128205,0.1892773892773893,-0.4134555756644907,-0.2939506323298323,-0.1678669692512268,1.42715118996336,1.1710272674849764,0.10999394306480913
Mapk1,0.1168971876059197,0.6213143966691439,1.0,-0.4344964421964686,0.0236435159546695,29.037606066184487,0.507119955152799,0.5172099746660646,0.7405439248822179
Sdf2l1,0.0797658542701715,0.4372185996250276,0.9536916548852497,-0.4180455243815246,0.1705221901697535,29.256185492654524,0.538669323289545,0.5924365296860754,0.7107604107604107
Ube2l3,0.1892773892773893,0.6943278943278944,1.0,-0.0751255286382306,0.055174760847939,0.1982592977314948,1.0537245549226149,1.0979394453627676,0.7405439248822179
Ranbp1,0.1892773892773893,0.6943278943278944,1.0,-0.2438703048037688,0.0038054347070686,0.2434636219180071,0.940238729294182,0.9443631091828836,0.7405439248822179
Ap2m1,0.1331407451233163,0.6694111706224701,1.0,-27.604702197350417,-0.0593507230009657,28.587083490519248,0.289672161365024,0.3320178691797952,0.7405439248822179
Psmd2,0.0942643068412102,0.6012221988088494,1.0,-0.3224099854379962,0.2957269003570294,29.1760437643753,0.448255640568576,0.5596712688844313,0.7405439248822179
Tra2b,0.0021756021756021,0.0721056721056721,0.4652136752136735,-0.508523197283578,-0.2696543154163988,-0.0650720920007768,0.998456655303712,0.8213280697698455,0.2418914418914419
Eif4a2,0.0540064437120849,0.6012221988088494,1.0,-0.2152669122252496,0.1093781120344727,0.5572736182001629,0.558183842489362,0.6046567447876059,0.7405439248822179
Lpp,0.1441462669287713,0.6757058487030954,1.0,-1.2394669836160672,-0.0480897283663774,29.034960977421537,0.537195237725899,0.507551933244135,0.7405439248822179
Ccdc50,0.0059052059052059,0.1892773892773893,0.9550893550893552,-0.0193379814436796,0.2092861506394555,0.429371376473799,0.768720995742823,0.8914995802174845,0.42894476571681234
Atp13a3,0.0420294043144369,0.4502910796846515,1.0,-2.575722750942835,-0.3251222399681517,28.84898813883009,0.51419722622347,0.4172396415794055,0.7107604107604107
Ppp1r2,0.071702466570509,0.6125874125874127,1.0,-0.1871017945520751,0.1227223196848366,0.3798539052753518,0.7080452434937035,0.7683050434235761,0.7405439248822179
Pak2,0.0721056721056721,0.5358197358197359,1.0,-0.2166673338949779,-0.0814957603139869,0.1079260860200763,1.17398714695132,1.11058476868693,0.7405439248822179
Nrros,0.0059052059052059,0.1168971876059197,0.6827510662271137,-0.7938140539836595,-0.4764225022974532,-0.1720514455635668,0.731878082197845,0.531506102798911,0.3226803321105875
Rpl35a,0.1205905205905206,0.5358197358197359,1.0,-0.0459270555452738,-0.0208326717520962,0.0142685790458197,3.79156664480291,3.7373692244211543,0.7405439248822179
Kpna1,0.3164717878479781,0.768278203545834,1.0,-1.151611368353906,0.3938190747100412,28.83123076007102,0.2930425399454485,0.3946372530141382,0.7840465028935096
Cd86,0.3968919968919969,0.8665112665112666,1.0,-0.045774015400729,0.0319747149475292,0.1038406955046405,1.5594424265583902,1.5963705908769077,0.8665112665112666
Hcls1,0.0037148634568381,0.04009324009324,0.2971897434333751,0.1824944940782884,0.4623250066387058,0.6758154342638193,0.723632404484391,1.0029994298671023,0.17064685314685277
Ndufb4,0.0938616938616938,0.6943278943278944,1.0,-0.1298830803014939,0.0279507590601851,0.1863463742743817,0.770088888871837,0.7889811290945401,0.7405439248822179
Cox17,0.3356643356643357,0.778865578865579,1.0,-0.107693307661358,-0.0042988396329809,0.1422609130498749,1.47303444651405,1.4607500548995551,0.7840465028935096
Cd80,0.0006216006216006,0.0235255986784301,0.1816653005134988,-1.032888009439418,-0.7861445957640069,-0.4976199310822797,0.94481095382257,0.5498080674967503,0.12323794384623767
Atp6v1a,0.0290963972666572,0.2932707266977624,0.9538159449155053,-0.1627410396309544,0.4312525658977753,29.284859346611437,0.448255640568576,0.563483702096691,0.5681859598326492
Naa50,0.0202047585912546,0.3502013891792955,1.0,-0.2223491625944836,1.0712710345966363,29.147860098243605,0.241154151026086,0.5372502127476737,0.6284246272229255
Cd47,0.280963480963481,0.6125874125874127,1.0,-0.0030278305136069,0.0629373591064846,0.1562879307142286,1.74835067798793,1.817221751089714,0.7405439248822179
Alcam,0.0003108003108003,0.0021440236871193,0.0289044289044289,-1.084447884162922,-0.7517700606044797,-0.4725339411060819,0.842978444748489,0.503377211271705,0.03486082544905954
Nfkbiz,0.1892773892773893,0.5358197358197359,0.9550893550893552,0.0301550953143054,0.3765232046927447,0.6774037985095044,0.7256992205259015,0.9330426916518004,0.7405439248822179
Rpl24,0.0003108003108003,0.0059052059052059,0.04009324009324,0.07495074487174,0.1062616644659114,0.1393750798034907,2.94642797937159,3.168309781836535,0.05913890031537085
Pcnp,0.0019712280300303,0.0553192420704978,0.52296164404117,0.1431327222519831,1.534673128634774,29.329954368609798,0.2187263579268865,0.6403786799036748,0.2110498815126555
Cggbp1,0.1459112683231061,0.6851773174958848,1.0,-0.2882165671752297,0.0122907945863807,0.2507031546800782,0.6549652493061605,0.6813321654254137,0.7405439248822179
Samsn1,0.151981351981352,0.6943278943278944,1.0,-0.2789442333223982,-0.045229786018593,0.1650504302302522,1.48679540767433,1.4549704565164625,0.7405439248822179
Nrip1,0.0215562667600163,0.3164717878479781,1.0,-0.2142606283941312,0.535589870649779,29.3653238107264,0.42921374133058,0.6044730351466477,0.6079452462431186
Atp5j,0.0139860139860139,0.280963480963481,0.9550893550893552,-0.0388639031083003,0.061269821296818,0.1608909864956259,1.47615728415992,1.5361591544001938,0.5458948089475908
App,0.1205905205905206,0.6943278943278944,1.0,-0.10783046856719,0.0069804531572635,0.1422562563212008,1.20671828000236,1.20744353009973,0.7405439248822179
Cct8,0.04009324009324,0.5624846616632901,1.0,-0.1433753982937671,0.1022251334066418,0.3053779628157867,0.75309681889879,0.8159319885702012,0.7405439248822179
Bach1,0.0059052059052059,0.0489385496433655,0.2978484195035918,-1.3932280385075777,-0.7111422787388149,-0.3258003021313668,0.794683181248408,0.476182473332868,0.20016307691971114
Sod1,0.1892773892773893,0.6943278943278944,1.0,-0.2999545933104103,-0.1095165009411463,0.1408188511134228,0.8336769773958215,0.7650568965907705,0.7405439248822179
Synj1,0.1205905205905206,0.5624846616632901,1.0,-0.5472135223941827,-0.209066455581461,0.1252425519306702,0.781490090211042,0.695142195201222,0.7405439248822179
Ifnar2,0.002085411945659,0.0235255986784301,0.1828417017123981,0.3537371429554848,0.5582192239391255,1.791072855990269,0.579206303193889,0.8584587717683095,0.12323794384623767
Ifnar1,0.1511965811965812,0.6943278943278944,1.0,-0.181895892317625,0.0221231576570164,0.26009363857901,1.06923266812781,1.07948914393908,0.7405439248822179
Ifngr2,0.0721056721056721,0.5624846616632901,1.0,-0.4220623549134625,-0.1057679069455513,0.2032359197402551,0.696285613577264,0.6439817240263213,0.7405439248822179
Tmem50b,0.008969389134836,0.0677460138406892,0.3235367862420667,-2.5957766785407506,-0.7422536172464258,-0.4140604372688802,0.781282984358385,0.4673513087782618,0.2418914418914419
Son,0.0938616938616938,0.5358197358197359,1.0,-0.1697952964029105,-0.0841705198750553,0.0666003109559203,1.57949063380596,1.4895530588590948,0.7405439248822179
Atp5o,0.0139860139860139,0.1205905205905206,0.6125874125874127,0.0429457067256866,0.1967427963740365,0.3671225962336828,0.865692767216787,0.989313230186104,0.3226803321105875
Runx1,0.0044341093233441,0.0227796928098559,0.1828417017123981,-2.1720897764842872,-0.9287884776100668,-0.5394313461981797,0.8151912691494541,0.4473745283164325,0.12167035924323032
Hmgn1,0.0718263311415725,0.3235367862420667,0.9536916548852497,-0.7127847883725089,-0.3057476833788777,0.0878485245610367,0.7345656165406436,0.5865965062133528,0.6079452462431186
Gtf2h5,0.3811326193376022,0.8110701293339075,1.0,-0.402362454868741,-0.1230756782418142,1.2230266697367589,0.5399997644995335,0.4994938225105524,0.8152601595223484
Ezr,0.0006216006216006,0.0139860139860139,0.0938616938616938,-0.7775704228043909,-0.5210870017944969,-0.2466917503526263,1.01308280654394,0.7006191167894871,0.08869084022102257
Mpc1,0.0037296037296037,0.1892773892773893,0.8665112665112666,-0.4822259613109471,-0.243982307618216,0.0541983485287581,0.954611642315856,0.8105735146978146,0.42894476571681234
Qk,0.0139860139860139,0.1892773892773893,0.9538477801698514,0.0455388369237251,0.3201962897506649,0.7585901251833301,0.596628668422917,0.7483434120813572,0.42894476571681234
Agpat4,0.0003108003108003,0.0021756021756021,0.042658103683907,-0.9937756714063306,-0.6811064745650701,-0.4125227728812249,0.908148767898997,0.5625657694388755,0.03486082544905954
Tcp1,0.1892773892773893,0.6943278943278944,1.0,-0.2495743159416445,-0.0614919079763304,0.1878609438233532,0.728166727586818,0.6884528215197543,0.7405439248822179
Sod2,0.3203186268666284,0.7715426535572856,1.0,-0.3467679223197386,-0.0291047605154434,0.3938340377765049,0.606135803570315,0.5737595580783262,0.7840465028935096
Psmb1,0.0003108003108003,0.0037296037296037,0.054079254079254,0.1589375339687201,0.2876542361349917,0.4254260796002933,1.07700710982666,1.3267719898009511,0.048378288378288
Chd1,0.0307467786153291,0.4372185996250276,1.0,-0.2284269487591826,15.051123377941517,29.116221775208647,0.1148071466086692,0.5328472610493156,0.7107604107604107
Srrm2,0.3356643356643357,0.778865578865579,1.0,-0.0897501204459104,0.0070784486790429,0.1264548155572805,1.5720968538943652,1.568726393758205,0.7840465028935096
Elob,0.0721056721056721,0.5358197358197359,1.0,-0.0529429749443036,0.0285012780903832,0.1253810117134563,1.60667033389394,1.6414093808223162,0.7405439248822179
Atp6v0c,0.0059052059052059,0.04009324009324,0.280963480963481,0.1441364755178454,0.2623693980385339,0.3661650053114533,1.60043242182894,1.9255434584973925,0.17064685314685277
Rps2,0.151981351981352,0.5358197358197359,1.0,-0.1361583396497719,-0.0726123215967692,-0.0010223301715,2.6004934117521,2.471551314999965,0.7405439248822179
Ndufb10,0.054079254079254,0.3356643356643357,0.8665112665112666,-0.0059036497129808,0.1617841387654518,0.3112382506232561,0.741298872018096,0.8376619240292695,0.6079452462431186
Ube2i,0.0093240093240093,0.1205905205905206,0.6125874125874127,0.1314344526197399,0.3494997992722496,0.5424211162158935,0.889888221279125,1.13475710519185,0.3226803321105875
Dusp1,0.0012432012432012,0.0093240093240093,0.0938616938616938,-1.5559377717415106,-1.234786391077988,-0.8211805980663011,1.61673095205238,0.6751966702529717,0.07134438595112734
Atp6v0e,0.0205128205128205,0.1892773892773893,0.6964413364413347,-0.1660124592826257,-0.0738998935044769,0.0044018483312683,1.679892382712345,1.5936712403866775,0.42894476571681234
Uqcc2,0.0820623809015486,0.5235203207631774,1.0,-0.4964024752629114,-0.1472710522781432,0.15028213221335,0.7082490753653294,0.640420659844622,0.7405439248822179
Rps10,0.0938616938616938,0.6125874125874127,1.0,-0.0696834386474827,-0.013884268950529,0.0331373803038851,3.492504819947905,3.4637803085632424,0.7405439248822179
Rpl10a,0.0093240093240093,0.0721056721056721,0.280963480963481,0.0203455247276221,0.0689989909212165,0.1306087374247487,2.765649564205076,2.89858420615704,0.2418914418914419
Srsf3,0.0933177933177933,0.6125874125874127,1.0,-0.1046665003936465,0.0230451695936736,0.1569944853756485,1.56623732569275,1.5760274606404585,0.7405439248822179
Cdkn1a,0.2307925407925408,0.6943278943278944,1.0,-0.203452135196665,-0.0090097999699339,0.1791824975729511,1.669595550036365,1.6842902329289098,0.7405439248822179
Pim1,0.0938616938616938,0.3968919968919969,0.8665112665112666,0.0167391949917982,0.0693788509660057,0.1379086426339939,1.969165849631195,2.0594681499868357,0.6576239656531627
Cmtr1,0.0093240093240093,0.2467376368078808,0.9538159449155053,-0.5968795627604815,-0.2872939242108729,0.1378496751729497,0.728922668200226,0.5904788634482637,0.5084064467962688
Ndufv3,0.0127611587574058,0.1205905205905206,0.7294871372186056,0.0497565454419051,0.2973485295756869,0.5969575262008048,0.640582285935816,0.7926323004866884,0.3226803321105875
U2af1,0.0093240093240093,0.280963480963481,0.9550893550893552,-0.0725947142089847,0.141246105919627,0.4430830846071128,0.8109545715772675,0.8955456552598906,0.5458948089475908
Brd4,0.0930450589520381,0.6125874125874127,1.0,-0.2722102476807837,-0.0382363366024213,1.311967553698968,0.599174556284225,0.5861545340464352,0.7405439248822179
Hnrnpm,0.0721056721056721,0.6125874125874127,1.0,-0.309046693158678,-0.0742436623725973,0.1472681347507063,0.9242663141281984,0.8754619382954263,0.7405439248822179
Rps28,0.2318570318570318,0.5358197358197359,0.9550893550893552,-0.0978187656362257,-0.049424783157686,-0.0058790887999933,3.492559274556055,3.3844410948914425,0.7405439248822179
Ndufa7,0.1892773892773893,0.6943278943278944,1.0,-0.0931707539743137,0.0477712310968465,0.318841435991866,1.075298209758435,1.1136073533507576,0.7405439248822179
Tapbp,0.0003108003108003,0.0021756021756021,0.0139860139860139,0.4327992058058374,0.6512087243145743,0.8529769835126189,0.7846369388531109,1.2368849096492875,0.03486082544905954
Rps18,0.1892773892773893,0.6943278943278944,1.0,-0.0366778927506611,0.0033078606194928,0.037052107626993,3.28276509335392,3.289809644090605,0.7405439248822179
H2-K1,0.0003108003108003,0.0003108003108003,0.0003108003108003,0.2985722829594505,0.3586111361108106,0.4036971745863961,2.5507209435472,3.270004896161617,0.0156781490114818
H2-Oa,0.0938616938616938,0.5358197358197359,1.0,-0.0919835958898289,0.15312288293722,0.4092042548744944,1.03962404815108,1.1635170093579612,0.7405439248822179
Brd2,0.0012432012432012,0.0938616938616938,0.6133510323978177,-0.649057158181397,-0.38899099726531,-0.1158315033800814,0.9014086719613544,0.6892466732733489,0.28220668220668205
H2-DMa,0.0012432012432012,0.0093240093240093,0.0938616938616938,-0.2162836352632866,-0.1467570803583893,-0.0876214375090185,2.10594151907008,1.9102387975874464,0.07134438595112734
H2-DMb2,0.0012432012432012,0.0205128205128205,0.1205905205905206,-0.5414431825234362,-0.3651604743861973,-0.1736438027526341,1.5037787306803652,1.1674843235799277,0.10999394306480913
H2-DMb1,0.151981351981352,0.6943278943278944,1.0,-0.1254629966074353,-0.0063453541032466,0.132366690089651,1.43461263914571,1.43224665890851,0.7405439248822179
Psmb9,0.0003108003108003,0.0014034822813198,0.0031399928189788,1.336524901476692,1.606721644247621,30.743220867247658,0.5837726484890124,1.7790701573729888,0.03395091921756175
Psmb8,0.0003108003108003,0.0003108003108003,0.0003108003108003,0.5617390475272653,0.7218568405687412,0.8033586654745137,1.51685645409857,2.4860855878315125,0.0156781490114818
H2-Ob,0.2238991155035703,0.8153345943552276,1.0,-0.3794559593788884,0.022655900220535,0.344000170296686,0.649235408448556,0.6672937102659859,0.8189422695514897
H2-Ab1,0.0012432012432012,0.0205128205128205,0.1892773892773893,-0.0765265292154079,-0.0469754654703449,-0.0273336707293386,4.74373385298139,4.589898830117235,0.10999394306480913
H2-Aa,0.0003108003108003,0.0037296037296037,0.0289044289044289,-0.0995498224169603,-0.073371527247616,-0.0502892367227265,4.60154092674348,4.377742992140057,0.048378288378288
H2-Eb1,0.0012276612276612,0.054079254079254,0.5358197358197359,-0.0623059768801908,-0.0299868314176219,-0.0032160011991635,4.52323610500483,4.431552542638098,0.20748153255195476
Clic1,0.0006216006216006,0.0205128205128205,0.0938616938616938,0.1545453838399866,0.2339993084554988,0.3665461324432133,1.59201481434484,1.8614101914903425,0.10999394306480913
Aif1,0.0003108003108003,0.0037296037296037,0.0289044289044289,0.5265706894910103,0.7666048059724766,0.944066260772461,0.874967376089295,1.4874341406099676,0.048378288378288
Ddx39b,0.0470012948606485,0.5593049468922574,1.0,-0.5977851409944193,0.8875516633866298,29.08051030193782,0.2601090844423702,0.5117004172138155,0.7405439248822179
H2-D1,0.0003108003108003,0.0093240093240093,0.0289044289044289,0.1676056681399547,0.2107410705519793,0.2650245082306273,2.70813316799847,3.121287352230815,0.07134438595112734
H2-Q7,0.0003108003108003,0.0003108003108003,0.0014457807008947,1.1112989534032518,1.374589073247437,1.660471672907746,0.914285433624995,2.373426921583299,0.0156781490114818
Ier3,0.0014034822813198,0.0059052059052059,0.0553192420704978,-2.104523210276343,-1.1520400179977008,-0.6897710143466488,1.095829494749645,0.4900788327732652,0.05913890031537085
Ppp1r10,0.0166465909638124,0.2226536979813717,0.9499559814709728,-29.214046626410983,-0.9389857258949748,26.85199303703644,0.5588390488113435,0.2850817600954907,0.4821210341821027
H2-T23,0.0003108003108003,0.0003108003108003,0.0014457807008947,0.729763973074016,0.8557751719423692,1.0420835983621182,0.818762471362397,1.48736176201466,0.0156781490114818
Ppp1r11,0.0127611587574058,0.1465605182649672,0.7282210233302229,0.1304887548440065,0.4739818529378051,1.8415574348388333,0.5721409494032885,0.792445674366723,0.3736436848350206
Gm42418,0.0003108003108003,0.0093240093240093,0.04009324009324,-0.3699226857766414,-0.2960078960077608,-0.2110952923646831,3.3225012361104103,2.712655073312125,0.07134438595112734
AY036118,0.1205905205905206,0.6125874125874127,1.0,-0.1287030739185926,-0.0326241721236924,0.0740649666152056,1.86886767329157,1.8292919755506365,0.7405439248822179
Nfkbie,0.151981351981352,0.5358197358197359,1.0,-0.025208639893418,0.2085605990075599,0.3998790177807462,0.84767899426509,0.9622200817506468,0.7405439248822179
Hsp90ab1,0.0006216006216006,0.0093240093240093,0.0938616938616938,0.0898114506483964,0.1570329574674517,0.2048958658908787,2.47182366864606,2.76727771023905,0.07134438595112734
Tomm6,0.151981351981352,0.5358197358197359,1.0,-0.1926315723000103,-0.0659129743794944,0.0263753636954773,1.13864721819223,1.0976037228102764,0.7405439248822179
Micos13,0.0021756021756021,0.0721056721056721,0.4634032634032634,0.1737250754331326,0.346554610889958,0.5449661902797716,0.7256992205259015,0.912437491145242,0.2418914418914419
Rpl36,0.151981351981352,0.6943278943278944,1.0,-0.0316691389083699,0.0080404434215816,0.0566815573955764,3.0724755432662247,3.086596132666541,0.7405439248822179
Ndufa11,0.0938616938616938,0.6943278943278944,1.0,-0.1494862352521403,0.0293021700213566,0.1819627535040204,0.781282984358385,0.795500551261925,0.7405439248822179
