gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk6_median,FDR_BH
Med29,0.0921673180446737,0.5958830905651777,1.0,-1.186085398210118,0.9107978480477242,29.11104204103953,0.2651227962428205,0.5200935865306959,0.730586638614698
Paf1,0.1330982959879915,0.5975639632547822,1.0,-28.90354894883417,-0.2996704588074594,28.69495960606772,0.465076779876785,0.3061644289174525,0.730586638614698
Gmfg,0.1205905205905206,0.5358197358197359,1.0,0.0007007012065802,0.1493680482714367,0.310289636588881,1.37564758053502,1.5248310804936611,0.7233566433566434
Nfkbib,0.1404205870230625,0.6827510662271137,1.0,-1.6344643103683965,-0.1527759964879542,1.4777909671836724,0.571986718246761,0.5068018348967382,0.730586638614698
Eif3k,0.0037296037296037,0.054079254079254,0.3356643356643357,0.0496684595860889,0.1483289139687705,0.3028769100757141,1.28954041023377,1.4205858433329777,0.1957292037720989
Psmd8,0.0003108003108003,0.0093240093240093,0.1892773892773893,0.1886487120476951,0.3921474332289806,0.6246006006089113,0.8245335847472854,1.0820325884338726,0.07071580105287952
Capns1,0.0289044289044289,0.3968919968919969,1.0,-0.3686587414149497,-0.1359022720162551,0.0649447660453352,0.8534698508693745,0.7835142431861586,0.6424510741057504
Tbcb,0.2316580839481953,0.768278203545834,1.0,-0.4356132634357659,-0.0412712066002919,0.4014040649423362,0.607348759367913,0.5886963060564905,0.7806002460790881
Tyrobp,0.1892773892773893,0.6125874125874127,1.0,-0.0153477234901855,0.0281477887262159,0.0892077863467348,2.72361890527432,2.770961369304147,0.730586638614698
Psenen,0.0559774506991504,0.5358197358197359,1.0,-0.1179778803637601,0.0365942471434315,0.1974896505590812,0.727979975512611,0.7448890666854087,0.7233566433566434
Cox6b1,0.0721056721056721,0.5358197358197359,1.0,-0.0204032957143984,0.0547531439306054,0.1424191507303857,1.708154245534385,1.76788011383972,0.7233566433566434
Fxyd5,0.0139860139860139,0.0938616938616938,0.3371950271950258,-0.3229342676368995,-0.1769084217423845,-0.0483026410236979,1.66460247866807,1.4811203835700313,0.2754636667680144
Gpi1,0.0003108003108003,0.0037296037296037,0.054079254079254,0.269724758749351,0.4520402864851812,0.7732659565210541,0.6886408021364689,0.942367270837638,0.04161128128070244
Pdcd5,0.0559609954834341,0.5358197358197359,1.0,-0.125744972727473,0.038521118173687,0.2665053454041221,0.6765551535421995,0.6946283172034753,0.7233566433566434
Siglecg,0.0033993964696994,0.0441363158740108,0.3811326193376022,-29.41190802759746,-2.7165065999370444,-0.467966018239057,0.6285217927575839,0.0985479770152307,0.1747332153369929
Etfb,0.087370355251229,0.47328946538009,1.0,-2.3463154219180145,-0.3813160351159956,28.836216105935705,0.571281620232196,0.4282309421284816,0.7013619958980477
Napsa,0.1205905205905206,0.6125874125874127,1.0,-0.1510445854417726,-0.0057068652721516,0.1419500293638448,1.86886767329157,1.8583871840498476,0.730586638614698
Rps11,0.0003108003108003,0.0021756021756021,0.0289044289044289,0.0566753166319023,0.0823783663867971,0.1287339690461456,3.53275699370912,3.7369240195947713,0.032275416890800386
Rpl13a,0.0003108003108003,0.0006216006216006,0.0139860139860139,0.0931946372772662,0.138460524840032,0.1762161441886419,2.65624768960056,2.9287653462223,0.01583322338039264
Snrnp70,0.054079254079254,0.6125874125874127,1.0,-0.1727290916553775,0.0362775102698398,0.3634913016238658,0.782101011497637,0.7984788243221798,0.730586638614698
Ftl1,0.0205128205128205,0.151981351981352,0.5358197358197359,-0.146296675061761,-0.094887939016158,-0.0340565786417382,3.4994672047940503,3.2727805554743474,0.3670390432465567
Bax,0.1321178224188759,0.6125874125874127,1.0,-0.2514482645581132,-0.0338059426298036,0.2213395507805899,0.7518564458456161,0.741641588324719,0.730586638614698
Ppp1r15a,0.0014034822813198,0.0239017976171966,0.223160062054445,-29.297166192133883,-0.821721819722147,-0.2912468436171622,0.727800875201438,0.4088016076313885,0.1144234992312603
Rpl18,0.0003108003108003,0.0021756021756021,0.054079254079254,0.0664307121957796,0.1025299887784529,0.1482704432992104,3.13453819291178,3.357737449379235,0.032275416890800386
Emp3,0.0011915043302341,0.0030599755224886,0.0166710088037554,-30.22673627471927,-2.323414537157687,-1.1198351589065172,1.15675507367931,0.2217229291077755,0.04161128128070244
Ldha,0.1205905205905206,0.6125874125874127,1.0,-0.2421045537157637,-0.0175475980285656,0.1685698741032476,1.2999484404451151,1.2810303960893012,0.730586638614698
Spty2d1,0.1321178224188759,0.6012221988088494,1.0,-0.4665477279184021,-0.1087109701975332,0.3812715836753066,0.728561926099317,0.6791734879074818,0.730586638614698
Cyfip1,0.042658103683907,0.4634032634032634,1.0,-0.1334860269322824,0.1578787627279551,1.4692742457341574,0.5588151067290021,0.6372584041308822,0.6874663797740721
Nipa2,0.0125104341252316,0.2429082609043239,0.953694762136006,-0.0908453863814171,0.2629193278274667,29.140071087884827,0.46945677793446,0.5740074315819745,0.4931220334147929
Ube3a,0.2002397372160336,0.7603899357833063,1.0,-2.022591921145928,0.957833273159622,28.980179405528773,0.2420349315890415,0.420963161069924,0.7806002460790881
Selenos,0.1465605182649672,0.640428787412791,1.0,-0.8793141159281224,-0.2662049495844184,28.90973557103222,0.558663880572896,0.4704737586531322,0.730586638614698
Chd2,0.0093240093240093,0.280963480963481,0.9550893550893552,-0.0493650662077484,0.2160553262320708,0.49857688368459,0.809543830301769,0.946217687306689,0.5253472289483371
1810026B05Rik,0.032123288296735,0.4502910796846515,1.0,-0.1035113279072705,0.0787046198904972,0.4700812846833012,0.606135803570315,0.6344896213895428,0.6874663797740721
Akap13,0.0205128205128205,0.054079254079254,0.2318570318570318,-0.4414483148950064,-0.2865670711352644,-0.1370300974802925,1.6260636810512,1.3386580492015256,0.1957292037720989
Crtc3,0.1048117795705641,0.4174708539811019,0.9538159449155053,-0.5285748417337287,-0.2273743893259002,0.0988254520755597,0.7282848188856075,0.6161126581683198,0.667755512884464
Iqgap1,0.0003108003108003,0.0006216006216006,0.0037296037296037,-0.3526788934767057,-0.2844910307121074,-0.2069176583527381,2.0348670090617498,1.6650310323443562,0.01583322338039264
Rps17,0.0289044289044289,0.2318570318570318,0.6943278943278944,0.005871916123379,0.0594172424784479,0.1227129815979835,2.46142997146422,2.572315491764748,0.4735355416142102
Tm6sf1,0.2226536979813717,0.6827510662271137,1.0,-0.4493885499926863,-0.088724430447719,0.5003633605508324,0.890593448703173,0.8270727039727617,0.730586638614698
Ctsc,0.1892773892773893,0.6125874125874127,1.0,-0.2325066637415024,0.0126355023100979,0.1890132492745592,1.1733766214983,1.198394185006495,0.730586638614698
Picalm,0.04009324009324,0.151981351981352,0.4634032634032634,-0.2631297539486558,-0.1390884120901175,-0.0419328618116562,1.71074671329099,1.5692454604229376,0.3670390432465567
Prcp,0.1205905205905206,0.4634032634032634,1.0,-0.0517964926493566,0.1434837081223413,0.319572995080742,0.847821769851856,0.9401612610626242,0.6874663797740721
Ndufc2,0.0205128205128205,0.0938616938616938,0.3235367862420667,0.1380645564414805,0.2880859168569895,0.4810118265652478,0.728922668200226,0.8917833558344881,0.2754636667680144
Pak1,0.1205905205905206,0.6431322050036423,1.0,-0.1299428807824243,0.1519965686815996,0.3846598759905406,0.8619284092535305,0.9692109384787068,0.730586638614698
Uvrag,0.0421027181166023,0.2971897434333751,0.9077864979090876,-0.0146312756587907,0.2026918678132969,0.4254594075195889,0.710199270839174,0.8148504608783532,0.5511073538943083
Rps3,0.0003108003108003,0.0037296037296037,0.054079254079254,0.0478964958331571,0.1007588994856312,0.1597647069959291,2.99309722591599,3.214985040408715,0.04161128128070244
Spcs2,0.032123288296735,0.3356643356643357,0.9562121212121204,-0.084578244746034,0.1025667126322213,0.405653061864673,0.6972954104381031,0.7359759761576625,0.5839521303438829
Ucp2,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.2266120092780928,-0.1026409947796315,0.0356347437211903,1.5968193643646051,1.469756098634495,0.5253472289483371
Nup98,0.0138694638694638,0.2318570318570318,0.9550893550893552,-0.3242691723984646,-0.1319247941345582,0.0585355649936746,0.809613030919786,0.7490054164675997,0.4735355416142102
Rhog,0.1178837571664433,0.6431322050036423,1.0,-0.2534560766513827,0.0531849750170389,0.4326432285484175,0.727925301486796,0.760037877992054,0.730586638614698
Taf10,0.0139860139860139,0.2318570318570318,0.8665112665112666,0.0281683786656428,0.1600900190640857,0.2868469822817855,1.14603406376983,1.2843865011718425,0.4735355416142102
Eif3f,0.0003108003108003,0.0037296037296037,0.04009324009324,0.1312166931804392,0.2150576640908273,0.3147598434155357,1.482909096988955,1.726173953160295,0.04161128128070244
Rpl27a,0.0003108003108003,0.0003108003108003,0.0021756021756021,0.0794143504111527,0.097148719676403,0.1174014082361954,3.58121272435721,3.8305061604259873,0.013111888111887657
