gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
Ndufa6,0.194013209013209,0.7209013209013208,1.0,-0.0823732693230841,0.0082902827512955,0.1215487802918023,1.4125933082736275,1.41566504145587,0.764138770367144
Poldip3,0.0829836829836829,0.5737373737373737,1.0,-0.099090580549072,0.1226350216662506,0.3738992287360841,0.6288292412625035,0.6855635941114853,0.764138770367144
Tspo,0.1303807303807303,0.6453768453768453,1.0,-0.2532407619345106,-0.097098513776437,0.0613244706613711,1.7935091709965474,1.6744327178099423,0.764138770367144
Atxn10,0.065285648928054,0.5176341185833455,1.0,-0.6119720749070843,0.296129959654145,2.4015052820216543,0.383380840490472,0.4721188308090335,0.764138770367144
Zcrb1,0.0147630147630147,0.1303807303807303,0.5992415158356712,0.0706002318279244,0.232776850647239,0.3954096692330567,0.611509372947888,0.716505456290309,0.764138770367144
Scaf11,0.1409191416789937,0.6453768453768453,1.0,-0.2707310687200314,0.0023233538601185,0.2293451027662432,0.5774696782589253,0.5741488939669015,0.764138770367144
Slc38a1,0.1048951048951048,0.6453768453768453,1.0,-0.1801533682363333,0.0611713493528199,0.3415403364351259,0.9069396282089351,0.9412015406537176,0.764138770367144
Slc38a2,0.1048951048951048,0.5737373737373737,1.0,-0.3769760578827397,-0.1017231858205856,0.1807764510222565,0.8076060295268737,0.7508912025721495,0.764138770367144
Arf3,0.0214681709862187,0.2073914000366514,0.9151569097343846,0.1122575570555639,2.5037161641893517,28.953893911554623,0.0701627737805585,0.4564372581057027,0.764138770367144
Tuba1b,0.1303807303807303,0.6453768453768453,1.0,-0.2783767623343758,0.009304071301021,0.3509748071980065,0.7650263710468472,0.7693649264305458,0.764138770367144
Tuba1a,0.1385464150989199,0.5255516528137945,1.0,-0.9891928108589636,-0.2952528083894211,-0.0195192001668282,0.5697255130785508,0.467636339972573,0.764138770367144
Tmbim6,0.194013209013209,0.7209013209013208,1.0,-0.1128264768407349,0.0036023772148658,0.1012970806416057,1.213368067711125,1.2167836546193624,0.764138770367144
Cox14,0.1302883524442867,0.461920478323797,1.0,-0.3334596497883748,-0.1798888510755468,0.0103818133399826,0.6842724815814227,0.6030049140369522,0.764138770367144
Larp4,0.1119097370670114,0.6217687412649331,1.0,-28.81075829418811,-0.4115921957888542,27.445599514698277,0.338284463436845,0.2250013409869912,0.764138770367144
Dazap2,0.1948717948717948,0.7209013209013208,1.0,-0.1181401751349474,0.0045676173952903,0.1151879613779537,1.101635030374415,1.1067191865181123,0.764138770367144
Grasp,0.0069930069930069,0.1303807303807303,0.7209013209013208,-0.0120057839098999,0.3084506533665125,0.5884202455790937,0.7372025209891697,0.916045017716322,0.764138770367144
Eif4b,0.0018648018648018,0.0829836829836829,0.6453768453768453,0.0705523208568653,0.2254295411467174,0.3999042884843087,0.690855447838221,0.811262543299422,0.764138770367144
Pfdn5,0.1605283605283605,0.6453768453768453,1.0,-0.0674726181492379,-0.002309296645601,0.0614401152397177,2.0774861012099297,2.078713183250355,0.764138770367144
Prr13,0.0046620046620046,0.0649572649572649,0.3822843822843822,-0.6681825276370168,-0.3799986852654879,-0.1248661796607356,0.7794420718487473,0.6008309656324378,0.764138770367144
Pcbp2,0.0829836829836829,0.5053613053613053,1.0,-0.0570113990690659,0.0601789010583432,0.1593963124777446,1.4029501311340575,1.46119762228355,0.764138770367144
Atp5g2,0.1303807303807303,0.7209013209013208,1.0,-0.0919906459587359,-0.0225811226628053,0.0540282577143152,1.95087011254129,1.9180388099609111,0.764138770367144
Hnrnpa1,0.0498834498834498,0.5737373737373737,1.0,-0.0434707153604604,0.0443352128208446,0.1492544287643981,1.639999612019925,1.69150658893225,0.764138770367144
Nckap1l,0.031199774449795,0.4274785219508331,1.0,-1.0033597986610856,-0.1921987858846209,0.4687451791799662,0.5498421231132995,0.4773247412209355,0.764138770367144
Crebbp,0.1715686186773866,0.6453768453768453,1.0,-0.5773738664343714,-0.0704477737831142,0.470510746919814,0.5535322971852961,0.5286906849964732,0.764138770367144
Rogdi,0.0399796029462569,0.3648813140419181,0.95799832386793,-0.1871701094384793,0.2078639472664156,1.952990876731845,0.500500008272392,0.5693042877069883,0.764138770367144
Glyr1,0.0568537936122416,0.2900470430093371,0.8334298141796214,-2.289068971806276,-0.5252189028688119,-0.1257472480162,0.5883757016976735,0.4100823543272243,0.764138770367144
Ubn1,0.065285648928054,0.4935627897033893,1.0,-0.1323838953001514,0.1778600329896613,0.8259000380581838,0.5384879948841864,0.6052196684463097,0.764138770367144
Nubp1,0.0808578101401583,0.6275008061114353,1.0,-1.72547842109412,0.0683660602939751,26.988396143588965,0.4368944041970812,0.4552503860389519,0.764138770367144
Ciita,0.2786324786324786,0.7922976624962125,1.0,-0.1113264071827079,0.1252287154931498,0.3432302631711658,0.6391903229220017,0.7016136055087595,0.8014984954362342
Litaf,0.0281274281274281,0.2565656565656565,0.7984459984459983,0.0727850110288165,0.2120932253773422,0.3790383647277635,1.0739548101622374,1.2441517889390474,0.764138770367144
Zc3h7a,0.0703044724339834,0.5531274454486008,1.0,-28.88479703205148,-0.3023866205234669,2.0963110030889687,0.4619861058712162,0.302295233774187,0.764138770367144
Rsl1d1,0.0739906272078213,0.5154564790875499,1.0,-0.1586101799224299,0.1370328871280913,0.491091302980902,0.5643096242211277,0.6159623458943102,0.764138770367144
Gspt1,0.0280815976491045,0.3684845482829788,1.0,-0.2578974534338851,0.2321432545737883,1.486777664952989,0.5093261769889503,0.5985678404279986,0.764138770367144
Ntan1,0.0133130027638166,0.187959068257727,0.879368360145186,-29.072630453816057,-0.4545264467653815,0.039632072480114,0.5882569550835868,0.4267086377016755,0.764138770367144
Mapk1,0.0518440904444786,0.461920478323797,1.0,-0.2426765517722449,0.1507037130723244,0.8211324370810812,0.4903276203190967,0.5486422220465172,0.764138770367144
Sdf2l1,0.187959068257727,0.7123816042098661,1.0,-0.1765264110547577,0.063935833583165,0.5114326043409206,0.5820438541131205,0.612039053937272,0.764138770367144
Ube2l3,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.2687802084194035,-0.1402116608425993,-0.0040316546963781,1.1763076931924137,1.068661416659155,0.764138770367144
Ranbp1,0.1948717948717948,0.7209013209013208,1.0,-0.3164197110298904,-0.0855251950715016,0.1254160326191402,1.0761853865675173,1.0097086821140968,0.764138770367144
Ap2m1,0.2352777750887563,0.7791362111653477,1.0,-28.87049919825163,-0.4163661917237856,1.1001103234384193,0.3557672314167625,0.2551804459545057,0.8014984954362342
Psmd2,0.1411893573533081,0.6453768453768453,1.0,-0.4020679126557257,-0.0001131100543523,0.3081355143883971,0.5417082554194128,0.545513688084239,0.764138770367144
Eif4g1,0.0720770195258305,0.5606272147226752,1.0,-2.157492051883392,-0.2355905304881465,1.0775611804948022,0.5322003861922238,0.426699260231823,0.764138770367144
Tra2b,0.0518570202911714,0.3822843822843822,0.959129759129759,-0.4243112747935463,-0.1912160449369268,0.0384304373781683,0.834335128990798,0.7251944470579362,0.764138770367144
Dnajb11,0.138855863107365,0.7058654396235203,1.0,-28.31399016012472,0.0900547785100551,2.451929334793197,0.3591778333269299,0.422768258315014,0.764138770367144
Eif4a2,0.1048951048951048,0.6358804126301649,1.0,-0.3104269381618602,-0.0751743831356751,0.1445671968711298,0.6495620253812795,0.6132889299463623,0.764138770367144
Ccdc50,0.0829836829836829,0.6453768453768453,1.0,-0.2286685007008582,-0.0298318532776662,0.2157014688133413,0.8307231583394818,0.8159178476746384,0.764138770367144
Atp13a3,0.0496070263283971,0.4883708485316103,1.0,-1.0211791349908317,1.6600142651198553,28.903052661373717,0.1108864562583622,0.4339309239627469,0.764138770367144
Acap2,0.1782445660250868,0.7011912626598479,1.0,-28.514137787556542,0.0,27.971615004864677,0.2355496679699125,0.2407434264855525,0.764138770367144
Ppp1r2,0.0829836829836829,0.5053613053613053,1.0,-0.2307922894166284,-0.0236532644494687,0.1845832843081873,0.7472102702779337,0.7343386504412892,0.764138770367144
Pak2,0.1605283605283605,0.7209013209013208,1.0,-0.2118822071933356,-0.042825458983985,0.1770854786469391,1.0323368227197318,0.998169459121016,0.764138770367144
Nrros,0.214946955169527,0.7090730856847203,1.0,-0.2233906575045974,0.127377247072351,1.3071894339924903,0.5133110110397255,0.553732399224133,0.764138770367144
Tctex1d2,0.0828794206054772,0.6355065570939342,1.0,-0.2348609643991415,0.1306072642635911,1.031292251210217,0.492471316026912,0.5401229826246915,0.764138770367144
Rpl35a,0.0147630147630147,0.0829836829836829,0.4418026418026417,-0.0532787308226904,-0.0319460382288912,-0.0096158183188616,3.8867969201743575,3.796585915915053,0.764138770367144
Parp14,0.0184186122437189,0.2444968573844136,0.956284952863831,-29.04721667600687,-2.798836482736916,0.0488374136279047,0.4446694239647557,0.0717729071197465,0.764138770367144
Kpna1,0.0828964098822239,0.5606272147226752,1.0,-0.1219521384380053,0.1051620570237345,0.517547032541293,0.5483778082257713,0.5837883167708082,0.764138770367144
Cd86,0.0281274281274281,0.3282051282051281,0.959129759129759,0.0304023082977338,0.1395580267341317,0.2629458268650501,1.4718646830372024,1.6212016164379477,0.764138770367144
Hcls1,0.0828964098822239,0.3282051282051281,0.959129759129759,-0.4221857981688431,-0.2292592035915193,-0.0117973417820728,1.00666320167221,0.8587815076379137,0.764138770367144
Ndufb4,0.0147630147630147,0.3822843822843822,1.0,-0.0581846699616182,0.1204184666772676,0.2828510503301124,0.7228090736370543,0.7891646273667032,0.764138770367144
Cox17,0.0279409479409479,0.1048951048951048,0.4418026418026417,0.0249788062372388,0.1647270377642247,0.312229167487571,1.24695977718075,1.3991387331818923,0.764138770367144
Cd80,0.3648813140419181,0.7906222929985787,1.0,-2.0611462898651545,-0.1706449060626564,0.3426759916334512,0.5284212349297303,0.4725060156559356,0.8014984954362342
Atp6v1a,0.0050414934508382,0.0904879299312675,0.7123816042098661,0.0545442932582713,0.6907852742862428,2.7311139544352767,0.3911500274487437,0.6247323145174815,0.764138770367144
Naa50,0.0235441024125527,0.2444968573844136,0.957492737513927,0.0213773980341646,0.7013762887548404,29.229900386527262,0.3707842713036585,0.6053633008131434,0.764138770367144
Atg3,0.0164620142375873,0.2597440090853888,0.9563151474800834,-0.0632469999119532,0.7794589684927664,29.02273714585325,0.3092223084834525,0.5342309550894313,0.764138770367144
Cd47,0.1303807303807303,0.6453768453768453,1.0,-0.1145884051314292,-0.050778069856948,0.0267840786250366,1.86557398441339,1.8028285522669896,0.764138770367144
Alcam,0.0273095485243928,0.2344988344988344,0.8346382845914082,-0.5330597033341746,-0.179054635589358,0.022239871514083,0.6736108796373883,0.5991511354874517,0.764138770367144
Nfkbiz,0.032493177948472,0.4295368450634365,1.0,-0.3468131922016465,0.2475673902833493,28.743173694433796,0.473308124033566,0.5489132718308974,0.764138770367144
Rpl24,0.2786324786324786,0.7209013209013208,1.0,-0.0059067109093293,0.0190009776651341,0.0442833531129123,3.2052027780685424,3.247569008881028,0.764138770367144
Pcnp,0.2900470430093371,0.7525377274994569,1.0,-0.7358907635119099,-0.0720855753925514,0.1897948444818446,0.5489758705755468,0.5236171996049015,0.7845515275916062
Tomm70a,0.1385464150989199,0.6314395816467896,1.0,-0.8797409002336793,0.4091926353967092,2.7345499973967047,0.3218733566280817,0.4466493509780447,0.764138770367144
Cggbp1,0.0825330225330225,0.5737373737373737,1.0,-0.2032382641571918,0.0812113979596839,0.2886960815208256,0.6794560061046331,0.7160609745413704,0.764138770367144
Samsn1,0.0498834498834498,0.2344988344988344,0.6472649572649555,-0.0059361171643073,0.1841306682362684,0.3887507666238644,1.2348522492963023,1.40102028291647,0.764138770367144
Nrip1,0.0649572649572649,0.5737373737373737,1.0,-0.4541465807041897,-0.1621789238377607,0.1334949724582596,0.6910838766492946,0.6177553167559133,0.764138770367144
Atp5j,0.1297435897435897,0.6453768453768453,1.0,-0.1328996198931075,-0.0187918124153416,0.0777355889805069,1.5025712144304348,1.4883230595836223,0.764138770367144
App,0.1303807303807303,0.6453768453768453,1.0,-0.0888372312498011,0.0573705123277389,0.2108739242279926,1.0857640361218723,1.1261680455886025,0.764138770367144
Cct8,0.1605283605283605,0.5737373737373737,1.0,-0.241769829682604,-0.0876197853979873,0.094805470127309,0.8065122420593767,0.7587690108331415,0.764138770367144
Bach1,0.1500043975229742,0.7011912626598479,1.0,-28.29187681355292,0.2636333551586182,2.885680559827734,0.29986271746667,0.4146787051556195,0.764138770367144
Sod1,0.1048951048951048,0.6453768453768453,1.0,-0.2425047063062236,-0.0095673761337953,0.2310703946719917,0.7240933291957281,0.716148443697999,0.764138770367144
Synj1,0.1048951048951048,0.6453768453768453,1.0,-0.2553030712683769,-0.0319173214531181,0.181956154222165,0.6910170953839391,0.6722684521067721,0.764138770367144
Paxbp1,0.1609671969711517,0.6217687412649331,1.0,-0.4397369164311877,0.6738534922252797,28.860028825083205,0.2847705941063322,0.4549225613464303,0.764138770367144
Ifnar2,0.0147630147630147,0.2344988344988344,0.959129759129759,-0.0529387848471947,0.1842013432249728,0.4345741706164566,0.7111522097237204,0.8034679184186564,0.764138770367144
Ifnar1,0.0649572649572649,0.5737373737373737,1.0,-0.0506972707888449,0.1017718012761155,0.256045951315879,1.0226053351618156,1.0924798309610249,0.764138770367144
Ifngr2,0.0498834498834498,0.5737373737373737,1.0,-0.3417128574039884,-0.0811351414092443,0.1712282973032585,0.6485118447875833,0.6185453701988818,0.764138770367144
Tmem50b,0.0591504362583107,0.4503513435848739,1.0,-0.1836532094494075,0.5958815566838824,2.729324114975697,0.3513924912471987,0.5552113932518399,0.764138770367144
Son,0.0649572649572649,0.4418026418026417,1.0,-0.1291058074857544,-0.0364533944912826,0.0569023905029404,1.6363242249069023,1.5961746662914125,0.764138770367144
Atp5o,0.1048951048951048,0.6453768453768453,1.0,-0.1248488719611939,0.0060987350216061,0.1454599663396825,1.06723091643564,1.0694117399515235,0.764138770367144
Hmgn1,0.0649572649572649,0.5053613053613053,1.0,-0.3380631513061693,-0.0784951217991732,0.161149646680185,0.7531515525765776,0.7077429411294966,0.764138770367144
Gtf2h5,0.1048951048951048,0.6358804126301649,1.0,-0.4115381251744411,-0.0785327591708339,0.1389468607198332,0.6124384704607759,0.5803880102390605,0.764138770367144
Ezr,0.0829836829836829,0.4418026418026417,0.959129759129759,-0.0886475110548599,0.1327091840614502,0.4582789370547482,0.6528218893543878,0.7145123270538587,0.764138770367144
Rnaset2a,0.2243131265111537,0.7791362111653477,1.0,-29.046839960905448,-1.892788560249884,0.982236310071139,0.4296994862492928,0.1205592907523757,0.8014984954362342
Mpc1,0.0498834498834498,0.4418026418026417,1.0,-0.0181063057485877,0.1667510621703869,0.3407534757973494,0.7577111008462261,0.8563820876882945,0.764138770367144
Qk,0.1275273133578452,0.6453768453768453,1.0,-0.2081349309440378,-0.011280129153636,0.2068452795316143,0.6481939200117017,0.642496478955776,0.764138770367144
Agpat4,0.0498834498834498,0.5737373737373737,1.0,-0.0709333153146273,0.17397603907749,0.4131560909701747,0.6614579236011754,0.7425792444160731,0.764138770367144
Mrpl18,0.0904879299312675,0.6314395816467896,1.0,-28.86475748498104,-0.4958011125313417,1.1447002356568314,0.462141089960141,0.3028509276501692,0.764138770367144
Tcp1,0.0649572649572649,0.5053613053613053,1.0,-0.0849874024654841,0.1310355182842461,0.3079690481380715,0.729783829316049,0.8028687612336891,0.764138770367144
Sod2,0.1022985256696753,0.6355065570939342,1.0,-0.1583731129367319,0.0933934488879898,0.3301577569583318,0.5759271545997153,0.6170947439642167,0.764138770367144
Psmb1,0.1605283605283605,0.6453768453768453,1.0,-0.1221489457070095,-0.0377566300278455,0.0459535561722836,1.391049499274255,1.35605753721887,0.764138770367144
Chd1,0.031199774449795,0.1948717948717948,0.8747345961020656,0.0326276005434411,0.2677995554373666,0.5497573610102877,0.6095096325510975,0.7331918862057265,0.764138770367144
Lnpep,0.0485974356945255,0.4935627897033893,1.0,-2.0108795411405325,-0.1550006601054002,0.2530244176129759,0.5597420775265438,0.4967667613896599,0.764138770367144
Srrm2,0.0649572649572649,0.5737373737373737,1.0,-0.0453433640133593,0.0349841038364005,0.1315402844459225,1.5769703148393224,1.6175493447199174,0.764138770367144
Elob,0.2335081585081585,0.7209013209013208,1.0,-0.080526227141289,0.0212612746400445,0.1248459625153689,1.60387755377576,1.62789268626306,0.764138770367144
Atp6v0c,0.0825330225330225,0.5053613053613053,0.959129759129759,-0.0280296053595874,0.065433368570037,0.1728493736211748,1.7195165049926089,1.7991744317577525,0.764138770367144
Rps2,0.0498834498834498,0.3822843822843822,0.959129759129759,-0.1060839202031481,-0.0511426633629,0.0057177396366582,2.5702399478726825,2.4745466522898685,0.764138770367144
Ndufb10,0.0206682206682206,0.1948717948717948,0.7984459984459983,0.0199032051535147,0.2246569827314493,0.4152657931535343,0.8520710679012319,0.998544773115586,0.764138770367144
Msrb1,0.023845234869951,0.2687359373937462,0.95799832386793,-0.3457433509020321,0.2683082844069716,0.9144262036670264,0.5133052217179297,0.6187728373454016,0.764138770367144
Ube2i,0.1948717948717948,0.7209013209013208,1.0,-0.113065733685027,0.024004771299145,0.1649175071973462,1.0571099209128911,1.0775986622461875,0.764138770367144
Dusp1,0.0172872158825007,0.1087007452927724,0.7209013209013208,-2.1702586748376334,-0.5375542286188778,-0.032848605409038,0.8000911802285515,0.5603853912695356,0.764138770367144
Atp6v0e,0.1605283605283605,0.7209013209013208,1.0,-0.0887394089351165,-0.0040710554311892,0.0824960245705341,1.6407965280519,1.6330448842781713,0.764138770367144
Uqcc2,0.0785934912071024,0.5897737906589078,1.0,-1.2750242483970784,-0.14323506285291,0.403268168464646,0.5749306200058475,0.5289484380659427,0.764138770367144
Rps10,0.0046620046620046,0.1303807303807303,0.8784770784770783,-0.0517070891417046,-0.0260472667244792,-0.0001851345808208,3.619498081103128,3.5548111432221186,0.764138770367144
Snrpc,0.0822168388123539,0.483357294887874,1.0,-0.0562603188540601,0.1959554892554808,1.3559518134679174,0.5075274549491513,0.5763106639749065,0.764138770367144
Rpl10a,0.0104118104118104,0.3282051282051281,0.960151515151514,-0.0717027856814973,-0.0320397857356062,0.007731123329801,3.026485437216428,2.9634086905890475,0.764138770367144
Stk38,0.1956677425436415,0.7090730856847203,1.0,-26.882040549184,0.1823040013249883,28.68489821726532,0.3392340896801805,0.409853412458845,0.764138770367144
Srsf3,0.0829836829836829,0.6453768453768453,1.0,-0.0800404509149241,-0.0029625604582182,0.1079193810524191,1.7410373940973627,1.73086136246596,0.764138770367144
Cdkn1a,0.2786324786324786,0.7209013209013208,1.0,-0.1574725522980911,0.0008030587410936,0.1698309170357082,1.5682305002977237,1.56366976314756,0.764138770367144
Mtch1,0.0550394824230302,0.3416007035403774,0.9570140549471634,-28.84820736566575,-2.2212592857110565,0.6834890969671275,0.3645496322798982,0.0730646244336263,0.764138770367144
Pim1,0.001076146076146,0.0147630147630147,0.1605283605283605,-0.2605958264987459,-0.1715178447060159,-0.0865720566173836,2.0292335086423225,1.804234543186466,0.764138770367144
Cmtr1,0.0583421347049104,0.5576726074341468,1.0,-0.5334950096915181,0.2748248130886458,1.4556212292153037,0.4750051364731118,0.5722966184793048,0.764138770367144
Glo1,0.2073914000366514,0.7058654396235203,1.0,-0.8731397036567395,0.7852958211680765,28.77493668751289,0.2487199291235047,0.440352112851622,0.764138770367144
Ndufv3,0.1605283605283605,0.7209013209013208,1.0,-0.1673360359116849,0.0487632288006336,0.2671493063584619,0.7136006135061594,0.7379316817773168,0.764138770367144
U2af1,0.1303807303807303,0.5737373737373737,1.0,-0.0769496943109469,0.0966001818953431,0.2499617774668438,0.8592338589738364,0.9241990994047198,0.764138770367144
Brd4,0.1266856129229834,0.6362542681663956,1.0,-0.5021070957364648,-0.0701350993245384,0.2827535954663066,0.6143710148039462,0.580618943620531,0.764138770367144
Hnrnpm,0.1948717948717948,0.6362542681663956,1.0,-0.3040624240031791,-0.0788434083549201,0.1337156459335428,0.8428069889031818,0.796726390088589,0.764138770367144
Rab11b,0.0904572989100919,0.5897737906589078,1.0,-1.6137549364690122,0.5794164197550714,28.79854891668901,0.2643002440885658,0.4343245814665332,0.764138770367144
Rps28,0.3282051282051281,0.7984459984459983,1.0,-0.0818476068311558,-0.0241040919279051,0.02294914326589,3.58225706438689,3.53283990989682,0.8014984954362342
Ndufa7,0.0649572649572649,0.6453768453768453,1.0,-0.1560566990192695,-0.0348701955254309,0.0858074693371245,1.1414983785581474,1.1148569662411276,0.764138770367144
Tapbp,0.1048951048951048,0.7209013209013208,1.0,-0.1153914304518363,0.0435265193720301,0.2025108632953271,1.0620901407975996,1.0955586095843213,0.764138770367144
Rps18,0.0006216006216006,0.0147630147630147,0.1948717948717948,-0.0858636014572007,-0.0572447040682496,-0.0236805019552942,3.5446723983558077,3.4040564246033487,0.764138770367144
H2-K1,0.0649572649572649,0.4418026418026417,1.0,-0.0212289634235737,0.0129191927737641,0.0509465888739533,3.113870951382349,3.141608584499908,0.764138770367144
H2-Oa,0.0147630147630147,0.1605283605283605,0.7984459984459983,0.0535411715738627,0.2033995634661798,0.3418819525764956,1.2940834743600051,1.49340456442941,0.764138770367144
Brd2,0.1559265180741878,0.5737373737373737,1.0,-0.3061577734478244,-0.0771552125661861,0.1502700546014339,0.6814325738521824,0.6454160337991468,0.764138770367144
H2-DMa,0.0379176379176379,0.4418026418026417,0.959129759129759,-0.0382070171874097,0.0651575664656821,0.1613674265307454,1.8795229755933525,1.966688286791081,0.764138770367144
H2-DMb2,0.1048951048951048,0.6453768453768453,1.0,-0.1523364974950275,0.0235109304147289,0.2453015665782155,1.3997604860038275,1.4171343622295187,0.764138770367144
H2-DMb1,0.1048951048951048,0.4418026418026417,0.959129759129759,0.0725425705983605,0.2228617438958618,0.3639860547085332,1.24515654840543,1.4470906847356164,0.764138770367144
Psmb9,0.2344988344988344,0.7209013209013208,1.0,-0.1022175283109903,0.0306489742580979,0.1360108111355898,1.550791538242385,1.5920991310832888,0.764138770367144
Tap1,0.0379176379176379,0.4418026418026417,1.0,-0.2657026599456565,-0.0932287111739668,0.0692827163141221,1.1711287952528877,1.0981559149469862,0.764138770367144
Psmb8,0.3822843822843822,0.7984459984459983,1.0,-0.0968936363918478,-0.0247992128763395,0.0425194972697898,2.3151659908902187,2.279489334533657,0.8014984954362342
Tap2,0.2257768083327037,0.7525377274994569,1.0,-0.3382806543020112,-0.0666267811766396,0.1877034257119315,0.6326513270636858,0.6047521241767009,0.7845515275916062
H2-Ob,0.1605283605283605,0.7209013209013208,1.0,-0.324856751024097,-0.0368855931521856,0.2612244584109952,0.7208793947381569,0.7014765089272627,0.764138770367144
H2-Ab1,0.0825330225330225,0.4418026418026417,0.959129759129759,0.0005189478848395,0.0212252457600034,0.0416215832927047,4.580608376996566,4.6494192647708505,0.764138770367144
H2-Aa,0.0069930069930069,0.3822843822843822,1.0,-0.0044435215577374,0.0185952935585839,0.0403628279605463,4.426545035334668,4.484140659924693,0.764138770367144
H2-Eb1,0.0069930069930069,0.1948717948717948,0.7209013209013208,0.0118087784302691,0.0366118147682041,0.0585376304035865,4.4161690504477225,4.526515728752726,0.764138770367144
Gpsm3,0.1263913837598191,0.4945189922275712,1.0,-0.1000049491824721,0.0581888329943073,0.2500518757845771,0.6706385323587145,0.6958115279695887,0.764138770367144
Clic1,0.1303807303807303,0.6453768453768453,1.0,-0.1063906524906463,-0.0253227904911485,0.0771068755393603,1.93034378916855,1.892133604141608,0.764138770367144
Csnk2b,0.2257768083327037,0.7129894874507409,1.0,-0.1696721035297945,-0.0033538784594604,0.2339668162400742,0.5913585778516257,0.5909810473068411,0.764138770367144
Aif1,0.1605283605283605,0.7209013209013208,1.0,-0.3235575655998196,-0.0681585840081126,0.1487537777612066,1.3658071013632562,1.3034689591767137,0.764138770367144
Lst1,0.0739427870157715,0.4295368450634365,0.959129759129759,-0.0139419773373112,0.2613814964001678,0.5278167632596877,0.6446791271568008,0.7657129446192568,0.764138770367144
Ddx39b,0.1550343725091923,0.672143970444527,1.0,-0.3624363005896931,0.0038005318154872,0.2651455564012664,0.585902361318906,0.5876870788877363,0.764138770367144
H2-D1,0.1605283605283605,0.7209013209013208,1.0,-0.0498954928961144,-0.005582376724168,0.0531026446186417,3.05296003690306,3.034388647996063,0.764138770367144
H2-Q4,0.0503082027202481,0.4883708485316103,1.0,-1.997208082008388,0.4336292634284779,28.769222496779587,0.3125054802397087,0.4376910741296694,0.764138770367144
H2-Q6,0.1303807303807303,0.6453768453768453,1.0,-0.1499232184986076,-0.0011955667097337,0.146589537047995,1.1329604365632686,1.1336094790351756,0.764138770367144
H2-Q7,0.0379176379176379,0.1948717948717948,0.7984459984459983,0.0231614059284589,0.0836546492189653,0.1412067591642113,2.206552464083717,2.33656194068754,0.764138770367144
Ier3,0.1480106940237816,0.6945980769823016,1.0,-28.5456805395574,-0.0921009186882598,28.335868657041168,0.1703760010379722,0.1316752891646442,0.764138770367144
Tubb5,0.0104118104118104,0.0518570202911714,0.2786324786324786,0.1435822124537089,0.4581182578060795,0.7918487172160147,0.7919258459348343,1.0884241642449974,0.764138770367144
Ppp1r10,0.1454638334839635,0.4883708485316103,1.0,-28.698418357181588,-0.5613851634646446,0.2883861754038314,0.4898756527482112,0.3239780737178733,0.764138770367144
Abcf1,0.0785934912071024,0.4239989896164244,1.0,-1.1107743266127512,0.4312249684887328,2.71707464697,0.3454972941906032,0.5260157225534202,0.764138770367144
H2-T23,0.2344988344988344,0.7209013209013208,1.0,-0.1191645897970927,0.0147993845812222,0.1436409850860162,1.271463645033915,1.2844349454410242,0.764138770367144
H2-T22,0.1303807303807303,0.6453768453768453,1.0,-0.2372108580327557,-0.0194069968404893,0.212606527393918,0.787024680958976,0.7764052884996759,0.764138770367144
Ppp1r11,0.0647963753601108,0.4305578876446536,0.959129759129759,-0.0461048909829995,0.1452242105790628,0.3750162301444948,0.6622555748230363,0.7281085212889293,0.764138770367144
Znrd1,0.1559493936014953,0.7123816042098661,1.0,-0.3922670581763426,0.1318783414519787,0.5846601967495375,0.5010450344387427,0.5440700019534725,0.764138770367144
H2-M3,0.0720770195258305,0.4883708485316103,1.0,-28.859721208630614,-0.618656111352372,0.9249595345953256,0.4460318226965465,0.2950015774819468,0.764138770367144
Gm26917,0.1479292814162472,0.6549402754623503,1.0,-27.96518055738632,0.6045312696336096,28.59425750055493,0.0767897325815915,0.1642310870646787,0.764138770367144
Gm42418,0.1948717948717948,0.6453768453768453,1.0,-0.0839105876110417,-0.0314696294768551,0.0154616891677485,2.7181583099601228,2.6617658929268577,0.764138770367144
AY036118,0.2344988344988344,0.6453768453768453,1.0,-0.1236692202768972,-0.0440036367348355,0.031207154036673,1.876150562690428,1.820541145083356,0.764138770367144
Cd2ap,0.0073620625226393,0.1948717948717948,0.959129759129759,-0.3782679016235936,-0.1582131535531518,0.0152910157339811,0.795745041402397,0.713975346396395,0.764138770367144
Cdc5l,0.0649572649572649,0.6453768453768453,1.0,-0.2833154568775969,-0.0486768022971708,0.1743682394688409,0.6123123839404058,0.5938777352104045,0.764138770367144
Nfkbie,0.0379176379176379,0.2786324786324786,0.959129759129759,-0.4432536001796434,-0.2038442892761514,-0.0112113145741238,0.8678783824519116,0.7572419989463766,0.764138770367144
Hsp90ab1,0.0649572649572649,0.4418026418026417,0.959129759129759,-0.0121962674557792,0.0474451553941476,0.1050272043388364,2.6132192541334414,2.697337481204568,0.764138770367144
Mrpl14,0.1275062708469737,0.7111541697294341,1.0,-0.8012452912101743,-0.1421089855648765,0.3567708978020528,0.5152962619363594,0.4681462800393102,0.764138770367144
