gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Cd74,0.0202223810889232,0.3602408127769453,1.0,0.0,29.32375225200749,29.962365805492908,0.0,0.6844801660785924,0.6629128758122965
Csnk1a1,0.2318570318570318,0.6943278943278944,1.0,-0.2669852935705824,-0.0689470020929892,0.3510188500519456,1.31680872376725,1.2539764123340476,0.8053576053576055
Malt1,0.3389798439791219,0.7603899357833063,1.0,-2.0260158291981827,-0.1555526982721336,30.06139691672965,0.88988867008413,0.790030965527385,0.8053576053576055
Sec11c,0.376759117811582,0.8110701293339075,1.0,-0.7328291795029149,0.8439641479297316,30.158243209376355,0.587267274752005,1.0183915202626088,0.8274004003943218
Mbd2,0.0125110140370455,0.1753258176208659,0.8110701293339075,0.3785562296367356,29.892080680662403,30.339546147797947,0.0,1.1709564949932596,0.5394640542180489
Rpl17,0.0012432012432012,0.0059052059052059,0.054079254079254,0.0758808292228546,0.1215235836977099,0.1481670075427421,3.70890061629071,4.031457966952569,0.29919709919709897
Smad7,0.1026068305243051,0.6477042192622259,1.0,-29.549221385502005,-0.2395737149851166,29.814742838417107,0.67096947517441,0.3369535286235825,0.8053576053576055
Ier3ip1,0.0449578329938776,0.1905179717373536,0.6793255216523519,0.0,27.37630983286665,28.558251920525628,0.0,0.1742169586143537,0.5402748452253311
Atp5a1,0.0060656947207601,0.1611249492890518,0.95344003441657,-0.1166408369488278,1.2064134020322157,30.22238403675727,0.4517254079075985,1.1446932402146377,0.5188769553376245
Cdk2ap2,0.0716266726597545,0.52296164404117,1.0,-1.4526153256695933,-0.2452921505620734,0.6417912727822825,1.2715289943911865,1.1014442795881574,0.7816180407351233
Tmem134,0.0074408008082341,0.0583453023368575,0.3363389324735482,0.0,27.769625223747685,29.70581503861765,0.0,0.2288179860358327,0.3777470102657575
Ptprcap,0.0011915043302341,0.0120737972431228,0.0942643068412102,29.588700760395145,30.126684299979303,30.29927203378161,0.0,1.17229157500927,0.32135317035668165
Ppp1ca,0.019769406440668,0.1091174831369392,0.4289473477200334,29.079911592833977,30.12900567461273,30.296808214238723,0.0,1.1751437453252151,0.4699938238399777
Cfl1,0.1892773892773893,0.6943278943278944,1.0,-0.1039247877422414,0.0398676077847493,0.1536433937767772,2.12797186778417,2.189389313859217,0.8053576053576055
Malat1,0.0289044289044289,0.2318570318570318,0.6943278943278944,-0.0719052331385097,-0.0319965691551376,-0.0001225503220471,5.67083953796515,5.54593799461262,0.5633171564148174
Fau,0.0205128205128205,0.0938616938616938,0.3974064683192241,0.0189450052747037,0.0445850188499301,0.0706072983647039,4.31913993810035,4.451757527348255,0.44307383437818193
Trmt112,0.0191546447804258,0.2653152307346181,0.8916627778403436,0.0,28.057980203231907,29.702776504769066,0.0,0.27944327171261,0.5895894016324846
Cox8a,0.1205905205905206,0.3968919968919969,0.9562121212121204,-0.0473190818046375,0.0413113130913533,0.1474496814862738,2.03427764608949,2.0824190345280824,0.676318200981878
Slc3a2,0.0872164281925324,0.5022642955663339,1.0,-30.118387895596303,-1.024338618413429,29.488630756112453,0.906210599086756,0.3584614860483922,0.7690199860979852
Ubxn1,0.0901559774973563,0.2585954908026854,0.8447374648645183,0.0,29.10997514202021,29.880730559092505,0.0,0.5794028848675523,0.5884208772755716
Eef1g,0.1046062978887944,0.6125874125874127,1.0,-0.2017858745963774,0.0301475969892523,0.2491226336657177,1.35079779800704,1.3944278522652098,0.8053576053576055
Ahnak,0.0011915043302341,0.0014034822813198,0.0060656947207601,-30.958053025652735,-2.2726208309352067,-1.0234325393755717,2.08594362943213,0.4322957495826015,0.21332930676060963
Fth1,0.054079254079254,0.3356643356643357,0.9550893550893552,-0.1137433140114382,-0.0465652157106195,0.0217442172856023,3.5536521415063,3.44552387302702,0.6314477601606315
Tmem258,0.2997853409038892,0.7441250623860661,1.0,0.0,27.90045423598516,29.508748576104303,0.0,0.2505380056201375,0.8053576053576055
Cd5,0.0779523687540281,0.5830440246512354,1.0,-28.96329397202662,28.057980203231907,30.10737876750407,0.0,0.6996779567728345,0.8053576053576055
Cd6,0.2997853409038892,0.6694111706224701,1.0,-0.6426284987777432,29.462202919926398,30.059916119965678,0.0,0.7658497089468852,0.8053576053576055
AW112010,0.1883449883449884,0.6125874125874127,1.0,-0.1204900479308114,0.0559119767585168,0.2118846777566074,2.12358521243687,2.207106314789052,0.8053576053576055
Ms4a4b,0.3356643356643357,0.778865578865579,1.0,-0.2903750511122492,-0.0055275898647332,0.2090845690415547,1.52010483234034,1.5455633894382013,0.8053576053576055
Gm8369,0.0025903828378144,0.0383449826006377,0.3152856482682895,28.83840569396208,30.06535741614146,30.220368462389462,0.0,1.1235034636668062,0.35526607558383627
Ms4a6b,0.0518299272179096,0.2585954908026854,0.6757058487030954,29.219695805474647,30.109813041957068,30.320209465348157,0.0,1.15866233404365,0.5884208772755716
Zfp91,0.1704181223248704,0.7441250623860661,1.0,-28.75087082468749,27.72212218807716,29.89102409876939,0.0,0.4704900447660032,0.8053576053576055
Ostf1,0.2318570318570318,0.6125874125874127,1.0,-0.6126807097010027,-0.2673993837757185,0.0476877093008446,1.8492029334185,1.5637461642951462,0.8053576053576055
Tm9sf3,0.0191546447804258,0.1479409233004462,0.8506523285821779,0.0,28.081873965864705,29.70567299579124,0.0,0.2841099192219975,0.502199250025337
Got1,0.0731280468819597,0.4278251278478543,0.9513641829362992,-30.256486427606944,-29.146460993446134,27.37630983286665,0.5966268978814,0.0,0.7161830334016945
Ndufb8,0.0202223810889232,0.2585954908026854,0.8506523285821779,0.0,28.081873965864705,29.813164256839976,0.0,0.2841099192219975,0.5884208772755716
Atp5md,0.1816653005134988,0.6012221988088494,1.0,-0.1407112086985651,0.1287793008929312,30.314812911292822,1.20278411768455,1.303417633638635,0.8053576053576055
Sfr1,0.0677460138406892,0.3700277116622618,0.9541861105371596,-30.281547426044764,-15.88173603721465,28.84059768679453,0.743780692265355,0.0,0.6711719829673484
Dusp5,0.0018665615777654,0.0173711500544092,0.1272980462544935,-30.58133141468885,-30.37244654559316,-2.2239637224205184,1.390008485944095,0.0,0.3267914863916936
Pdcd4,0.2628903364198475,0.7603899357833063,1.0,-1.8793955905430493,-0.0731644782899427,29.688378181206,0.68882846420912,0.8163668612973589,0.8053576053576055
Ablim1,0.0215562667600163,0.2094823757163304,0.6819984405730178,1.0539388339278022,30.10985590806362,30.30892127689194,0.0,1.1782729410522736,0.5528007136958719
Eif3a,0.1465605182649672,0.640428787412791,1.0,-0.2376624159025478,0.0629855058193802,30.367399830036245,1.3090630131839,1.349503930999585,0.8053576053576055
Rbm3,0.0205128205128205,0.1892773892773893,0.778865578865579,0.004486818240897,0.1832520974023468,0.2812220679306492,1.801464497645485,2.061235172585244,0.5402748452253311
Ndufb11,0.0041411079071252,0.05582929463924,0.3152856482682895,29.058086666165067,30.0153695242,30.18803556680573,0.0,1.08545271501501,0.3777470102657575
Slc25a5,0.004428838808203,0.0421027181166023,0.3235367862420667,0.0796047898748698,0.4096953604447491,30.33104554512025,1.03938775839069,1.355963183861235,0.35526607558383627
Rpl39,0.0938616938616938,0.280963480963481,0.6943278943278944,-0.0157398503211512,0.0298999969320544,0.0749218208942532,3.96822897937344,4.040050388690359,0.59812953930601
Ndufa1,0.0421649312533629,0.5168677495508638,1.0,-30.11060836486815,-0.5496047728217079,29.67224941221929,1.0424686758955,0.6343538541253293,0.7816180407351233
Sh2d1a,0.1202328005368122,0.6155996805739075,1.0,0.0,27.72212218807716,29.593517145113783,0.0,0.221406476276877,0.8053576053576055
Ssr4,0.1989589310924021,0.4436570559117131,0.8609521360603793,0.0146610702707878,0.4551949694381083,30.26059574990422,0.91272783347472,1.210391744441975,0.7298254599413463
Rpl10,0.0012432012432012,0.0289044289044289,0.280963480963481,0.0320969274993906,0.0896270034563764,0.2175676761465549,2.9745441009047653,3.15509804800214,0.3267914863916936
Msn,0.0093197935385137,0.1205905205905206,0.6943278943278944,-0.0069834994057228,0.2004591737912298,0.5731427040924715,1.45767944698385,1.649054485108405,0.4699938238399777
Il2rg,0.0172688724201217,0.1816653005134988,0.8609521360603793,-0.0112226353614196,0.9647765216299232,30.359148758363258,0.685109269865725,1.2794525890604789,0.5402748452253311
Ogt,0.0441363158740108,0.2561796261420456,0.953011395422729,0.0629804987547628,29.9445620431462,30.239372962848307,0.0,1.0711512665177072,0.5884208772755716
Rps4x,0.151981351981352,0.6125874125874127,1.0,-0.0314437141359623,0.0171000389054678,0.0710255481488548,3.77620295658884,3.830251284159865,0.8053576053576055
Xist,0.151981351981352,0.6943278943278944,1.0,-0.1293420600024931,0.0899953213426954,0.2052654131914056,2.39684366388584,2.555566220419271,0.8053576053576055
Atrx,0.2464146499470496,0.6694111706224701,1.0,-0.7759844952918822,29.441739914860577,30.185045445531543,0.0,0.7609385347646143,0.8053576053576055
Cox7b,0.0938412779889524,0.6431322050036423,1.0,-0.4061944793504983,-0.0936054425657449,0.757599629467595,1.41848813100786,1.319647052853615,0.8053576053576055
Pgk1,0.0143763260422726,0.131992914548616,0.7828636615476965,0.0,29.20544810860705,30.102848580941355,0.0,0.6190360152145052,0.49907768685048837
P2ry10,0.2200419962272734,0.7703347136423385,1.0,-1.0788581698379287,0.0759427241465355,29.9030317104906,0.91272783347472,0.9576797804492138,0.8053576053576055
Rpl36a,0.151981351981352,0.5358197358197359,1.0,-0.0282373713415577,0.0125620320572727,0.0892301253406285,2.6885153624541447,2.7045297206257675,0.7816180407351233
Sh3kbp1,0.0788602895817827,0.4727139227350589,1.0,0.0,28.637771040355435,29.95725180651487,0.0,0.4176650075129887,0.737705505705636
Tmsb4x,0.0059052059052059,0.054079254079254,0.2318570318570318,-0.186196509478235,-0.14388206909893,-0.091730010517832,5.20445208831643,4.7035530070492655,0.3777470102657575
mt-Nd1,0.2318570318570318,0.6943278943278944,1.0,-0.0531196275974926,0.0219761561198107,0.0883242380605785,2.63002776650427,2.6768283235338224,0.8053576053576055
mt-Nd2,0.0003108003108003,0.0059052059052059,0.1205905205905206,-0.2897751648912409,-0.1932584001084755,-0.1086155110847966,2.88834350315023,2.54112621020727,0.29919709919709897
mt-Co1,0.0721056721056721,0.3356643356643357,0.8687257187257168,0.0087326073907547,0.037811824016747,0.0840031907118395,4.02689160932549,4.128913104475688,0.6314477601606315
mt-Co2,0.1892773892773893,0.6943278943278944,1.0,-0.0335136120908148,-0.0001439855941638,0.0325875866402232,4.06961199449563,4.073420462570085,0.8053576053576055
mt-Atp6,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.0663740935266319,-0.0285143755479697,0.0023843372385291,4.35724204944121,4.27660584468739,0.676318200981878
mt-Co3,0.0093240093240093,0.0938616938616938,0.6125874125874127,-0.0642114604052063,-0.0394192499718645,-0.0151010188962923,4.033524736226525,3.92787417045084,0.44307383437818193
mt-Nd3,0.0091553779041863,0.1892773892773893,0.8675431472962112,-0.9047609440888642,-0.2826984073881573,-0.0006359466014614,1.38121593347645,1.123462105030545,0.5402748452253311
mt-Nd4l,0.0471253041839123,0.3811326193376022,1.0,-30.182053459879945,-0.9682400014609782,0.2482898121953646,1.220876340445765,0.6163785358209095,0.676318200981878
mt-Nd4,0.0093240093240093,0.0938616938616938,0.4634032634032634,-0.1355228763812101,-0.0811190891703681,-0.0264345533779928,2.87010868073789,2.70996470979134,0.44307383437818193
mt-Nd5,0.0205244635982276,0.0938616938616938,0.4870641534695065,-0.4070943696551672,-0.2439008781310746,-0.0623752546370392,1.74460943309666,1.4816210379846924,0.44307383437818193
mt-Cytb,0.1892773892773893,0.6943278943278944,1.0,-0.0420846314230175,-0.0020927510314874,0.0466238552533699,3.1903102016612,3.1786401722062325,0.8053576053576055
