gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk3_median,FDR_BH
Pim1,0.054079254079254,0.5358197358197359,1.0,-0.289244241639027,-0.0949579254131655,0.1108852151852834,1.642266699283445,1.5325554698029,0.7221146770815645
Ndufv3,0.0074408008082341,0.2002397372160336,0.9408026565073496,0.0,29.188156309114973,29.888391978868583,0.0,0.6116606845875362,0.4657004174110039
Hnrnpm,0.0441080553111642,0.3343475784622092,1.0,0.0,27.71220781248665,29.480691722137127,0.0,0.2198901601885452,0.5764362220058423
Rps28,0.0093240093240093,0.054079254079254,0.1892773892773893,0.0837697056540963,0.1343832275531934,0.1800498016012824,3.56464329190241,3.910911460270853,0.27918864135154314
Ndufa7,0.0011915043302341,0.0391701660299839,0.2628903364198475,0.5809534784633444,30.107332384638724,30.319391291962315,0.0,1.1835370850530862,0.26319272125723675
Rps18,0.0289044289044289,0.1892773892773893,0.6125874125874127,0.0100330644642444,0.0543712608495517,0.1003158373493987,3.65814506742617,3.8033339550578624,0.44951196809914734
H2-K1,0.3953613053613055,0.778865578865579,1.0,-0.0846011526253169,-0.008632276069833,0.0663442931085488,3.28698781615116,3.2744193548747624,0.7994912751533181
Brd2,0.0223263625337396,0.206791180597907,0.6477042192622259,-30.18526993586972,-29.034612059652734,0.0,0.549906865271355,0.0,0.4723508416429168
Psmb9,0.0901559774973563,0.3013890417146279,0.8040040579628547,0.0,27.713290577468022,29.53393218028647,0.0,0.2200552531061527,0.5476131249011319
Psmb8,0.0175710667676868,0.1178837571664433,0.6024596910920444,-0.0091801667641324,0.2278513269353182,0.7131869589878853,1.355771849589285,1.5886660596758149,0.364909605058304
Gpsm3,0.0231509519852463,0.2585954908026854,0.8447374648645183,0.0,28.94410270738165,29.988175763527007,0.0,0.516467635573955,0.5159233566504556
Clic1,0.3968919968919969,0.8168005804132161,1.0,-0.174036881802449,0.0168439442858408,0.19322826110397,1.47208993532583,1.4961214731376988,0.830057019296327
Ltb,0.0010130446880794,0.0014034822813198,0.0166710088037554,1.205893747945952,30.67481523137116,30.8156625417382,0.0,1.7199537754408076,0.1069877718662078
H2-D1,0.0938616938616938,0.280963480963481,0.6943278943278944,-0.1609288182562886,-0.120540198849884,-0.0633106059688054,3.217407601807645,2.963328529105243,0.5233507402843788
H2-Q6,0.0583453023368575,0.4372185996250276,1.0,-0.2780748818493901,29.618731680535333,30.124603764316515,0.0,0.901191080069044,0.6677222140614868
H2-Q7,0.1892773892773893,0.6943278943278944,1.0,-0.0914075830451579,-0.0049081907322943,0.1016755953254049,2.41744061792631,2.40651928315791,0.7752851933921894
H2-T23,0.0166710088037554,0.231997723628734,0.8608132285549597,0.9102075576453402,30.065126985057937,30.235243819775413,0.0,1.13237362651281,0.48546567360871334
H2-T22,0.0430058933601486,0.113048723731741,0.4513629851407167,27.934376226647345,29.81469667913154,30.063844101653,0.0,0.9443175981356612,0.364909605058304
Gm42418,0.04009324009324,0.1205905205905206,0.3968919968919969,-0.1718344645266243,-0.1194593634102144,-0.0225647870560145,3.593325162157775,3.2783375560045025,0.364909605058304
AY036118,0.280963480963481,0.6943278943278944,1.0,-0.1575347137558175,-0.0436629005770722,0.1039976069477812,2.0425062935901,1.970716603309543,0.7752851933921894
Hsp90ab1,0.3356643356643357,0.778865578865579,1.0,-0.0721071097565674,-0.0097308229043677,0.0669083100374828,2.60346163589262,2.5698577212279003,0.7994912751533181
Tomm6,0.1272980462544935,0.6694111706224701,1.0,-29.146460993446134,27.97881603113809,29.943449692969708,0.0,0.6204771382416185,0.7752851933921894
Satb1,0.0011915043302341,0.0019712280300303,0.0045417242076844,1.037937229051785,2.1036519765552777,31.037321253891506,0.4859280714481915,2.0560673934262272,0.11370420519045223
Micos13,0.0430058933601486,0.131992914548616,0.4727139227350589,0.0,28.53364677299129,29.76350967928684,0.0,0.3885827909624024,0.3910687543598727
Rpl36,0.0205128205128205,0.280963480963481,0.778865578865579,-0.0242166947630857,0.038397338040564,0.1171095438687912,3.3331692955853,3.426902269427515,0.5233507402843788
Ankrd12,0.0166710088037554,0.0235255986784301,0.0921673180446737,0.7273354075821953,30.316627141922357,30.475238762403738,0.0,1.372296461621845,0.2080247821091719
Tgif1,0.0191546447804258,0.113048723731741,0.6791567288705544,0.0,27.70680768332985,29.148145497379858,0.0,0.2190686312637337,0.364909605058304
Myl12b,0.1511965811965812,0.4634032634032634,0.8687257187257168,0.0335926207998932,0.1369267591476586,0.2468531874172386,1.79301056409911,1.955545831108235,0.6772176955300833
Myl12a,0.3222273755829503,0.6851773174958848,1.0,-0.1738625408602503,-0.0285602796605203,0.1117952632425695,1.41340751654038,1.3769359025908976,0.7752851933921894
Smchd1,0.1753258176208659,0.6799884022342944,1.0,-1.7575196989761586,0.4641853911170728,29.999344348667023,0.552426076271136,0.8112884647338021,0.7752851933921894
Srsf7,0.0037296037296037,0.054079254079254,0.3968919968919969,-0.6440848132888726,-0.4546865265165212,-0.2495268936808098,1.67952384541575,1.2343431025701512,0.27918864135154314
Cox7a2l,0.0124380535535721,0.1465605182649672,0.6851773174958848,-0.0124511026721258,0.1657560728282824,0.4469945580504777,1.41588345537646,1.5790513217711524,0.4123760683760684
Zfp36l2,0.1476485888064738,0.6847760361511421,1.0,-0.2110805787016252,0.3235951439745865,30.14923905076372,0.96801634227629,1.1492277140841325,0.7752851933921894
Calm2,0.0059052059052059,0.1205905205905206,0.6125874125874127,-0.642057723222951,-0.3533947790447274,-0.0956570787026851,1.76794261185921,1.4049328813303277,0.364909605058304
Crem,0.0015383197232882,0.0123932749910412,0.0995927108704562,-30.67500703044077,-30.535388379767035,-29.549221385502005,1.556208672647005,0.0,0.18874724836144993
Zeb1,0.1753258176208659,0.6012221988088494,1.0,-0.5209644905833986,-0.2157725137983407,30.00704753979128,1.16701501555251,1.046725689663325,0.7498438403701563
Kif5b,0.0314437345458923,0.3152856482682895,1.0,-0.6486406983554012,28.945697152836456,29.947964312634223,0.0,0.5898906975578807,0.5661715061719871
Wac,0.0430058933601486,0.396088002667696,1.0,0.0,29.157287718315946,29.941286581012356,0.0,0.6316663434897392,0.6212886259040106
Rock1,0.0172688724201217,0.1828417017123981,0.8620647160700694,-0.6137889183070676,-0.208716092610697,0.0773284157656078,1.4068873810833749,1.2042705903715087,0.44951196809914734
Snrpd1,0.0901559774973563,0.3013890417146279,1.0,0.0,28.22596761990081,29.560532051368757,0.0,0.3139517504648025,0.5476131249011319
Wdr33,0.0074408008082341,0.1026841156436345,0.7828636615476965,0.0,28.603935546545124,29.763608526187102,0.0,0.407983493546057,0.351196933335792
Reep5,0.2159249389401403,0.6694111706224701,1.0,-29.074178250780367,-0.0631028870804312,29.563804523554765,0.565196875064045,0.5360562442294484,0.7752851933921894
Etf1,0.0191546447804258,0.1201733849931173,0.6793255216523519,0.0,28.426233629394183,29.761942710137223,0.0,0.3608050089834896,0.364909605058304
Paip2,0.2022801277953085,0.6943278943278944,1.0,-0.3072834171550697,-0.1548849114492682,0.1075096734074857,1.4548915679823224,1.2961305360554576,0.7752851933921894
Ube2d2a,0.0010130446880794,0.05582929463924,0.4727139227350589,28.680267106971232,29.78342640133333,29.97175466868913,0.0,0.9240696900655856,0.27918864135154314
Ndufa2,0.002897406665267,0.0391701660299839,0.3164717878479781,30.127033691309755,30.234442681648886,30.33457203211198,0.0,1.26329115677764,0.26319272125723675
Ndfip1,0.0205128205128205,0.1892773892773893,0.6125874125874127,-0.4382840986980269,-0.3217717493485824,-0.1158906412043937,2.08594362943213,1.66640318241698,0.44951196809914734
Nr3c1,0.0005566270457699,0.0005566270457699,0.0038886679169946,-30.96190622432979,-30.814470989705203,-30.65462325885639,1.88833945847827,0.0,0.10119658119657769
Tnfaip8,0.2465045573584016,0.5906786252963061,0.9513641829362992,0.7623284939226426,30.12961405850481,30.297865053374995,0.0,1.188072788143662,0.7498438403701563
Gramd3,0.0142769489529344,0.0540064437120849,0.2706191460712887,29.95736890381197,30.355418600929017,30.550323757454372,0.0,1.3762960349349749,0.27918864135154314
Rps14,0.0059052059052059,0.0938616938616938,0.6125874125874127,0.0117940835101648,0.058243946327346,0.0813128504907848,3.85381283188007,4.019199495165952,0.34102731452775603
Cd74,0.0166710088037554,0.2093912448876893,0.8120596843151134,1.3827688629360144,29.695936925867663,30.00545953801443,0.0,0.8855195965930968,0.4723508416429168
Csnk1a1,0.3248386127491286,0.8665112665112666,1.0,-0.1196254583444308,0.063234444824285,0.4390564639327339,1.31680872376725,1.3663236106906729,0.8665112665112666
Txnl1,0.1606596780277105,0.6155996805739075,1.0,0.0,28.275848226580408,29.53871795628792,0.0,0.3249963381884847,0.7501469161484441
Malt1,0.2429082609043239,0.768278203545834,1.0,-1.0768776036283134,0.1208194147377911,30.137350157661498,0.88988867008413,1.000957950331213,0.7994912751533181
Sec11c,0.1149197468315532,0.4502910796846515,0.9549705462926164,-0.3148382402297304,1.033296394118804,30.309969437810757,0.587267274752005,1.1552624559931424,0.6772176955300833
Mbd2,0.0292392382560989,0.2628903364198475,0.8549344967125111,0.7226357137002541,29.950046196480287,30.204333314185288,0.0,1.10351192303781,0.517905510354866
Rpl17,0.0006216006216006,0.0139860139860139,0.0721056721056721,0.0686160705559109,0.1110888772632589,0.1407270024821392,3.70890061629071,4.004311530431095,0.18874724836144993
Smad7,0.0223263625337396,0.1166359647601436,0.6477042192622259,-29.957356889582886,-29.321671895757664,0.0,0.67096947517441,0.0,0.364909605058304
Atp5a1,0.0316569674783951,0.5168677495508638,1.0,-0.5681556650727453,0.8937101469592104,30.06229430077657,0.4517254079075985,1.0342816385465543,0.7216644050332816
Gm16286,0.0901559774973563,0.5568598338696402,1.0,0.0,27.61680484320072,29.305297135768992,0.0,0.2058195574685357,0.7451296673818291
Cdk2ap2,0.1048818005561559,0.5958830905651777,1.0,-0.4734246067772978,-0.1304685499326167,0.7162380346350823,1.2715289943911865,1.15525637718416,0.7498438403701563
Tmem134,0.0025903828378144,0.0191546447804258,0.1139210287209579,26.874340840194638,29.364702864247388,29.910660805550037,0.0,0.6912837933331085,0.20614118391896155
Ptprcap,0.0015383197232882,0.0314437345458923,0.2998254334241576,29.32355617820204,30.04508688889449,30.23392393454322,0.0,1.1080115650872115,0.23481834789317735
Ppp1ca,0.0049728499972615,0.019769406440668,0.05582929463924,30.11347721278918,30.26669161211337,30.373568061738187,0.0,1.2917606374666788,0.20614118391896155
Sf3b2,0.0449578329938776,0.2653152307346181,0.8904027809514472,0.0,27.934376226647345,28.62987414559856,0.0,0.256498690757475,0.517905510354866
Cfl1,0.0721056721056721,0.4634032634032634,1.0,-0.1574568473873818,-0.0337965066038079,0.0963241371241876,2.12797186778417,2.0853020383846976,0.6772176955300833
Malat1,0.0059052059052059,0.04009324009324,0.2318570318570318,-0.110173431626953,-0.0683135524889717,-0.0310437839881619,5.67083953796515,5.41315444875154,0.26319272125723675
Fau,0.0205128205128205,0.0938616938616938,0.4634032634032634,0.0144049879586042,0.0356154453081382,0.0562576569481856,4.31913993810035,4.42460384111744,0.34102731452775603
Cox8a,0.0139860139860139,0.151981351981352,0.6125874125874127,0.0013090774448936,0.1024573540500673,0.2140408739348456,2.03427764608949,2.1706709411915925,0.4123760683760684
Slc3a2,0.0518266779108696,0.376759117811582,1.0,-30.106802005505106,-1.1599953167745642,29.51911800865966,0.906210599086756,0.3244206973881757,0.6212886259040106
Ubxn1,0.0901559774973563,0.4727139227350589,0.9408026565073496,0.0,27.793627502082916,29.79758924314036,0.0,0.2326567004278897,0.6818719023352093
Eef1g,0.071702466570509,0.6125874125874127,1.0,-0.1629819547214592,0.0535807006339165,0.216012602405859,1.35079779800704,1.41339780422759,0.7498438403701563
Ahnak,0.0005566270457699,0.0007946359005854,0.0010130446880794,-31.047446270075625,-30.958053025652735,-30.820964978558735,2.08594362943213,0.0,0.10307729701207895
Fth1,0.0139860139860139,0.1892773892773893,0.6125874125874127,-0.1271361602284377,-0.0791620107964542,-0.0139071797112716,3.5536521415063,3.363487799044839,0.44951196809914734
Tmem258,0.0314437345458923,0.231997723628734,0.6155996805739075,29.539320853008302,30.03565175513789,30.219171707529824,0.0,1.10173324741405,0.48546567360871334
Cd5,0.0060562738692192,0.2698712949217355,0.9536916548852497,0.0139891262709052,29.76377799787959,30.13397616364739,0.0,1.0232437637149523,0.520557426697376
Cd6,0.0729980454301154,0.376759117811582,1.0,0.2392354705381852,29.975899485433185,30.2196824005876,0.0,1.0774742604025425,0.6212886259040106
AW112010,0.0721056721056721,0.3968919968919969,0.9550893550893552,-0.0467759930403281,0.0834403618336939,0.2240607657559091,2.12358521243687,2.229827401752325,0.6212886259040106
Ms4a4b,0.3356643356643357,0.8620647160700694,1.0,-0.4402137811028678,-0.11962778955566,0.1040044333753683,1.52010483234034,1.43392169131249,0.8641880281786164
Gm8369,0.0007946359005854,0.0142769489529344,0.1896785492179366,29.542081119068623,29.970220853327405,30.18342408560699,0.0,1.0518055509082929,0.18874724836144993
Ms4a6b,0.0215562667600163,0.0942643068412102,0.376759117811582,29.182920067381254,30.377320719445077,30.48917098702776,0.0,1.397469333914505,0.34102731452775603
Zfp91,0.0441363158740108,0.413686226993168,1.0,-0.0715051133534078,29.58314096480083,29.991058947515317,0.0,0.9070095778041624,0.6455889185392644
Ostf1,0.3968919968919969,0.778865578865579,1.0,-0.5385360336859809,-0.3152163460154631,-0.073952027068607,1.8492029334185,1.497410624316576,0.7994912751533181
Jak2,0.0391701660299839,0.0995927108704562,0.3602408127769453,0.7402613954140436,30.13614620125806,30.30293496702297,0.0,1.20355139488305,0.3449721985044738
Tm9sf3,0.0191546447804258,0.1704181223248704,0.9408026565073496,0.0,28.681463164438583,29.805280363677685,0.0,0.4305075091089355,0.43486003627725556
Got1,0.0687438363880664,0.3795808914251254,1.0,-30.256486427606944,-29.146460993446134,28.206424204722865,0.5966268978814,0.0,0.6212886259040106
Atp5md,0.1816653005134988,0.5240789974851849,0.9562121212121204,-0.1313592187138527,0.122300658284746,30.324766844802923,1.20967283031442,1.3053779229661324,0.7218279254702886
Sfr1,0.1269058893055885,0.5958830905651777,1.0,-29.439442623252905,-0.359126174071001,29.83139025542788,0.743780692265355,0.684091529781227,0.7498438403701563
Dusp5,0.0007946359005854,0.0038886679169946,0.0281233773315268,-30.54951619578721,-30.457673052782607,-30.057782430816527,1.47459645912824,0.0,0.12661502737734417
Pdcd4,0.1793008982115698,0.6022000059254968,1.0,-0.1728148423125466,0.7981708789298954,30.149828965319134,0.68882846420912,1.22177820710364,0.7498438403701563
Ablim1,0.0143763260422726,0.1793008982115698,0.8548127198282508,0.9523499417142046,29.926312248962688,30.14915726385611,0.0,1.0311347162714577,0.44951196809914734
Eif3a,0.376759117811582,0.7715426535572856,1.0,-0.4272204773394455,-0.0404588870092521,30.241619302266027,1.33200247558617,1.2788309488039038,0.7994912751533181
Rbm3,0.0093240093240093,0.1205905205905206,0.5358197358197359,0.0389403857230725,0.2199029733076277,0.3237985685147135,1.791191607707735,2.1196794125308926,0.364909605058304
Ndufb11,0.0143763260422726,0.1606596780277105,0.6169449678251203,28.86140497475724,29.90296480054714,30.07415732956193,0.0,1.0059466206441376,0.43143325237265845
Slc25a5,0.0030599755224886,0.0471253041839123,0.3837463333975887,0.0506609112076301,0.3490937134581696,30.262051997804843,1.03938775839069,1.2885487399911848,0.2759712057964361
Rpl39,0.1205905205905206,0.4634032634032634,0.9550893550893552,-0.0305196716302396,0.0131385331851432,0.0557330336609858,3.96321459097807,3.989989749628395,0.6772176955300833
Ndufa1,0.0920501434416868,0.5992448359443866,1.0,-1.2393759186249944,-0.1291814521386559,29.882143013981494,1.0424686758955,0.9431507415206156,0.7498438403701563
Sh2d1a,0.0059772680924634,0.0586501936991571,0.3607243147431493,29.017351581736083,29.977615934966003,30.278978552752346,0.0,1.0572108084348946,0.27918864135154314
Ssr4,0.0930450589520381,0.3235367862420667,0.8577144806607083,-0.004240933147911,0.4945703248794331,30.310697255263605,0.91272783347472,1.2410691369938749,0.5735762055917368
Rpl10,0.0205128205128205,0.0938616938616938,0.3356643356643357,0.0292720358493123,0.0843144916907011,0.2079338868683587,2.9745441009047653,3.1484883431940625,0.34102731452775603
Msn,0.0553192420704978,0.5240789974851849,1.0,-0.092222753788494,0.0684712738741912,0.8413969821916576,1.45767944698385,1.5117655175924538,0.7218279254702886
Il2rg,0.0227796928098559,0.1168971876059197,0.6009028514349617,0.0547691260398262,1.0852713020609253,30.342325198956992,0.549906865271355,1.2835730153678626,0.364909605058304
Ogt,0.019769406440668,0.1606596780277105,0.7260951618325295,0.4570357853813509,30.02812039534632,30.17276760073175,0.0,1.1063549964214825,0.43143325237265845
Rps4x,0.0289044289044289,0.2318570318570318,0.8665112665112666,-0.0015273009356021,0.0330918259228005,0.082555291187201,3.77620295658884,3.86748114600876,0.48546567360871334
Xist,0.1205905205905206,0.4634032634032634,0.9562121212121204,-0.0833721564647299,0.1175466310811486,0.2529524164778094,2.39684366388584,2.6182691405968126,0.6772176955300833
Atrx,0.231997723628734,0.5109393498748492,0.953011395422729,0.2610370990127734,29.941326707979925,30.18070723827266,0.0,1.0563116816162277,0.7146127676943768
Cox7b,0.1828417017123981,0.6943278943278944,1.0,-0.3052910622673433,-0.1136998373863314,0.8685347546009682,1.41848813100786,1.3080382656353835,0.7752851933921894
P2ry10,0.1465059183883013,0.6694111706224701,1.0,-2.248620797959733,-0.1647278834058562,29.7885843238602,0.91272783347472,0.8054136318072131,0.7752851933921894
Rpl36a,0.0139860139860139,0.1205905205905206,0.4634032634032634,0.0324247268992354,0.0803139681620106,0.1598751253817459,2.6885153624541447,2.832691506599709,0.364909605058304
Sh3kbp1,0.0231509519852463,0.2585954908026854,0.8907642396639219,0.0,29.570910321688288,30.01906207484012,0.0,0.8003030998355625,0.5159233566504556
Tmsb4x,0.0037296037296037,0.0289044289044289,0.151981351981352,-0.1538008249616446,-0.1180053926188592,-0.0770643153495485,5.20445208831643,4.79368050247359,0.2198897675533189
Gm47283,0.2155328088970376,0.6757058487030954,1.0,-1.5988450252255688,28.82089211190732,29.930382444216885,0.0,0.6337181179583247,0.7752851933921894
mt-Nd1,0.0289044289044289,0.2318570318570318,0.6943278943278944,0.0290810097487687,0.0959356079853573,0.1576993266642816,2.63002776650427,2.81227820451182,0.48546567360871334
mt-Nd2,0.0093240093240093,0.1205905205905206,0.6943278943278944,-0.1833848309646521,-0.0857999763788385,0.0032424456123416,2.88834350315023,2.7311201192021546,0.364909605058304
mt-Co1,0.0721056721056721,0.1892773892773893,0.4634032634032634,0.0493300321805643,0.0798679995615263,0.1251581003901229,4.02689160932549,4.25049995921119,0.44951196809914734
mt-Co2,0.0012432012432012,0.054079254079254,0.280963480963481,0.0171141032672553,0.0442068649261103,0.0690523825609705,4.07278136727679,4.203472378477013,0.27918864135154314
mt-Atp8,0.0191546447804258,0.1704181223248704,0.8918415055757201,0.0,29.574743649300416,29.863599058873863,0.0,0.7996248520334632,0.43486003627725556
mt-Atp6,0.3968919968919969,0.778865578865579,1.0,-0.0246187614266067,-0.0051587769371215,0.0134295677255591,4.360062584631415,4.350138065193063,0.7994912751533181
mt-Co3,0.151981351981352,0.6943278943278944,1.0,-0.0033176218314571,0.0228495022804748,0.0497999152360061,4.033524736226525,4.099515707990667,0.7752851933921894
mt-Nd3,0.2238991155035703,0.7112744588290587,1.0,-0.0965478768662604,0.0834797193185014,0.3047502396646187,1.384130381837355,1.4374559972805976,0.79095274520062
mt-Nd4l,0.1989589310924021,0.7282210233302229,1.0,-0.3705618969424426,-0.1004337629897766,0.8335958261320787,1.220876340445765,1.162078546374177,0.7988839797719696
mt-Nd4,0.3356643356643357,0.778865578865579,1.0,-0.0296095988659816,0.0169332365428335,0.0714960599797815,2.87010868073789,2.90156445989336,0.7994912751533181
mt-Nd5,0.20261353134705,0.5624846616632901,1.0,-0.2723397701244189,-0.0721071700756793,0.0913884661973052,1.74460943309666,1.6744766708402752,0.7457044211627332
mt-Cytb,0.04009324009324,0.3968919968919969,0.9550893550893552,0.0059329181728781,0.0483694993968643,0.0995222524906575,3.1903102016612,3.29441296234246,0.6212886259040106
