gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median,FDR_BH
Supt4a,0.0010637453361911,0.0201317774073192,0.343145193299992,-0.3304428935330822,-0.1813804612968891,-0.0822741861147052,1.6090108158373373,1.4196853119492814,0.055874512032243806
Nme2,0.0573787409700722,0.6238787012780821,0.9699293482575216,-0.1519631914415994,-0.0160487353082019,0.1272822173639384,1.8818288549078737,1.8608529597903096,0.6835014580484251
Nme1,0.0003565717551321,0.0043495700900777,0.0416622142499834,-30.06730725877172,-29.735589371932555,-28.44974401291628,0.8939317020700468,0.0,0.025675447322772094
Luc7l3,0.0007335473709934,0.009501095540355,0.1513756600246135,-29.538889923586545,-28.369577895311696,0.0,0.346811835118503,0.0,0.031240679763055043
Atp5g1,0.0246652122519422,0.262549586881392,0.9390344660872572,-0.3809132193805384,-0.1114693597273089,0.0743826611056292,1.1938635897998098,1.1087977279807526,0.37828182736462856
Skap1,1.5876796062554575e-05,0.0002739765478355,0.0186110436700671,-0.5639026732072102,-0.4379811261493364,-0.3297524194014802,1.558962941400315,1.153091331755954,0.009029810389078354
Rpl23,0.015860919266492,0.0978804477256489,0.3837421608319441,-0.0403409235757735,-0.0232708992262298,-0.0125242442813298,4.257882539987133,4.190591621125599,0.18174515058917437
Rpl19,0.0015241724220052,0.1349368897356513,0.7920774787647853,-0.0372763321290605,-0.0215839602103981,-0.0017947581041609,4.0609860783849605,4.000564545968857,0.22855477469143504
Eif1,0.0003016591251885,0.0021592442645074,0.0316023656426131,0.0877647816006543,0.1121333158451812,0.1324035171718061,3.0317952852556576,3.278567752818497,0.018470083100313787
Stat3,0.0763383804326096,0.3119748130387528,0.9671227617061148,-30.03151667338531,-29.280318353620277,0.0,0.9680079915357808,0.0,0.4359930691053948
Rpl27,0.0252441057394617,0.2702706993728666,0.9116011748829072,-0.039315384847285,-0.0221608715291825,0.0031071826580293,3.54795694597399,3.494015059305341,0.38381350664979796
Limd2,6.034243330066384e-05,0.0001219709860793,0.0011483811028681,-30.559528070597,-30.415331754620208,-30.264141801803035,1.4319477985516338,0.0,0.007421465383748178
Ddx5,0.0690958164642375,0.343145193299992,0.7344923394458999,0.0141919965946511,0.056443030536793,0.104063195726671,2.7506839389072724,2.860452033794737,0.46797904810395463
Gna13,3.175359212510915e-05,0.0010637453361911,0.0252441057394617,0.2335719626935851,0.3905392734971828,0.6231053158264263,1.4333848351138925,1.879981416818505,0.01255854568548
Prkar1a,0.0003320731849167,0.0076818062802948,0.0586340835608684,0.1988011084006361,0.333865504789153,0.5283479326718638,1.2417195293756924,1.5637329934696824,0.031240679763055043
Fam104a,0.0052733146843808,0.0527200179360818,0.3645242864117604,-30.05068075857645,-29.913830640825573,-1.5691487491013143,1.0162490534326103,0.0,0.11393861799847188
Rpl38,0.2702706993728666,0.7344923394458999,1.0,-0.072038349582486,-0.0317440963986024,0.0036000685934974,3.5400383420026422,3.465608589112415,0.7448505647457779
Atp5h,0.2082876875446535,0.7344923394458999,1.0,-0.0688608879766844,-0.0035345694408607,0.0640121864401497,1.905107511551949,1.8987788180886007,0.7448505647457779
Jpt1,0.1403650496527625,0.571377961054083,1.0,-29.67819812836221,-28.37976847367754,0.0,0.3492702373568775,0.0,0.6540665227116926
Sumo2,0.1349368897356513,0.5713582599031516,1.0,-0.1029637544481495,-0.0266847797451719,0.0430747036580037,1.6519966704520077,1.6242448985533129,0.6540665227116926
Grb2,0.0052733146843808,0.0462891564011131,0.3594490657061052,-30.06923798712559,-29.89818603630284,-1.150749203810595,1.012634407150449,0.0,0.10489793562443982
H3f3b,0.3837421608319441,0.7920774787647853,1.0,-0.0451786304268065,0.0070050933312697,0.0546593208756023,2.87934720577954,2.89244765430752,0.7971161395711771
Ubald2,0.3837421608319441,0.8506311026434865,1.0,-0.131695908630275,-0.0032284311271411,0.1415454546173102,1.5491507214223976,1.5486952876147826,0.8517078508746808
Actg1,0.0690958164642375,0.1813447646264983,0.343145193299992,0.0650077541626507,0.1240493032162512,0.1981245584018686,2.5336277532720275,2.7617703678897376,0.2817196940225832
Sf3b6,0.0638836071466009,0.4342891302098599,0.9689946775534558,0.2011963928332239,0.6693851320530865,2.0481456476514257,0.6963045136006555,1.114041297105994,0.5558619773398045
Trib2,0.0027786850681888,0.009501095540355,0.088567502575371,-29.802974719338778,-27.8823640719468,0.0,0.2474160869290322,0.0,0.031240679763055043
Rps7,1.5876796062554575e-05,0.0010637453361911,0.0690958164642375,-0.0617454995997482,-0.0407331565998008,-0.0218540938178638,3.93859451020371,3.830589759753309,0.01255854568548
Bzw2,0.0027786850681888,0.009501095540355,0.088567502575371,-29.60932228225964,-27.621209570678623,0.0,0.2064489104487717,0.0,0.031240679763055043
Ifrd1,0.2217640684635702,0.7227912249010906,1.0,-0.8219592193065487,0.3984351716447438,2.711571691660694,0.7400154316934885,0.9947490663596014,0.7448505647457779
Baz1a,0.022438890030895,0.1678253583141733,0.6952635431786898,-29.7713014398743,-28.06389405075288,0.0,0.2805911072579225,0.0,0.26926948970894743
Nfkbia,0.0002219962051443,0.0004452140236486,0.0047056609483092,-0.8514814084909216,-0.6588053504926721,-0.5479011652287237,1.760809639744895,1.1141948288756025,0.009914641330641858
Pnn,0.0027786850681888,0.0298677932975399,0.2049892224528732,-29.646087399848906,-27.611789107338925,0.0,0.205105238741283,0.0,0.07548058945161042
Fkbp3,0.0001720247930818,0.009501095540355,0.088567502575371,-29.748485699013628,-28.570799279402056,0.0,0.398719597384835,0.0,0.031240679763055043
Rps29,0.0123997777248551,0.0690958164642375,0.2702706993728666,-0.109569185850008,-0.0857215360449949,-0.0549615776656793,4.361965822157235,4.11047774605393,0.134950100798054
Rpl36al,0.0978804477256489,0.5713582599031516,1.0,-0.0169032277928129,0.0206571090144453,0.05507601886319,2.402317783242319,2.436313275494191,0.6540665227116926
Psma3,0.0278317489826975,0.4177118661563722,0.9699293482575216,-0.2049986349861464,-0.039941592147864,0.141381024134631,1.1669975705646474,1.1384209985485976,0.5398857616498209
Arid4a,0.0001720247930818,0.0027786850681888,0.0298677932975399,-29.95740474344607,-29.2611914580908,0.0,0.6434226382194408,0.0,0.018470083100313787
Hif1a,1.5876796062554575e-05,6.35071842502183e-05,0.0054933714376438,-0.3881226415561984,-0.3291003871284716,-0.2490907173327677,2.653297798439261,2.110743203750015,0.005023418274192268
Zfp36l1,0.0001905215527506,0.0095578312296578,0.0824958323410335,-0.4434892468975547,-0.31904398350322,-0.2199695919949553,1.6426531324739977,1.3160942913364488,0.031240679763055043
Srsf5,0.5117890894476608,0.9066374035742084,1.0,-0.0028974679733095,0.1310641516622364,0.2560665232326244,1.2669227966103,1.3857975733450325,0.9066374035742084
Rbm25,0.0029848376597602,0.1568627450980392,0.910105580693816,-0.2389239937939642,-0.0993225465476807,0.0477216910638223,1.455424033524305,1.35573735839993,0.25382458764435356
Npc2,0.0009971025540068,0.0057852199149455,0.0639564373212809,-2.938755855166121,-0.549330850708449,-0.2587026208813554,1.3058469934300851,0.9050319575143192,0.031240679763055043
Tmed10,0.0006834348667358,0.0098787108853839,0.1387749168664838,-29.90838075043499,-29.613209280517808,-28.06389405075288,0.821228968994449,0.0,0.03189412371566802
Batf,3.529139494825728e-05,3.529139494825728e-05,0.0001720247930818,-30.49387454679345,-30.369076562156334,-30.24484385667653,1.3867653620121452,0.0,0.005023418274192268
Snw1,0.0027786850681888,0.009501095540355,0.0298677932975399,-29.10915988790313,-27.934376226647345,0.0,0.256498690757475,0.0,0.031240679763055043
Calm1,0.0029848376597602,0.0573787409700722,0.2702706993728666,0.0733876987920582,0.1604100207898872,0.2726132779763652,2.1104889726769125,2.356842584111803,0.11912489267014989
Ndufb1-ps,0.096674685000754,0.3747677914932922,0.9699293482575216,-0.2937701911941284,-0.0759939923707271,0.1188299040919458,1.33416818083001,1.2700535369814152,0.5050583181665022
Ddx24,0.0015241724220052,0.0978804477256489,0.8506311026434865,-0.2989054374886418,-0.2207259942934532,-0.0278274284775812,1.5244227183924273,1.3036899781481224,0.18174515058917437
Ifi27l2a,0.0006710344515115,0.0021358168527197,0.0094769206997081,-30.799009450376012,-1.1188688985359807,-0.7434463911943986,1.837846100939448,0.8506506667129525,0.018470083100313787
Bcl11b,0.0007335473709934,0.009501095540355,0.0960422990892228,-29.833091523989253,-28.75341054501069,0.0,0.4525213256703152,0.0,0.031240679763055043
Hsp90aa1,0.0015241724220052,0.0314201794077955,0.1354850361197105,0.118736681876389,0.2135951441055522,0.3026310513257693,1.51279892037291,1.755345958177155,0.07742480346282318
Eif5,0.0003016591251885,0.038707628800508,0.4268635389378423,0.0549863776888081,0.1781143636174318,0.3669966581172973,1.4847746986252224,1.6827263103659724,0.09085381122018348
Atp5mpl,0.0490556423358853,0.2167845347029858,0.6995681542011702,-0.2474061645559137,-0.1158571221939964,-0.0015368394113187,1.3136114598015975,1.213361573063677,0.3223243739662815
Gpr132,0.0972806142445542,0.3805905602483536,0.936468000897405,-29.888717204887868,-1.218791733328961,0.4815995855427417,0.9020714855761331,0.365743155477947,0.5050583181665022
Crip1,0.0004045515741784,0.003760918126399,0.0583492399385958,0.6535224676164278,2.0538296009711727,30.680459712945304,0.41380817551147,1.6665294557981074,0.023733944264513473
Igha,0.0010637453361911,0.0073033261887751,0.0473446058585377,0.2004204626956427,0.3436683606581077,0.4892474257152552,1.4649536811739314,1.85800673481993,0.031240679763055043
Gdi2,0.0978804477256489,0.6238787012780821,1.0,-0.1449509723456548,-0.011993954337991,0.1342995896062552,1.46763148996163,1.4586532749952636,0.6835014580484251
Klf6,0.1387749168664838,0.571377961054083,1.0,-29.658274327625225,-27.408301272174388,0.0,0.1781233320709525,0.0,0.6540665227116926
Arid4b,0.0024238779803224,0.0480139728942661,0.4198490637342591,-29.726168767522623,-27.934376226647345,0.0,0.256498690757475,0.0,0.10520513174339192
Psma2,0.0017725816936545,0.0440591665839547,0.3958881626528012,-0.4996344751728549,-0.2301581514479463,-0.0600874159732951,1.2440089598783324,1.0646639162794824,0.10072485771071725
Prpf4b,0.0007335473709934,0.0292545655864068,0.3887558059849098,-29.54759631240422,-28.06641181044196,0.0,0.2810812162347325,0.0,0.07416782493220442
Nol7,0.0004954208174452,0.0060874038647452,0.0451932221121192,-30.07562844122472,-29.910168172329165,-29.28999825581848,1.0089226440718122,0.0,0.031240679763055043
Jarid2,0.0075350466338456,0.0553942414206647,0.2216595552360846,-30.004141987603862,-29.603724498462903,-28.66742603554639,0.8158476311469625,0.0,0.11874483730012406
Dek,0.2109105145454874,0.7275983637286653,1.0,-29.5773065847062,-0.1799208522969703,29.65621738749964,0.2881470724674775,0.0,0.7448505647457779
Tmed9,0.016633341135281,0.1991048209933474,0.8921660301360586,-29.91886966604265,-29.18920436810524,0.0,0.6302814164935975,0.0,0.3040384428682197
Ddx46,0.0001720247930818,0.0027786850681888,0.0298677932975399,-29.91974491673526,-29.57244494603517,0.0,0.79834939684098,0.0,0.018470083100313787
H2afy,0.0940712192307339,0.5576034811198041,1.0,-29.700007294407747,-0.356573253184254,1.9996954218093224,0.7948403129338888,0.5285097437043512,0.6540665227116926
Hnrnpk,0.0690958164642375,0.6238787012780821,1.0,-0.0682196382568032,0.0198178407819379,0.108414160208095,1.4770671260842398,1.4985460259843488,0.6835014580484251
Uqcrb,0.1905325723446617,0.7178440871575431,1.0,-29.72001793571649,0.0,29.66987932441106,0.346811835118503,0.3574471166474178,0.7448505647457779
Cox7c,0.0001905215527506,0.0252441057394617,0.4726680955783123,0.0490495756232961,0.1093235644428948,0.1585470041694423,1.813163551936945,1.9542753667168875,0.06611949549640465
Rps23,0.0095578312296578,0.1349368897356513,0.8506311026434865,-0.0359683925482379,-0.0183837800801013,0.0039024458550124,4.098485470561984,4.044157370806652,0.22855477469143504
Tbca,0.0574109566690162,0.4080870011060801,0.9663185553224448,-29.82591150822052,-28.60304937104565,27.45400072558327,0.6670702271993707,0.0,0.53266801629523
Nsa2,0.0123997777248551,0.1813447646264983,0.7920774787647853,-0.1816776669705343,-0.1166789750761338,-0.038198747262181,1.9120126706777687,1.7598701074026712,0.2817196940225832
Btf3,0.0010637453361911,0.0573787409700722,0.4277776086275711,0.0187343131398148,0.0714503397333982,0.1074571028759344,2.134254938344593,2.242190722328528,0.11912489267014989
Gpbp1,0.1349368897356513,0.6784313725490196,1.0,-0.1391157537437312,-0.0438170720444775,0.0862333777142511,1.2547427192647425,1.2167822475307002,0.7117230977271545
Emb,0.0004763038818766,0.0021592442645074,0.0073033261887751,0.2801477389178725,0.3921706477591273,0.5233941481840484,2.16091036657979,2.835818948285315,0.018470083100313787
Top2b,0.0471642315538059,0.3314499666551759,1.0,-29.79790136824892,-29.19572357314869,0.0,0.6262604091561415,0.0,0.45995951513025285
Rpl15,0.1813447646264983,0.6238787012780821,1.0,-0.0467247195130839,-0.0226142551165955,0.0015727665934757,3.2109426461019823,3.1590764741702566,0.6835014580484251
Rtraf,0.0075721656792071,0.1165400811894109,0.7035921884209926,-29.66833435873737,-28.415544333743284,0.0,0.358039701484378,0.0,0.20439734860493128
Gng2,0.0007335473709934,0.009501095540355,0.0978412151825437,-29.79963528271391,-28.235079684971375,0.0,0.315940945689745,0.0,0.031240679763055043
Vdac2,0.0003519580810809,0.009501095540355,0.1223341709161366,-29.785980349361868,-28.787399069395818,0.0,0.463308871381337,0.0,0.031240679763055043
Rps24,0.0010637453361911,0.0430261173295229,0.3053901722632373,-0.0354829503699857,-0.0224744267136855,-0.0105409200368733,4.652436694598849,4.580929340202571,0.09864828639899308
Arf4,0.1349368897356513,0.6784313725490196,1.0,-0.1029724354571298,0.0790602455754441,0.2234578018023738,1.21502379663991,1.2810897551420977,0.7117230977271545
Selenok,0.0029848376597602,0.1349368897356513,0.7344923394458999,-0.006975399623009,0.0796062023175845,0.1669517575922058,1.4897844493988024,1.5736692732868365,0.22855477469143504
Timm23,0.0763329295435737,0.4489037745438458,0.968559887123876,-29.88897470306645,-1.4301140060933608,0.3395936346394874,0.8769714733744483,0.3292568769113853,0.5708728065340547
Wapl,0.0001720247930818,0.0024238779803224,0.037650276439806,-29.985327312619425,-29.5693272334274,-27.3938069392022,0.7966260462155841,0.0,0.018470083100313787
Ghitm,0.0007335473709934,0.009501095540355,0.0298677932975399,-29.51198789604413,-28.48182582100182,0.0,0.3748731160035219,0.0,0.031240679763055043
Hnrnpc,0.1108917813247131,0.5768654408307012,1.0,-29.88782110118065,-0.131772528221436,0.9868019449048402,0.8371931545967446,0.80992159240179,0.6584423718572651
Trac,1.5876796062554575e-05,0.0054933714376438,0.0573787409700722,-0.2868619672034339,-0.2246619263180191,-0.1558520000648653,1.9954713320420765,1.7076752857271376,0.03103754862268747
Dad1,0.0201317774073192,0.3837421608319441,0.9699293482575216,-0.0403047411013133,0.0769026941682482,0.2011876173280834,1.2102492596028314,1.276332469959395,0.5050583181665022
Mrpl52,0.0001720247930818,0.009501095540355,0.2049892224528732,-30.08634959478959,-29.41688999946635,0.0,0.7167491325600888,0.0,0.031240679763055043
Pabpn1,0.0007335473709934,0.0027786850681888,0.009501095540355,-29.905934141259507,-29.56466131372796,-27.934376226647345,0.7940536868144177,0.0,0.018470083100313787
Psme1,0.0004516687718601,0.0007761696331711,0.0098748436651656,-30.435213961970952,-0.7105999095940165,-0.4101348081249528,1.4283102443808802,0.8727755268135012,0.010570930478706952
Psme2,0.0007335473709934,0.009501095540355,0.088567502575371,-29.64865858202014,-27.934376226647345,0.0,0.256498690757475,0.0,0.031240679763055043
Nedd8,0.013387935898961,0.139432096005046,0.6424990015173845,-30.0621937498193,-29.678624254050227,-1.3037836196979715,0.865039898787192,0.0,0.2341630317197269
Ctsb,0.0027786850681888,0.009501095540355,0.088567502575371,-29.50237332990715,-27.8823640719468,0.0,0.2474160869290322,0.0,0.031240679763055043
Itm2b,0.0314201794077955,0.3053901722632373,0.9116011748829072,-0.0296478660080882,0.0633874396409976,0.1527914623779195,2.1285833247325487,2.2253921593354558,0.4275462411685322
Lcp1,0.0001219709860793,0.0002101354016314,0.0010701382541962,-30.55262273160663,-30.39874980516788,-30.2943088278084,1.4173933320573426,0.0,0.007915100128116068
Tpt1,0.1563145987139795,0.6238787012780821,1.0,-0.015082977818466,0.002664846381035,0.0157709190306711,4.808940796508473,4.817976855297198,0.6835014580484251
Elf1,0.1567746037227538,0.6238787012780821,1.0,-0.1298716990305584,0.050621420054568,0.265023330013399,1.1855098879675474,1.2248501219592425,0.6835014580484251
Tbc1d4,0.0405518429172961,0.1768036740169494,0.6422030526876021,-0.032644707748191,0.2341835856536842,1.204522498428663,1.1904978612286825,1.3901578207193523,0.2817196940225832
Mycbp2,0.0007335473709934,0.0102224535836243,0.0960422990892228,-30.012399778552087,-29.596766213865155,-27.52817465470752,0.8119221779750725,0.0,0.03221498320576423
Gm10076,0.0577801196730283,0.2968939270753236,0.9392318006216775,-1.3256548903103105,-0.4050666271670194,-0.0263274166692269,1.277483938397355,0.9595171159846376,0.41738378537565846
Rpl37,0.0029848376597602,0.0201317774073192,0.0978804477256489,-0.078025013371538,-0.0544600860869901,-0.0375280865814824,3.7291392663198,3.591061809591864,0.055874512032243806
Fyb,3.175359212510915e-05,0.0021592442645074,0.038707628800508,-0.2800101889463465,-0.2172150166864253,-0.1617928289781755,2.2132885463667176,1.90298730201619,0.018470083100313787
Nipbl,0.0003565717551321,0.0077728507153551,0.1353163374983393,-30.013493251202267,-29.84082464333249,-28.46106423158574,0.9615753298188804,0.0,0.031240679763055043
Il7r,0.0011728080517311,0.0082716821301705,0.0347673711076855,1.5989184167048838,30.88813879624535,30.94408643861369,0.0,1.9986600804444088,0.031240679763055043
Sub1,0.0021592442645074,0.0201317774073192,0.2379772961816305,0.0794569019760551,0.1417133664382724,0.2403636180497083,2.221077760146445,2.4511607476727377,0.055874512032243806
Mtdh,0.0027786850681888,0.009501095540355,0.088567502575371,-29.424354662410668,-26.82852795328618,0.0,0.119176780719949,0.0,0.031240679763055043
Rpl30,0.2379772961816305,0.7344923394458999,1.0,-0.0185284047919288,0.0001763395663112,0.0288778340356741,3.9532041215840215,3.955126466794785,0.7448505647457779
Cox6c,0.0123997777248551,0.4268635389378423,0.9699293482575216,-0.0570472768111838,0.0430743026791919,0.1448383236716641,1.825677312345175,1.8860202220473523,0.5472432079413829
Rnf19a,0.0017191380645145,0.0265593042074621,0.2435871921094869,-30.05955345220817,-29.607203251485767,0.0,0.8178172483321957,0.0,0.06910661061875828
Pabpc1,0.1813447646264983,0.7344923394458999,1.0,-0.0596940887402649,-0.0192519353163782,0.0387352182856473,2.3184426068048234,2.2864138590280723,0.7448505647457779
Ywhaz,1.5876796062554575e-05,0.0095578312296578,0.2702706993728666,0.2122739368531722,0.2737940764632701,0.3365610566128589,1.4707824835456873,1.7768897912048165,0.031240679763055043
Zfp706,0.0007335473709934,0.009501095540355,0.088567502575371,-29.39955640488988,-27.611789107338925,0.0,0.205105238741283,0.0,0.031240679763055043
Eif3e,1.5876796062554575e-05,0.004096213384139,0.0824958323410335,-0.2605021063144154,-0.1892613980640737,-0.1120846850727207,1.7133874249790777,1.5021556190389798,0.024819824545924272
Eif3h,0.0015241724220052,0.0314201794077955,0.2702706993728666,-0.2612820192545884,-0.1997955881388621,-0.1408037418179673,1.8487241168452,1.6121538985636674,0.07742480346282318
Ndufb9,0.0007335473709934,0.0133949167537699,0.1131393705897797,-29.865931715974707,-29.352696879364792,-28.40220406645902,0.6855548595636269,0.0,0.0401340119402727
Fam49b,0.0027786850681888,0.009501095540355,0.0298677932975399,-29.645404780855078,-28.51941314744101,0.0,0.3847678840152932,0.0,0.031240679763055043
Asap1,0.0001720247930818,0.0001720247930818,0.0027786850681888,-30.40100915736953,-30.274262798573357,-29.768704497835195,1.298557541088335,0.0,0.007535127411286231
Phf20l1,8.600635107884218e-05,0.0017888776467873,0.0292545655864068,-30.05651308140257,-29.872762061392628,-28.71274929327706,0.9830995085297608,0.0,0.018376652189724084
Sla,0.1503886102513491,0.6324656723597698,1.0,-1.5988890763179286,-0.0939347114898631,0.4914752350688189,0.9840359134083438,0.927828637640373,0.6919506871875214
Ly6e,0.0004763038818766,0.0095578312296578,0.0473446058585377,-0.5517267469722803,-0.4256618362370471,-0.2653196727844475,1.8322268353928173,1.3617409785213437,0.031240679763055043
Ly6a,6.034243330066384e-05,8.600635107884218e-05,0.0006834348667358,-30.85644006482323,-30.54816082560452,-30.33721561286733,1.57004724297789,0.0,0.0061846385184876505
Eef1d,0.0201317774073192,0.153337090086624,0.7870583697675441,0.0147814203839199,0.1278041369697772,0.6746665751691039,1.18109627005552,1.288385149731505,0.25382458764435356
Dgat1,0.0694138010953858,0.1892992055774022,0.4971635133972835,0.0,29.87855381503253,30.102638711489025,0.0,0.9870540292612904,0.29161723215236546
Rpl8,0.1568627450980392,0.6238787012780821,1.0,-0.0275156390829497,-0.0081042126893687,0.0237273804706718,3.470292606076603,3.4505977988776,0.6835014580484251
Myh9,0.0038003384534461,0.0335975653949324,0.2454175904717291,-0.3334107853839227,-0.1976220351884168,-0.0776361600088776,1.35669240564395,1.1868742827780725,0.08227762918697068
Il2rb,0.0451932221121192,0.1507667859152457,0.4223831781386828,26.45985898340466,28.989563566012908,29.94681396732793,0.0,0.5340890707102575,0.2515960499134164
Rac2,1.5876796062554575e-05,6.35071842502183e-05,0.004096213384139,-0.5127165721472999,-0.4427687286321996,-0.3612133989983595,1.99460535337295,1.4678001873295925,0.005023418274192268
Lgals1,0.0661505887018515,0.2477657271612335,0.6083787677123833,0.1894956495207,1.8687362642432597,30.277991375733176,0.3492702373568775,1.25714407264131,0.35894265601563313
Rpl3,0.1152655394141462,0.5713582599031516,1.0,-0.0398899674710776,0.0174171595237211,0.071343632372317,3.084955779012354,3.125642959498286,0.6540665227116926
Tnrc6b,0.0040854564497672,0.082022527544501,0.5440817680488805,-29.881805041668127,-29.62049158311301,-1.2482854736821567,0.8307778060395755,0.0,0.15611053440611844
Rbx1,0.0076727337782036,0.0895124226007759,0.510389509872085,0.0684625444451147,0.345175037826516,2.522748802752407,0.9395215859366826,1.2025607438228,0.1689840722606533
Snu13,0.0170924461025135,0.2166433052467157,0.8992552133923135,-30.001079775296667,-2.1907342082632493,0.3048836880011709,0.9253798525922884,0.1812436693356387,0.3223243739662815
Smdt1,0.137857131703232,0.4581423825852356,0.9663185553224448,-29.9722180439766,-29.43782280254432,0.0,0.7488971428341826,0.0,0.5807542061296816
Ndufa6,0.1152655394141462,0.6158964889935725,1.0,-0.1638445808142378,-0.0565515262876535,0.0856194001233227,1.2690838867998373,1.2200320426925175,0.6835014580484251
Tspo,0.031330468647168,0.1568627450980392,0.6252425180598543,-0.3069038763075306,-0.2019642410389499,-0.0632869246278209,1.4696112238529175,1.2754011312107711,0.25382458764435356
Tmbim6,0.0057606676070176,0.060676213535144,0.4591881861735847,-29.860747918655807,-29.25790594982799,0.0,0.6419590128180117,0.0,0.12401779045555271
Dazap2,0.0027786850681888,0.009501095540355,0.1853939469443623,-29.621818743859293,-27.713290577468022,0.0,0.2200552531061527,0.0,0.031240679763055043
Pfdn5,0.0252441057394617,0.5208065412399778,1.0,-0.0684729443241725,-0.0161567692383966,0.0583645587476096,2.123745787812193,2.099904555329405,0.627028879940369
Prr13,0.0029316408379423,0.0583492399385958,0.587778851213495,0.123464573068174,0.3573537667860676,1.4919917324396497,0.9440525814659942,1.209675350990845,0.12048673032301588
Pcbp2,0.1349368897356513,0.6784313725490196,1.0,-0.0624235851812847,0.0782101552459644,0.2580981805055675,1.29974845493932,1.3756257695908425,0.7117230977271545
Atp5g2,0.0054933714376438,0.1568627450980392,0.7920774787647853,-0.2201284046998692,-0.1182999586150373,0.0104424793876321,1.773357772457841,1.6344080795258176,0.25382458764435356
Hnrnpa1,0.0095578312296578,0.343145193299992,0.9699293482575216,-0.041155078624912,0.0522923714438491,0.2263449478998516,1.5246348258734574,1.5795649002915924,0.46797904810395463
Ubn1,0.0264562938530479,0.1678253583141733,0.5098433838583576,-29.508733185165735,-27.572162581961063,0.0,0.1995482761262052,0.0,0.26926948970894743
Ube2l3,0.0043495700900777,0.0416622142499834,0.2870251802988596,-29.797879587225765,-29.189301001220272,0.0,0.6121509871838683,0.0,0.09607816755608416
Tra2b,0.0978804477256489,0.6238787012780821,1.0,-0.1116382681275401,0.0259564110977222,0.239241117219008,1.1955277922848948,1.2182892543233588,0.6835014580484251
Eif4a2,0.0027786850681888,0.0292545655864068,0.1513756600246135,-29.24417477572034,-26.82852795328618,0.0,0.119176780719949,0.0,0.07416782493220442
Pak2,0.0001905215527506,0.0017731114297543,0.0123997777248551,0.2083386746134499,0.322056803924467,0.9100932101179858,1.09741559521319,1.3744635630556812,0.018376652189724084
Rpl35a,0.0003016591251885,0.0252441057394617,0.1813447646264983,-0.0615148921183937,-0.0449488362648935,-0.0214956778025462,3.879043622559768,3.759355640074205,0.06611949549640465
Cox17,0.1345471852401349,0.4489037745438458,1.0,-29.992083647714257,-2.132128826825664,0.2021786946460071,0.8689565428806603,0.2012339035154232,0.5708728065340547
Cd47,0.0069616775450477,0.0347673711076855,0.1503886102513491,-1.3027777718155418,-0.3185705462587559,-0.149610831715764,1.3321325247800524,1.0730051364786823,0.08487960045117046
Cblb,0.042065641372109,0.1933680647293799,0.5991845254169879,0.4622723304312327,29.847551249937204,30.108291115677115,0.0,1.085218086577725,0.2964227503894176
Rpl24,0.0314201794077955,0.2082876875446535,0.7344923394458999,-0.0672357202307515,-0.0519101234742387,-0.0281297120620411,3.45661418131734,3.331813536812413,0.31322349971068614
Nrip1,0.0120270365120432,0.2362256623649336,0.969182212422568,-0.028536569400162,0.4009082832797503,30.15066355113297,0.9001365470749139,1.19340437128905,0.3473063492244829
D16Ertd472e,0.0045475302289993,0.0147089871357653,0.0577801196730283,1.284227186054553,30.401655622984407,30.482433045756277,0.0,1.44147193216124,0.0439049389599636
Atp5j,0.122681892061482,0.5208065412399778,1.0,-0.1453022362132102,-0.0595907085657857,0.0827804892852039,1.3040431749886614,1.25419576286905,0.627028879940369
Son,0.0690958164642375,0.496737318409145,1.0,-0.1148279725560443,-0.0377448290639545,0.0846907995796241,1.90011928516751,1.8495301970579077,0.6148970561214925
Ezr,0.0677220065521783,0.5543742897628018,1.0,-0.3501153153137544,0.0048768951486508,0.4094731246181682,1.0225625953417952,1.0318719007428478,0.6540665227116926
Psmb1,0.0571278875922839,0.5713582599031516,1.0,-0.0932264187408717,-0.0007750872956411,0.0771629041707931,1.4118985827218038,1.408599300281434,0.6540665227116926
Chd1,0.0027786850681888,0.009501095540355,0.0298677932975399,-29.6732081903894,-28.4739132313915,0.0,0.3728223807466162,0.0,0.031240679763055043
Srrm2,0.0123997777248551,0.2379772961816305,0.9699293482575216,-0.0173540439447301,0.0790138324627047,0.1721323246470268,1.766334576046475,1.8657231963909724,0.3473063492244829
Elob,0.2082876875446535,0.7344923394458999,1.0,-0.1408139211405607,-0.0413383836677151,0.0683370092559592,1.6371096824205813,1.595320313025065,0.7448505647457779
Atp6v0c,0.0012545712650916,0.0067178249354394,0.0393921086962645,0.3841573242715077,1.066135729797968,30.19349376330149,0.5826362197559241,1.2235676865773502,0.031240679763055043
Rps2,0.0007144558228149,0.0073033261887751,0.038707628800508,0.1323787836360556,0.1813463582660451,0.2580949668939467,2.6255524483616486,2.9803698745703158,0.031240679763055043
Ube2i,0.1307981632501259,0.6701526554660717,1.0,-0.1505539192491829,0.0935934153557939,0.4043459287565308,1.0743363782296576,1.1549153626773374,0.7117230977271545
Atp6v0e,0.1567746037227538,0.6784313725490196,1.0,-0.1131104222733794,0.0558177460538119,0.3120214299550106,1.16443377560454,1.2011344795795462,0.7117230977271545
