Edge Name,U_statistic,p_value,infTLSwk3_median,KOTLS_median,infTLSwk3_nw_5-25_0.7pb_nw0,infTLSwk3_nw_5-25_0.7pb_nw1,infTLSwk3_nw_5-25_0.7pb_nw10,infTLSwk3_nw_5-25_0.7pb_nw2,infTLSwk3_nw_5-25_0.7pb_nw3,infTLSwk3_nw_5-25_0.7pb_nw4,infTLSwk3_nw_5-25_0.7pb_nw5,infTLSwk3_nw_5-25_0.7pb_nw6,infTLSwk3_nw_5-25_0.7pb_nw7,infTLSwk3_nw_5-25_0.7pb_nw8,infTLSwk3_nw_5-25_0.7pb_nw9,KOTLS_nw_5-25_0.7pb_nw0,KOTLS_nw_5-25_0.7pb_nw1,KOTLS_nw_5-25_0.7pb_nw10,KOTLS_nw_5-25_0.7pb_nw2,KOTLS_nw_5-25_0.7pb_nw3,KOTLS_nw_5-25_0.7pb_nw4,KOTLS_nw_5-25_0.7pb_nw5,KOTLS_nw_5-25_0.7pb_nw6,KOTLS_nw_5-25_0.7pb_nw7,KOTLS_nw_5-25_0.7pb_nw8,KOTLS_nw_5-25_0.7pb_nw9,FDR_BH
Gimap4_T1<==>Rpl31_T1,32.0,0.06383514558901496,0.6999999999999998,0.7976190476190477,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.3999999999999999,0.6999999999999998,0.5999999999999999,0.5999999999999999,0.6190476190476191,0.7976190476190477,0.8452380952380952,0.8333333333333334,0.7857142857142857,0.7857142857142857,0.7857142857142858,0.8452380952380952,0.8333333333333334,0.8690476190476191,0.7261904761904763,0.06845430492375958
Gimap4_T1<==>Rpl37_T1,121.0,6.113511520103547e-05,0.7999999999999998,0.4166666666666666,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.8999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.3928571428571428,0.5833333333333334,0.4166666666666666,0.5238095238095238,0.5238095238095238,0.4166666666666666,0.3928571428571428,0.3809523809523809,0.3452380952380952,0.4642857142857143,0.25,0.00013803992757615216
Gimap4_T2<==>Tma7_T4,94.0,0.029171955012603886,0.6999999999999998,0.5833333333333334,0.4999999999999999,0.5999999999999999,0.7999999999999998,0.3999999999999999,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.5238095238095238,0.4404761904761904,0.5833333333333334,0.5,0.6071428571428572,0.6071428571428572,0.4761904761904761,0.4642857142857143,0.6309523809523809,0.6547619047619048,0.5952380952380952,0.03205988798435557
Gimap6_B1<==>Il1rn_M5,121.0,6.485738399827786e-05,0.7999999999999998,0.369047619047619,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.4523809523809523,0.3095238095238095,0.3095238095238095,0.3571428571428571,0.2857142857142857,0.4761904761904761,0.369047619047619,0.5238095238095238,0.369047619047619,0.4166666666666666,0.4761904761904761,0.00013803992757615216
Gimap6_B2<==>Gnai2_M0,121.0,5.121248877101927e-05,0.7999999999999998,0.2857142857142857,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.4761904761904761,0.2857142857142857,0.4523809523809523,0.4166666666666666,0.2619047619047618,0.2857142857142857,0.4642857142857143,0.2857142857142857,0.2857142857142857,0.0595238095238095,0.2976190476190476,0.00013803992757615216
Gimap6_B4<==>Mef2c_B4,121.0,3.493796286718787e-05,0.7999999999999998,0.4523809523809524,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5357142857142858,0.4285714285714286,0.6190476190476191,0.4047619047619047,0.4523809523809524,0.4166666666666666,0.5,0.4523809523809523,0.3452380952380952,0.5833333333333333,0.5,0.00013803992757615216
Gimap6_B5<==>Gm42418_B2,33.0,0.07250745032533511,-0.7999999999999998,-0.7261904761904763,-0.5999999999999999,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.5999999999999999,-0.7999999999999998,-0.7261904761904763,-0.5357142857142858,-0.75,-0.6904761904761905,-0.7380952380952381,-0.6904761904761905,-0.75,-0.7380952380952381,-0.5476190476190477,-0.75,-0.6428571428571428,0.07753730715129666
Gimap6_B5<==>Gm42418_T1,17.0,0.0043232183625623215,-0.7999999999999998,-0.5833333333333333,-0.3999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.5999999999999999,-0.7999999999999998,-0.8999999999999999,-0.5238095238095238,-0.5,-0.5952380952380952,-0.4404761904761904,-0.6071428571428572,-0.4761904761904761,-0.6785714285714286,-0.5833333333333333,-0.5476190476190477,-0.5952380952380952,-0.6547619047619048,0.005132427578774645
Gimap6_B5<==>Gm42418_T4,8.0,0.0005425748392036753,-0.7999999999999998,-0.5714285714285714,-0.5999999999999999,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.5999999999999999,-0.6999999999999998,-0.7999999999999998,-0.6547619047619048,-0.5119047619047619,-0.5714285714285714,-0.6547619047619048,-0.5,-0.6309523809523809,-0.4523809523809524,-0.5833333333333334,-0.5238095238095238,-0.5714285714285714,-0.6547619047619048,0.0007581713096251782
Gimap6_B5<==>Npc2_M3,121.0,5.9931654144419045e-05,0.7999999999999998,0.3095238095238095,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.2976190476190476,0.3452380952380952,0.4047619047619047,0.4523809523809523,0.25,0.3571428571428571,0.3095238095238095,0.3095238095238095,0.2857142857142857,0.369047619047619,0.3095238095238095,0.00013803992757615216
Gimap6_T2<==>Tomm6_M0,121.0,5.254786447071456e-05,0.7999999999999998,0.4404761904761904,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.369047619047619,0.5952380952380952,0.5952380952380952,0.5357142857142858,0.4404761904761904,0.4404761904761904,0.4166666666666666,0.4880952380952381,0.4404761904761904,0.5238095238095238,0.2619047619047619,0.00013803992757615216
Gimap7_T0<==>Ighv5-1_B3,114.0,0.00025752792612828817,0.7745966692414834,0.4147194845964403,0.7745966692414834,0.7745966692414834,0.3872983346207417,0.7745966692414834,0.7745966692414834,0.7745966692414834,0.7745966692414834,0.7745966692414834,0.7745966692414834,0.7745966692414834,0.7745966692414834,0.3171675237082733,0.2853822878054106,0.4161742035682584,0.4478833466577484,0.3912917954206057,0.4147194845964403,0.4786226770993598,0.3746014655839714,0.5644227469929233,0.3100484286192743,0.4439280032528609,0.0003944789454325293
Gimap7_T0<==>Il2rb_T5,114.0,0.0003583286848042841,0.7999999999999998,0.5357142857142858,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.5714285714285714,0.7261904761904763,0.5357142857142858,0.6666666666666666,0.3214285714285714,0.4166666666666666,0.6904761904761905,0.4285714285714285,0.5357142857142858,0.4761904761904761,0.3214285714285714,0.0005245266241854344
Gimap7_T0<==>Mbnl1_B4,2.0,0.00010622867932331994,-0.7999999999999998,-0.3809523809523809,-0.7999999999999998,-0.5999999999999999,-0.6999999999999998,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.4047619047619047,-0.2857142857142857,-0.4523809523809523,-0.6071428571428572,-0.1904761904761904,-0.3809523809523809,-0.3928571428571428,-0.3571428571428571,-0.6190476190476191,-0.25,-0.3571428571428571,0.00018568329265194935
Glipr1_B3<==>Msrb1_M0,18.0,0.005611057731696902,-0.6999999999999998,-0.4761904761904761,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.4999999999999999,-0.5999999999999999,-0.5999999999999999,-0.5999999999999999,-0.3999999999999999,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.3571428571428571,-0.4761904761904761,-0.5595238095238095,-0.369047619047619,-0.4047619047619047,-0.5357142857142858,-0.6268232682164525,-0.6785714285714286,-0.3095238095238095,-0.5,-0.3333333333333333,0.006565615296224614
Glipr1_B3<==>Vasp_M0,0.0,4.4686695865133594e-05,-0.7999999999999998,-0.3095238095238095,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.3214285714285714,-0.3928571428571428,-0.3095238095238095,-0.2857142857142857,0.0238095238095238,-0.1547619047619047,-0.2738095238095238,-0.3452380952380952,-0.2857142857142857,-0.3333333333333333,-0.4047619047619047,0.00013803992757615216
Glrx3_T5<==>Pabpc1_M0,120.0,4.708242889038836e-05,0.7999999999999998,0.5238095238095238,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5238095238095238,0.4523809523809524,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.6071428571428572,0.5952380952380952,0.4880952380952381,0.5357142857142857,0.5119047619047619,0.5,0.00013803992757615216
Glrx_M5<==>Igkv10-96_B4,6.0,0.0002753687932187772,-0.7745966692414834,-0.3803671086008137,-0.7745966692414834,-0.7745966692414834,-0.7745966692414834,-0.7745966692414834,-0.7745966692414834,-0.5163977794943222,-0.7745966692414834,-0.5163977794943222,-0.5163977794943222,-0.7745966692414834,-0.7745966692414834,-0.4943332212489434,-0.5628843430992317,-0.3781612782675566,-0.3078420680078458,-0.3495364988820859,-0.3803671086008137,-0.481978974960249,-0.2683725200608466,-0.3442158324506917,-0.579977836451018,-0.4131810603600744,0.00041777431651704694
Glrx_M5<==>Itgal_M5,121.0,5.39100257511496e-05,0.7999999999999998,0.5476190476190477,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5595238095238095,0.3928571428571428,0.4166666666666666,0.5952380952380952,0.6309523809523809,0.369047619047619,0.5476190476190477,0.6071428571428572,0.5119047619047619,0.6904761904761905,0.3571428571428571,0.00013803992757615216
Glrx_M5<==>Itgb2_M5,121.0,3.435292509942419e-05,0.7999999999999998,0.3333333333333333,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3333333333333333,0.4166666666666666,0.3333333333333333,0.1666666666666666,0.3214285714285714,0.3571428571428571,0.3333333333333333,0.369047619047619,0.2857142857142857,0.5595238095238095,0.2619047619047619,0.00013803992757615216
Glrx_M5<==>Mpeg1_M5,121.0,5.254786447071456e-05,0.7999999999999998,0.3571428571428571,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.3095238095238095,0.3095238095238095,0.3214285714285714,0.5595238095238095,0.3571428571428571,0.4404761904761904,0.2619047619047619,0.4166666666666666,0.4404761904761904,0.4166666666666667,0.3095238095238095,0.00013803992757615216
Gltp_M4<==>Plekho2_M0,115.0,0.00033363013463303363,0.7999999999999998,0.3928571428571428,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.25,0.5,0.3809523809523809,0.3809523809523809,0.2857142857142857,0.3452380952380952,0.6190476190476191,0.5238095238095238,0.3928571428571428,0.5,0.4642857142857143,0.0004936331397150817
Gm15056_M0<==>Il1rn_M0,121.0,2.5529886111115496e-05,1.0,0.4642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4410566117159111,0.4239418108349053,0.4513537837386966,0.5108676008902286,0.3612587032421838,0.51234753829798,0.3233590907165799,0.5850493504782297,0.5721252666490257,0.6508472941690884,0.4642857142857143,0.00013803992757615216
Gm15056_M0<==>Nlrp3_M0,121.0,7.282232406630649e-05,0.8999999999999999,0.3793991792847399,1.0,1.0,0.7999999999999998,1.0,0.8999999999999999,1.0,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.3446608090361399,0.5074527958580504,0.1775712013011444,0.5013585135730431,0.3793991792847399,0.2359844922930503,0.3022989132837277,0.5558028229200287,0.3326845464170073,0.4431217169079058,0.5036731447159206,0.00013803992757615216
Gm15056_M0<==>Ywhaz_M0,121.0,6.743400857829234e-05,0.7999999999999998,0.5893431640423563,0.8999999999999999,0.7999999999999998,1.0,0.8999999999999999,1.0,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4843902237906814,0.5682240621246095,0.6221362965046899,0.6091448771452364,0.5893431640423563,0.6165740891865881,0.5329436865514003,0.628753787504461,0.5411448828558372,0.5907769845932916,0.5536288783280705,0.00013803992757615216
Gm26917_B7<==>Gm42418_B7,121.0,7.042584107210719e-05,0.8999999999999999,0.6428571428571428,0.7999999999999998,0.7999999999999998,0.8999999999999999,1.0,0.8999999999999999,0.8999999999999999,1.0,1.0,1.0,0.8999999999999999,1.0,0.5833333333333333,0.6666666666666667,0.6428571428571428,0.7857142857142858,0.7142857142857143,0.7738095238095238,0.5476190476190477,0.6071428571428572,0.6309523809523809,0.6190476190476191,0.6547619047619048,0.00013803992757615216
Gm26917_B7<==>Lars2_B7,111.0,0.0007571737668999486,1.0,0.7976190476190477,0.8999999999999999,0.7999999999999998,0.7999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7738095238095237,0.8333333333333333,0.7619047619047619,0.8095238095238095,0.8452380952380952,0.8333333333333334,0.7738095238095237,0.7380952380952381,0.8333333333333334,0.7976190476190477,0.7976190476190477,0.0010158069198209247
Gm26917_B7<==>mt-Nd2_M5,117.0,0.00020650775061778058,0.8999999999999999,0.7261904761904763,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.8999999999999999,1.0,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,1.0,0.8095238095238095,0.7261904761904763,0.5119047619047619,0.6428571428571428,0.7380952380952381,0.7142857142857143,0.75,0.7738095238095237,0.7619047619047619,0.7261904761904763,0.6904761904761905,0.00032564955944746997
Gm2a_M3<==>Psmb8_M3,8.0,0.00046596452417701616,-0.7999999999999998,-0.5476190476190477,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.4999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5714285714285714,-0.5238095238095238,-0.6666666666666666,-0.5476190476190477,-0.4761904761904761,-0.4880952380952381,-0.5476190476190477,-0.6071428571428572,-0.4166666666666666,-0.5357142857142857,-0.5952380952380952,0.0006603436273484878
Gm2a_M3<==>Psme2_M3,1.0,9.50110724134646e-05,-0.8999999999999999,-0.5238095238095238,-1.0,-0.7999999999999998,-1.0,-0.8999999999999999,-0.8999999999999999,-1.0,-1.0,-0.6999999999999998,-0.8999999999999999,-1.0,-0.7999999999999998,-0.6428571428571428,-0.6547619047619048,-0.6190476190476191,-0.7142857142857143,-0.4761904761904761,-0.5238095238095238,-0.5,-0.5119047619047619,-0.5238095238095238,-0.4047619047619047,-0.3809523809523809,0.00016821602528301554
Gm2a_M3<==>Samhd1_M4,0.0,6.204985655129738e-05,-0.7999999999999998,-0.3214285714285714,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.5999999999999999,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.5999999999999999,-0.5999999999999999,-0.7999999999999998,-0.238095238095238,-0.3095238095238095,-0.3214285714285714,-0.2619047619047618,-0.369047619047619,-0.4166666666666666,-0.4523809523809524,-0.5,-0.2738095238095238,-0.3095238095238095,-0.3214285714285714,0.00013803992757615216
Gm42418_B0<==>Ighv5-9-1_B3,106.0,0.0030518897797149384,0.7378647873726218,0.4285714285714285,0.7562307283070526,0.7378647873726218,0.7745966692414834,0.7378647873726218,0.4453272108904185,0.2581988897471611,0.7562307283070526,0.7035261006375797,0.7378647873726218,0.6851601597031489,0.7562307283070526,0.4956563851209594,0.3759652596440042,0.5,0.4285714285714286,0.4285714285714285,0.3928571428571428,0.5476190476190477,0.4166666666666666,0.5238095238095238,0.2857142857142857,0.4166666666666666,0.0036946253147483003
Gm42418_B0<==>Lilr4b_T0,3.0,0.00012442825612595326,-0.7999999999999998,-0.4166666666666666,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.4999999999999999,-0.7999999999999998,-0.4523809523809523,-0.5,-0.4166666666666666,-0.25,-0.4642857142857143,-0.3928571428571428,-0.4166666666666666,-0.5952380952380952,-0.5476190476190477,-0.3571428571428571,-0.3928571428571428,0.0002110029926528741
Gm42418_B0<==>Zfp36l1_B1,14.0,0.0023422434805596966,-0.7999999999999998,-0.5833333333333334,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.6999999999999998,-0.7999999999999998,-0.8999999999999999,-0.5999999999999999,-0.4999999999999999,-0.5833333333333334,-0.6666666666666667,-0.5714285714285714,-0.6309523809523809,-0.4880952380952381,-0.5833333333333333,-0.6666666666666666,-0.6309523809523809,-0.4880952380952381,-0.6190476190476191,-0.5238095238095238,0.0028867907796425456
Gm42418_B1<==>Gm42418_B2,121.0,6.517525636279647e-05,0.7999999999999998,0.7023809523809523,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.6309523809523809,0.7380952380952381,0.75,0.7023809523809523,0.5357142857142857,0.7380952380952381,0.7619047619047619,0.7023809523809523,0.6666666666666666,0.5952380952380952,0.6547619047619048,0.00013803992757615216
Gm42418_B1<==>Gm42418_B5,47.0,0.3838760075048001,0.7999999999999998,0.8571428571428571,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,1.0,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8571428571428571,0.8809523809523809,0.8095238095238095,0.7857142857142857,0.8333333333333334,0.8095238095238095,0.8571428571428571,0.8690476190476191,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.3952574286268377
Gm42418_B1<==>Gm42418_T1,63.0,0.8917083894932086,0.7999999999999998,0.7857142857142857,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7380952380952381,0.7619047619047619,0.8452380952380952,0.7976190476190477,0.6785714285714286,0.8452380952380952,0.75,0.8095238095238095,0.8095238095238095,0.7857142857142857,0.7261904761904763,0.8957643283184854
