gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Bsg,0.08249583234103358,0.42686353893784235,0.9699293482575216,-0.05525137797107719,0.09094654385744233,0.2875593650027337,0.732159667098215,0.7771417581443599
Polrmt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf126,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fstl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prss57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Palm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Misp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
E130317F20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptbp1,0.03765027643980603,0.3418362516636597,0.9652970706856513,-28.6782847998566,-26.44336137062465,0.0,0.09125253835396276,0.0
Plppr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prtn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Med16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
R3hdm4,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Kiss1r,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arid3a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem259,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cnn2,0.06909581646423751,0.48728954994267204,1.0,-0.1293461042366052,0.12849167268473194,0.3700816266353169,0.6767270692691234,0.7387839486250173
Abca7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap45,0.1853939469443623,0.7563611602870911,0.9505209847403642,0.0,0.0,0.0,0.0,0.0
Polr2e,0.0036094163574695295,0.07289743389437839,0.49174305134783647,0.5167331602502201,28.727808972522546,28.952836619451038,0.0,0.470108691687398
Gpx4,1.5876796062554575e-05,0.00409621338413908,0.004114958374302399,0.346836146490699,0.43942449968075775,0.5692541963119467,1.2311393525149614,1.667348431215255
Sbno2,0.01307226971766556,0.11820294448069384,0.632237355287803,-28.90551503601618,-28.663216438509387,-0.32659832536708766,0.434905125450873,0.0
Stk11,0.11455810845246157,0.5830482147869495,1.0,-26.44219042022552,0.9092228762020096,28.72894984939457,0.0,0.09355278095705775
Cbarp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp5d,0.0002988806858775901,0.009557831229657855,0.13493688973565135,0.05234086671097346,0.1212923903895877,0.19151853166001861,1.4268379114407277,1.5533903979136925
Midn,0.029867793297539916,0.3519631185845171,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Cirbp,0.029867793297539916,0.029867793297539916,0.29147411368370935,0.0,0.0,0.0,0.0,0.0
1600002K03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Efna2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pwwp3a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufs7,0.001732861147459405,0.016089428281262762,0.0998053485139327,-29.070352738626394,-28.914262199929194,-28.70765212561241,0.5058948098027728,0.0
Gamt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dazap1,0.009501095540355024,0.08856750257537103,1.0,-27.29668081939086,0.0,0.0,0.0,0.0
Rps15,0.009557831229657855,0.06909581646423751,0.3837421608319441,-0.09536388134907847,-0.06397532060523187,-0.0296308411280263,2.8920126701822024,2.7634794212766876
2310011J03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adamtsl5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mex3d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mbd3,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uqcr11,0.06909581646423751,0.4726680955783123,0.9699293482575216,-0.04388945314185577,0.052927609973548825,0.18597082567838585,1.0721394483376714,1.1100618024334976
Tcf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rexo1,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Klf16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Abhd17a,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm49322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csnk1g2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btbd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mknk2,0.17352104358217252,0.6802135423364514,1.0,-28.656449488581956,-0.7584532059179543,28.443403201368277,0.187645575677777,0.0
Mob3a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Izumo4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap3d1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dot1l,0.00856236971048934,0.0995964768261884,0.7513591117305192,-0.0017289693703022963,28.57719350813792,28.920378521170658,0.0,0.43729459978816027
Plekhj1,0.0008501754501969412,0.036598451128435544,0.4416039908528433,-28.90239290563729,-28.535557839498303,0.0,0.390445174751174,0.0
Sf3a2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jsrp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Oaz1,0.13493688973565135,0.6784313725490196,1.0,-0.015459448960861162,0.023617485452924365,0.051818897358497866,2.298173154552825,2.3388226556823275
Lsm7,0.009501095540355024,0.08856750257537103,0.7670968684102772,-27.137803268775905,0.0,0.0,0.0,0.0
Sppl2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Timm13,0.15631459871397954,0.6784313725490196,1.0,-0.18780283393202188,-0.05064495730399652,0.11561399243138837,0.757247865308715,0.7298186412016054
Lmnb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gadd45b,0.18134476462649837,0.4726680955783123,1.0,-0.45458980415796446,-0.2259117978890815,0.20005608313105097,1.304621809451455,1.1139230040917676
Gng7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc39a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sgta,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thop1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Map2k2,0.00045702595175391706,0.010202929867255581,0.13877491686648386,-28.93968384826899,-28.67750013795955,-27.639770404306784,0.42932654470153997,0.0
Zbtb7a,0.07751424266509128,0.47560303748792676,1.0,-26.522425620434582,0.0,27.810958803863127,0.0,0.0
Pias4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eef2,0.06909581646423751,0.5208065412399778,1.0,-0.023945428456742676,0.043568978813942894,0.11792907316966511,1.7638600017879562,1.8186041537528301
Dapk3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atcayos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Matk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl54,0.18134476462649837,0.7280611426419807,1.0,-0.2264914154147442,-0.05859287598909845,0.13694481373429368,0.6339013256975036,0.6096726896301188
Apba3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tjp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pip5k1c,0.009501095540355024,0.19910482099334748,0.8822739356449067,-28.262232393495893,0.0,0.0,0.0,0.0
Gm16315,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cactin,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbxa2r,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gipc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hmg20b,0.009501095540355024,0.029867793297539916,0.2615722360139493,-27.28943199621187,0.0,0.0,0.0,0.0
Mfsd12,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930404N11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fzr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dohh,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smim24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfic,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Celf5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ncln,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
S1pr4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gna15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gna11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tle5,0.038707628800508063,0.42686353893784235,0.9699293482575216,-0.146215313600587,-0.04512077208684895,0.054509094654761024,1.0186462659950122,0.9863910861858532
Tle2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tle6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC025920,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sirt6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ankrd24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp433,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp873,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC024063,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AU041133,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp938,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1190007I07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tdg,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Glt8d2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hcfc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfyb,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Txnrd1,6.35071842502183e-05,0.0021592442645074223,0.015860919266492024,0.33918779453359765,0.4647774646982501,0.5886376430746374,1.0916184724692162,1.50541559934611
Eid3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chst11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc41a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D10Wsu102e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aldh1l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Washc4,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Appl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1500009L16Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nuak1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ckap4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tcp11l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17249,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Polr3b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ric8b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem263,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mterf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cry1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btbd11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pwp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prdm4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rtcb,0.001504975185043434,0.05741095666901627,0.5640987771585443,-28.7927964968107,-28.355059205271004,-26.281295120604447,0.3497647558383309,0.0
Fbxo7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Syn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Timp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hsp90b1,0.04734460585853775,0.3053901722632373,0.910105580693816,0.029128279886388667,0.16126912467124654,0.2991800266971773,1.4010861343231227,1.5675136254898225
Gm15344,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttc41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nt5dc3,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Stab2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Parpbp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nup37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Washc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dram1,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnptab,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Chpt1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Spic,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl1,0.00043385872095060533,0.0050666118127268445,0.06744597616253692,-29.140409582827825,-28.965024615133853,-28.76352116708942,0.524012001118574,0.0
Utp20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc5a8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gas2l3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nr1h4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scyl2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1500026H17Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Actr6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uhrf1bp1l,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apaf1,0.002778685068188869,0.029867793297539916,0.4198490637342591,-28.100175842195,0.0,0.0,0.0,0.0
Ikbip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc25a3,6.35071842502183e-05,0.0021592442645074223,0.05737874097007224,0.092940196992472,0.15752342603468839,0.20614097993547384,1.7738260685658975,1.9791965965782063
Tmpo,0.0011479044150871267,0.03853925434105088,0.3755800555101831,-29.139052031920926,-28.7679568594905,-26.78261619681768,0.4571070586550192,0.0
Nedd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elk3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm32688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17745,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lta4h,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hal,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Amdhd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snrpf,0.06909581646423751,0.34314519329999205,0.9699293482575216,-0.07890461225115278,0.08066235564361189,0.2393640612888186,1.0443673094801764,1.10299498561726
Ntn4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15915,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Metap2,0.2216027354857294,0.7274683619586189,1.0,-0.28975346709266514,0.015105191945786908,0.7382463513456866,0.5374996918868433,0.5471488925941562
Vezt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fgd6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nr2c1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufa12,0.0040065611888479265,0.06395643732128098,0.5028277071539042,-29.11808737695586,-0.4027369450782624,-0.08056719803543548,0.5457331768213991,0.423507081179216
Tmcc3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep83os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep83,0.2782729813185302,0.7544711696412055,1.0,-0.9263362008662968,0.03399743823951189,0.2886024570271803,0.516027589737668,0.5323021813162352
Plxnc1,0.010222453583624358,0.0980199619453154,0.4595298556924522,-28.849652461345983,-28.13411592306504,-25.434021141007786,0.29458660500859135,0.0
Cradd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48882,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Socs2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5730420D15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl42,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ube2n,0.00409621338413908,0.10147107124322141,0.6784313725490196,-0.2744400417325735,-0.1606384541729907,-0.04001850104020497,0.7943667814482809,0.707662369912067
Nudt4,0.08856750257537103,0.2615722360139493,0.7670968684102772,0.0,0.0,0.0,0.0,0.0
4732465J04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eea1,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btg1,0.04734460585853775,0.2082876875446535,0.5713582599031516,-0.17127555562691205,-0.1007941525367082,-0.023600533529487964,2.6987589082129153,2.5163805601941274
Dcn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lum,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp2b1,0.0010637453361911566,0.020131777407319206,0.1568627450980392,-0.6864967053146818,-0.43922894203012103,-0.18908974983645002,1.0161446239213348,0.746710140232694
Gm48768,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Poc1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Galnt4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dusp6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kitl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmtc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep290,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930430F08Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mgat4c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nts,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rassf9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmtc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15663,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mettl25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc59,0.002993893902940933,0.03853925434105088,0.24792768600443904,-28.918347907030107,-28.72127455960596,-1.3435520356297321,0.44905220828249454,0.0
Acss3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lin7a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r12a,0.024713131848589302,0.29396266503785995,0.9077302642387601,-0.37141026497076307,-0.1674908921160576,0.04551255838400572,0.6079116854990918,0.5420406441535709
Pawr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm36283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Syt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nav3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
E2f7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csrp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zdhhc17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Osbpl8,0.029867793297539916,0.08856750257537103,0.3519631185845171,0.0,0.0,0.0,0.0,0.0
Bbs10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nap1l1,1.5876796062554575e-05,0.00298483765976026,0.06909581646423751,-0.23407146652053698,-0.16654355147296118,-0.10596248155250966,1.7942760212283626,1.6033360968178063
Phlda1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Krr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Glipr1,0.08715662938217593,0.4469684694114323,0.8967789484825744,0.0,0.0,0.0,0.0,0.0
Atxn7l3b,0.0073033261887751055,0.23797729618163055,0.9699293482575216,-0.058578430218843146,0.14589837884232623,0.329538748098614,0.6287717427391047,0.6961698750318586
Tbc1d15,0.012128869270031368,0.13231801788911673,0.5890143815020004,0.06947775097325146,0.33237118784816044,0.5257743618642821,0.5768323045838357,0.7272811414656155
Rab21,1.5876796062554575e-05,0.00409621338413908,0.015860919266492024,0.2810794410070439,0.4459456474981247,0.6205569195645083,0.7696688999253645,1.04383814446369
Tmem19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thap2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfc3h1,0.029867793297539916,0.29147411368370935,0.9505209847403642,-26.78261619681768,0.0,0.0,0.0,0.0
Lgr5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspan8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnmb4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnmb4os2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cnot2,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
5330438D12Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab3ip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4933412E12Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cct2,0.020131777407319206,0.3837421608319441,0.9699293482575216,-0.061488458092959525,0.06323408628501925,0.19115450400999065,1.0530521382242175,1.09874628005972
Frs2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yeats4,0.13525118892898313,0.6951599860537352,1.0,-27.998324032251144,0.0,26.603985829385525,0.0,0.0
Lyz2,0.015860919266492024,0.11526553941414623,0.5713582599031516,0.256207895449004,0.5855915316764329,0.8950500105000974,1.2866183980435175,1.9296144026804112
Lyz1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cpsf6,0.002778685068188869,0.029867793297539916,0.08856750257537103,-28.564468874595516,0.0,0.0,0.0,0.0
Cpm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mdm2,0.009501095540355024,0.08856750257537103,0.7670968684102772,-27.338067856341702,0.0,0.0,0.0,0.0
Slc35e3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nup107,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rap1b,0.0073033261887751055,0.05737874097007224,0.3848201952845906,0.0421051903590216,0.10480447035602351,0.16985255697405152,1.5058306614012475,1.6214851205210623
Mdm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iltifb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ifng,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ifngas1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4065,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dyrk2,0.009501095540355024,0.029867793297539916,0.08856750257537103,-27.222229002589955,0.0,0.0,0.0,0.0
Cand1,0.2615722360139493,0.2615722360139493,0.7670968684102772,0.0,0.0,0.0,0.0,0.0
Helb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Irak3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmbim4,0.0001720247930818143,0.0024238779803224205,0.02926989627918513,-28.902684555198455,-28.692188765896688,-27.60005228042995,0.43372001297162077,0.0
Llph,0.0007144558228149559,0.05737874097007224,0.5713582599031516,0.00774038713003367,0.1287240439785377,0.25933428359298355,0.815194792378034,0.8917768480988351
Hmga2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9230105E05Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Msrb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lemd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wif1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbc1d30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gns,3.5291394948257277e-05,0.00035657175513219313,0.0032593368359413715,-29.26960419411908,-29.103250193724072,-28.92329967529705,0.576701951682532,0.0
Rassf3,0.06926592594853602,0.5877471709496872,1.0,-0.30539153148368675,-0.0318729056852335,0.8783373431678854,0.5599536633055785,0.5522156209325148
Gm48591,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbk1,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Xpot,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC048403,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srgap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rxylt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Avpr1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppm1h,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mon2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp15,0.12725025040225976,0.6564077338807045,1.0,-28.67320195760794,-0.6386855982864919,26.679494987873966,0.2896802120551679,0.184562511668722
Gm4129,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc16a7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrig3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctdsp2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Avil,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsfm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eef1akmt3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mettl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
March9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk4,0.009501095540355024,0.08856750257537103,1.0,-27.090940124930327,0.0,0.0,0.0,0.0
Tspan31,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
A730063M14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agap2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Os9,0.029867793297539916,0.5098433838583576,0.9638969075506822,-27.45442964659567,0.0,0.0,0.0,0.0
B4galnt1,0.009501095540355024,0.08856750257537103,1.0,-26.03033256769046,0.0,0.0,0.0,0.0
Slc26a10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
