gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Rtn4r,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zdhhc8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ranbp1,0.0021592442645074223,0.04734460585853775,0.3837421608319441,-0.5039578852110923,-0.283734058710165,-0.0879022091635957,1.1732258520492236,0.968019834056379
Trmt2a,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dgcr8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tango2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arvcf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Comt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15764,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Txnrd2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnb1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sept5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cldn5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ufd1,0.02515298135178749,0.2049892224528732,0.7513591117305192,-28.14309958378115,-26.378424968864287,0.0,0.08723628226108125,0.0
2510002D24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl40,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Hira,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2010309G21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iglc1,0.025397931140276823,0.15364199235483264,0.8523211367181747,0.0,0.0,27.70198968690454,0.0,0.0
Iglc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iglv1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iglc2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm43388,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iglv3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iglv2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr166,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3gnt5,0.006014155537695574,0.07751424266509128,0.7035921884209926,-28.253233253542845,-27.186022507055554,0.0,0.15269082920714475,0.0
Klhl6,0.009501095540355024,0.0978412151825437,0.7670968684102772,-27.35844373694902,0.0,0.0,0.0,0.0
Klhl24,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yeats2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Parl,3.5291394948257277e-05,0.0001720247930818143,0.0024238779803224205,-28.58626637547658,-28.394846049012237,-27.934659018126467,0.35293960759287735,0.0
Abcc5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif2b5,0.08856750257537103,0.4198490637342591,1.0,0.0,0.0,0.0,0.0,0.0
Dvl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap2m1,0.004541828702013989,0.05778011967302839,0.5103655506712139,-2.5627228120144743,-0.422322727273656,-0.10004573799099192,0.5047277989702742,0.38700646999537464
Abcf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alg3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eef1akmt4,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Camk2n2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psmd2,0.022792514808723168,0.26254958688139207,0.969182212422568,-0.7675571633787366,-0.20746399385603548,0.07439345521845066,0.5625951026650025,0.486848474455167
Eif4g1,0.03814201941917747,0.2957986736283067,0.9077302642387601,-28.81118522028081,-0.18827092886375807,0.12393322926200366,0.5048790860780861,0.4462821558142698
Fam131a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clcn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Polr2h,0.029867793297539916,0.4198490637342591,1.0,-25.75729072294891,0.0,0.0,0.0,0.0
Chrd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ephb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vps8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2510009E07Rik,0.08715662938217593,0.266717246715916,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Ehhadh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1300002E11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Map3k13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem41a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Liph,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Senp2,0.029867793297539916,0.3887558059849098,0.9242203280316527,-27.13545927004912,-25.849442250024968,0.0,0.0604585157733495,0.0
Igf2bp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tra2b,0.015860919266492024,0.2082876875446535,0.9699293482575216,-0.037140325540896954,0.11234869837784778,0.31502179708626676,0.739710500092641,0.797092581633878
Etv5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dgkg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbccd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajb11,0.00047630388187663733,0.009722283767213943,0.1568627450980392,-0.8406749672118212,-0.5080688802287707,-0.25035157729510893,0.7641510673497649,0.5389833285005655
Eif4a2,0.0021592442645074223,0.04734460585853775,0.4738715567198528,-0.5250670315619149,-0.3140484336820455,-0.10050798635130213,0.7696650418251103,0.6194501502979479
Rfc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6330408M09Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B630019A10Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC106179,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
St6gal1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Masp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm45338,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rtp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcl6,0.0001720247930818143,0.0007335473709934008,0.009501095540355024,-28.464959154472087,-27.93189482383312,-26.124772793493094,0.25605789799907575,0.0
Gm31814,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lpp,0.029867793297539916,0.1853939469443623,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
A230028O05Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
P3h2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AU015336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cldn1,0.025397931140276823,0.08715662938217593,0.266717246715916,0.0,0.0,26.733775158983125,0.0,0.0
Il1rap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc50,0.07838074790644042,0.4629209642261225,1.0,-2.4282446728343867,-0.20160926355269654,0.14486057398850952,0.4569572554674897,0.41291574435550127
Fgf12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mb21d2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Opa1,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
4632428C04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hes1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp13a3,0.07751424266509128,0.5919575297003539,1.0,-27.29869342253101,0.0,0.0,0.0,0.0
Tmem44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lsg1,0.029867793297539916,0.4198490637342591,0.8822739356449067,-25.75729072294891,0.0,0.0,0.0,0.0
Fam43a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm49756,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Xxylt1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acap2,0.02857905208501568,0.14031129417559499,0.5028277071539042,0.39428522004452676,2.3233553141571615,28.875105961186243,0.0828463358764015,0.43466805619053495
Gm41442,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r2,0.00409621338413908,0.05737874097007224,0.34314519329999205,0.12070313502440723,0.23180299627236078,0.34557463778812064,1.0505643898088048,1.23109991904782
Gm49767,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Apod,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bdh1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dlg1,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Pigz,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0610012G03Rik,0.005256183774376007,0.13454718524013493,0.8397467778155911,-28.710432073239875,-28.431448119515313,-0.8939760891743085,0.371904690506987,0.0
Ncbp2,0.028688810319848834,0.25761486761223984,0.9242203280316527,-27.84571823178672,-26.073648331768542,0.0,0.070623662833264,0.0
Senp5,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm49733,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pak2,0.1568627450980392,0.6784313725490196,1.0,-0.09542764407905441,0.023590120151239534,0.15155511547696296,0.9594738897106915,0.9789934079165119
Pigx,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Cep19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nrros,0.044358120566540385,0.3000955782005055,0.906650744208171,-28.993343162696302,-2.1559160664097394,0.0451748757843623,0.4587144782299375,0.10914972330462525
Fbxo45,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ubxn7,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tctex1d2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcyt1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc51a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tfrc,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Muc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rubcn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fyttd1,0.04747891259386739,0.43428913020985993,0.9697698106146188,-28.63714654234161,-2.1565140313815125,0.6036672252249714,0.35533401324339,0.08342388972874
Lrch3,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Iqcg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpl35a,0.0015241724220052392,0.015860919266492024,0.15747479558625013,0.02731845255562037,0.0402636585736239,0.0543604333789532,3.842518532793166,3.951232730697165
Lmln,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Osbpl11,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx4,0.002778685068188869,0.06067621353514402,0.5562426453526219,-27.805921488071597,-26.374007487857128,0.0,0.08696957638849775,0.0
1700007L15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp148,0.15351977021153562,0.7513591117305192,1.0,-27.077222845809974,0.0,0.0,0.0,0.0
Slc12a8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Heg1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Muc13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itgb5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Umps,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kalrn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mylk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hacd2,0.00017629733673136413,0.001504975185043434,0.017025100617029044,-29.096135342676174,-28.80934432820508,-28.643799465528463,0.4704102728021575,0.0
Adcy5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sec22a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdia5,0.029867793297539916,0.4198490637342591,1.0,0.0,0.0,0.0,0.0,0.0
Slc49a4,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hspbap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Parp14,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dtx3l,0.002778685068188869,0.08856750257537103,0.4198490637342591,-27.35271618574624,0.0,0.0,0.0,0.0
Parp9,0.029867793297539916,0.08856750257537103,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Gm15564,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kpna1,0.03318039381531683,0.1528728780095813,0.6113519816838257,0.27091313976258474,0.5733178867784761,1.0555867651840662,0.34002291854503325,0.5163560454959287
Wdr5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam162a,0.0007335473709934008,0.007737120862323551,0.13877491686648386,-28.470609142731917,-27.938305568419082,-26.329765329311343,0.25719825981648575,0.0
Ccdc58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stfa2l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cstdc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd86,0.11526553941414623,0.5713582599031516,1.0,-0.08463339732149232,0.02424238842488427,0.12817060965513305,1.41518351691023,1.4411334109678537
Ildr1,0.2227959761712598,0.7039203384624914,1.0,-27.68271594617805,-25.92444164149556,0.0,0.063684617998462,0.0
Slc15a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eaf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iqcb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2600002D14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Golgb1,0.012726493233982348,0.11472751266057678,0.49174305134783647,-28.52660798524007,-28.351151085495815,-1.4322641763585813,0.3441795228019925,0.0
Hcls1,0.00298483765976026,0.038707628800508063,0.23797729618163055,-0.5684920742958617,-0.383482144831351,-0.19234693823120289,1.0151576114646195,0.7774226772698698
Polq,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gtf2e1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rabl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufb4,0.038707628800508063,0.3837421608319441,0.9699293482575216,-0.44667399479713615,-0.17463671773324344,0.062302074132476175,0.7866540466929566,0.689456367501475
Fstl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrc58,0.0583492399385958,0.41718564419939363,1.0,-0.09509791528126033,0.19566099524005176,0.4707310213494013,0.43626856814271786,0.4987449231540478
Gsk3b,0.0007335473709934008,0.03765027643980603,0.44843220691751395,-27.94526445059801,-26.067425826454105,0.0,0.07031971102056825,0.0
Nr1i2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cox17,0.1568627450980392,0.4726680955783123,0.9699293482575216,-0.14760740836079111,-0.03149221428001607,0.07565198956511274,1.4535517034673524,1.4198618286159301
Popdc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pla1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adprh,0.07598867855418287,0.4466858661521166,0.9638969075506822,-27.367090411111633,0.0,0.0,0.0,0.0
D930030I03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd80,0.005509153789721326,0.04686579902813898,0.19336806472937995,0.9242800171089266,2.614972375578767,29.171038101003457,0.08696957638849775,0.5523748128232828
Timmdc1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Poglut1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tmem39a,0.002778685068188869,0.029867793297539916,0.4198490637342591,-27.17223035533836,0.0,0.0,0.0,0.0
Arhgap31,0.057322517474446534,0.44223408735130043,0.9688201919663276,-28.68007691756842,-27.911469444539676,0.18316728667472335,0.36013775267039816,0.0
B4galt4,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Lsamp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zbtb20,0.15351977021153562,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Gm19522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tigit,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Qtrt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc191,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zdhhc23,0.002778685068188869,0.06347883701390773,0.4971635133972835,-28.24839326788288,-27.02251817232534,0.0,0.13632908663019025,0.0
Gramd1c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp6v1a,0.0007884764832411563,0.02612212852413817,0.35226754230087454,-28.80445945368871,-28.595668471132676,-1.6176807400210023,0.40937582564334973,0.0
Naa50,0.1519429467112972,0.5118010169025737,0.9699293482575216,-0.45641994290856186,-0.17021911740986523,0.15408426655741492,0.5682397434854762,0.5016899443675222
Usf3,0.009501095540355024,0.029867793297539916,0.2615722360139493,-26.399430814246333,0.0,0.0,0.0,0.0
Sidt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spice1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Boc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nepro,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gtpbp8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd200r1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd200r4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc35a5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atg3,6.35071842502183e-05,0.0005414641473833809,0.005973373171628854,-1.8960592251809045,-0.8883768292449222,-0.6197933938955293,0.8407273372329911,0.455958877665742
Btla,1.5876796062554575e-05,0.00024233435263260392,0.0005935583603352675,-1.150298598108486,-0.8778801274173501,-0.679254754452317,1.2234902706740312,0.6707065549936435
Cd200,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm609,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gcsam,3.5291394948257277e-05,0.0001720247930818143,0.0017888776467873766,-29.138114164603614,-28.821829144914076,-28.54147159954544,0.474498823598767,0.0
BC016579,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Abhd10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phldb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plcxd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd96,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nectin3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm5485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trat1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Retnlb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Retnla,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Retnlg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dzip3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cip2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ift57,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Cd47,0.00011113757243788204,0.00298483765976026,0.04734460585853775,-0.23454565204331185,-0.1687278868837646,-0.09862828186778193,1.6897028824164027,1.5006393527615949
Bbx,0.0024125067147177407,0.020990139221515745,0.15135041160973003,-28.796295852847486,-28.540621476887118,-2.305978923943448,0.39258649082186575,0.0
Dubr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cblb,0.0065360274816589885,0.12010270013228151,0.7770968489780832,-1.2904833199125292,2.3355710814549386,28.795934109859168,0.07880781724230625,0.4072993492716525
Alcam,0.04206564137210904,0.27484456803783386,0.9677395679735021,-1.5131973638409069,0.5379517983073727,1.3617337949008104,0.27982067705811775,0.441193474921313
Nfkbiz,0.009501095540355024,0.15137566002461356,0.8685181258352878,-26.500630790194666,0.0,0.0,0.0,0.0
Nxpe3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpl24,0.0015241724220052392,0.028332142573628646,0.2082876875446535,0.025222704673008245,0.05562126230607536,0.08564916007929016,3.108707064822207,3.232033309934975
Zbtb11os1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zbtb11,0.1853939469443623,0.7035921884209926,1.0,-26.159731415558742,0.0,0.0,0.0,0.0
Pcnp,0.13188112985309486,0.6701526554660717,1.0,-0.42872847052085844,-0.019361809498730936,0.2547972702931799,0.498383699903147,0.49515138838491846
Trmt10c,0.2615722360139493,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Senp7,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Impg2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Abi3bp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tfg,0.06117467691385191,0.5875644551385617,1.0,-28.29654487733824,-27.413597644678152,0.727245796613272,0.21922458230956787,0.0
Adgrg7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem45a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tomm70a,0.03359756539493248,0.2630889109848705,0.9691830820581888,-0.6236355147792377,-0.20475658943822037,0.15215734733605907,0.5616188549148913,0.48703955587195624
Nit2,0.009501095540355024,0.12233417091613663,0.8685181258352878,-26.248625993773572,0.0,0.0,0.0,0.0
Tbc1d23,0.00017120035741584227,0.0032593368359413715,0.04719473812285087,-28.75928032487403,-28.53203354787837,-27.899777947336585,0.38814851958372876,0.0
Cmss1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Filip1l,0.013394916753769956,0.25780297915087447,0.9242203280316527,-27.910571826771594,-26.158468110245487,0.0,0.0749002963458345,0.0
Col8a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dcbld2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
St3gal6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cpox,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cldnd1,0.027304566629281053,0.2872414592292746,0.939007562337172,-0.18583164248914866,0.362403478183426,0.7257187071637539,0.4107175910941618,0.5328124018072424
Riox2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crybg3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl6,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Nsun3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl13b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pros1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epha3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930453N24Rik,0.08856750257537103,0.4198490637342591,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Zfp654,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cggbp1,0.13493688973565135,0.6784313725490196,1.0,-0.23322966148753624,0.0030184012314563493,0.26674404757302883,0.7063903872305783,0.7067735550635208
Chmp2b,0.009501095540355024,0.3519631185845171,1.0,-26.067425826454105,0.0,0.0,0.0,0.0
Vgll3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gbe1,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Robo1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Robo2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbm11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hspa13,0.029867793297539916,0.1853939469443623,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Samsn1,0.0018447703965623207,0.012791635946468309,0.2067087714229171,0.0,28.423262610136586,28.95188598258416,0.0,0.35996031158978326
Nrip1,0.0010701382541962164,0.021831748873934555,0.20134004705652686,-29.17172545890905,-0.5537133808265309,-0.24055577739457135,0.611163020446799,0.430309853218784
Usp25,0.017019999209012565,0.18199590852786351,0.8420909370306764,-28.73482874617664,-28.454149837166774,-0.4101431593427817,0.379900917723504,0.0
Mir99ahg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxadr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btg3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D16Ertd472e,0.07598867855418287,0.4416039908528433,0.9596739858284874,-27.8435135439796,-26.231835425617728,0.0,0.07880781724230625,0.0
Chodl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mir155hg,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl39,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Jam2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp5j,0.2082876875446535,0.7344923394458999,1.0,-0.09900703118516554,-0.024648002269480187,0.061860595114273095,1.5348950460839625,1.510416023131735
Gabpa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
App,0.00012197098607939689,0.00139813990539153,0.023102726571459505,-29.089890702598275,-28.94565968560044,-2.304020394817877,0.5178509065854409,0.0
Gm10791,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyyr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adamts1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adamts5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
N6amt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ltn1,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rwdd2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp16,0.02108127183315332,0.12844538263337468,0.7770968489780832,-0.3849299047178945,1.3398138614242239,28.71679512964627,0.16101491718564837,0.4388859625383595
Cct8,0.005493371437643883,0.05737874097007224,0.3053901722632373,-0.4440560912792314,-0.2872709683053364,-0.1294053555548505,1.0054576236402815,0.8234921523215111
